"Time","Value","Model","Run"
23,2.43480086685395,"AR1_M4",6
24,-1.85829720423539,"AR1_M4",6
25,0.800789052088303,"AR1_M4",6
26,0.613500713402292,"AR1_M4",6
27,-0.0309852578851194,"AR1_M4",6
28,0.985853916835712,"AR1_M4",6
29,0.127518713072307,"AR1_M4",6
30,-0.949579903156226,"AR1_M4",6
31,-1.48400822994791,"AR1_M4",6
32,0.78562375149417,"AR1_M4",6
33,0.477201609516277,"AR1_M4",6
34,-0.318711833663849,"AR1_M4",6
35,1.48473548027313,"AR1_M4",6
36,1.03329841929265,"AR1_M4",6
37,0.655326108419572,"AR1_M4",6
38,-0.643030162061295,"AR1_M4",6
39,0.44790590849502,"AR1_M4",6
40,-0.44411906320589,"AR1_M4",6
41,-0.398901991673741,"AR1_M4",6
42,-0.132617927701965,"AR1_M4",6
43,-1.42972026250144,"AR1_M4",6
44,0.0385271254631426,"AR1_M4",6
45,0.871180949221839,"AR1_M4",6
46,1.21468500320442,"AR1_M4",6
47,0.320256134798383,"AR1_M4",6
48,1.43489509091154,"AR1_M4",6
49,0.509033300651959,"AR1_M4",6
50,-0.460661036551668,"AR1_M4",6
51,1.22775369643906,"AR1_M4",6
52,0.0561729039981017,"AR1_M4",6
53,0.477536222635494,"AR1_M4",6
54,0.911775194838091,"AR1_M4",6
55,-0.469501360979953,"AR1_M4",6
56,0.675125317429609,"AR1_M4",6
57,0.58556616970579,"AR1_M4",6
58,-0.683509936797974,"AR1_M4",6
59,0.856904244227947,"AR1_M4",6
60,1.69184730011009,"AR1_M4",6
61,-1.24128399772276,"AR1_M4",6
62,-0.107970084134717,"AR1_M4",6
63,1.32068215438558,"AR1_M4",6
64,-0.107569968775269,"AR1_M4",6
65,-0.590275845695923,"AR1_M4",6
66,-0.82348395315281,"AR1_M4",6
67,-1.15135835800839,"AR1_M4",6
68,-0.978663556073496,"AR1_M4",6
69,-0.786986960859212,"AR1_M4",6
70,0.073641826285636,"AR1_M4",6
71,1.88794287352655,"AR1_M4",6
72,-1.19580581029204,"AR1_M4",6
73,0.272476363128313,"AR1_M4",6
74,-1.31143028545444,"AR1_M4",6
75,-0.24426091039982,"AR1_M4",6
76,0.0356095693201705,"AR1_M4",6
77,-1.08881754713186,"AR1_M4",6
78,-1.33182397435232,"AR1_M4",6
79,1.81116332124935,"AR1_M4",6
80,-0.0789672659955811,"AR1_M4",6
81,1.04272413243321,"AR1_M4",6
82,-0.228863587488805,"AR1_M4",6
83,1.85906037918426,"AR1_M4",6
84,-1.15404995656962,"AR1_M4",6
85,0.316983466965745,"AR1_M4",6
86,-0.321881155516687,"AR1_M4",6
87,0.535733752130612,"AR1_M4",6
88,1.13551283667458,"AR1_M4",6
89,-0.118873535001026,"AR1_M4",6
90,0.289485961180885,"AR1_M4",6
91,0.914981227411943,"AR1_M4",6
92,0.166246593496213,"AR1_M4",6
93,-0.19823143281981,"AR1_M4",6
94,-0.0245721597828489,"AR1_M4",6
95,-1.99367735673358,"AR1_M4",6
96,0.205668249091638,"AR1_M4",6
97,-2.53211892104627,"AR1_M4",6
98,0.335682733460106,"AR1_M4",6
99,0.368484739439753,"AR1_M4",6
100,-0.990772920175911,"AR1_M4",6
101,0.922485928790896,"AR1_M4",6
102,0.191892126046102,"AR1_M4",6
103,-1.28221219582842,"AR1_M4",6
104,-0.257655548440232,"AR1_M4",6
105,-0.0332999718378511,"AR1_M4",6
106,0.51540946570476,"AR1_M4",6
107,-0.49623786513069,"AR1_M4",6
108,-0.535685114978099,"AR1_M4",6
109,1.5270631072238,"AR1_M4",6
110,-0.176282136134174,"AR1_M4",6
111,-0.790243691088434,"AR1_M4",6
112,0.982539164038411,"AR1_M4",6
113,-0.80273280698431,"AR1_M4",6
114,-0.684759199510328,"AR1_M4",6
115,0.663295987910918,"AR1_M4",6
116,0.505904144343487,"AR1_M4",6
117,-1.22141337688555,"AR1_M4",6
118,0.302508677884833,"AR1_M4",6
119,0.0363348548234613,"AR1_M4",6
120,-1.04582917296793,"AR1_M4",6
121,-1.8384219717836,"AR1_M4",6
122,0.511395776316494,"AR1_M4",6
123,1.00341581971935,"AR1_M4",6
124,-0.0133101177517615,"AR1_M4",6
125,-0.616410639934227,"AR1_M4",6
126,0.599611766368064,"AR1_M4",6
127,0.344338487198423,"AR1_M4",6
128,1.89187607099186,"AR1_M4",6
129,0.329841406374886,"AR1_M4",6
130,-0.236014537415574,"AR1_M4",6
131,-0.580441486795818,"AR1_M4",6
132,-0.162843841813831,"AR1_M4",6
133,1.51559872399867,"AR1_M4",6
134,-0.201265032408216,"AR1_M4",6
135,-1.06728989751855,"AR1_M4",6
136,-0.776312589554598,"AR1_M4",6
137,0.184221128096137,"AR1_M4",6
138,-0.20909303728396,"AR1_M4",6
139,0.928890474125793,"AR1_M4",6
140,-0.270394017512524,"AR1_M4",6
141,-0.922215297656067,"AR1_M4",6
142,-0.661952215656292,"AR1_M4",6
143,0.0258644024266114,"AR1_M4",6
144,-0.309542417812147,"AR1_M4",6
145,-0.165759851447017,"AR1_M4",6
146,-0.326628711227085,"AR1_M4",6
147,0.756901041648522,"AR1_M4",6
148,-0.47644864308173,"AR1_M4",6
149,0.156611539805559,"AR1_M4",6
150,0.30660622899823,"AR1_M4",6
151,-0.944445425570495,"AR1_M4",6
152,-2.10065986645548,"AR1_M4",6
153,0.498059176525425,"AR1_M4",6
154,-0.702335829500434,"AR1_M4",6
155,1.24834932333164,"AR1_M4",6
156,-0.165025265752345,"AR1_M4",6
157,0.302108744685739,"AR1_M4",6
158,-0.379228093527185,"AR1_M4",6
159,0.111388442768732,"AR1_M4",6
160,-0.520129617272906,"AR1_M4",6
161,0.0902778229438344,"AR1_M4",6
162,0.77564806641753,"AR1_M4",6
163,-1.33435407710705,"AR1_M4",6
164,2.25647311920096,"AR1_M4",6
165,-1.66173831752945,"AR1_M4",6
166,2.12159521533649,"AR1_M4",6
167,0.540314428297531,"AR1_M4",6
168,0.00068308168532899,"AR1_M4",6
169,1.16349090790692,"AR1_M4",6
170,-1.05438031215829,"AR1_M4",6
171,-0.231507633648791,"AR1_M4",6
172,-0.161887683305607,"AR1_M4",6
173,-0.772366124781068,"AR1_M4",6
174,-1.81441814667873,"AR1_M4",6
175,-1.74945653939114,"AR1_M4",6
176,-0.242914997996897,"AR1_M4",6
177,-1.22150121032238,"AR1_M4",6
178,1.53422696734575,"AR1_M4",6
179,-0.730242951002981,"AR1_M4",6
180,1.97649048718514,"AR1_M4",6
181,-0.458661893405403,"AR1_M4",6
182,-0.329380449905485,"AR1_M4",6
183,-0.905228523143488,"AR1_M4",6
184,0.134696420848917,"AR1_M4",6
185,0.732403646776011,"AR1_M4",6
186,-0.463803140643174,"AR1_M4",6
187,-1.11152999581666,"AR1_M4",6
188,0.285260174502872,"AR1_M4",6
189,0.0271164807072154,"AR1_M4",6
190,-0.339818318098205,"AR1_M4",6
191,-0.0407979042221874,"AR1_M4",6
192,-1.09347112946702,"AR1_M4",6
193,-0.811049479107744,"AR1_M4",6
194,0.660054266625747,"AR1_M4",6
195,-0.406088470651985,"AR1_M4",6
196,0.614393685871591,"AR1_M4",6
197,-1.87510646380423,"AR1_M4",6
198,1.14757725588911,"AR1_M4",6
199,0.662050846381571,"AR1_M4",6
200,1.31004275888526,"AR1_M4",6
201,-0.269539797284584,"AR1_M4",6
202,-0.351631031154683,"AR1_M4",6
203,0.434949511625555,"AR1_M4",6
204,0.514075776035947,"AR1_M4",6
205,-0.327167848845077,"AR1_M4",6
206,0.504027201316741,"AR1_M4",6
207,-0.374447926038605,"AR1_M4",6
208,0.276256217299925,"AR1_M4",6
209,-0.404595873305252,"AR1_M4",6
210,1.11039144501579,"AR1_M4",6
211,-0.857700489880542,"AR1_M4",6
212,1.63747363488739,"AR1_M4",6
213,2.5917955642597,"AR1_M4",6
214,-0.365465536358322,"AR1_M4",6
215,-1.44914790408563,"AR1_M4",6
216,0.809994386551788,"AR1_M4",6
217,-0.297784112097692,"AR1_M4",6
218,-1.08321161875471,"AR1_M4",6
219,2.30461164449562,"AR1_M4",6
220,-0.0976104027818711,"AR1_M4",6
221,-0.588665986626669,"AR1_M4",6
222,1.56248760983085,"AR1_M4",6
223,0.253233476535021,"AR1_M4",6
224,1.20819530983239,"AR1_M4",6
225,1.24833416803803,"AR1_M4",6
226,-0.848607418692964,"AR1_M4",6
227,-0.111147924961482,"AR1_M4",6
228,-1.46834250639858,"AR1_M4",6
229,-1.70131559777503,"AR1_M4",6
230,0.266691601837139,"AR1_M4",6
231,-0.0797754174684988,"AR1_M4",6
232,0.321898327397041,"AR1_M4",6
233,-0.630021195995256,"AR1_M4",6
234,-0.0488545790008921,"AR1_M4",6
235,1.52854882607943,"AR1_M4",6
236,-0.861681291564465,"AR1_M4",6
237,-0.366834892678863,"AR1_M4",6
238,-1.15860484745673,"AR1_M4",6
239,0.500173961739616,"AR1_M4",6
240,-0.509126046077887,"AR1_M4",6
241,-0.904310031775147,"AR1_M4",6
242,1.14857746771479,"AR1_M4",6
243,0.917803048285354,"AR1_M4",6
244,0.694331265756506,"AR1_M4",6
245,0.612432373409878,"AR1_M4",6
246,-1.02683244012119,"AR1_M4",6
247,-0.0143415155160716,"AR1_M4",6
248,0.544040429916581,"AR1_M4",6
249,-1.20619730344702,"AR1_M4",6
250,-0.596198057527855,"AR1_M4",6
251,2.09101671202023,"AR1_M4",6
252,-1.08522065793339,"AR1_M4",6
253,0.844939048020953,"AR1_M4",6
254,1.12882451150014,"AR1_M4",6
255,-0.0293836978173343,"AR1_M4",6
256,1.42767458359151,"AR1_M4",6
257,-0.132759314483423,"AR1_M4",6
258,-1.16863945570358,"AR1_M4",6
259,0.451254260553956,"AR1_M4",6
260,0.824165715401638,"AR1_M4",6
261,0.457761047451966,"AR1_M4",6
262,-0.286757649957495,"AR1_M4",6
263,0.910170966927524,"AR1_M4",6
264,0.563275502509633,"AR1_M4",6
265,-0.695416112500958,"AR1_M4",6
266,1.91784655984627,"AR1_M4",6
267,-1.76568669886169,"AR1_M4",6
268,0.446789941480156,"AR1_M4",6
269,-1.58120171995842,"AR1_M4",6
270,-0.0938917879834994,"AR1_M4",6
271,-0.364674411327816,"AR1_M4",6
272,1.19027817799411,"AR1_M4",6
273,0.909997412260251,"AR1_M4",6
274,1.45180088044062,"AR1_M4",6
275,0.271572975744249,"AR1_M4",6
276,-0.496759560032908,"AR1_M4",6
277,-0.147574497130341,"AR1_M4",6
278,1.16996165519031,"AR1_M4",6
279,-0.320433619886963,"AR1_M4",6
280,-1.86968356821426,"AR1_M4",6
281,0.407423668433998,"AR1_M4",6
282,-1.1480782672221,"AR1_M4",6
283,0.321186244778921,"AR1_M4",6
284,-0.424248844619333,"AR1_M4",6
285,-0.997586089797518,"AR1_M4",6
286,-0.223132655323017,"AR1_M4",6
287,0.277549784576693,"AR1_M4",6
288,-1.43008468926151,"AR1_M4",6
289,0.326595198455606,"AR1_M4",6
290,2.13464342785835,"AR1_M4",6
291,0.760617808082044,"AR1_M4",6
292,0.111599179803592,"AR1_M4",6
293,-1.13838031742614,"AR1_M4",6
294,-0.415619932250982,"AR1_M4",6
295,0.589478220877788,"AR1_M4",6
296,0.285745896312067,"AR1_M4",6
297,-0.99471803438393,"AR1_M4",6
298,0.215049164661204,"AR1_M4",6
299,-0.391863309332133,"AR1_M4",6
300,0.0721299606248508,"AR1_M4",6
301,1.88966449278399,"AR1_M4",6
302,0.952086046396666,"AR1_M4",6
303,-0.537446845522364,"AR1_M4",6
304,-1.00955306970306,"AR1_M4",6
305,0.155752636220305,"AR1_M4",6
306,-0.190740305624177,"AR1_M4",6
307,-0.0760830703802761,"AR1_M4",6
308,-0.0755231280598942,"AR1_M4",6
309,1.56956242013721,"AR1_M4",6
310,1.21280587114364,"AR1_M4",6
311,-0.904635406128861,"AR1_M4",6
312,0.527106862989865,"AR1_M4",6
313,1.91127653774353,"AR1_M4",6
314,-0.514807929186252,"AR1_M4",6
315,0.176740394979392,"AR1_M4",6
316,0.348403818048411,"AR1_M4",6
317,0.0800885682850105,"AR1_M4",6
318,0.814080690229915,"AR1_M4",6
319,0.0620324569872978,"AR1_M4",6
320,0.143258153976866,"AR1_M4",6
321,0.297050272823713,"AR1_M4",6
322,-0.776022724694936,"AR1_M4",6
323,0.683101661612624,"AR1_M4",6
324,1.06867321740991,"AR1_M4",6
325,0.837458401711616,"AR1_M4",6
326,-1.45831619988865,"AR1_M4",6
327,1.41727819007759,"AR1_M4",6
328,0.155207144002039,"AR1_M4",6
329,-1.77544597066089,"AR1_M4",6
330,1.17462113233525,"AR1_M4",6
331,0.854927656623283,"AR1_M4",6
332,0.264135441966724,"AR1_M4",6
333,0.427053499287244,"AR1_M4",6
334,0.151439913822276,"AR1_M4",6
335,0.156108290729939,"AR1_M4",6
336,0.232047323747088,"AR1_M4",6
337,0.861601775468042,"AR1_M4",6
338,1.29778625215083,"AR1_M4",6
339,-0.889275909370949,"AR1_M4",6
340,-0.469225993939162,"AR1_M4",6
341,0.0754152415721765,"AR1_M4",6
342,1.10811166327478,"AR1_M4",6
343,-0.902608326813612,"AR1_M4",6
344,-0.52062572414583,"AR1_M4",6
345,-0.055793922422286,"AR1_M4",6
346,1.78846501659092,"AR1_M4",6
347,-0.897417958961992,"AR1_M4",6
348,-0.838746517509222,"AR1_M4",6
349,-0.503745717492464,"AR1_M4",6
350,1.48807036734499,"AR1_M4",6
351,0.490838129164023,"AR1_M4",6
352,0.920273735813028,"AR1_M4",6
353,-0.55644865991142,"AR1_M4",6
354,-0.493625393348993,"AR1_M4",6
355,1.25300050975933,"AR1_M4",6
356,-1.59365388906882,"AR1_M4",6
357,0.912477100186037,"AR1_M4",6
358,-0.722802536059432,"AR1_M4",6
359,-1.640522710853,"AR1_M4",6
360,0.449435498609998,"AR1_M4",6
361,-0.267474751315746,"AR1_M4",6
362,0.494246332250762,"AR1_M4",6
363,-0.0308128032184425,"AR1_M4",6
364,0.511902889337213,"AR1_M4",6
365,0.208709476651019,"AR1_M4",6
366,0.28413483290126,"AR1_M4",6
367,1.09011192786862,"AR1_M4",6
368,-0.506578160596615,"AR1_M4",6
369,-0.489659570156818,"AR1_M4",6
370,-1.60456164456498,"AR1_M4",6
371,-0.509073069503954,"AR1_M4",6
372,-2.03913674392716,"AR1_M4",6
373,0.21145382332618,"AR1_M4",6
374,-0.753669660020536,"AR1_M4",6
375,0.489573455061888,"AR1_M4",6
376,-2.32281996797053,"AR1_M4",6
377,0.942819776967829,"AR1_M4",6
378,-1.60308869037191,"AR1_M4",6
379,-0.209681318410599,"AR1_M4",6
380,-1.48872564386853,"AR1_M4",6
381,-0.0679813561745532,"AR1_M4",6
382,-0.17427561180795,"AR1_M4",6
383,-0.56605805221925,"AR1_M4",6
384,1.37016974233228,"AR1_M4",6
385,-0.00173470875701645,"AR1_M4",6
386,-0.347864558336207,"AR1_M4",6
387,0.278006017835804,"AR1_M4",6
388,-0.415372243453213,"AR1_M4",6
389,2.53896471230763,"AR1_M4",6
390,-0.0103477210209449,"AR1_M4",6
391,-0.877462021680617,"AR1_M4",6
392,2.32694318469695,"AR1_M4",6
393,-0.462651116801369,"AR1_M4",6
394,0.471651618344266,"AR1_M4",6
395,-0.961114019067699,"AR1_M4",6
396,-0.0250155614466069,"AR1_M4",6
397,1.01559868299554,"AR1_M4",6
398,0.487457724729581,"AR1_M4",6
399,2.05472394632277,"AR1_M4",6
400,-1.04060329890218,"AR1_M4",6
401,1.5062006602189,"AR1_M4",6
402,-1.69966117822742,"AR1_M4",6
403,-0.816852755969535,"AR1_M4",6
404,-0.167924084638164,"AR1_M4",6
405,1.0986972845067,"AR1_M4",6
406,-0.297243486874406,"AR1_M4",6
407,-0.369074631030636,"AR1_M4",6
408,-0.557471214555414,"AR1_M4",6
409,2.16808046064922,"AR1_M4",6
410,1.69458764528595,"AR1_M4",6
411,-0.565434850831966,"AR1_M4",6
412,-0.920999541501387,"AR1_M4",6
413,0.128880823184044,"AR1_M4",6
414,0.0650917796651062,"AR1_M4",6
415,0.0126679280992141,"AR1_M4",6
416,-1.25119856333582,"AR1_M4",6
417,0.537744105465961,"AR1_M4",6
418,-0.533698782384023,"AR1_M4",6
419,-0.511842619209769,"AR1_M4",6
420,-0.114818261470907,"AR1_M4",6
421,-0.291338020722351,"AR1_M4",6
422,-0.730497729019726,"AR1_M4",6
423,1.08651219220574,"AR1_M4",6
424,-0.357974839942317,"AR1_M4",6
425,-0.0227967961197287,"AR1_M4",6
426,-0.445888205953897,"AR1_M4",6
427,-0.836238171458951,"AR1_M4",6
428,0.883896458237458,"AR1_M4",6
429,-2.04844918465906,"AR1_M4",6
430,0.37057384712246,"AR1_M4",6
431,2.18838021520203,"AR1_M4",6
432,-0.157072685419355,"AR1_M4",6
433,0.165861919080948,"AR1_M4",6
434,1.55188106711947,"AR1_M4",6
435,0.613577678014778,"AR1_M4",6
436,0.496387909767984,"AR1_M4",6
437,-0.299069047648591,"AR1_M4",6
438,0.0763826480416279,"AR1_M4",6
439,0.566897323447997,"AR1_M4",6
440,-0.673813335570217,"AR1_M4",6
441,-1.61443940636168,"AR1_M4",6
442,-0.145458704712296,"AR1_M4",6
443,0.386242019597759,"AR1_M4",6
444,0.515517810653177,"AR1_M4",6
445,0.524712806308308,"AR1_M4",6
446,-0.0602388366200897,"AR1_M4",6
447,0.36419673772913,"AR1_M4",6
448,-0.13086893910421,"AR1_M4",6
449,0.736269133440511,"AR1_M4",6
450,1.46995236101807,"AR1_M4",6
451,0.0251129834820789,"AR1_M4",6
452,0.742123038444592,"AR1_M4",6
453,-0.767447292511668,"AR1_M4",6
454,0.210626000426388,"AR1_M4",6
455,1.14900955956819,"AR1_M4",6
456,0.129752692254706,"AR1_M4",6
457,2.5897799722987,"AR1_M4",6
458,-0.0640865505822865,"AR1_M4",6
459,-1.50101527622539,"AR1_M4",6
460,0.864322746355308,"AR1_M4",6
461,-0.423309331157441,"AR1_M4",6
462,-0.294898756638771,"AR1_M4",6
463,-1.62786484159132,"AR1_M4",6
464,-0.155178156248869,"AR1_M4",6
465,0.703667681348865,"AR1_M4",6
466,-0.193138214188621,"AR1_M4",6
467,1.3239745480366,"AR1_M4",6
468,0.782135146313883,"AR1_M4",6
469,-1.469420960324,"AR1_M4",6
470,1.23806868484174,"AR1_M4",6
471,-0.379383409354762,"AR1_M4",6
472,0.358599047266471,"AR1_M4",6
473,1.04830712231453,"AR1_M4",6
474,-1.33705811855082,"AR1_M4",6
475,-0.868087092636189,"AR1_M4",6
476,0.908239907538722,"AR1_M4",6
477,-0.645307156849607,"AR1_M4",6
478,1.15755286460792,"AR1_M4",6
479,-0.640556533317045,"AR1_M4",6
480,0.206069302412946,"AR1_M4",6
481,0.0687188690075242,"AR1_M4",6
482,0.978207478892439,"AR1_M4",6
483,-0.534113677561642,"AR1_M4",6
484,-1.08943912529771,"AR1_M4",6
485,-1.4507681772509,"AR1_M4",6
486,0.0659993357699022,"AR1_M4",6
487,0.229904483507458,"AR1_M4",6
488,-1.41007083467653,"AR1_M4",6
489,-0.715421437307736,"AR1_M4",6
490,0.0269716722270642,"AR1_M4",6
491,-0.305136713639837,"AR1_M4",6
492,-0.222442003736504,"AR1_M4",6
493,0.754716671487401,"AR1_M4",6
494,0.413635894270779,"AR1_M4",6
495,-0.318837124154794,"AR1_M4",6
496,-0.342954552255835,"AR1_M4",6
497,1.09468050217042,"AR1_M4",6
498,-1.42528152800661,"AR1_M4",6
499,0.784989424366478,"AR1_M4",6
500,1.52824093210194,"AR1_M4",6
501,-0.200981786251008,"AR1_M4",6
502,1.31941690875143,"AR1_M4",6
503,0.256461332097,"AR1_M4",6
504,0.0406511702994626,"AR1_M4",6
505,-0.276651809543077,"AR1_M4",6
506,0.760792669914208,"AR1_M4",6
507,-1.85579986242814,"AR1_M4",6
508,-0.331443080892348,"AR1_M4",6
509,-1.00458272079568,"AR1_M4",6
510,1.69680211837523,"AR1_M4",6
511,0.0771968354491899,"AR1_M4",6
512,0.590277116579006,"AR1_M4",6
513,0.557949764256738,"AR1_M4",6
514,-1.29669379089461,"AR1_M4",6
515,0.232756261384939,"AR1_M4",6
516,0.165679489539261,"AR1_M4",6
517,-1.82845104510683,"AR1_M4",6
518,0.9775358506935,"AR1_M4",6
519,1.29716619318255,"AR1_M4",6
520,-1.23042998563165,"AR1_M4",6
521,-0.0138986748334577,"AR1_M4",6
522,-0.726961926003524,"AR1_M4",6
523,-1.31210966796797,"AR1_M4",6
524,1.27547129322585,"AR1_M4",6
525,0.162024476040721,"AR1_M4",6
526,-0.448556814113759,"AR1_M4",6
527,-1.07416724089393,"AR1_M4",6
528,-0.258433094139963,"AR1_M4",6
529,-1.23423848050451,"AR1_M4",6
530,0.107418241231957,"AR1_M4",6
531,-0.0192057390508292,"AR1_M4",6
532,-0.41922492926901,"AR1_M4",6
533,-0.442699962581464,"AR1_M4",6
534,0.30985967806882,"AR1_M4",6
535,-1.56960143797316,"AR1_M4",6
536,-1.44409874576576,"AR1_M4",6
537,1.23511691159748,"AR1_M4",6
538,1.42749278996528,"AR1_M4",6
539,0.334226101850105,"AR1_M4",6
540,-0.54001077431695,"AR1_M4",6
541,1.08761848651921,"AR1_M4",6
542,0.291735213107779,"AR1_M4",6
543,1.6546576263104,"AR1_M4",6
544,-0.237932040798248,"AR1_M4",6
545,-3.44627953756621,"AR1_M4",6
546,-0.550421604111851,"AR1_M4",6
547,-1.26546334986027,"AR1_M4",6
548,-0.638296473835016,"AR1_M4",6
549,-0.129043891460667,"AR1_M4",6
550,-1.23220257704303,"AR1_M4",6
551,1.98910462232442,"AR1_M4",6
552,0.967366322767916,"AR1_M4",6
553,0.193227707628747,"AR1_M4",6
554,1.37699030370143,"AR1_M4",6
555,-1.54371830924446,"AR1_M4",6
556,0.12567876372949,"AR1_M4",6
557,0.140864939402735,"AR1_M4",6
558,2.02392440423363,"AR1_M4",6
559,-1.08576042623585,"AR1_M4",6
560,-0.69854423786857,"AR1_M4",6
561,0.155174617137044,"AR1_M4",6
562,-0.773033709239601,"AR1_M4",6
563,0.386101054084321,"AR1_M4",6
564,0.0328986233828637,"AR1_M4",6
565,0.703976662315481,"AR1_M4",6
566,-2.28452230702694,"AR1_M4",6
567,-0.743531586334416,"AR1_M4",6
568,1.389517685977,"AR1_M4",6
569,-0.145061140157523,"AR1_M4",6
570,-0.247641225149016,"AR1_M4",6
571,-0.586383014608395,"AR1_M4",6
572,0.295922009723382,"AR1_M4",6
573,-1.45468040085067,"AR1_M4",6
574,-1.45533461360886,"AR1_M4",6
575,-0.388071175361948,"AR1_M4",6
576,-0.0393708706470769,"AR1_M4",6
577,-0.541014332889914,"AR1_M4",6
578,0.409795471491734,"AR1_M4",6
579,-1.36103468327148,"AR1_M4",6
580,-0.351755147104697,"AR1_M4",6
581,0.147978627829386,"AR1_M4",6
582,-0.0216266633076292,"AR1_M4",6
583,0.298978700373584,"AR1_M4",6
584,0.0147190734370733,"AR1_M4",6
585,0.576163988605333,"AR1_M4",6
586,-1.42378187901422,"AR1_M4",6
587,0.799450129278577,"AR1_M4",6
588,-0.532010483865567,"AR1_M4",6
589,-0.426554399217811,"AR1_M4",6
590,-0.134095722857273,"AR1_M4",6
591,0.390876166380817,"AR1_M4",6
592,-0.314123668250204,"AR1_M4",6
593,0.053036678601978,"AR1_M4",6
594,-1.46208475498763,"AR1_M4",6
595,0.227511143125361,"AR1_M4",6
596,-0.650166150151989,"AR1_M4",6
597,-0.07471297511115,"AR1_M4",6
598,1.60436045325369,"AR1_M4",6
599,0.00186067655215294,"AR1_M4",6
600,-0.820114911432949,"AR1_M4",6
601,-0.591217625944477,"AR1_M4",6
602,0.487322889992807,"AR1_M4",6
603,-1.96545913118225,"AR1_M4",6
604,-0.0868368424621108,"AR1_M4",6
605,-0.530737823729762,"AR1_M4",6
606,-0.614040092892015,"AR1_M4",6
607,-0.167593678631059,"AR1_M4",6
608,-0.396018011700386,"AR1_M4",6
609,-2.00538415377161,"AR1_M4",6
610,-0.619730240622502,"AR1_M4",6
611,-0.56196940244595,"AR1_M4",6
612,0.129972521841684,"AR1_M4",6
613,-0.663555761250316,"AR1_M4",6
614,0.175576967656823,"AR1_M4",6
615,-0.800900555570668,"AR1_M4",6
616,2.14229135662154,"AR1_M4",6
617,-1.31609431702763,"AR1_M4",6
618,0.530781104973548,"AR1_M4",6
619,-1.25092493144016,"AR1_M4",6
620,0.994484234204354,"AR1_M4",6
621,-0.158270757243307,"AR1_M4",6
622,-0.556708637560738,"AR1_M4",6
623,1.53905036502581,"AR1_M4",6
624,-0.00157255961184194,"AR1_M4",6
625,0.776377977043174,"AR1_M4",6
626,-0.16674286965602,"AR1_M4",6
627,2.19739880580486,"AR1_M4",6
628,-0.10058458938584,"AR1_M4",6
629,-1.26330336174979,"AR1_M4",6
630,-0.779489433547137,"AR1_M4",6
631,0.560164499454047,"AR1_M4",6
632,0.00881278904183567,"AR1_M4",6
633,1.86709469245675,"AR1_M4",6
634,-0.834877914967938,"AR1_M4",6
635,3.26132891361506,"AR1_M4",6
636,0.0385677383185319,"AR1_M4",6
637,-0.795172955096434,"AR1_M4",6
638,-0.31680638126379,"AR1_M4",6
639,0.148774932524565,"AR1_M4",6
640,-3.2906153744333,"AR1_M4",6
641,1.14189290119255,"AR1_M4",6
642,-0.675449918832366,"AR1_M4",6
643,1.24888887387795,"AR1_M4",6
644,-0.743247245797485,"AR1_M4",6
645,1.04075222473134,"AR1_M4",6
646,0.769069897081232,"AR1_M4",6
647,-1.48389277033633,"AR1_M4",6
648,0.725410529705311,"AR1_M4",6
649,1.84207375031497,"AR1_M4",6
650,-0.739085063778001,"AR1_M4",6
651,0.687540986801491,"AR1_M4",6
652,-0.961024848368427,"AR1_M4",6
653,0.293284650885863,"AR1_M4",6
654,0.582957802495853,"AR1_M4",6
655,-0.973574016316439,"AR1_M4",6
656,1.82336055945778,"AR1_M4",6
657,-0.226843293139845,"AR1_M4",6
658,2.5955941227301,"AR1_M4",6
659,0.393962964234391,"AR1_M4",6
660,-0.547259365014426,"AR1_M4",6
661,1.11459427674906,"AR1_M4",6
662,0.0606731687125141,"AR1_M4",6
663,-0.721701808974797,"AR1_M4",6
664,-0.224039805910067,"AR1_M4",6
665,0.86602045187164,"AR1_M4",6
666,0.0904568870291761,"AR1_M4",6
667,-0.0466526451210609,"AR1_M4",6
668,2.22197257753734,"AR1_M4",6
669,0.862197499838923,"AR1_M4",6
670,-1.31141164953209,"AR1_M4",6
671,1.7893843770529,"AR1_M4",6
672,-1.89901843741424,"AR1_M4",6
673,-0.391859089902375,"AR1_M4",6
674,0.568974227950464,"AR1_M4",6
675,0.156423396206509,"AR1_M4",6
676,1.33594455010273,"AR1_M4",6
677,-0.882572370479939,"AR1_M4",6
678,-1.02831995371113,"AR1_M4",6
679,0.150730838410953,"AR1_M4",6
680,1.29950605313083,"AR1_M4",6
681,0.455401613250126,"AR1_M4",6
682,1.18488210906047,"AR1_M4",6
683,-0.689780559594215,"AR1_M4",6
684,1.03417861501882,"AR1_M4",6
685,-1.61133963118447,"AR1_M4",6
686,-1.77477002979572,"AR1_M4",6
687,0.896455022409393,"AR1_M4",6
688,0.450881388654423,"AR1_M4",6
689,-1.80067717741027,"AR1_M4",6
690,0.225805988029927,"AR1_M4",6
691,-0.795856874826978,"AR1_M4",6
692,0.863602506409451,"AR1_M4",6
693,-1.42156667207037,"AR1_M4",6
694,-1.62924560911069,"AR1_M4",6
695,-0.956032415280839,"AR1_M4",6
696,0.503916829217356,"AR1_M4",6
697,-0.495494169017216,"AR1_M4",6
698,1.26137098581276,"AR1_M4",6
699,0.316372005505104,"AR1_M4",6
700,0.290924515443628,"AR1_M4",6
701,-0.0878493035629535,"AR1_M4",6
