"Index","Value","Model","Iteration"
291,1.29934548500046,"ARMA11_M2",10
292,0.992234448283125,"ARMA11_M2",10
293,-0.426153219344201,"ARMA11_M2",10
294,0.138548661321876,"ARMA11_M2",10
295,-1.04698268546149,"ARMA11_M2",10
296,-0.437760285778271,"ARMA11_M2",10
297,1.06062249054017,"ARMA11_M2",10
298,0.161833781144505,"ARMA11_M2",10
299,1.12959453607494,"ARMA11_M2",10
300,0.292027949266604,"ARMA11_M2",10
301,1.49861927675163,"ARMA11_M2",10
302,1.25313473743932,"ARMA11_M2",10
303,0.62793447716208,"ARMA11_M2",10
304,0.53132287968634,"ARMA11_M2",10
305,1.03052246193,"ARMA11_M2",10
306,0.449522137641873,"ARMA11_M2",10
307,-0.39230844541047,"ARMA11_M2",10
308,2.36401935505971,"ARMA11_M2",10
309,0.499018391798532,"ARMA11_M2",10
310,0.346370656626343,"ARMA11_M2",10
311,-0.28772333544137,"ARMA11_M2",10
312,0.279124716486646,"ARMA11_M2",10
313,0.189198706642643,"ARMA11_M2",10
314,-1.48170929926481,"ARMA11_M2",10
315,-0.0481378240584022,"ARMA11_M2",10
316,1.8899064403949,"ARMA11_M2",10
317,1.47648036572575,"ARMA11_M2",10
318,0.10769359542292,"ARMA11_M2",10
319,0.242023847175216,"ARMA11_M2",10
320,0.387835570697027,"ARMA11_M2",10
321,-0.682414206003399,"ARMA11_M2",10
322,-0.421452790024045,"ARMA11_M2",10
323,0.234612112946238,"ARMA11_M2",10
324,0.0447281923945423,"ARMA11_M2",10
325,0.715162962232319,"ARMA11_M2",10
326,-0.837677642788303,"ARMA11_M2",10
327,0.506166290897307,"ARMA11_M2",10
328,-1.27035685993532,"ARMA11_M2",10
329,-0.007112434124072,"ARMA11_M2",10
330,-0.214098565409004,"ARMA11_M2",10
331,0.327864561107452,"ARMA11_M2",10
332,-0.800395413359278,"ARMA11_M2",10
333,0.31295937818383,"ARMA11_M2",10
334,0.519140470238896,"ARMA11_M2",10
335,-1.35000703951238,"ARMA11_M2",10
336,-1.25610221300745,"ARMA11_M2",10
337,-0.332372647498797,"ARMA11_M2",10
338,-2.15531217688648,"ARMA11_M2",10
339,-1.23265169816753,"ARMA11_M2",10
340,-1.07548703619843,"ARMA11_M2",10
341,-1.30593451220144,"ARMA11_M2",10
342,-0.16170648396774,"ARMA11_M2",10
343,-0.226657753179806,"ARMA11_M2",10
344,0.054482113572369,"ARMA11_M2",10
345,2.2449151735228,"ARMA11_M2",10
346,1.89871839795281,"ARMA11_M2",10
347,1.04588969304482,"ARMA11_M2",10
348,-0.201983705509437,"ARMA11_M2",10
349,1.12050140747885,"ARMA11_M2",10
350,0.881681353158346,"ARMA11_M2",10
351,0.600959206165002,"ARMA11_M2",10
352,2.40154013060362,"ARMA11_M2",10
353,1.46628822809759,"ARMA11_M2",10
354,-1.41386287256757,"ARMA11_M2",10
355,-0.470818810144055,"ARMA11_M2",10
356,1.35078140891329,"ARMA11_M2",10
357,-0.316681778562017,"ARMA11_M2",10
358,0.0817495459365168,"ARMA11_M2",10
359,0.66015672629199,"ARMA11_M2",10
360,-1.25061735608125,"ARMA11_M2",10
361,-0.434661442709242,"ARMA11_M2",10
362,1.3381265312811,"ARMA11_M2",10
363,1.80398605834349,"ARMA11_M2",10
364,-1.85806493481617,"ARMA11_M2",10
365,-0.217938388551943,"ARMA11_M2",10
366,-1.15778060407117,"ARMA11_M2",10
367,-0.406697823243318,"ARMA11_M2",10
368,-1.34535595161824,"ARMA11_M2",10
369,2.06457031398094,"ARMA11_M2",10
370,0.0296741588940217,"ARMA11_M2",10
371,1.35406912853324,"ARMA11_M2",10
372,-2.78443732009658,"ARMA11_M2",10
373,-1.05810830825868,"ARMA11_M2",10
374,1.39470887047651,"ARMA11_M2",10
375,0.6868744412569,"ARMA11_M2",10
376,-0.137651680454579,"ARMA11_M2",10
377,1.83049484568202,"ARMA11_M2",10
378,-0.451654303323238,"ARMA11_M2",10
379,0.0603845376654657,"ARMA11_M2",10
380,1.57776989341881,"ARMA11_M2",10
381,1.89347896011594,"ARMA11_M2",10
382,0.820289371072881,"ARMA11_M2",10
383,1.69637027561845,"ARMA11_M2",10
384,1.55806840924768,"ARMA11_M2",10
385,0.361761312703324,"ARMA11_M2",10
386,0.315316680332,"ARMA11_M2",10
387,-0.186721714886609,"ARMA11_M2",10
388,1.30248129352943,"ARMA11_M2",10
389,-1.20696902975066,"ARMA11_M2",10
390,0.979068639664641,"ARMA11_M2",10
391,0.0332090396373789,"ARMA11_M2",10
392,1.05020815209519,"ARMA11_M2",10
393,0.534212299756922,"ARMA11_M2",10
394,0.618252065601508,"ARMA11_M2",10
395,1.3967424226352,"ARMA11_M2",10
396,1.38185145098392,"ARMA11_M2",10
397,0.949036841890663,"ARMA11_M2",10
398,-0.884296317880475,"ARMA11_M2",10
399,-0.737730969294089,"ARMA11_M2",10
400,1.11898993979409,"ARMA11_M2",10
401,1.60102620669594,"ARMA11_M2",10
402,0.986650196075148,"ARMA11_M2",10
403,0.96629404843662,"ARMA11_M2",10
404,1.38760015368759,"ARMA11_M2",10
405,1.11525916335566,"ARMA11_M2",10
406,1.7862440354176,"ARMA11_M2",10
407,0.839082401697781,"ARMA11_M2",10
408,0.22933340431568,"ARMA11_M2",10
409,0.319500864393419,"ARMA11_M2",10
410,-1.63860086549951,"ARMA11_M2",10
411,0.102812453716612,"ARMA11_M2",10
412,-0.503003232195013,"ARMA11_M2",10
413,-2.71068421312836,"ARMA11_M2",10
414,-1.48563979517656,"ARMA11_M2",10
415,-0.688496490255488,"ARMA11_M2",10
416,0.627708627410585,"ARMA11_M2",10
417,1.69851887039693,"ARMA11_M2",10
418,-0.011262136016138,"ARMA11_M2",10
419,-0.734337884815264,"ARMA11_M2",10
420,-3.54121784108706,"ARMA11_M2",10
421,-0.772803273037102,"ARMA11_M2",10
422,0.131687408484818,"ARMA11_M2",10
423,-0.209241913117597,"ARMA11_M2",10
424,0.489290251338429,"ARMA11_M2",10
425,-1.46549203005196,"ARMA11_M2",10
426,0.295654594626745,"ARMA11_M2",10
427,-0.542423302800221,"ARMA11_M2",10
428,-0.384063132731072,"ARMA11_M2",10
429,-0.795880124188196,"ARMA11_M2",10
430,0.124661294016192,"ARMA11_M2",10
431,-1.26020211504145,"ARMA11_M2",10
432,-1.09085227066146,"ARMA11_M2",10
433,-0.29521851222515,"ARMA11_M2",10
434,0.124220420784158,"ARMA11_M2",10
435,-0.167861149880499,"ARMA11_M2",10
436,0.229151581458723,"ARMA11_M2",10
437,-2.64637399996939,"ARMA11_M2",10
438,-1.53985139389376,"ARMA11_M2",10
439,-0.631201379033024,"ARMA11_M2",10
440,1.1528169152335,"ARMA11_M2",10
441,0.186158950870216,"ARMA11_M2",10
442,0.754108769179967,"ARMA11_M2",10
443,1.80513493094773,"ARMA11_M2",10
444,-0.421423796297288,"ARMA11_M2",10
445,-0.407763767405396,"ARMA11_M2",10
446,-0.365642672403617,"ARMA11_M2",10
447,-1.62096552667856,"ARMA11_M2",10
448,-2.93895448976015,"ARMA11_M2",10
449,-0.135588190386637,"ARMA11_M2",10
450,-1.21384080949665,"ARMA11_M2",10
451,-0.514780038650593,"ARMA11_M2",10
452,-0.705723937629171,"ARMA11_M2",10
453,-1.77381470975305,"ARMA11_M2",10
454,-0.213459425986853,"ARMA11_M2",10
455,-0.248381083887848,"ARMA11_M2",10
456,-1.00573743870658,"ARMA11_M2",10
457,-1.37585594457446,"ARMA11_M2",10
458,0.28135621803923,"ARMA11_M2",10
459,0.458036002694893,"ARMA11_M2",10
460,-0.408957862655215,"ARMA11_M2",10
461,1.05894812261477,"ARMA11_M2",10
462,0.817774501121197,"ARMA11_M2",10
463,1.13107814382267,"ARMA11_M2",10
464,1.4534409632766,"ARMA11_M2",10
465,-0.88243443309731,"ARMA11_M2",10
466,-0.0185143676160803,"ARMA11_M2",10
467,0.168736482595183,"ARMA11_M2",10
468,-1.39873215128571,"ARMA11_M2",10
469,0.89670305119759,"ARMA11_M2",10
470,-0.505239434361701,"ARMA11_M2",10
471,0.0581922282368116,"ARMA11_M2",10
472,1.00572275724055,"ARMA11_M2",10
473,-0.238394236027986,"ARMA11_M2",10
474,0.186079246056145,"ARMA11_M2",10
475,-0.269972733237854,"ARMA11_M2",10
476,1.0477838974677,"ARMA11_M2",10
477,0.906842379148969,"ARMA11_M2",10
478,-1.61408748235425,"ARMA11_M2",10
479,0.527310120369511,"ARMA11_M2",10
480,0.613429349415491,"ARMA11_M2",10
481,-0.0416635107620737,"ARMA11_M2",10
482,2.62107399791925,"ARMA11_M2",10
483,2.04387930782303,"ARMA11_M2",10
484,0.328093261848036,"ARMA11_M2",10
485,0.434955162396478,"ARMA11_M2",10
486,0.771121467364568,"ARMA11_M2",10
487,0.893918283402306,"ARMA11_M2",10
488,-0.905207805103823,"ARMA11_M2",10
489,0.734667915637701,"ARMA11_M2",10
490,0.771130047444569,"ARMA11_M2",10
491,1.77406779245895,"ARMA11_M2",10
492,0.743503762512102,"ARMA11_M2",10
493,0.602804920022729,"ARMA11_M2",10
494,-0.612161219179682,"ARMA11_M2",10
495,-2.15705156201104,"ARMA11_M2",10
496,0.273984892830612,"ARMA11_M2",10
497,0.755257893296834,"ARMA11_M2",10
498,1.75111188224277,"ARMA11_M2",10
499,2.66599597553931,"ARMA11_M2",10
500,-0.145132893831467,"ARMA11_M2",10
501,0.608628131245909,"ARMA11_M2",10
502,1.56281520692249,"ARMA11_M2",10
503,0.169540097263225,"ARMA11_M2",10
504,-0.339078509254622,"ARMA11_M2",10
505,0.669316713507842,"ARMA11_M2",10
506,0.0840684687305432,"ARMA11_M2",10
507,1.71041974944166,"ARMA11_M2",10
508,-0.335529852716791,"ARMA11_M2",10
509,0.216787670995712,"ARMA11_M2",10
510,0.42054078318706,"ARMA11_M2",10
511,-0.149222873064319,"ARMA11_M2",10
512,-0.538084577477285,"ARMA11_M2",10
513,-0.0279422298449696,"ARMA11_M2",10
514,0.194662185400506,"ARMA11_M2",10
515,0.283976393041422,"ARMA11_M2",10
516,1.66919809492018,"ARMA11_M2",10
517,-0.111341297140154,"ARMA11_M2",10
518,-0.611113783009095,"ARMA11_M2",10
519,-0.6523387823663,"ARMA11_M2",10
520,-0.259010814215625,"ARMA11_M2",10
521,0.951541376445264,"ARMA11_M2",10
522,-0.0797821894546529,"ARMA11_M2",10
523,0.145612365600265,"ARMA11_M2",10
524,1.48317868072669,"ARMA11_M2",10
525,-0.352577716996918,"ARMA11_M2",10
526,1.56232845512049,"ARMA11_M2",10
527,1.60120587155269,"ARMA11_M2",10
528,0.0394029823020887,"ARMA11_M2",10
529,0.592402086190066,"ARMA11_M2",10
530,0.86103936777932,"ARMA11_M2",10
531,0.306791616997323,"ARMA11_M2",10
532,0.604850398913282,"ARMA11_M2",10
533,-0.567594776813887,"ARMA11_M2",10
534,-0.277515841127928,"ARMA11_M2",10
535,-1.91282199318057,"ARMA11_M2",10
536,-2.02447349954573,"ARMA11_M2",10
537,-1.6386484693767,"ARMA11_M2",10
538,-2.17078221941601,"ARMA11_M2",10
539,-0.942193437849391,"ARMA11_M2",10
540,0.145259220085132,"ARMA11_M2",10
541,0.355095310457402,"ARMA11_M2",10
542,-1.72996509170125,"ARMA11_M2",10
543,-1.04380151689909,"ARMA11_M2",10
544,-0.447456703373068,"ARMA11_M2",10
545,-1.72704087876602,"ARMA11_M2",10
546,-0.897856939784869,"ARMA11_M2",10
547,0.0410889303029898,"ARMA11_M2",10
548,0.961596132599552,"ARMA11_M2",10
549,-0.757487659024192,"ARMA11_M2",10
550,-1.44892923338993,"ARMA11_M2",10
551,-0.279495186288423,"ARMA11_M2",10
552,1.18732701228564,"ARMA11_M2",10
553,1.00195525067232,"ARMA11_M2",10
554,-1.91431215413369,"ARMA11_M2",10
555,-0.0576019609665823,"ARMA11_M2",10
556,-0.934296672012317,"ARMA11_M2",10
557,0.0271591806261969,"ARMA11_M2",10
558,0.578350201550944,"ARMA11_M2",10
559,0.57403503903084,"ARMA11_M2",10
560,0.628875874215198,"ARMA11_M2",10
561,0.0374716933587338,"ARMA11_M2",10
562,-0.619057508681634,"ARMA11_M2",10
563,-1.14477394442791,"ARMA11_M2",10
564,-2.27844833959718,"ARMA11_M2",10
565,1.2569739935158,"ARMA11_M2",10
566,0.0275579538251132,"ARMA11_M2",10
567,1.37323885442372,"ARMA11_M2",10
568,-0.0421267101343187,"ARMA11_M2",10
569,1.92307500864433,"ARMA11_M2",10
570,0.962773242279474,"ARMA11_M2",10
571,1.0588660627883,"ARMA11_M2",10
572,0.937452529426673,"ARMA11_M2",10
573,1.07984801302174,"ARMA11_M2",10
574,0.407046809964477,"ARMA11_M2",10
575,-2.57769877467593,"ARMA11_M2",10
576,1.81394916668515,"ARMA11_M2",10
577,0.147878137044975,"ARMA11_M2",10
578,-1.18072980909299,"ARMA11_M2",10
579,-0.0622868897497708,"ARMA11_M2",10
580,-0.00971806622755347,"ARMA11_M2",10
581,0.19587119120444,"ARMA11_M2",10
582,-0.524250571001526,"ARMA11_M2",10
583,0.562623610523254,"ARMA11_M2",10
584,-0.0715428265630242,"ARMA11_M2",10
585,2.50565828047892,"ARMA11_M2",10
586,0.612489324026797,"ARMA11_M2",10
587,-0.558683091617194,"ARMA11_M2",10
588,0.162741127356799,"ARMA11_M2",10
589,-2.14851459774253,"ARMA11_M2",10
590,-1.61916140260774,"ARMA11_M2",10
591,-1.31885039144824,"ARMA11_M2",10
592,-0.934309579855197,"ARMA11_M2",10
593,-0.279353491275325,"ARMA11_M2",10
594,-0.675608361399046,"ARMA11_M2",10
595,-0.567512083602675,"ARMA11_M2",10
596,-0.193333688742504,"ARMA11_M2",10
597,-0.65762047799518,"ARMA11_M2",10
598,-0.0162978190102414,"ARMA11_M2",10
599,1.35333683378188,"ARMA11_M2",10
600,-0.403269282643272,"ARMA11_M2",10
601,0.849620732884194,"ARMA11_M2",10
602,0.198291533746057,"ARMA11_M2",10
603,2.01210932554193,"ARMA11_M2",10
604,0.733104141926568,"ARMA11_M2",10
605,0.321253965727856,"ARMA11_M2",10
606,-0.633503757846531,"ARMA11_M2",10
607,0.156153211738199,"ARMA11_M2",10
608,-0.386914440996681,"ARMA11_M2",10
609,0.337320069723497,"ARMA11_M2",10
610,1.35911918083471,"ARMA11_M2",10
611,0.667443504680882,"ARMA11_M2",10
612,-0.904026610118704,"ARMA11_M2",10
613,2.96249129147782,"ARMA11_M2",10
614,0.535241782523856,"ARMA11_M2",10
615,-0.0837031680988928,"ARMA11_M2",10
616,-1.9184068235631,"ARMA11_M2",10
617,-0.193465334121225,"ARMA11_M2",10
618,0.718106460842007,"ARMA11_M2",10
619,-0.16222967807222,"ARMA11_M2",10
620,0.504256873082978,"ARMA11_M2",10
621,-1.26436645077291,"ARMA11_M2",10
622,-0.997064303981035,"ARMA11_M2",10
623,0.485847658881637,"ARMA11_M2",10
624,0.105195687595234,"ARMA11_M2",10
625,-0.247757982801969,"ARMA11_M2",10
626,0.560754865412876,"ARMA11_M2",10
627,1.61406182833198,"ARMA11_M2",10
628,2.43784529797525,"ARMA11_M2",10
629,-1.43678652813672,"ARMA11_M2",10
630,0.749597172673611,"ARMA11_M2",10
631,-0.680582487656483,"ARMA11_M2",10
632,-1.63319250311014,"ARMA11_M2",10
633,-1.71203477529494,"ARMA11_M2",10
634,0.105112828854293,"ARMA11_M2",10
635,-0.842092576422341,"ARMA11_M2",10
636,0.767348330799385,"ARMA11_M2",10
637,0.928282743472014,"ARMA11_M2",10
638,0.28197289427808,"ARMA11_M2",10
639,0.0843073001576057,"ARMA11_M2",10
640,-0.599825996031165,"ARMA11_M2",10
641,-0.957496904544748,"ARMA11_M2",10
642,0.297211297743369,"ARMA11_M2",10
643,-0.646811035107447,"ARMA11_M2",10
644,0.42203810266331,"ARMA11_M2",10
645,-0.121408725771189,"ARMA11_M2",10
646,-1.67191815060336,"ARMA11_M2",10
647,-1.16042839414965,"ARMA11_M2",10
648,-0.699259041483733,"ARMA11_M2",10
649,-0.110273323581472,"ARMA11_M2",10
650,-1.94332657496213,"ARMA11_M2",10
651,0.985186623231686,"ARMA11_M2",10
652,-0.81513179268183,"ARMA11_M2",10
653,-0.00206559928270587,"ARMA11_M2",10
654,-0.12049641749864,"ARMA11_M2",10
655,-0.666400922994156,"ARMA11_M2",10
656,1.91975888913239,"ARMA11_M2",10
657,0.821032951974832,"ARMA11_M2",10
658,-0.832671817324575,"ARMA11_M2",10
659,-1.19031734362074,"ARMA11_M2",10
660,0.0431086323116675,"ARMA11_M2",10
661,0.857248281711291,"ARMA11_M2",10
662,1.09338642526936,"ARMA11_M2",10
663,0.164571399559256,"ARMA11_M2",10
664,0.567413620862571,"ARMA11_M2",10
665,-0.222530192419001,"ARMA11_M2",10
666,-0.936627308456564,"ARMA11_M2",10
667,0.803297782533308,"ARMA11_M2",10
668,0.175557031664167,"ARMA11_M2",10
669,-0.488037013660938,"ARMA11_M2",10
670,0.0589447109784411,"ARMA11_M2",10
671,-1.18049648071335,"ARMA11_M2",10
672,0.247793389235918,"ARMA11_M2",10
673,-1.43139194668797,"ARMA11_M2",10
674,-1.00517919443428,"ARMA11_M2",10
675,0.351501598616313,"ARMA11_M2",10
676,0.603634193486498,"ARMA11_M2",10
677,-0.172384107594976,"ARMA11_M2",10
678,-0.287791705880158,"ARMA11_M2",10
679,0.873148352868697,"ARMA11_M2",10
680,-2.06139382869033,"ARMA11_M2",10
681,-0.873823531935988,"ARMA11_M2",10
682,-0.369070624091965,"ARMA11_M2",10
683,-0.407326433663993,"ARMA11_M2",10
684,-1.60681331377316,"ARMA11_M2",10
685,-1.2359820371383,"ARMA11_M2",10
686,0.601500117613736,"ARMA11_M2",10
687,0.63005165339796,"ARMA11_M2",10
688,0.618672960426468,"ARMA11_M2",10
689,0.044704324661144,"ARMA11_M2",10
690,0.327929181299688,"ARMA11_M2",10
691,0.215711092591312,"ARMA11_M2",10
692,0.971292900746347,"ARMA11_M2",10
693,0.345155244545489,"ARMA11_M2",10
694,-0.0118162595276386,"ARMA11_M2",10
695,0.561985125009129,"ARMA11_M2",10
696,-0.776375285764417,"ARMA11_M2",10
697,-0.0441562748805695,"ARMA11_M2",10
698,0.535259265670593,"ARMA11_M2",10
699,1.50577546813822,"ARMA11_M2",10
700,-1.28337954418024,"ARMA11_M2",10
701,-0.81099989679216,"ARMA11_M2",10
702,-0.216344964995425,"ARMA11_M2",10
703,-2.26605130715876,"ARMA11_M2",10
704,-2.53021206964012,"ARMA11_M2",10
705,-1.76549621271192,"ARMA11_M2",10
706,-1.1215651518132,"ARMA11_M2",10
707,0.681249798411762,"ARMA11_M2",10
708,1.21950921051441,"ARMA11_M2",10
709,0.219338594836823,"ARMA11_M2",10
710,-0.0373733488740961,"ARMA11_M2",10
711,0.285486643452251,"ARMA11_M2",10
712,-2.39363329999222,"ARMA11_M2",10
713,-0.995705358778204,"ARMA11_M2",10
714,-0.560168242540304,"ARMA11_M2",10
715,1.08248033251356,"ARMA11_M2",10
716,1.41311196116119,"ARMA11_M2",10
717,0.97587443941379,"ARMA11_M2",10
718,1.29344955753122,"ARMA11_M2",10
719,0.513119103339088,"ARMA11_M2",10
720,-0.0730818416254858,"ARMA11_M2",10
721,0.102281906768782,"ARMA11_M2",10
722,-1.39363738151738,"ARMA11_M2",10
723,1.38338142645912,"ARMA11_M2",10
724,0.010099329891395,"ARMA11_M2",10
725,0.747719856911669,"ARMA11_M2",10
726,-0.85488662634056,"ARMA11_M2",10
727,-1.52458249476011,"ARMA11_M2",10
728,-1.26144545625572,"ARMA11_M2",10
729,-0.421461847229709,"ARMA11_M2",10
730,0.64342878072519,"ARMA11_M2",10
731,-1.3114288280148,"ARMA11_M2",10
732,1.14690845941115,"ARMA11_M2",10
733,2.07361867000302,"ARMA11_M2",10
734,-0.372283074688644,"ARMA11_M2",10
735,-0.895139368719438,"ARMA11_M2",10
736,-0.285290302063818,"ARMA11_M2",10
737,-0.427111016121194,"ARMA11_M2",10
738,-1.23949309834734,"ARMA11_M2",10
739,-1.8334486305892,"ARMA11_M2",10
740,-0.296402857227032,"ARMA11_M2",10
741,0.520922301384375,"ARMA11_M2",10
742,-1.61329824301894,"ARMA11_M2",10
743,-1.31676645439603,"ARMA11_M2",10
744,-0.0940309157192768,"ARMA11_M2",10
745,-0.412345398878065,"ARMA11_M2",10
746,0.158677381459693,"ARMA11_M2",10
747,0.0395469170775947,"ARMA11_M2",10
748,1.0212849650394,"ARMA11_M2",10
749,-0.984590586387897,"ARMA11_M2",10
750,0.599473139910433,"ARMA11_M2",10
751,2.42536575235846,"ARMA11_M2",10
752,-0.418401764099512,"ARMA11_M2",10
753,1.49198854772533,"ARMA11_M2",10
754,-0.623652362057739,"ARMA11_M2",10
755,-0.728244758577604,"ARMA11_M2",10
756,-0.0973289444886265,"ARMA11_M2",10
757,1.11700350594798,"ARMA11_M2",10
758,-0.13131086171173,"ARMA11_M2",10
759,-1.62754245079097,"ARMA11_M2",10
760,-1.47483680769905,"ARMA11_M2",10
761,0.409666274268073,"ARMA11_M2",10
762,0.0605218690935286,"ARMA11_M2",10
763,-0.317352491033681,"ARMA11_M2",10
764,0.564119627536246,"ARMA11_M2",10
765,0.38810495567967,"ARMA11_M2",10
766,0.546680711398795,"ARMA11_M2",10
767,2.17727433082946,"ARMA11_M2",10
768,1.43364754788364,"ARMA11_M2",10
769,1.34715763434475,"ARMA11_M2",10
770,1.44975342930555,"ARMA11_M2",10
771,0.480969320138286,"ARMA11_M2",10
772,0.261322582222452,"ARMA11_M2",10
773,1.31378164220735,"ARMA11_M2",10
774,0.933623009980908,"ARMA11_M2",10
775,3.2962185103817,"ARMA11_M2",10
776,-0.838116418822062,"ARMA11_M2",10
777,1.18192506944066,"ARMA11_M2",10
778,-0.73981316866771,"ARMA11_M2",10
779,-0.534300046054326,"ARMA11_M2",10
780,1.58626906998149,"ARMA11_M2",10
781,0.634290257379576,"ARMA11_M2",10
782,-0.870333986581319,"ARMA11_M2",10
783,2.65959752801737,"ARMA11_M2",10
784,0.861661001435438,"ARMA11_M2",10
785,0.355364087639006,"ARMA11_M2",10
786,0.469736026856017,"ARMA11_M2",10
787,-1.38201021990649,"ARMA11_M2",10
788,-2.04378667690033,"ARMA11_M2",10
789,-2.69681115904545,"ARMA11_M2",10
790,-0.816003750410547,"ARMA11_M2",10
791,0.751687618907225,"ARMA11_M2",10
792,-0.228118269989489,"ARMA11_M2",10
793,0.326496601713131,"ARMA11_M2",10
794,0.581050284682359,"ARMA11_M2",10
795,-1.58233920617003,"ARMA11_M2",10
796,0.679385842080295,"ARMA11_M2",10
797,0.66441576138652,"ARMA11_M2",10
798,0.671167247131829,"ARMA11_M2",10
799,1.10352858296815,"ARMA11_M2",10
800,0.400258329737331,"ARMA11_M2",10
801,1.96890882111626,"ARMA11_M2",10
802,-0.740203989261076,"ARMA11_M2",10
803,0.301184951014831,"ARMA11_M2",10
804,0.49043576285031,"ARMA11_M2",10
805,1.16490134547992,"ARMA11_M2",10
806,1.59729818612646,"ARMA11_M2",10
807,2.11951042617582,"ARMA11_M2",10
808,0.723371074013936,"ARMA11_M2",10
809,0.377469231753862,"ARMA11_M2",10
810,-0.221169477212812,"ARMA11_M2",10
811,-0.61915364639831,"ARMA11_M2",10
812,0.0974498616888865,"ARMA11_M2",10
813,1.40625200256013,"ARMA11_M2",10
814,-1.37760654303836,"ARMA11_M2",10
815,0.930934179497826,"ARMA11_M2",10
816,1.95373732103364,"ARMA11_M2",10
817,1.79957516489942,"ARMA11_M2",10
818,0.0328171912888522,"ARMA11_M2",10
819,-0.278911951411488,"ARMA11_M2",10
820,-0.968747763930423,"ARMA11_M2",10
821,-0.780017014866694,"ARMA11_M2",10
822,-1.79091829577317,"ARMA11_M2",10
823,-1.17780318094623,"ARMA11_M2",10
824,0.554569388954515,"ARMA11_M2",10
825,-1.44919142607431,"ARMA11_M2",10
826,-0.114761622735282,"ARMA11_M2",10
827,0.67492485988554,"ARMA11_M2",10
828,-0.252008927737666,"ARMA11_M2",10
829,-0.0673276018079765,"ARMA11_M2",10
830,0.322618244678243,"ARMA11_M2",10
831,0.607888510995173,"ARMA11_M2",10
832,-0.788236553127505,"ARMA11_M2",10
833,-0.188822870389498,"ARMA11_M2",10
834,-0.980339134995352,"ARMA11_M2",10
835,0.360103241528627,"ARMA11_M2",10
836,-1.22841550656172,"ARMA11_M2",10
837,0.189438292030644,"ARMA11_M2",10
838,-0.563844921719914,"ARMA11_M2",10
839,-1.28800326740756,"ARMA11_M2",10
840,-0.289113932833763,"ARMA11_M2",10
841,0.189392456456789,"ARMA11_M2",10
842,0.49956380034687,"ARMA11_M2",10
843,0.734474960570132,"ARMA11_M2",10
844,-0.754200297967865,"ARMA11_M2",10
845,-0.776315173642575,"ARMA11_M2",10
846,2.65687036130527,"ARMA11_M2",10
847,0.557727785525685,"ARMA11_M2",10
848,0.521896001959421,"ARMA11_M2",10
849,-0.469412688883157,"ARMA11_M2",10
850,-1.2110585849283,"ARMA11_M2",10
851,-0.804867536551586,"ARMA11_M2",10
852,-1.01579126637928,"ARMA11_M2",10
853,1.67210058181426,"ARMA11_M2",10
854,-0.275706891697663,"ARMA11_M2",10
855,-0.0552672277075308,"ARMA11_M2",10
856,0.202013680259877,"ARMA11_M2",10
857,0.0221436814851902,"ARMA11_M2",10
858,1.00118506561152,"ARMA11_M2",10
859,-1.21414587476428,"ARMA11_M2",10
860,-0.707716927583982,"ARMA11_M2",10
861,-1.25241506650999,"ARMA11_M2",10
862,0.249486220143605,"ARMA11_M2",10
863,-0.125020051718974,"ARMA11_M2",10
864,1.85467229326511,"ARMA11_M2",10
865,-1.23837727033655,"ARMA11_M2",10
866,0.914288544452776,"ARMA11_M2",10
867,0.139765871215077,"ARMA11_M2",10
868,-0.86458642098399,"ARMA11_M2",10
869,0.361926652008453,"ARMA11_M2",10
870,0.54430825696817,"ARMA11_M2",10
871,0.247198814654824,"ARMA11_M2",10
872,-2.0890844571329,"ARMA11_M2",10
873,-2.08813500215341,"ARMA11_M2",10
874,-0.945317291177302,"ARMA11_M2",10
875,-1.97056154400644,"ARMA11_M2",10
876,-0.238345813830642,"ARMA11_M2",10
877,-1.0391215929734,"ARMA11_M2",10
878,0.196577152940483,"ARMA11_M2",10
879,-2.22960894569056,"ARMA11_M2",10
880,-1.72927269443446,"ARMA11_M2",10
881,0.661407435670919,"ARMA11_M2",10
882,0.704282864127087,"ARMA11_M2",10
883,0.0456859446381353,"ARMA11_M2",10
884,0.0727991538243071,"ARMA11_M2",10
885,-0.478623780698552,"ARMA11_M2",10
886,0.323708406697219,"ARMA11_M2",10
887,0.317674301508914,"ARMA11_M2",10
888,0.72015463970644,"ARMA11_M2",10
889,-1.01213651212649,"ARMA11_M2",10
890,0.087864752093131,"ARMA11_M2",10
891,0.320135629245644,"ARMA11_M2",10
892,-0.328638200693525,"ARMA11_M2",10
893,0.655193716596371,"ARMA11_M2",10
894,-0.0726665061014926,"ARMA11_M2",10
895,-0.611688930326335,"ARMA11_M2",10
896,-0.273783577155111,"ARMA11_M2",10
897,0.872679039933702,"ARMA11_M2",10
898,2.04315498024756,"ARMA11_M2",10
899,0.892443132626929,"ARMA11_M2",10
900,2.34458440004685,"ARMA11_M2",10
901,0.734848669914938,"ARMA11_M2",10
902,-0.943873908001144,"ARMA11_M2",10
903,-1.36641065465595,"ARMA11_M2",10
904,-0.492427262048873,"ARMA11_M2",10
905,-2.60094347138909,"ARMA11_M2",10
906,0.0638954281807512,"ARMA11_M2",10
907,0.898542460209894,"ARMA11_M2",10
908,0.650350799040882,"ARMA11_M2",10
909,0.709646782787509,"ARMA11_M2",10
910,-1.06880756437039,"ARMA11_M2",10
