"Index","Value","Model","Iteration"
540,-2.86114764258808,"ARMA22_M3",4
541,2.93179676065106,"ARMA22_M3",4
542,0.724492083002413,"ARMA22_M3",4
543,-3.14047655036959,"ARMA22_M3",4
544,1.80937272494634,"ARMA22_M3",4
545,3.78218726410833,"ARMA22_M3",4
546,-2.43823364922418,"ARMA22_M3",4
547,-4.64235371447388,"ARMA22_M3",4
548,2.75928448530348,"ARMA22_M3",4
549,2.32035459731123,"ARMA22_M3",4
550,-2.90614354989153,"ARMA22_M3",4
551,0.706910958553193,"ARMA22_M3",4
552,1.79370379933173,"ARMA22_M3",4
553,-0.279487274233279,"ARMA22_M3",4
554,-1.13593883587843,"ARMA22_M3",4
555,-0.849609032343375,"ARMA22_M3",4
556,1.67234773056284,"ARMA22_M3",4
557,3.44363221579987,"ARMA22_M3",4
558,-1.69440402298634,"ARMA22_M3",4
559,-5.33654671374707,"ARMA22_M3",4
560,1.33963194037252,"ARMA22_M3",4
561,4.44444637977287,"ARMA22_M3",4
562,-1.8561042727369,"ARMA22_M3",4
563,-3.71342569040407,"ARMA22_M3",4
564,2.04836502633422,"ARMA22_M3",4
565,3.53719689815256,"ARMA22_M3",4
566,-1.76322961044969,"ARMA22_M3",4
567,-4.35726268950537,"ARMA22_M3",4
568,0.161950637368431,"ARMA22_M3",4
569,3.94605357299525,"ARMA22_M3",4
570,0.305909972520479,"ARMA22_M3",4
571,-4.87215474843272,"ARMA22_M3",4
572,-0.360985994787333,"ARMA22_M3",4
573,4.65459907814945,"ARMA22_M3",4
574,0.176015075855733,"ARMA22_M3",4
575,-2.35186482805825,"ARMA22_M3",4
576,-0.100588988756273,"ARMA22_M3",4
577,1.32822712461841,"ARMA22_M3",4
578,-0.28112008974169,"ARMA22_M3",4
579,-2.32917362814763,"ARMA22_M3",4
580,-0.0522972275145314,"ARMA22_M3",4
581,1.77716132398649,"ARMA22_M3",4
582,-0.54333902456716,"ARMA22_M3",4
583,-1.38554990538938,"ARMA22_M3",4
584,1.24423267160062,"ARMA22_M3",4
585,2.84925556114912,"ARMA22_M3",4
586,-0.780286165815502,"ARMA22_M3",4
587,-2.76010655712324,"ARMA22_M3",4
588,1.01947471771911,"ARMA22_M3",4
589,0.380208482610895,"ARMA22_M3",4
590,-1.25344587667405,"ARMA22_M3",4
591,0.397034729308949,"ARMA22_M3",4
592,0.937495664320291,"ARMA22_M3",4
593,0.112911829554162,"ARMA22_M3",4
594,-0.265295443120836,"ARMA22_M3",4
595,-0.12801377187124,"ARMA22_M3",4
596,0.956349398470355,"ARMA22_M3",4
597,0.738918191210971,"ARMA22_M3",4
598,-1.49114587103037,"ARMA22_M3",4
599,-2.00549762986264,"ARMA22_M3",4
600,1.00556462934442,"ARMA22_M3",4
601,3.15305223779741,"ARMA22_M3",4
602,-1.47224807477659,"ARMA22_M3",4
603,-4.5030435507615,"ARMA22_M3",4
604,1.56249937984868,"ARMA22_M3",4
605,4.07471377473631,"ARMA22_M3",4
606,-1.02995279344044,"ARMA22_M3",4
607,-1.3187773938784,"ARMA22_M3",4
608,1.93639501328975,"ARMA22_M3",4
609,-0.845347225012556,"ARMA22_M3",4
610,-3.46380615920991,"ARMA22_M3",4
611,1.18017131511226,"ARMA22_M3",4
612,2.35576592031087,"ARMA22_M3",4
613,-0.874795102455617,"ARMA22_M3",4
614,-0.121990767460703,"ARMA22_M3",4
615,0.85781753097469,"ARMA22_M3",4
616,-1.84959224378783,"ARMA22_M3",4
617,0.694450494858772,"ARMA22_M3",4
618,0.938676707570118,"ARMA22_M3",4
619,-2.60743318155787,"ARMA22_M3",4
620,0.449636928620658,"ARMA22_M3",4
621,1.21680170849638,"ARMA22_M3",4
622,-1.8060714104058,"ARMA22_M3",4
623,1.83085928838869,"ARMA22_M3",4
624,4.32601379599758,"ARMA22_M3",4
625,-1.81470604283106,"ARMA22_M3",4
626,-3.61031775571331,"ARMA22_M3",4
627,-0.549837379113747,"ARMA22_M3",4
628,2.33924880386852,"ARMA22_M3",4
629,1.89566714104639,"ARMA22_M3",4
630,-1.26316396299263,"ARMA22_M3",4
631,-0.810152559968875,"ARMA22_M3",4
632,1.08630483020805,"ARMA22_M3",4
633,-0.0849882276221519,"ARMA22_M3",4
634,-1.98076039880535,"ARMA22_M3",4
635,1.26249651177433,"ARMA22_M3",4
636,1.37034188965165,"ARMA22_M3",4
637,-4.20416962094992,"ARMA22_M3",4
638,0.32685560266217,"ARMA22_M3",4
639,5.06079335851125,"ARMA22_M3",4
640,-0.778230279881212,"ARMA22_M3",4
641,-4.83918558658383,"ARMA22_M3",4
642,0.379014980966934,"ARMA22_M3",4
643,6.75422962980151,"ARMA22_M3",4
644,-0.5023452642587,"ARMA22_M3",4
645,-7.52892289100838,"ARMA22_M3",4
646,0.828520459667595,"ARMA22_M3",4
647,6.72464948153835,"ARMA22_M3",4
648,-0.492726096273791,"ARMA22_M3",4
649,-6.96435824975865,"ARMA22_M3",4
650,-0.14150295419994,"ARMA22_M3",4
651,4.35190324141854,"ARMA22_M3",4
652,0.393886872463684,"ARMA22_M3",4
653,-0.213112883892759,"ARMA22_M3",4
654,1.00454027373186,"ARMA22_M3",4
655,-0.53167191453669,"ARMA22_M3",4
656,-1.54737724654221,"ARMA22_M3",4
657,-0.863285245303204,"ARMA22_M3",4
658,-0.103786400303938,"ARMA22_M3",4
659,1.97683500768784,"ARMA22_M3",4
660,1.97257317618853,"ARMA22_M3",4
661,-1.53855003175717,"ARMA22_M3",4
662,-2.84207310512272,"ARMA22_M3",4
663,-0.949894797986435,"ARMA22_M3",4
664,3.64127711260313,"ARMA22_M3",4
665,2.82072711121347,"ARMA22_M3",4
666,-3.75136169488314,"ARMA22_M3",4
667,-2.77463642500528,"ARMA22_M3",4
668,2.85282634306481,"ARMA22_M3",4
669,1.80079808382382,"ARMA22_M3",4
670,-2.87916334143643,"ARMA22_M3",4
671,-2.95014866217643,"ARMA22_M3",4
672,2.16673160839831,"ARMA22_M3",4
673,4.15259965333248,"ARMA22_M3",4
674,-1.81854379642,"ARMA22_M3",4
675,-3.70498501829647,"ARMA22_M3",4
676,0.653102476518536,"ARMA22_M3",4
677,1.62338536554749,"ARMA22_M3",4
678,0.776948028670101,"ARMA22_M3",4
679,1.31318995214598,"ARMA22_M3",4
680,-0.323865108354292,"ARMA22_M3",4
681,-2.82272482325828,"ARMA22_M3",4
682,-2.48762110044156,"ARMA22_M3",4
683,3.80137578579544,"ARMA22_M3",4
684,3.61241985135077,"ARMA22_M3",4
685,-4.51591419391684,"ARMA22_M3",4
686,-3.83110472241203,"ARMA22_M3",4
687,5.03518001758218,"ARMA22_M3",4
688,3.9107921453832,"ARMA22_M3",4
689,-2.75698146702316,"ARMA22_M3",4
690,-5.73905314442585,"ARMA22_M3",4
691,-0.197315579291574,"ARMA22_M3",4
692,5.88201413944241,"ARMA22_M3",4
693,-0.61397501209515,"ARMA22_M3",4
694,-1.92046837566781,"ARMA22_M3",4
695,1.86081381352089,"ARMA22_M3",4
696,-0.290886648423387,"ARMA22_M3",4
697,-2.18730905405198,"ARMA22_M3",4
698,0.216175530859854,"ARMA22_M3",4
699,2.39921648222168,"ARMA22_M3",4
700,0.826049264954103,"ARMA22_M3",4
701,-1.95778580423813,"ARMA22_M3",4
702,-1.00769745526419,"ARMA22_M3",4
703,0.314698547439382,"ARMA22_M3",4
704,3.2934613338105,"ARMA22_M3",4
705,1.7996620172037,"ARMA22_M3",4
706,-5.08471979454254,"ARMA22_M3",4
707,-2.75277763799097,"ARMA22_M3",4
708,4.01383311460949,"ARMA22_M3",4
709,3.22837834994222,"ARMA22_M3",4
710,-1.76050226255465,"ARMA22_M3",4
711,-3.42212423016063,"ARMA22_M3",4
712,-0.214098134664462,"ARMA22_M3",4
713,1.56225140302434,"ARMA22_M3",4
714,-1.54493436626395,"ARMA22_M3",4
715,0.828020195811269,"ARMA22_M3",4
716,3.79591556792625,"ARMA22_M3",4
717,-1.09464194544325,"ARMA22_M3",4
718,-2.89779011245936,"ARMA22_M3",4
719,2.17795954441707,"ARMA22_M3",4
720,1.01387529072275,"ARMA22_M3",4
721,-2.02874590287604,"ARMA22_M3",4
722,-0.152358309001729,"ARMA22_M3",4
723,2.58773219735284,"ARMA22_M3",4
724,2.4001722847162,"ARMA22_M3",4
725,-3.21486861301343,"ARMA22_M3",4
726,-3.4614733732042,"ARMA22_M3",4
727,3.09086764096621,"ARMA22_M3",4
728,2.98748965214571,"ARMA22_M3",4
729,-2.25058126593,"ARMA22_M3",4
730,-4.10471830012071,"ARMA22_M3",4
731,2.05879121016832,"ARMA22_M3",4
732,5.25469924695628,"ARMA22_M3",4
733,-1.41150112056672,"ARMA22_M3",4
734,-4.89837526690557,"ARMA22_M3",4
735,1.05714830216425,"ARMA22_M3",4
736,4.79993979096756,"ARMA22_M3",4
737,-0.953094609494961,"ARMA22_M3",4
738,-4.83860169177327,"ARMA22_M3",4
739,0.739463350726123,"ARMA22_M3",4
740,2.56211723301613,"ARMA22_M3",4
741,-0.839103797058775,"ARMA22_M3",4
742,-1.54131335215544,"ARMA22_M3",4
743,0.591874790818597,"ARMA22_M3",4
744,1.65061410607861,"ARMA22_M3",4
745,-0.349504045145946,"ARMA22_M3",4
746,-0.888844297295156,"ARMA22_M3",4
747,-0.79906930000764,"ARMA22_M3",4
748,0.857022358024298,"ARMA22_M3",4
749,2.91972642540312,"ARMA22_M3",4
750,-1.28147316316337,"ARMA22_M3",4
751,-3.95236534547446,"ARMA22_M3",4
752,0.996102062397808,"ARMA22_M3",4
753,2.36104172105298,"ARMA22_M3",4
754,-0.0631859621690304,"ARMA22_M3",4
755,0.243017989052573,"ARMA22_M3",4
756,-1.71771775246784,"ARMA22_M3",4
757,-3.17775378504271,"ARMA22_M3",4
758,1.96224058386173,"ARMA22_M3",4
759,3.3839533734633,"ARMA22_M3",4
760,-1.09104013070316,"ARMA22_M3",4
761,-1.11530448794356,"ARMA22_M3",4
762,0.65044467166178,"ARMA22_M3",4
763,-0.357770742075345,"ARMA22_M3",4
764,0.713356196332262,"ARMA22_M3",4
765,0.786160628465658,"ARMA22_M3",4
766,0.591130102527793,"ARMA22_M3",4
767,-0.90908359527906,"ARMA22_M3",4
768,-1.72295018452798,"ARMA22_M3",4
769,0.75890791279171,"ARMA22_M3",4
770,2.28377352589378,"ARMA22_M3",4
771,1.16754573923346,"ARMA22_M3",4
772,-3.35766496603606,"ARMA22_M3",4
773,-1.63943516901068,"ARMA22_M3",4
774,4.34629526429115,"ARMA22_M3",4
775,1.42261980714881,"ARMA22_M3",4
776,-4.33687453425243,"ARMA22_M3",4
777,-1.43673745410558,"ARMA22_M3",4
778,2.09026034961155,"ARMA22_M3",4
779,1.50664959028629,"ARMA22_M3",4
780,-1.85342749721012,"ARMA22_M3",4
781,-1.86530398462642,"ARMA22_M3",4
782,2.87889771896833,"ARMA22_M3",4
783,2.09942225759956,"ARMA22_M3",4
784,-3.00196164075088,"ARMA22_M3",4
785,-1.89726733301033,"ARMA22_M3",4
786,4.50495478883578,"ARMA22_M3",4
787,1.31191814382966,"ARMA22_M3",4
788,-3.88435001829854,"ARMA22_M3",4
789,-2.09038065149154,"ARMA22_M3",4
790,0.966839707988388,"ARMA22_M3",4
791,2.18475253032087,"ARMA22_M3",4
792,-0.145158003995568,"ARMA22_M3",4
793,-1.75354671126336,"ARMA22_M3",4
794,1.24793474989942,"ARMA22_M3",4
795,1.53834285465454,"ARMA22_M3",4
796,-1.65981226664719,"ARMA22_M3",4
797,-0.103371685921713,"ARMA22_M3",4
798,0.829766227429839,"ARMA22_M3",4
799,-0.0678944995865953,"ARMA22_M3",4
800,0.455442550182422,"ARMA22_M3",4
801,0.387664634427428,"ARMA22_M3",4
802,-0.920536915479053,"ARMA22_M3",4
803,-2.99172273720605,"ARMA22_M3",4
804,1.98345845220326,"ARMA22_M3",4
805,4.0882069723019,"ARMA22_M3",4
806,-2.03235246806903,"ARMA22_M3",4
807,-2.64522670081879,"ARMA22_M3",4
808,2.456834223588,"ARMA22_M3",4
809,2.0430639772497,"ARMA22_M3",4
810,-0.630727605288695,"ARMA22_M3",4
811,-0.248012893190428,"ARMA22_M3",4
812,-0.717737807248802,"ARMA22_M3",4
813,-0.164796190926518,"ARMA22_M3",4
814,1.09388249767624,"ARMA22_M3",4
815,-0.754735269823857,"ARMA22_M3",4
816,-1.95979614106991,"ARMA22_M3",4
817,-0.659261981877534,"ARMA22_M3",4
818,0.703751180734794,"ARMA22_M3",4
819,1.12408007258407,"ARMA22_M3",4
820,-0.420173061736557,"ARMA22_M3",4
821,-1.2400602347781,"ARMA22_M3",4
822,0.828042550225859,"ARMA22_M3",4
823,3.007952999905,"ARMA22_M3",4
824,-2.82730157066655,"ARMA22_M3",4
825,-2.56802992744417,"ARMA22_M3",4
826,4.14461447201191,"ARMA22_M3",4
827,2.34797789023677,"ARMA22_M3",4
828,-4.69778034673128,"ARMA22_M3",4
829,-2.98210774263737,"ARMA22_M3",4
830,4.84694260445124,"ARMA22_M3",4
831,2.71825372225665,"ARMA22_M3",4
832,-2.09787674089655,"ARMA22_M3",4
833,-2.56500565300202,"ARMA22_M3",4
834,0.858157697485113,"ARMA22_M3",4
835,0.972967070542807,"ARMA22_M3",4
836,0.0833781370151233,"ARMA22_M3",4
837,-0.463161803192856,"ARMA22_M3",4
838,-2.88333188830081,"ARMA22_M3",4
839,0.334922186906467,"ARMA22_M3",4
840,2.99394180144402,"ARMA22_M3",4
841,-1.48779825628692,"ARMA22_M3",4
842,-2.60681569329837,"ARMA22_M3",4
843,4.08048798115487,"ARMA22_M3",4
844,1.08642562453298,"ARMA22_M3",4
845,-4.71497704719102,"ARMA22_M3",4
846,-1.47358644754116,"ARMA22_M3",4
847,1.65023693312338,"ARMA22_M3",4
848,3.09462285315436,"ARMA22_M3",4
849,0.517993611560286,"ARMA22_M3",4
850,-1.2500473884428,"ARMA22_M3",4
851,0.454897681485224,"ARMA22_M3",4
852,-1.42337932786199,"ARMA22_M3",4
853,-0.911109213074113,"ARMA22_M3",4
854,1.90587856084826,"ARMA22_M3",4
855,-0.0304300138719747,"ARMA22_M3",4
856,-0.135694682758796,"ARMA22_M3",4
857,-1.88521135516916,"ARMA22_M3",4
858,-2.86160426899684,"ARMA22_M3",4
859,2.94875773150374,"ARMA22_M3",4
860,3.83831264270227,"ARMA22_M3",4
861,-2.17986221599794,"ARMA22_M3",4
862,-3.60031732022089,"ARMA22_M3",4
863,2.28973961397166,"ARMA22_M3",4
864,3.54925950294208,"ARMA22_M3",4
865,-0.574114470479421,"ARMA22_M3",4
866,-1.27869075654929,"ARMA22_M3",4
867,-0.0414954112773825,"ARMA22_M3",4
868,-0.240241512212529,"ARMA22_M3",4
869,0.46470237747381,"ARMA22_M3",4
870,1.43510841299808,"ARMA22_M3",4
871,-2.38853536487359,"ARMA22_M3",4
872,-2.51922094232039,"ARMA22_M3",4
873,3.27260869516777,"ARMA22_M3",4
874,3.00475879482078,"ARMA22_M3",4
875,-2.57147442339379,"ARMA22_M3",4
876,-4.28438570790883,"ARMA22_M3",4
877,2.35072195860877,"ARMA22_M3",4
878,4.76852460952089,"ARMA22_M3",4
879,-3.27690736808085,"ARMA22_M3",4
880,-4.56956909734656,"ARMA22_M3",4
881,3.16116804098416,"ARMA22_M3",4
882,5.0963731151065,"ARMA22_M3",4
883,-2.06823382790377,"ARMA22_M3",4
884,-6.09756414101211,"ARMA22_M3",4
885,0.382995807038248,"ARMA22_M3",4
886,6.45671959022384,"ARMA22_M3",4
887,-1.22207199439143,"ARMA22_M3",4
888,-5.52133649016441,"ARMA22_M3",4
889,0.850999921923117,"ARMA22_M3",4
890,3.61663794305774,"ARMA22_M3",4
891,0.464357269827847,"ARMA22_M3",4
892,-1.79728128079237,"ARMA22_M3",4
893,0.575677363792767,"ARMA22_M3",4
894,-0.0768030451516308,"ARMA22_M3",4
895,-1.69463303727293,"ARMA22_M3",4
896,1.36939357188542,"ARMA22_M3",4
897,1.95449639392971,"ARMA22_M3",4
898,-3.11791375443716,"ARMA22_M3",4
899,-1.97114804055056,"ARMA22_M3",4
900,2.82974937536358,"ARMA22_M3",4
901,-0.247314900800119,"ARMA22_M3",4
902,-2.73925030357156,"ARMA22_M3",4
903,0.554931169169508,"ARMA22_M3",4
904,2.9790499193161,"ARMA22_M3",4
905,1.20790555196641,"ARMA22_M3",4
906,-2.86841910815499,"ARMA22_M3",4
907,-1.13630016920336,"ARMA22_M3",4
908,3.77228386380678,"ARMA22_M3",4
909,2.1794379112115,"ARMA22_M3",4
910,-2.46419422188107,"ARMA22_M3",4
911,-1.79584705259187,"ARMA22_M3",4
912,0.678497731763109,"ARMA22_M3",4
913,-0.152131525157276,"ARMA22_M3",4
914,-0.742609700497305,"ARMA22_M3",4
915,-0.0227221193089279,"ARMA22_M3",4
916,0.681182652477492,"ARMA22_M3",4
917,-0.295286379050854,"ARMA22_M3",4
918,-1.51960750346106,"ARMA22_M3",4
919,1.13425421904438,"ARMA22_M3",4
920,2.29883481384856,"ARMA22_M3",4
921,-0.599472942883874,"ARMA22_M3",4
922,0.456076811802688,"ARMA22_M3",4
923,-0.153072757154551,"ARMA22_M3",4
924,-2.20123379606453,"ARMA22_M3",4
925,-0.353872792347643,"ARMA22_M3",4
926,3.13450759299417,"ARMA22_M3",4
927,2.87511724250326,"ARMA22_M3",4
928,-4.12082933226257,"ARMA22_M3",4
929,-2.93349477365971,"ARMA22_M3",4
930,5.10336080905193,"ARMA22_M3",4
931,1.90363185495654,"ARMA22_M3",4
932,-3.81464722167676,"ARMA22_M3",4
933,-1.32969036881504,"ARMA22_M3",4
934,2.73290725587587,"ARMA22_M3",4
935,2.06357903549481,"ARMA22_M3",4
936,-1.88034589182893,"ARMA22_M3",4
937,-1.19682376992578,"ARMA22_M3",4
938,0.274859466940326,"ARMA22_M3",4
939,-0.791247671570202,"ARMA22_M3",4
940,1.78744014072074,"ARMA22_M3",4
941,0.372020563108346,"ARMA22_M3",4
942,-3.69125507596431,"ARMA22_M3",4
943,1.44058150608559,"ARMA22_M3",4
944,3.9777850197935,"ARMA22_M3",4
945,-1.82940184395709,"ARMA22_M3",4
946,-2.043951584314,"ARMA22_M3",4
947,0.780511396645807,"ARMA22_M3",4
948,0.919595660076775,"ARMA22_M3",4
949,-0.250367581243593,"ARMA22_M3",4
950,-0.710477257416458,"ARMA22_M3",4
951,1.07880782639235,"ARMA22_M3",4
952,0.799900273060671,"ARMA22_M3",4
953,-2.20703069456979,"ARMA22_M3",4
954,-2.36817845968869,"ARMA22_M3",4
955,0.905856415748316,"ARMA22_M3",4
956,2.8931977151247,"ARMA22_M3",4
957,0.700004616313796,"ARMA22_M3",4
958,-1.89398432275048,"ARMA22_M3",4
959,0.202692570651923,"ARMA22_M3",4
960,0.960591482273733,"ARMA22_M3",4
961,-1.10518143511867,"ARMA22_M3",4
962,0.211036024363295,"ARMA22_M3",4
963,1.90922112645952,"ARMA22_M3",4
964,0.95637435592257,"ARMA22_M3",4
965,-1.08219662666637,"ARMA22_M3",4
966,-1.90693946144367,"ARMA22_M3",4
967,-0.981994926338647,"ARMA22_M3",4
968,2.12768151529241,"ARMA22_M3",4
969,1.63992536679434,"ARMA22_M3",4
970,-2.74662966755449,"ARMA22_M3",4
971,-1.14780436965781,"ARMA22_M3",4
972,1.15739218055782,"ARMA22_M3",4
973,1.10475652409679,"ARMA22_M3",4
974,-0.945519716791138,"ARMA22_M3",4
975,-2.35170695881514,"ARMA22_M3",4
976,1.97573779137284,"ARMA22_M3",4
977,3.31578510062848,"ARMA22_M3",4
978,-0.401764062596883,"ARMA22_M3",4
979,-3.81643429624209,"ARMA22_M3",4
980,-0.191832817832769,"ARMA22_M3",4
981,2.62188199095915,"ARMA22_M3",4
982,-0.668736050778207,"ARMA22_M3",4
983,0.0717251836759236,"ARMA22_M3",4
984,0.585734783909682,"ARMA22_M3",4
985,-1.36696774532783,"ARMA22_M3",4
986,0.647104218463192,"ARMA22_M3",4
987,1.25699102103334,"ARMA22_M3",4
988,-1.80072648874668,"ARMA22_M3",4
989,-0.968495274138018,"ARMA22_M3",4
990,2.72111494863189,"ARMA22_M3",4
991,0.676156656237156,"ARMA22_M3",4
992,-3.36642481695929,"ARMA22_M3",4
993,0.437008885454657,"ARMA22_M3",4
994,3.20203365857008,"ARMA22_M3",4
995,0.934049931590926,"ARMA22_M3",4
996,-1.23087053891054,"ARMA22_M3",4
997,-0.455659381833475,"ARMA22_M3",4
998,0.0881772684011148,"ARMA22_M3",4
999,0.090755429773272,"ARMA22_M3",4
1000,-0.1445316723165,"ARMA22_M3",4
1,-4.57651751896883,"ARMA22_M3",5
2,-5.29017896203582,"ARMA22_M3",5
3,3.44288818135864,"ARMA22_M3",5
4,4.33861061848006,"ARMA22_M3",5
5,-3.12700302681279,"ARMA22_M3",5
6,-5.82575902680298,"ARMA22_M3",5
7,3.71889424926725,"ARMA22_M3",5
8,7.34427278775412,"ARMA22_M3",5
9,-2.07470069660637,"ARMA22_M3",5
10,-5.55682815951354,"ARMA22_M3",5
11,0.429901297229734,"ARMA22_M3",5
12,3.16632375877741,"ARMA22_M3",5
13,-0.204302088881172,"ARMA22_M3",5
14,-2.92010785883822,"ARMA22_M3",5
15,0.242713421285707,"ARMA22_M3",5
16,2.5983923503594,"ARMA22_M3",5
17,0.107333280233117,"ARMA22_M3",5
18,-0.444406207929448,"ARMA22_M3",5
19,0.0564462024449537,"ARMA22_M3",5
20,-2.39723843820492,"ARMA22_M3",5
21,-2.51098157675329,"ARMA22_M3",5
22,3.16310682478203,"ARMA22_M3",5
23,4.00885385527178,"ARMA22_M3",5
24,-1.1233444094302,"ARMA22_M3",5
25,-2.96538007908788,"ARMA22_M3",5
26,0.0662413344986552,"ARMA22_M3",5
27,2.28103851377,"ARMA22_M3",5
28,0.948727380823444,"ARMA22_M3",5
29,-2.5267598020059,"ARMA22_M3",5
30,-0.490407893852925,"ARMA22_M3",5
31,2.57829705407005,"ARMA22_M3",5
32,0.583248925070456,"ARMA22_M3",5
33,-2.78613667210554,"ARMA22_M3",5
34,-1.51408096852287,"ARMA22_M3",5
35,1.72334559768623,"ARMA22_M3",5
36,0.949544159720898,"ARMA22_M3",5
37,-1.4588068948337,"ARMA22_M3",5
38,-0.590103045076455,"ARMA22_M3",5
39,1.49073827688426,"ARMA22_M3",5
40,0.201643592455217,"ARMA22_M3",5
41,-1.37771148977905,"ARMA22_M3",5
42,0.550346571020573,"ARMA22_M3",5
43,0.8364566334951,"ARMA22_M3",5
44,-0.145168139347327,"ARMA22_M3",5
45,0.114212379382829,"ARMA22_M3",5
46,1.34748769253514,"ARMA22_M3",5
47,0.500557751749317,"ARMA22_M3",5
48,-2.34866101524377,"ARMA22_M3",5
49,0.225348326067747,"ARMA22_M3",5
50,1.66733134463036,"ARMA22_M3",5
51,-1.45869960648158,"ARMA22_M3",5
52,-1.52190472334682,"ARMA22_M3",5
53,2.54213203152071,"ARMA22_M3",5
54,1.38946679237274,"ARMA22_M3",5
55,-3.45583722007334,"ARMA22_M3",5
56,-2.06679006527088,"ARMA22_M3",5
57,2.83611150617159,"ARMA22_M3",5
58,3.08780566420949,"ARMA22_M3",5
59,-1.5276703089802,"ARMA22_M3",5
60,-2.55165224503274,"ARMA22_M3",5
61,2.62794814053994,"ARMA22_M3",5
62,0.91588599065435,"ARMA22_M3",5
63,-2.83212382504131,"ARMA22_M3",5
64,-0.359401775379386,"ARMA22_M3",5
65,1.78101378213699,"ARMA22_M3",5
66,1.08079331475531,"ARMA22_M3",5
67,0.672049369267252,"ARMA22_M3",5
68,-3.93513090893076,"ARMA22_M3",5
69,-2.54018306680669,"ARMA22_M3",5
70,5.03260429136484,"ARMA22_M3",5
71,2.88813520171691,"ARMA22_M3",5
72,-4.59831287533641,"ARMA22_M3",5
73,-2.46833276408222,"ARMA22_M3",5
74,3.79263402773074,"ARMA22_M3",5
75,0.670476978212494,"ARMA22_M3",5
76,-3.80084770594274,"ARMA22_M3",5
77,1.22338454323617,"ARMA22_M3",5
78,4.87404843123724,"ARMA22_M3",5
79,-0.661793019255124,"ARMA22_M3",5
80,-6.49259921726998,"ARMA22_M3",5
81,-0.848997051071907,"ARMA22_M3",5
82,7.15012454309984,"ARMA22_M3",5
83,1.55780493706874,"ARMA22_M3",5
84,-5.85259646873303,"ARMA22_M3",5
85,-2.43084623247136,"ARMA22_M3",5
86,5.42575259027508,"ARMA22_M3",5
87,2.94057581070404,"ARMA22_M3",5
88,-4.58407819496618,"ARMA22_M3",5
89,-2.92206533871525,"ARMA22_M3",5
90,2.67838027742383,"ARMA22_M3",5
91,2.96137205067349,"ARMA22_M3",5
92,-0.875508332982558,"ARMA22_M3",5
93,-2.86195313966475,"ARMA22_M3",5
94,0.574731721850788,"ARMA22_M3",5
95,0.461868025426569,"ARMA22_M3",5
96,-1.99970457642448,"ARMA22_M3",5
97,-0.0684736902461701,"ARMA22_M3",5
98,3.54863988134588,"ARMA22_M3",5
99,0.506051750942222,"ARMA22_M3",5
100,-3.01485571481137,"ARMA22_M3",5
101,-0.201500746852163,"ARMA22_M3",5
102,0.133704820804683,"ARMA22_M3",5
103,0.0765008393752942,"ARMA22_M3",5
104,0.654784468301326,"ARMA22_M3",5
105,-0.3287456575031,"ARMA22_M3",5
106,-0.375921061411101,"ARMA22_M3",5
107,0.417847003991932,"ARMA22_M3",5
108,1.60474585835884,"ARMA22_M3",5
109,0.584130459914766,"ARMA22_M3",5
110,-1.39846451863962,"ARMA22_M3",5
111,-0.740139805478246,"ARMA22_M3",5
112,0.827179884505901,"ARMA22_M3",5
113,0.150808544426446,"ARMA22_M3",5
114,-2.22864016777558,"ARMA22_M3",5
115,-1.37814201335778,"ARMA22_M3",5
116,0.655397534748211,"ARMA22_M3",5
117,1.00556045331781,"ARMA22_M3",5
118,0.887102642294717,"ARMA22_M3",5
119,0.175083229508794,"ARMA22_M3",5
120,-0.604469955613573,"ARMA22_M3",5
121,-1.50811345457117,"ARMA22_M3",5
122,0.371828812498215,"ARMA22_M3",5
123,1.7582291965881,"ARMA22_M3",5
124,0.757517391320025,"ARMA22_M3",5
125,-0.921305746365218,"ARMA22_M3",5
126,-2.12523470014263,"ARMA22_M3",5
127,1.38216676328538,"ARMA22_M3",5
128,2.5449826642887,"ARMA22_M3",5
129,-0.769578962769968,"ARMA22_M3",5
130,-0.525389769443257,"ARMA22_M3",5
131,-0.776658205704039,"ARMA22_M3",5
132,-3.03481993970879,"ARMA22_M3",5
133,1.34132695785144,"ARMA22_M3",5
134,3.92524377803019,"ARMA22_M3",5
135,-1.85899043074905,"ARMA22_M3",5
136,-2.93806371503793,"ARMA22_M3",5
137,1.62556479944483,"ARMA22_M3",5
138,2.0126486699061,"ARMA22_M3",5
139,-1.93458278508317,"ARMA22_M3",5
140,-2.20879836683528,"ARMA22_M3",5
141,0.704781871623178,"ARMA22_M3",5
142,3.29700258193377,"ARMA22_M3",5
143,2.67630379084892,"ARMA22_M3",5
144,-2.49366686278397,"ARMA22_M3",5
145,-3.9494902333925,"ARMA22_M3",5
146,1.24904621121876,"ARMA22_M3",5
147,2.32530388634129,"ARMA22_M3",5
148,-2.02642113800642,"ARMA22_M3",5
149,-0.281541033671141,"ARMA22_M3",5
150,2.64770483522066,"ARMA22_M3",5
151,1.6948082760073,"ARMA22_M3",5
152,-3.05694053368275,"ARMA22_M3",5
153,-2.65893647952399,"ARMA22_M3",5
154,3.01421621881727,"ARMA22_M3",5
155,3.18361898542,"ARMA22_M3",5
156,-2.19309606232967,"ARMA22_M3",5
157,-3.74800752208638,"ARMA22_M3",5
158,1.54395864729119,"ARMA22_M3",5
159,3.82880717510594,"ARMA22_M3",5
160,2.21302916131234,"ARMA22_M3",5
