"Index","Value","Model","Iteration"
546,-2.52867886625945,"ARMA22_M1",29
547,0.815352483875576,"ARMA22_M1",29
548,-3.19375206990702,"ARMA22_M1",29
549,2.43879052564091,"ARMA22_M1",29
550,-2.574729111233,"ARMA22_M1",29
551,1.90747839772329,"ARMA22_M1",29
552,-1.55722419400287,"ARMA22_M1",29
553,-0.020692542287936,"ARMA22_M1",29
554,-0.965882852638775,"ARMA22_M1",29
555,-0.0810112476194581,"ARMA22_M1",29
556,-0.577497427346596,"ARMA22_M1",29
557,-0.645421916450315,"ARMA22_M1",29
558,-1.95410417484009,"ARMA22_M1",29
559,-4.16818292085186,"ARMA22_M1",29
560,-4.47002170131906,"ARMA22_M1",29
561,-5.10658186449909,"ARMA22_M1",29
562,-4.21558422780348,"ARMA22_M1",29
563,-2.50663256266895,"ARMA22_M1",29
564,-3.02835068731756,"ARMA22_M1",29
565,-0.77291405076791,"ARMA22_M1",29
566,-1.76089993188263,"ARMA22_M1",29
567,-0.0472370965923821,"ARMA22_M1",29
568,0.249835888315669,"ARMA22_M1",29
569,0.525104818226513,"ARMA22_M1",29
570,-0.944016089952837,"ARMA22_M1",29
571,0.92894778338321,"ARMA22_M1",29
572,-1.18539521720791,"ARMA22_M1",29
573,3.86216635138178,"ARMA22_M1",29
574,2.28416761654999,"ARMA22_M1",29
575,4.60077940004032,"ARMA22_M1",29
576,3.97789418489664,"ARMA22_M1",29
577,2.44965523765761,"ARMA22_M1",29
578,4.37447906172217,"ARMA22_M1",29
579,2.12503809543982,"ARMA22_M1",29
580,3.97379410996782,"ARMA22_M1",29
581,3.16676089884314,"ARMA22_M1",29
582,3.20161217158972,"ARMA22_M1",29
583,2.89918460683434,"ARMA22_M1",29
584,2.50915836648671,"ARMA22_M1",29
585,3.33414528377006,"ARMA22_M1",29
586,3.24110537770383,"ARMA22_M1",29
587,2.40458334398416,"ARMA22_M1",29
588,4.3646931793832,"ARMA22_M1",29
589,0.441385760876007,"ARMA22_M1",29
590,5.83847416571674,"ARMA22_M1",29
591,0.344221351297388,"ARMA22_M1",29
592,6.04753270584905,"ARMA22_M1",29
593,2.4984474555076,"ARMA22_M1",29
594,4.47851504203323,"ARMA22_M1",29
595,4.44561314540884,"ARMA22_M1",29
596,4.923351181988,"ARMA22_M1",29
597,5.18214229938337,"ARMA22_M1",29
598,5.27184322375952,"ARMA22_M1",29
599,3.52074294173111,"ARMA22_M1",29
600,3.89968289324871,"ARMA22_M1",29
601,3.75966930718464,"ARMA22_M1",29
602,3.72664355346122,"ARMA22_M1",29
603,5.06593417705723,"ARMA22_M1",29
604,3.22628057312739,"ARMA22_M1",29
605,3.69872870563533,"ARMA22_M1",29
606,1.27464867474365,"ARMA22_M1",29
607,2.62845194975805,"ARMA22_M1",29
608,0.839757866207124,"ARMA22_M1",29
609,3.10966686834234,"ARMA22_M1",29
610,2.8581057250385,"ARMA22_M1",29
611,4.39798006112942,"ARMA22_M1",29
612,2.70520095082506,"ARMA22_M1",29
613,4.46499332829396,"ARMA22_M1",29
614,0.933562511365628,"ARMA22_M1",29
615,3.17626053572268,"ARMA22_M1",29
616,-0.205134567348052,"ARMA22_M1",29
617,2.18690141511961,"ARMA22_M1",29
618,0.0306678830294627,"ARMA22_M1",29
619,2.48093366512998,"ARMA22_M1",29
620,0.0734262597383881,"ARMA22_M1",29
621,1.39402161383846,"ARMA22_M1",29
622,-1.87591573179786,"ARMA22_M1",29
623,0.597306187160612,"ARMA22_M1",29
624,-1.74319037990042,"ARMA22_M1",29
625,2.93451287426476,"ARMA22_M1",29
626,-1.1804821916056,"ARMA22_M1",29
627,3.23640396075451,"ARMA22_M1",29
628,-0.729019130291537,"ARMA22_M1",29
629,2.21857982134084,"ARMA22_M1",29
630,-0.490973038396036,"ARMA22_M1",29
631,1.68589145407104,"ARMA22_M1",29
632,-0.903878974050609,"ARMA22_M1",29
633,1.77038655876073,"ARMA22_M1",29
634,-0.805833186654545,"ARMA22_M1",29
635,0.983865433210002,"ARMA22_M1",29
636,0.776015185208702,"ARMA22_M1",29
637,0.0698995697091772,"ARMA22_M1",29
638,1.42622647134271,"ARMA22_M1",29
639,-0.206630756988308,"ARMA22_M1",29
640,0.62632340397299,"ARMA22_M1",29
641,-0.718709257181747,"ARMA22_M1",29
642,-0.310988896369818,"ARMA22_M1",29
643,-1.11738077798739,"ARMA22_M1",29
644,-0.846687088471574,"ARMA22_M1",29
645,0.251542762421993,"ARMA22_M1",29
646,0.308218491356645,"ARMA22_M1",29
647,1.5564383035328,"ARMA22_M1",29
648,1.10218461376206,"ARMA22_M1",29
649,4.30692547615355,"ARMA22_M1",29
650,2.74774732013613,"ARMA22_M1",29
651,5.98607927748044,"ARMA22_M1",29
652,2.98016021255995,"ARMA22_M1",29
653,5.57398653014297,"ARMA22_M1",29
654,2.16364113413262,"ARMA22_M1",29
655,5.94074751324227,"ARMA22_M1",29
656,4.04146997407258,"ARMA22_M1",29
657,5.81138027986799,"ARMA22_M1",29
658,5.58996825164501,"ARMA22_M1",29
659,5.12705205961676,"ARMA22_M1",29
660,6.4577556270283,"ARMA22_M1",29
661,5.83409261619489,"ARMA22_M1",29
662,6.94117303603194,"ARMA22_M1",29
663,6.52017955169979,"ARMA22_M1",29
664,7.57822283193565,"ARMA22_M1",29
665,5.51052118474523,"ARMA22_M1",29
666,7.81455834935895,"ARMA22_M1",29
667,4.02984005529668,"ARMA22_M1",29
668,5.18012482150518,"ARMA22_M1",29
669,3.18663634786613,"ARMA22_M1",29
670,5.33724092265537,"ARMA22_M1",29
671,3.88510604704695,"ARMA22_M1",29
672,7.42503169938587,"ARMA22_M1",29
673,4.59589190805714,"ARMA22_M1",29
674,7.20122532622758,"ARMA22_M1",29
675,2.95091334454238,"ARMA22_M1",29
676,3.79546050318421,"ARMA22_M1",29
677,1.90478178944768,"ARMA22_M1",29
678,1.98594629656498,"ARMA22_M1",29
679,2.73804756492866,"ARMA22_M1",29
680,1.9570995649013,"ARMA22_M1",29
681,4.31471691049335,"ARMA22_M1",29
682,2.20477232561949,"ARMA22_M1",29
683,5.58918695863992,"ARMA22_M1",29
684,3.4900830642154,"ARMA22_M1",29
685,5.69691533252495,"ARMA22_M1",29
686,3.59841308709208,"ARMA22_M1",29
687,4.9558547403389,"ARMA22_M1",29
688,2.48928941806271,"ARMA22_M1",29
689,2.09128259736751,"ARMA22_M1",29
690,3.05851403742108,"ARMA22_M1",29
691,1.58411965772888,"ARMA22_M1",29
692,4.52473983110854,"ARMA22_M1",29
693,1.1980827598216,"ARMA22_M1",29
694,3.77085362407285,"ARMA22_M1",29
695,0.935444700162141,"ARMA22_M1",29
696,2.59826855057512,"ARMA22_M1",29
697,1.63364748616014,"ARMA22_M1",29
698,1.04118651336964,"ARMA22_M1",29
699,1.43954613578864,"ARMA22_M1",29
700,0.104582087670111,"ARMA22_M1",29
701,0.708115693500928,"ARMA22_M1",29
702,-0.919574066987115,"ARMA22_M1",29
703,0.674407830796526,"ARMA22_M1",29
704,-0.524582858025323,"ARMA22_M1",29
705,0.972179707101672,"ARMA22_M1",29
706,-0.723037079595481,"ARMA22_M1",29
707,-0.468350848506312,"ARMA22_M1",29
708,-3.45653075002088,"ARMA22_M1",29
709,-2.16065116837284,"ARMA22_M1",29
710,-4.70957467514168,"ARMA22_M1",29
711,-2.52880976923246,"ARMA22_M1",29
712,-4.11952527704118,"ARMA22_M1",29
713,-3.7855711171392,"ARMA22_M1",29
714,-3.95163751778358,"ARMA22_M1",29
715,-3.9267806141941,"ARMA22_M1",29
716,-2.08655521557892,"ARMA22_M1",29
717,-4.46516571611058,"ARMA22_M1",29
718,-0.161525492129608,"ARMA22_M1",29
719,-4.68471624111618,"ARMA22_M1",29
720,0.147311656295675,"ARMA22_M1",29
721,-4.89958146975653,"ARMA22_M1",29
722,-0.318697431344888,"ARMA22_M1",29
723,-5.33946655910136,"ARMA22_M1",29
724,0.574792739823179,"ARMA22_M1",29
725,-4.55260045834351,"ARMA22_M1",29
726,1.21179180348138,"ARMA22_M1",29
727,-3.59002448636197,"ARMA22_M1",29
728,0.270287063907562,"ARMA22_M1",29
729,-3.21238731970603,"ARMA22_M1",29
730,-1.41353456072296,"ARMA22_M1",29
731,-3.15365038707583,"ARMA22_M1",29
732,-1.42780007800285,"ARMA22_M1",29
733,-3.39035622543247,"ARMA22_M1",29
734,-1.05555682139181,"ARMA22_M1",29
735,-3.57285574594443,"ARMA22_M1",29
736,-0.669344506519511,"ARMA22_M1",29
737,-2.76081624449187,"ARMA22_M1",29
738,-0.569922520859617,"ARMA22_M1",29
739,-1.4038591810618,"ARMA22_M1",29
740,-0.941327401762845,"ARMA22_M1",29
741,-1.01515019934954,"ARMA22_M1",29
742,-0.600762085871347,"ARMA22_M1",29
743,0.0796722283513417,"ARMA22_M1",29
744,-1.15857063172828,"ARMA22_M1",29
745,-0.522396311779331,"ARMA22_M1",29
746,-1.93274003556417,"ARMA22_M1",29
747,-3.47654411386341,"ARMA22_M1",29
748,-2.09102917827201,"ARMA22_M1",29
749,-4.69362188966655,"ARMA22_M1",29
750,-3.15974135174764,"ARMA22_M1",29
751,-5.86199473683254,"ARMA22_M1",29
752,-4.5547131180358,"ARMA22_M1",29
753,-4.15906371527361,"ARMA22_M1",29
754,-4.1793185949578,"ARMA22_M1",29
755,-2.16529554928981,"ARMA22_M1",29
756,-4.83433947747208,"ARMA22_M1",29
757,-3.69915731398747,"ARMA22_M1",29
758,-6.73410666440069,"ARMA22_M1",29
759,-3.72226550868613,"ARMA22_M1",29
760,-8.24374799603081,"ARMA22_M1",29
761,-1.73424163041647,"ARMA22_M1",29
762,-6.76172232058654,"ARMA22_M1",29
763,-1.277850981811,"ARMA22_M1",29
764,-3.05693893771569,"ARMA22_M1",29
765,0.035367969863543,"ARMA22_M1",29
766,-2.72027014800859,"ARMA22_M1",29
767,-0.437000397769146,"ARMA22_M1",29
768,-1.53529748301613,"ARMA22_M1",29
769,-2.4999251688236,"ARMA22_M1",29
770,-0.30626530263277,"ARMA22_M1",29
771,-1.42872180504855,"ARMA22_M1",29
772,-1.2945930443514,"ARMA22_M1",29
773,-0.0348945778032403,"ARMA22_M1",29
774,-1.4299948343769,"ARMA22_M1",29
775,0.194980136988901,"ARMA22_M1",29
776,-1.8086332098335,"ARMA22_M1",29
777,-0.663481405845215,"ARMA22_M1",29
778,-2.11814194135036,"ARMA22_M1",29
779,-0.480613286676055,"ARMA22_M1",29
780,-1.56571893990766,"ARMA22_M1",29
781,-0.379821745941812,"ARMA22_M1",29
782,-2.24086089514998,"ARMA22_M1",29
783,-1.49510136452654,"ARMA22_M1",29
784,-3.9901553041652,"ARMA22_M1",29
785,-2.36352407294404,"ARMA22_M1",29
786,-3.87457584235071,"ARMA22_M1",29
787,-2.12867656976585,"ARMA22_M1",29
788,-2.9383094079023,"ARMA22_M1",29
789,-0.995179246996877,"ARMA22_M1",29
790,-0.596911514351526,"ARMA22_M1",29
791,-0.986526612419765,"ARMA22_M1",29
792,1.09847836882289,"ARMA22_M1",29
793,-0.777638044718406,"ARMA22_M1",29
794,0.990454640100947,"ARMA22_M1",29
795,0.968537021529614,"ARMA22_M1",29
796,1.08575512334698,"ARMA22_M1",29
797,3.20366774923302,"ARMA22_M1",29
798,2.15818229095994,"ARMA22_M1",29
799,5.12043903381906,"ARMA22_M1",29
800,2.65431319985965,"ARMA22_M1",29
801,5.62213637691482,"ARMA22_M1",29
802,1.9670814705408,"ARMA22_M1",29
803,6.36318241826727,"ARMA22_M1",29
804,2.40932184705075,"ARMA22_M1",29
805,6.32165309266469,"ARMA22_M1",29
806,4.57808754686554,"ARMA22_M1",29
807,7.044647147093,"ARMA22_M1",29
808,8.63355609858232,"ARMA22_M1",29
809,8.2923160102684,"ARMA22_M1",29
810,10.5744558572637,"ARMA22_M1",29
811,7.3041446729794,"ARMA22_M1",29
812,9.50532971459492,"ARMA22_M1",29
813,6.13930879054723,"ARMA22_M1",29
814,9.31077694125108,"ARMA22_M1",29
815,6.17786585959144,"ARMA22_M1",29
816,9.56493751621195,"ARMA22_M1",29
817,5.39748355741764,"ARMA22_M1",29
818,9.85003089393786,"ARMA22_M1",29
819,4.36475101921942,"ARMA22_M1",29
820,9.67036035573027,"ARMA22_M1",29
821,2.86613533683847,"ARMA22_M1",29
822,6.78770512432911,"ARMA22_M1",29
823,2.81535948918224,"ARMA22_M1",29
824,3.37589399391048,"ARMA22_M1",29
825,3.23978272544987,"ARMA22_M1",29
826,0.871948652910296,"ARMA22_M1",29
827,3.05171295033059,"ARMA22_M1",29
828,-1.26087217525376,"ARMA22_M1",29
829,3.10948183355831,"ARMA22_M1",29
830,-1.34329425165507,"ARMA22_M1",29
831,3.86868011758112,"ARMA22_M1",29
832,-1.31863086795621,"ARMA22_M1",29
833,2.81135306940962,"ARMA22_M1",29
834,-1.10125549329721,"ARMA22_M1",29
835,1.16598210451691,"ARMA22_M1",29
836,-1.96789773302556,"ARMA22_M1",29
837,2.07225783471962,"ARMA22_M1",29
838,-1.50841023678341,"ARMA22_M1",29
839,2.10410180158298,"ARMA22_M1",29
840,-1.58859560153523,"ARMA22_M1",29
841,0.257582305724681,"ARMA22_M1",29
842,-1.26761537187346,"ARMA22_M1",29
843,0.140399950512178,"ARMA22_M1",29
844,-0.781114906000271,"ARMA22_M1",29
845,-1.13076308361523,"ARMA22_M1",29
846,-1.38288854026978,"ARMA22_M1",29
847,-0.736235074499954,"ARMA22_M1",29
848,-1.17705760024142,"ARMA22_M1",29
849,-2.0473609722441,"ARMA22_M1",29
850,-1.16295276960367,"ARMA22_M1",29
851,-3.53200224883603,"ARMA22_M1",29
852,-1.55216058412713,"ARMA22_M1",29
853,-1.36621944532404,"ARMA22_M1",29
854,-1.45193787011171,"ARMA22_M1",29
855,0.83736043299678,"ARMA22_M1",29
856,0.055592705842797,"ARMA22_M1",29
857,1.18513033210747,"ARMA22_M1",29
858,0.641813574272949,"ARMA22_M1",29
859,-0.815894499691882,"ARMA22_M1",29
860,-0.314439310638058,"ARMA22_M1",29
861,-1.99181723819707,"ARMA22_M1",29
862,0.0600377692819229,"ARMA22_M1",29
863,-2.77793558732618,"ARMA22_M1",29
864,0.75949385047161,"ARMA22_M1",29
865,-2.09670237268164,"ARMA22_M1",29
866,1.02835370569727,"ARMA22_M1",29
867,-0.432147026560244,"ARMA22_M1",29
868,0.598931221036707,"ARMA22_M1",29
869,-0.976581466251821,"ARMA22_M1",29
870,0.271215232567699,"ARMA22_M1",29
871,-1.73932057279339,"ARMA22_M1",29
872,-0.0465681614890688,"ARMA22_M1",29
873,-3.24497046808971,"ARMA22_M1",29
874,-1.30305339466696,"ARMA22_M1",29
875,-5.69037566496907,"ARMA22_M1",29
876,-3.55899905281444,"ARMA22_M1",29
877,-6.87059288164934,"ARMA22_M1",29
878,-3.46118473456002,"ARMA22_M1",29
879,-6.09725352511044,"ARMA22_M1",29
880,-3.75732328329572,"ARMA22_M1",29
881,-5.31459082394302,"ARMA22_M1",29
882,-4.93184784992709,"ARMA22_M1",29
883,-5.09989046850772,"ARMA22_M1",29
884,-4.69908981223636,"ARMA22_M1",29
885,-4.20537637741793,"ARMA22_M1",29
886,-4.53986945808245,"ARMA22_M1",29
887,-4.90313328911772,"ARMA22_M1",29
888,-4.39303871820357,"ARMA22_M1",29
889,-6.35342775654447,"ARMA22_M1",29
890,-4.04500077553453,"ARMA22_M1",29
891,-6.83317151525332,"ARMA22_M1",29
892,-5.1644033547867,"ARMA22_M1",29
893,-5.94159164210789,"ARMA22_M1",29
894,-6.27745920070944,"ARMA22_M1",29
895,-6.08753194069403,"ARMA22_M1",29
896,-5.65979195635198,"ARMA22_M1",29
897,-7.43260867245967,"ARMA22_M1",29
898,-6.29462297914289,"ARMA22_M1",29
899,-6.73803611527933,"ARMA22_M1",29
900,-7.43485500106621,"ARMA22_M1",29
901,-5.62009078990285,"ARMA22_M1",29
902,-8.02249133974497,"ARMA22_M1",29
903,-5.8030297449069,"ARMA22_M1",29
904,-6.80572043868777,"ARMA22_M1",29
905,-4.69426258585816,"ARMA22_M1",29
906,-4.89552584412449,"ARMA22_M1",29
907,-1.34294068847036,"ARMA22_M1",29
908,-4.07615333902285,"ARMA22_M1",29
909,0.0639419217963164,"ARMA22_M1",29
910,-3.28419119522949,"ARMA22_M1",29
911,-0.412133024057174,"ARMA22_M1",29
912,-2.91261328570102,"ARMA22_M1",29
913,-0.822092749633075,"ARMA22_M1",29
914,-2.03193324039282,"ARMA22_M1",29
915,-0.924456247896519,"ARMA22_M1",29
916,-0.188215910582341,"ARMA22_M1",29
917,-0.0340130940051099,"ARMA22_M1",29
918,1.44313363943226,"ARMA22_M1",29
919,1.00351972883,"ARMA22_M1",29
920,2.17283507079009,"ARMA22_M1",29
921,-0.303952769716882,"ARMA22_M1",29
922,2.86254270402766,"ARMA22_M1",29
923,-1.86917399692968,"ARMA22_M1",29
924,3.7038477105931,"ARMA22_M1",29
925,-1.30204660311349,"ARMA22_M1",29
926,1.85217178595729,"ARMA22_M1",29
927,-0.87860853048188,"ARMA22_M1",29
928,-0.529400740608325,"ARMA22_M1",29
929,-0.0869300982504206,"ARMA22_M1",29
930,-1.80509861421223,"ARMA22_M1",29
931,2.40521239718973,"ARMA22_M1",29
932,-2.13930067375664,"ARMA22_M1",29
933,1.69099289774577,"ARMA22_M1",29
934,-2.86698293167115,"ARMA22_M1",29
935,1.61755803416004,"ARMA22_M1",29
936,-3.23273132585931,"ARMA22_M1",29
937,1.6422894287844,"ARMA22_M1",29
938,-3.50809664850417,"ARMA22_M1",29
939,-0.687543739049273,"ARMA22_M1",29
940,-3.33552501845589,"ARMA22_M1",29
941,-2.8927682978968,"ARMA22_M1",29
942,-3.53054980380809,"ARMA22_M1",29
943,-3.91116025787654,"ARMA22_M1",29
944,-3.97456607531103,"ARMA22_M1",29
945,-4.36833503629662,"ARMA22_M1",29
946,-5.13868720967022,"ARMA22_M1",29
947,-4.7902596892036,"ARMA22_M1",29
948,-4.06124772723575,"ARMA22_M1",29
949,-4.76643758611965,"ARMA22_M1",29
950,-3.91442209002042,"ARMA22_M1",29
951,-6.01270151580398,"ARMA22_M1",29
952,-5.75520739273222,"ARMA22_M1",29
953,-6.56817854151404,"ARMA22_M1",29
954,-6.45483438361152,"ARMA22_M1",29
955,-7.40576923920597,"ARMA22_M1",29
956,-7.96153325435804,"ARMA22_M1",29
957,-6.54429324451843,"ARMA22_M1",29
958,-8.30330992532118,"ARMA22_M1",29
959,-3.62146009084776,"ARMA22_M1",29
960,-7.39678917672193,"ARMA22_M1",29
961,-1.55492709444786,"ARMA22_M1",29
962,-7.65026439481259,"ARMA22_M1",29
963,0.131695265079331,"ARMA22_M1",29
964,-7.45766075088812,"ARMA22_M1",29
965,0.367471324466318,"ARMA22_M1",29
966,-5.30070578438162,"ARMA22_M1",29
967,1.4651075180389,"ARMA22_M1",29
968,-2.32478192976779,"ARMA22_M1",29
969,1.6798613329883,"ARMA22_M1",29
970,-0.844218739959623,"ARMA22_M1",29
971,1.58473497829542,"ARMA22_M1",29
972,-0.672511965034059,"ARMA22_M1",29
973,1.7465683030267,"ARMA22_M1",29
974,-0.726680548086903,"ARMA22_M1",29
975,0.437528965162626,"ARMA22_M1",29
976,-1.65011515291955,"ARMA22_M1",29
977,-0.410649753480526,"ARMA22_M1",29
978,-2.73743131183396,"ARMA22_M1",29
979,-1.83716545135835,"ARMA22_M1",29
980,-2.08660062827886,"ARMA22_M1",29
981,-4.2956586359795,"ARMA22_M1",29
982,-1.07794022349433,"ARMA22_M1",29
983,-3.89728620103194,"ARMA22_M1",29
984,0.88650906805917,"ARMA22_M1",29
985,-1.99542151073936,"ARMA22_M1",29
986,2.23760420344589,"ARMA22_M1",29
987,-1.4597826447297,"ARMA22_M1",29
988,1.23510087739544,"ARMA22_M1",29
989,0.876935559934725,"ARMA22_M1",29
990,1.31031909184072,"ARMA22_M1",29
991,1.86687469451242,"ARMA22_M1",29
992,1.62990342109485,"ARMA22_M1",29
993,1.46295934606707,"ARMA22_M1",29
994,2.77476559375342,"ARMA22_M1",29
995,0.515938081082398,"ARMA22_M1",29
996,3.41366143236809,"ARMA22_M1",29
997,-0.00494679722080255,"ARMA22_M1",29
998,4.78300216961853,"ARMA22_M1",29
999,1.46158284475372,"ARMA22_M1",29
1000,5.50631957134595,"ARMA22_M1",29
1,-0.287221627523182,"ARMA22_M1",30
2,3.32876644962057,"ARMA22_M1",30
3,0.740729472285135,"ARMA22_M1",30
4,3.46761416820971,"ARMA22_M1",30
5,1.96265264014822,"ARMA22_M1",30
6,2.70446002761689,"ARMA22_M1",30
7,1.26332986632109,"ARMA22_M1",30
8,1.16344619404138,"ARMA22_M1",30
9,0.268946625174519,"ARMA22_M1",30
10,-0.189762610294844,"ARMA22_M1",30
11,0.0201874514877091,"ARMA22_M1",30
12,0.175035491159625,"ARMA22_M1",30
13,-1.66491465632884,"ARMA22_M1",30
14,0.38764878294001,"ARMA22_M1",30
15,-3.13804809177069,"ARMA22_M1",30
16,-0.586710919079483,"ARMA22_M1",30
17,-2.02468225285003,"ARMA22_M1",30
18,-0.13643272319745,"ARMA22_M1",30
19,-0.138648299932562,"ARMA22_M1",30
20,1.22778418697022,"ARMA22_M1",30
21,0.353422872710743,"ARMA22_M1",30
22,0.325654563692594,"ARMA22_M1",30
23,0.696565978776824,"ARMA22_M1",30
24,-0.75237690561135,"ARMA22_M1",30
25,-0.896630534024732,"ARMA22_M1",30
26,1.59841432888718,"ARMA22_M1",30
27,-1.66635612285898,"ARMA22_M1",30
28,4.54379028462247,"ARMA22_M1",30
29,-0.754485080435059,"ARMA22_M1",30
30,4.45861441739215,"ARMA22_M1",30
31,-0.772640543746754,"ARMA22_M1",30
32,4.3637606515011,"ARMA22_M1",30
33,-0.911000121310515,"ARMA22_M1",30
34,3.62575941501996,"ARMA22_M1",30
35,-2.32221799086165,"ARMA22_M1",30
36,2.59117462336657,"ARMA22_M1",30
37,-1.40975667202127,"ARMA22_M1",30
38,3.19451346138795,"ARMA22_M1",30
39,-0.707547891545138,"ARMA22_M1",30
40,3.48874862311281,"ARMA22_M1",30
41,1.09654418439319,"ARMA22_M1",30
42,2.82432271288184,"ARMA22_M1",30
43,3.46322682939311,"ARMA22_M1",30
44,0.67361837680349,"ARMA22_M1",30
45,4.38731443391458,"ARMA22_M1",30
46,-0.310889379508828,"ARMA22_M1",30
47,4.71915028057641,"ARMA22_M1",30
48,0.90513420210197,"ARMA22_M1",30
49,3.45049602622378,"ARMA22_M1",30
50,1.59246061007183,"ARMA22_M1",30
51,1.81347968069474,"ARMA22_M1",30
52,3.94409107763314,"ARMA22_M1",30
53,1.51054654045741,"ARMA22_M1",30
54,4.76665714462011,"ARMA22_M1",30
55,0.737062344245823,"ARMA22_M1",30
56,3.28002708507313,"ARMA22_M1",30
57,2.6368751677027,"ARMA22_M1",30
58,2.71034470667084,"ARMA22_M1",30
59,2.88608517985866,"ARMA22_M1",30
60,1.8699063082735,"ARMA22_M1",30
61,2.04033764672013,"ARMA22_M1",30
62,1.81541060300094,"ARMA22_M1",30
63,1.08129547344683,"ARMA22_M1",30
64,3.19082483716724,"ARMA22_M1",30
65,-0.327281592236319,"ARMA22_M1",30
66,2.31523457888092,"ARMA22_M1",30
67,-1.49577223202793,"ARMA22_M1",30
68,0.234638358722896,"ARMA22_M1",30
69,-2.07467531866965,"ARMA22_M1",30
70,-0.455983699199165,"ARMA22_M1",30
71,-1.31554742314138,"ARMA22_M1",30
72,-1.9696809772703,"ARMA22_M1",30
73,0.235508656738983,"ARMA22_M1",30
74,-2.67569864344392,"ARMA22_M1",30
75,2.25282301226083,"ARMA22_M1",30
76,-0.944410951416765,"ARMA22_M1",30
77,3.55871647988384,"ARMA22_M1",30
78,-0.334076780137042,"ARMA22_M1",30
79,4.54524470475233,"ARMA22_M1",30
80,-0.106723521860965,"ARMA22_M1",30
81,6.16161218474497,"ARMA22_M1",30
82,3.08931693430002,"ARMA22_M1",30
83,7.35031627255968,"ARMA22_M1",30
84,5.44569753127358,"ARMA22_M1",30
85,5.23266517583552,"ARMA22_M1",30
86,6.22895776435654,"ARMA22_M1",30
87,4.11656842688104,"ARMA22_M1",30
88,6.90395514352961,"ARMA22_M1",30
89,4.33634312495989,"ARMA22_M1",30
90,5.99938368614485,"ARMA22_M1",30
91,2.63250100740406,"ARMA22_M1",30
92,4.0742011040291,"ARMA22_M1",30
93,2.25903593534652,"ARMA22_M1",30
94,3.758980692687,"ARMA22_M1",30
95,2.44857885700278,"ARMA22_M1",30
96,4.03712290310229,"ARMA22_M1",30
97,1.59433253131182,"ARMA22_M1",30
98,3.1215159351792,"ARMA22_M1",30
99,2.96889052894549,"ARMA22_M1",30
100,2.94663641459079,"ARMA22_M1",30
101,4.4127308766368,"ARMA22_M1",30
102,3.33909246161881,"ARMA22_M1",30
103,4.35526951823098,"ARMA22_M1",30
104,3.54716926375793,"ARMA22_M1",30
105,3.74009739192055,"ARMA22_M1",30
106,4.14286276229502,"ARMA22_M1",30
107,2.49841657555279,"ARMA22_M1",30
108,4.72966249223097,"ARMA22_M1",30
109,1.74639501169027,"ARMA22_M1",30
110,4.81319152959037,"ARMA22_M1",30
111,0.0358216760351944,"ARMA22_M1",30
112,2.24387620897065,"ARMA22_M1",30
113,-1.12140063964925,"ARMA22_M1",30
114,1.04215497772689,"ARMA22_M1",30
115,0.995779299717038,"ARMA22_M1",30
116,2.56616789552591,"ARMA22_M1",30
117,2.18094268888959,"ARMA22_M1",30
118,4.40078337055462,"ARMA22_M1",30
119,2.07543697762886,"ARMA22_M1",30
120,5.27076341166567,"ARMA22_M1",30
121,1.93161632758633,"ARMA22_M1",30
122,4.52594469492155,"ARMA22_M1",30
123,0.639223823101954,"ARMA22_M1",30
124,4.16391304912631,"ARMA22_M1",30
125,-0.618550250130424,"ARMA22_M1",30
126,4.81533296874472,"ARMA22_M1",30
127,-1.68798831219717,"ARMA22_M1",30
128,3.92672684032991,"ARMA22_M1",30
129,-1.90611982629657,"ARMA22_M1",30
130,1.94426639529667,"ARMA22_M1",30
131,0.273941615342693,"ARMA22_M1",30
132,0.971705074902591,"ARMA22_M1",30
133,2.92196098727671,"ARMA22_M1",30
134,1.1896075229195,"ARMA22_M1",30
135,4.61362230972897,"ARMA22_M1",30
136,2.51015462392995,"ARMA22_M1",30
137,4.53442543275727,"ARMA22_M1",30
138,4.27468849478166,"ARMA22_M1",30
139,4.61692511804152,"ARMA22_M1",30
140,3.47968354106433,"ARMA22_M1",30
141,5.98143362921311,"ARMA22_M1",30
142,3.42768034661407,"ARMA22_M1",30
143,7.45985189361439,"ARMA22_M1",30
144,5.07900882895588,"ARMA22_M1",30
145,8.35771219231415,"ARMA22_M1",30
146,6.5466328158754,"ARMA22_M1",30
147,8.19897272936019,"ARMA22_M1",30
148,7.16144282228497,"ARMA22_M1",30
149,7.98209354645286,"ARMA22_M1",30
150,7.39862321844897,"ARMA22_M1",30
151,7.41761725431611,"ARMA22_M1",30
152,6.49799170377576,"ARMA22_M1",30
153,5.75089405288246,"ARMA22_M1",30
154,6.34547002574734,"ARMA22_M1",30
155,4.8811433884782,"ARMA22_M1",30
156,5.26495699909789,"ARMA22_M1",30
157,4.21182007430142,"ARMA22_M1",30
158,4.14454249671402,"ARMA22_M1",30
159,2.01505250394674,"ARMA22_M1",30
160,3.14502416058833,"ARMA22_M1",30
161,0.661906855835979,"ARMA22_M1",30
162,3.16928613407138,"ARMA22_M1",30
163,2.33654331949887,"ARMA22_M1",30
164,1.23080406868134,"ARMA22_M1",30
165,2.17562523625516,"ARMA22_M1",30
166,-1.27067969858628,"ARMA22_M1",30
167,0.365649749736886,"ARMA22_M1",30
