"Time","Value","Model","Run"
171,-0.736644157154222,"MA2_M2",28
172,1.10948967586804,"MA2_M2",28
173,0.368669631334282,"MA2_M2",28
174,-0.339629334129344,"MA2_M2",28
175,1.31696795382362,"MA2_M2",28
176,-2.55481650271761,"MA2_M2",28
177,1.86000391695009,"MA2_M2",28
178,1.85601208465902,"MA2_M2",28
179,-1.58572930254593,"MA2_M2",28
180,0.266627457570722,"MA2_M2",28
181,0.0215402718797656,"MA2_M2",28
182,-1.42426649186127,"MA2_M2",28
183,0.296912990748671,"MA2_M2",28
184,-0.459432162506903,"MA2_M2",28
185,1.99419811625985,"MA2_M2",28
186,-0.502593194494884,"MA2_M2",28
187,-1.33393126346687,"MA2_M2",28
188,-0.708880779388965,"MA2_M2",28
189,1.61806028191522,"MA2_M2",28
190,-2.27018106086576,"MA2_M2",28
191,1.1486376073437,"MA2_M2",28
192,0.821169461681811,"MA2_M2",28
193,-1.23238581347059,"MA2_M2",28
194,-0.157757796353556,"MA2_M2",28
195,0.56786492091953,"MA2_M2",28
196,-1.48818055325848,"MA2_M2",28
197,1.33678169644041,"MA2_M2",28
198,2.33857037810881,"MA2_M2",28
199,-0.676094047561323,"MA2_M2",28
200,-3.00138933101969,"MA2_M2",28
201,2.50491288018162,"MA2_M2",28
202,-1.9452585487919,"MA2_M2",28
203,1.40389263129134,"MA2_M2",28
204,0.0808323216697815,"MA2_M2",28
205,-0.465871919387592,"MA2_M2",28
206,-0.0659308333471864,"MA2_M2",28
207,0.496648596663157,"MA2_M2",28
208,-0.967120984913326,"MA2_M2",28
209,0.935447002182569,"MA2_M2",28
210,-0.577467290202305,"MA2_M2",28
211,-0.485470529197841,"MA2_M2",28
212,-0.387574968591377,"MA2_M2",28
213,1.16984817142929,"MA2_M2",28
214,0.0558130178348279,"MA2_M2",28
215,0.498877287126563,"MA2_M2",28
216,0.590403406413144,"MA2_M2",28
217,-1.42696616695147,"MA2_M2",28
218,-0.475198773606726,"MA2_M2",28
219,0.334606487868691,"MA2_M2",28
220,-1.17015878710938,"MA2_M2",28
221,2.17248031960332,"MA2_M2",28
222,-0.945299087785692,"MA2_M2",28
223,-1.44559775691603,"MA2_M2",28
224,0.37052739178922,"MA2_M2",28
225,-0.378370891246468,"MA2_M2",28
226,0.812416960960961,"MA2_M2",28
227,0.439280003616109,"MA2_M2",28
228,-0.34304058484138,"MA2_M2",28
229,1.13469976944938,"MA2_M2",28
230,-1.89677801015653,"MA2_M2",28
231,0.89221623985138,"MA2_M2",28
232,-0.274371930724005,"MA2_M2",28
233,-0.767575742478288,"MA2_M2",28
234,0.880776205481372,"MA2_M2",28
235,-1.7143883835232,"MA2_M2",28
236,3.01812449504221,"MA2_M2",28
237,-0.514822018984065,"MA2_M2",28
238,-1.61478171335994,"MA2_M2",28
239,0.930400970584255,"MA2_M2",28
240,0.301617044502757,"MA2_M2",28
241,-0.504726250266916,"MA2_M2",28
242,0.833751422515347,"MA2_M2",28
243,-2.06885007041954,"MA2_M2",28
244,1.73164369079062,"MA2_M2",28
245,-1.19185204526835,"MA2_M2",28
246,-0.740534986271117,"MA2_M2",28
247,2.28961010128878,"MA2_M2",28
248,-0.595198893449847,"MA2_M2",28
249,-0.31262289166967,"MA2_M2",28
250,2.20352882392734,"MA2_M2",28
251,-2.18796411184412,"MA2_M2",28
252,0.978132938957246,"MA2_M2",28
253,-1.03216574019185,"MA2_M2",28
254,-0.35675064660963,"MA2_M2",28
255,0.065909683820638,"MA2_M2",28
256,0.140281194536931,"MA2_M2",28
257,0.870510556951333,"MA2_M2",28
258,0.547329355905375,"MA2_M2",28
259,0.356361034914357,"MA2_M2",28
260,1.92017390846312,"MA2_M2",28
261,-2.37743201477182,"MA2_M2",28
262,-1.1278141809578,"MA2_M2",28
263,0.00522585776134477,"MA2_M2",28
264,-0.406578133470689,"MA2_M2",28
265,0.50427259687592,"MA2_M2",28
266,0.394739338687088,"MA2_M2",28
267,-2.26509964350158,"MA2_M2",28
268,1.4457624990612,"MA2_M2",28
269,0.459391441263107,"MA2_M2",28
270,0.410767382878404,"MA2_M2",28
271,1.15419038602149,"MA2_M2",28
272,-1.54232027452724,"MA2_M2",28
273,0.243521822048418,"MA2_M2",28
274,-0.884852677998927,"MA2_M2",28
275,-0.437299433827304,"MA2_M2",28
276,1.02347935509085,"MA2_M2",28
277,0.56908634518679,"MA2_M2",28
278,0.474484957031544,"MA2_M2",28
279,-0.760952617773864,"MA2_M2",28
280,-0.793147186878719,"MA2_M2",28
281,-0.181304725629116,"MA2_M2",28
282,1.14289586138029,"MA2_M2",28
283,-0.491311049297112,"MA2_M2",28
284,-0.0831591549782218,"MA2_M2",28
285,2.07926810615794,"MA2_M2",28
286,-2.9381498289618,"MA2_M2",28
287,-0.721442924136211,"MA2_M2",28
288,-0.232548163419698,"MA2_M2",28
289,-0.78280406308304,"MA2_M2",28
290,1.09854878222633,"MA2_M2",28
291,1.97357829393517,"MA2_M2",28
292,-1.38047662938998,"MA2_M2",28
293,1.23550282879297,"MA2_M2",28
294,-2.13525776545728,"MA2_M2",28
295,0.910522538291919,"MA2_M2",28
296,-0.954690398491784,"MA2_M2",28
297,1.35833538394456,"MA2_M2",28
298,-0.912700397278583,"MA2_M2",28
299,1.97464905640281,"MA2_M2",28
300,-0.496606296715844,"MA2_M2",28
301,-1.80216280541913,"MA2_M2",28
302,2.7361199970081,"MA2_M2",28
303,-1.54253847764435,"MA2_M2",28
304,-0.461027937644588,"MA2_M2",28
305,2.15297292936261,"MA2_M2",28
306,-2.07220924522261,"MA2_M2",28
307,1.3829956036141,"MA2_M2",28
308,-1.51849863366706,"MA2_M2",28
309,-0.249475673439332,"MA2_M2",28
310,2.34389126115546,"MA2_M2",28
311,-3.82974283571131,"MA2_M2",28
312,1.47594958055896,"MA2_M2",28
313,-0.316217158153182,"MA2_M2",28
314,0.165013714392604,"MA2_M2",28
315,-0.0988949696279132,"MA2_M2",28
316,0.0225187367572243,"MA2_M2",28
317,-1.94906791350807,"MA2_M2",28
318,1.69197784763086,"MA2_M2",28
319,-1.54817602964771,"MA2_M2",28
320,1.87133697435799,"MA2_M2",28
321,-0.655280254417718,"MA2_M2",28
322,0.322862516247396,"MA2_M2",28
323,0.316717390418895,"MA2_M2",28
324,0.878612699625082,"MA2_M2",28
325,-1.40982833798438,"MA2_M2",28
326,1.32644752352491,"MA2_M2",28
327,-1.58925681163135,"MA2_M2",28
328,-0.471199480269033,"MA2_M2",28
329,0.169987639196281,"MA2_M2",28
330,0.695647040798372,"MA2_M2",28
331,-1.09795351607939,"MA2_M2",28
332,-0.0950357230394353,"MA2_M2",28
333,-0.793579516316147,"MA2_M2",28
334,0.220103272175605,"MA2_M2",28
335,-0.863102286093878,"MA2_M2",28
336,1.03631302209079,"MA2_M2",28
337,-0.375612182772955,"MA2_M2",28
338,0.64437783666091,"MA2_M2",28
339,-2.28241755110943,"MA2_M2",28
340,3.32461796551904,"MA2_M2",28
341,-1.56036766331914,"MA2_M2",28
342,-0.735432599982855,"MA2_M2",28
343,-0.176229642698602,"MA2_M2",28
344,0.757053850431815,"MA2_M2",28
345,0.709066112253533,"MA2_M2",28
346,0.193603099941429,"MA2_M2",28
347,-1.3139778812591,"MA2_M2",28
348,0.560126639776685,"MA2_M2",28
349,0.839490197866579,"MA2_M2",28
350,-1.59925184341613,"MA2_M2",28
351,-0.730969180250868,"MA2_M2",28
352,2.53621910977102,"MA2_M2",28
353,-2.64364432853708,"MA2_M2",28
354,2.68515562484539,"MA2_M2",28
355,-0.268003304537199,"MA2_M2",28
356,-1.28892428510725,"MA2_M2",28
357,-0.683720187765237,"MA2_M2",28
358,1.30309322324862,"MA2_M2",28
359,-3.20039059756524,"MA2_M2",28
360,0.449471890290257,"MA2_M2",28
361,1.67336776701602,"MA2_M2",28
362,-0.350539245487428,"MA2_M2",28
363,-0.91382051678701,"MA2_M2",28
364,0.857923423334564,"MA2_M2",28
365,-2.20208179365688,"MA2_M2",28
366,2.4860422125068,"MA2_M2",28
367,-0.148728683978488,"MA2_M2",28
368,-2.21151525033287,"MA2_M2",28
369,1.20672263956767,"MA2_M2",28
370,1.84829690530916,"MA2_M2",28
371,-1.60107781172779,"MA2_M2",28
372,-0.555491631628703,"MA2_M2",28
373,2.44512998790074,"MA2_M2",28
374,-0.102994604345053,"MA2_M2",28
375,-1.22393259902036,"MA2_M2",28
376,-1.33868614820455,"MA2_M2",28
377,1.69710194697763,"MA2_M2",28
378,-0.341025996523677,"MA2_M2",28
379,-1.95046929989793,"MA2_M2",28
380,2.80859562315624,"MA2_M2",28
381,-2.43985780077165,"MA2_M2",28
382,1.24200604665998,"MA2_M2",28
383,1.4179227280105,"MA2_M2",28
384,-1.66880360626232,"MA2_M2",28
385,1.10149937227537,"MA2_M2",28
386,-0.130867664757805,"MA2_M2",28
387,-0.835113478261838,"MA2_M2",28
388,0.157300853725602,"MA2_M2",28
389,1.03924561051464,"MA2_M2",28
390,0.218205102328824,"MA2_M2",28
391,0.154285979586211,"MA2_M2",28
392,0.72694445464069,"MA2_M2",28
393,-0.256141395315867,"MA2_M2",28
394,-1.0546032469848,"MA2_M2",28
395,0.174249625636201,"MA2_M2",28
396,-0.105889121628011,"MA2_M2",28
397,0.126344682093153,"MA2_M2",28
398,0.179754600199105,"MA2_M2",28
399,0.244157934547871,"MA2_M2",28
400,0.703309065224557,"MA2_M2",28
401,-1.71366578862282,"MA2_M2",28
402,0.6458188411671,"MA2_M2",28
403,0.0892193488251918,"MA2_M2",28
404,-1.16907102544561,"MA2_M2",28
405,0.924980767432908,"MA2_M2",28
406,-0.125509694876474,"MA2_M2",28
407,0.535006524514672,"MA2_M2",28
408,0.868825767364794,"MA2_M2",28
409,-0.0229570019166781,"MA2_M2",28
410,0.974755761586974,"MA2_M2",28
411,-0.273643404609022,"MA2_M2",28
412,-0.0605816643988266,"MA2_M2",28
413,-0.984639357923994,"MA2_M2",28
414,1.76841814556522,"MA2_M2",28
415,-1.30788651410938,"MA2_M2",28
416,-2.5172495460203,"MA2_M2",28
417,3.5120056592761,"MA2_M2",28
418,-3.02797541284219,"MA2_M2",28
419,0.305115610012447,"MA2_M2",28
420,2.55308735009377,"MA2_M2",28
421,-2.81275719212335,"MA2_M2",28
422,1.85566047975622,"MA2_M2",28
423,-0.0943833562403589,"MA2_M2",28
424,-1.12178235939095,"MA2_M2",28
425,-0.486107064791274,"MA2_M2",28
426,0.0925981214285884,"MA2_M2",28
427,0.271630800633737,"MA2_M2",28
428,-0.141012103005315,"MA2_M2",28
429,-0.511623212933655,"MA2_M2",28
430,-0.217893210157545,"MA2_M2",28
431,1.25810442513267,"MA2_M2",28
432,-0.0461168120707082,"MA2_M2",28
433,-0.0254950651473492,"MA2_M2",28
434,2.67315500207483,"MA2_M2",28
435,-3.57602632050842,"MA2_M2",28
436,1.44309934323836,"MA2_M2",28
437,0.837604682436513,"MA2_M2",28
438,-0.543760106072954,"MA2_M2",28
439,-1.6586354893689,"MA2_M2",28
440,-0.354696672429305,"MA2_M2",28
441,1.70788728534289,"MA2_M2",28
442,-0.426176985720408,"MA2_M2",28
443,-1.76435490357662,"MA2_M2",28
444,0.639084737117635,"MA2_M2",28
445,-1.6369524353893,"MA2_M2",28
446,0.804756469353287,"MA2_M2",28
447,0.696016861919852,"MA2_M2",28
448,-1.09075935580185,"MA2_M2",28
449,0.922922509252698,"MA2_M2",28
450,-0.667491377258448,"MA2_M2",28
451,-1.37640390372414,"MA2_M2",28
452,0.437666502777951,"MA2_M2",28
453,0.4721861339685,"MA2_M2",28
454,-0.0266249111695271,"MA2_M2",28
455,-0.285821615035485,"MA2_M2",28
456,0.983868459130294,"MA2_M2",28
457,0.0573725314327337,"MA2_M2",28
458,-1.69318251777955,"MA2_M2",28
459,3.06888134059102,"MA2_M2",28
460,-2.48971099875587,"MA2_M2",28
461,1.3671742062965,"MA2_M2",28
462,-0.272296989944386,"MA2_M2",28
463,1.04823571696875,"MA2_M2",28
464,-1.17459488532771,"MA2_M2",28
465,1.99036518601911,"MA2_M2",28
466,0.675514612960782,"MA2_M2",28
467,0.131756731183943,"MA2_M2",28
468,-2.52117276314845,"MA2_M2",28
469,0.616307153642325,"MA2_M2",28
470,-0.147680459246035,"MA2_M2",28
471,1.2501566658396,"MA2_M2",28
472,-0.458329213306659,"MA2_M2",28
473,0.178519765363189,"MA2_M2",28
474,-0.938399375914504,"MA2_M2",28
475,-1.39836265230767,"MA2_M2",28
476,2.07268336583167,"MA2_M2",28
477,-0.938214540437545,"MA2_M2",28
478,-0.9847210190046,"MA2_M2",28
479,1.42851824239403,"MA2_M2",28
480,2.09337741679642,"MA2_M2",28
481,-1.04772884687384,"MA2_M2",28
482,0.0756634543348688,"MA2_M2",28
483,0.163857296043485,"MA2_M2",28
484,0.737527054765525,"MA2_M2",28
485,0.439171285017814,"MA2_M2",28
486,0.687263175740076,"MA2_M2",28
487,1.18278186961602,"MA2_M2",28
488,-2.71683654560168,"MA2_M2",28
489,0.955520218371259,"MA2_M2",28
490,-0.176085249390075,"MA2_M2",28
491,0.631497152434552,"MA2_M2",28
492,-0.187396249275945,"MA2_M2",28
493,1.06278518138937,"MA2_M2",28
494,-1.24854069443554,"MA2_M2",28
495,2.33860196948662,"MA2_M2",28
496,-2.26178882194573,"MA2_M2",28
497,1.43231518213002,"MA2_M2",28
498,-1.09706805007353,"MA2_M2",28
499,1.48144052024473,"MA2_M2",28
500,-0.989320636308942,"MA2_M2",28
501,2.0745889104642,"MA2_M2",28
502,-0.415748227098974,"MA2_M2",28
503,-2.46606632995767,"MA2_M2",28
504,0.404861154888828,"MA2_M2",28
505,2.01052297584243,"MA2_M2",28
506,-0.761013815848161,"MA2_M2",28
507,-0.867666433066938,"MA2_M2",28
508,1.29727143722488,"MA2_M2",28
509,-0.87389450543316,"MA2_M2",28
510,0.324690625108196,"MA2_M2",28
511,0.521369525650524,"MA2_M2",28
512,-0.641842826329727,"MA2_M2",28
513,0.604291260976326,"MA2_M2",28
514,-0.803739248602406,"MA2_M2",28
515,0.513369979978384,"MA2_M2",28
516,-0.51014609359656,"MA2_M2",28
517,1.45992431382123,"MA2_M2",28
518,-0.00763827726009022,"MA2_M2",28
519,0.671443160442118,"MA2_M2",28
520,-2.2365258946435,"MA2_M2",28
521,3.42952220968697,"MA2_M2",28
522,-0.881821439076161,"MA2_M2",28
523,-0.492055159039817,"MA2_M2",28
524,0.52969992094987,"MA2_M2",28
525,-0.909132084797425,"MA2_M2",28
526,0.134553445889302,"MA2_M2",28
527,-0.38382351550875,"MA2_M2",28
528,1.2855085012542,"MA2_M2",28
529,1.07543233747297,"MA2_M2",28
530,-1.49627096610659,"MA2_M2",28
531,-0.527013587655969,"MA2_M2",28
532,0.786273551506888,"MA2_M2",28
533,-0.74559229551927,"MA2_M2",28
534,0.738216366253274,"MA2_M2",28
535,1.6059921876515,"MA2_M2",28
536,-0.908851862523051,"MA2_M2",28
537,0.237888644687909,"MA2_M2",28
538,1.08332810125897,"MA2_M2",28
539,-3.16042426853717,"MA2_M2",28
540,2.02122652999123,"MA2_M2",28
541,0.310152196020354,"MA2_M2",28
542,0.388913854160136,"MA2_M2",28
543,-0.508501669439475,"MA2_M2",28
544,0.231678231467322,"MA2_M2",28
545,1.44150938867284,"MA2_M2",28
546,-2.53669822859697,"MA2_M2",28
547,-0.209293595210979,"MA2_M2",28
548,1.36481822512226,"MA2_M2",28
549,-1.07603249019922,"MA2_M2",28
550,1.01585627805755,"MA2_M2",28
551,0.699888304472298,"MA2_M2",28
552,-1.65690644832933,"MA2_M2",28
553,0.628627631761272,"MA2_M2",28
554,-0.518620335345511,"MA2_M2",28
555,0.884801736631661,"MA2_M2",28
556,2.51099058235607,"MA2_M2",28
557,-0.896424252544453,"MA2_M2",28
558,-0.448874837870453,"MA2_M2",28
559,0.623626883676908,"MA2_M2",28
560,-0.377308841623721,"MA2_M2",28
561,-0.353705630329771,"MA2_M2",28
562,0.553572409539021,"MA2_M2",28
563,1.16269104745549,"MA2_M2",28
564,-2.078376515552,"MA2_M2",28
565,1.89539747856377,"MA2_M2",28
566,-0.371133148515863,"MA2_M2",28
567,1.12670712320803,"MA2_M2",28
568,-1.2162906235018,"MA2_M2",28
569,-0.141664688613879,"MA2_M2",28
570,0.304405588440108,"MA2_M2",28
571,-0.573584724713846,"MA2_M2",28
572,2.69872810894553,"MA2_M2",28
573,-0.98771623407525,"MA2_M2",28
574,-0.743526257624604,"MA2_M2",28
575,1.94206199892372,"MA2_M2",28
576,-1.41394920440001,"MA2_M2",28
577,0.0108906228973117,"MA2_M2",28
578,0.799225920894063,"MA2_M2",28
579,-2.42158400097701,"MA2_M2",28
580,1.18987192624552,"MA2_M2",28
581,-0.930050445539716,"MA2_M2",28
582,3.23346081224729,"MA2_M2",28
583,-2.4226298910408,"MA2_M2",28
584,-0.358583030199447,"MA2_M2",28
585,0.619395661638259,"MA2_M2",28
586,0.981242584655974,"MA2_M2",28
587,-0.881298782426405,"MA2_M2",28
588,0.386348350759445,"MA2_M2",28
589,-1.38826299976967,"MA2_M2",28
590,1.26069681942072,"MA2_M2",28
591,1.39723469153353,"MA2_M2",28
592,-3.38471057225814,"MA2_M2",28
593,0.854259578310871,"MA2_M2",28
594,0.0539137766866368,"MA2_M2",28
595,-0.793015408506161,"MA2_M2",28
596,1.79571317109891,"MA2_M2",28
597,-0.293380733317048,"MA2_M2",28
598,-0.59638762029987,"MA2_M2",28
599,-0.110510127408711,"MA2_M2",28
600,0.16884576577565,"MA2_M2",28
601,-0.676393338381373,"MA2_M2",28
602,0.925882207451534,"MA2_M2",28
603,-0.894926927970816,"MA2_M2",28
604,-0.114051066876426,"MA2_M2",28
605,1.03556949615576,"MA2_M2",28
606,-1.37787752709845,"MA2_M2",28
607,0.543257600684996,"MA2_M2",28
608,1.12071987827537,"MA2_M2",28
609,-0.746914570319956,"MA2_M2",28
610,-0.600594332809256,"MA2_M2",28
611,1.09714746699027,"MA2_M2",28
612,-1.96785911946512,"MA2_M2",28
613,1.18728363944017,"MA2_M2",28
614,0.0833887268363161,"MA2_M2",28
615,-0.818928152974257,"MA2_M2",28
616,-0.700780979795847,"MA2_M2",28
617,2.13946744125341,"MA2_M2",28
618,-0.858056832517191,"MA2_M2",28
619,-0.447279459743615,"MA2_M2",28
620,0.0432598045062412,"MA2_M2",28
621,-0.179307030533956,"MA2_M2",28
622,0.515907691194984,"MA2_M2",28
623,-1.3005134236819,"MA2_M2",28
624,2.01313528366902,"MA2_M2",28
625,-2.06650361083408,"MA2_M2",28
626,-0.223952612185383,"MA2_M2",28
627,2.10317369912669,"MA2_M2",28
628,-0.582122584559731,"MA2_M2",28
629,0.290034691048124,"MA2_M2",28
630,1.0048686942779,"MA2_M2",28
631,-1.29077257371713,"MA2_M2",28
632,0.287344611206325,"MA2_M2",28
633,0.649990370553157,"MA2_M2",28
634,-0.657846455158944,"MA2_M2",28
635,-0.943516529927641,"MA2_M2",28
636,1.97831417812704,"MA2_M2",28
637,-0.705158228254942,"MA2_M2",28
638,0.975715206810062,"MA2_M2",28
639,-0.936328889080302,"MA2_M2",28
640,0.281503851038493,"MA2_M2",28
641,1.31654527449112,"MA2_M2",28
642,-2.64975736145681,"MA2_M2",28
643,2.73133126918937,"MA2_M2",28
644,-0.525613631804067,"MA2_M2",28
645,-1.37864474283429,"MA2_M2",28
646,0.857843816423013,"MA2_M2",28
647,0.300719237625685,"MA2_M2",28
648,0.869438545832979,"MA2_M2",28
649,0.457167707536195,"MA2_M2",28
650,-0.529285226869627,"MA2_M2",28
651,-1.08254886165994,"MA2_M2",28
652,0.962791627344919,"MA2_M2",28
653,-0.203497543232949,"MA2_M2",28
654,0.411957591288149,"MA2_M2",28
655,-1.06667813001985,"MA2_M2",28
656,2.63133797274473,"MA2_M2",28
657,-0.860389093323966,"MA2_M2",28
658,-1.85761062333188,"MA2_M2",28
659,1.81413776302701,"MA2_M2",28
660,-0.477382589383608,"MA2_M2",28
661,-1.14588924416364,"MA2_M2",28
662,1.55846652220871,"MA2_M2",28
663,-1.82676910775567,"MA2_M2",28
664,0.783804571695938,"MA2_M2",28
665,0.468791821826603,"MA2_M2",28
666,-1.37884431186395,"MA2_M2",28
667,1.45998229495915,"MA2_M2",28
668,0.749689207775194,"MA2_M2",28
669,-0.37878678053453,"MA2_M2",28
670,-0.307305084037432,"MA2_M2",28
671,0.917754510907534,"MA2_M2",28
672,-0.632002904439519,"MA2_M2",28
673,1.47946805707046,"MA2_M2",28
674,-0.396132091813735,"MA2_M2",28
675,-2.7004343724911,"MA2_M2",28
676,3.02225114408346,"MA2_M2",28
677,-1.35302769723239,"MA2_M2",28
678,0.401264170176863,"MA2_M2",28
679,-1.01797665065629,"MA2_M2",28
680,1.82671107950077,"MA2_M2",28
681,-1.39547609576677,"MA2_M2",28
682,2.03499855066795,"MA2_M2",28
683,-1.4214317372958,"MA2_M2",28
684,0.229351417983932,"MA2_M2",28
685,1.35626211500752,"MA2_M2",28
686,-1.77349696037155,"MA2_M2",28
687,2.393957680986,"MA2_M2",28
688,-1.8847163072478,"MA2_M2",28
689,0.469814151367247,"MA2_M2",28
690,1.026243496191,"MA2_M2",28
691,0.940704753530649,"MA2_M2",28
692,0.63888304164785,"MA2_M2",28
693,-0.504868710601868,"MA2_M2",28
694,-0.269596245109701,"MA2_M2",28
695,0.0492591973264744,"MA2_M2",28
696,0.748563321797862,"MA2_M2",28
697,-1.29499714698511,"MA2_M2",28
698,2.392702057347,"MA2_M2",28
699,0.203794518044025,"MA2_M2",28
700,-0.843999749223485,"MA2_M2",28
701,-0.587511421807956,"MA2_M2",28
702,-0.372733147682374,"MA2_M2",28
703,1.59536234608481,"MA2_M2",28
704,-1.01029371474596,"MA2_M2",28
705,-0.364004323773857,"MA2_M2",28
706,-1.23990243380769,"MA2_M2",28
707,0.667510893789704,"MA2_M2",28
708,-0.848353062491328,"MA2_M2",28
709,-0.443142029802237,"MA2_M2",28
710,1.84379608985003,"MA2_M2",28
711,-2.28128776470539,"MA2_M2",28
712,1.47863032715065,"MA2_M2",28
713,0.571760782573934,"MA2_M2",28
714,-2.38665542611022,"MA2_M2",28
715,0.947969422761899,"MA2_M2",28
716,0.0396996454299495,"MA2_M2",28
717,0.413297611883975,"MA2_M2",28
718,-0.27862047005807,"MA2_M2",28
719,-1.34673301852878,"MA2_M2",28
720,2.8677458024785,"MA2_M2",28
721,-0.390550070051413,"MA2_M2",28
722,-0.771032007621248,"MA2_M2",28
723,-1.40065462867661,"MA2_M2",28
724,1.12335947882254,"MA2_M2",28
725,-0.311872838156701,"MA2_M2",28
726,-1.070126079629,"MA2_M2",28
727,1.56184824252398,"MA2_M2",28
728,-0.112597517269818,"MA2_M2",28
729,0.865232860649145,"MA2_M2",28
730,-2.26864123482186,"MA2_M2",28
731,1.24808558729335,"MA2_M2",28
732,-1.4188197092644,"MA2_M2",28
733,1.29172841720125,"MA2_M2",28
734,-1.32781784498698,"MA2_M2",28
735,3.2363822604213,"MA2_M2",28
736,-2.18072215430473,"MA2_M2",28
737,1.28683469285509,"MA2_M2",28
738,-0.170409803213657,"MA2_M2",28
739,-1.25796934696327,"MA2_M2",28
740,-0.143771970666774,"MA2_M2",28
741,0.192112047377017,"MA2_M2",28
742,1.51472310000471,"MA2_M2",28
743,-0.644578288725059,"MA2_M2",28
744,-2.04226013777176,"MA2_M2",28
745,1.54319286972926,"MA2_M2",28
746,-1.38027049893471,"MA2_M2",28
747,1.07458136029865,"MA2_M2",28
748,-0.374316606565405,"MA2_M2",28
749,0.812543546708561,"MA2_M2",28
750,0.137529378814456,"MA2_M2",28
751,0.106442063033393,"MA2_M2",28
752,-1.57781764752219,"MA2_M2",28
753,2.2942409908208,"MA2_M2",28
754,-2.6658966726967,"MA2_M2",28
755,0.59292442714414,"MA2_M2",28
756,-0.124175456274384,"MA2_M2",28
757,-0.840794101063659,"MA2_M2",28
758,1.41676338219502,"MA2_M2",28
759,0.015054288452859,"MA2_M2",28
760,-0.584007578331174,"MA2_M2",28
761,-1.79642361831558,"MA2_M2",28
762,1.62685677086985,"MA2_M2",28
763,2.00551338830047,"MA2_M2",28
764,-1.37775649217829,"MA2_M2",28
765,0.483038695326383,"MA2_M2",28
766,-0.258211957688041,"MA2_M2",28
767,-0.480392233000723,"MA2_M2",28
768,1.28212041420444,"MA2_M2",28
769,-0.7148098295515,"MA2_M2",28
770,-1.03528095165261,"MA2_M2",28
771,0.605569934184219,"MA2_M2",28
772,-1.84449250335935,"MA2_M2",28
773,0.698100180788354,"MA2_M2",28
774,1.28804123370617,"MA2_M2",28
775,-0.802918884403284,"MA2_M2",28
776,1.81010716430738,"MA2_M2",28
777,-1.42560432597509,"MA2_M2",28
778,0.952365518300739,"MA2_M2",28
779,-1.60326296661003,"MA2_M2",28
780,0.040453165302458,"MA2_M2",28
781,0.337738325642547,"MA2_M2",28
782,0.591208833784151,"MA2_M2",28
783,-1.95155135512503,"MA2_M2",28
784,3.17210759973271,"MA2_M2",28
785,-3.13731898877858,"MA2_M2",28
786,2.04860239598813,"MA2_M2",28
787,-0.192213162619851,"MA2_M2",28
788,-3.46374145601694,"MA2_M2",28
789,1.58392440271564,"MA2_M2",28
790,-0.666208978678141,"MA2_M2",28
791,1.26641020200793,"MA2_M2",28
792,-0.591347945145937,"MA2_M2",28
793,0.282105521177284,"MA2_M2",28
794,0.0314991485552817,"MA2_M2",28
795,1.4907133241162,"MA2_M2",28
796,-0.9731083258905,"MA2_M2",28
797,-0.447196696993002,"MA2_M2",28
798,0.719777777528272,"MA2_M2",28
799,-1.61379294515629,"MA2_M2",28
800,2.70000188459047,"MA2_M2",28
801,0.561203080169849,"MA2_M2",28
802,-3.5739290938433,"MA2_M2",28
803,2.78445291669293,"MA2_M2",28
804,-1.90906737361024,"MA2_M2",28
805,-0.20892095718135,"MA2_M2",28
806,0.592373115088251,"MA2_M2",28
807,0.412896616053218,"MA2_M2",28
808,-0.247037228565642,"MA2_M2",28
809,0.575233495966136,"MA2_M2",28
810,0.814290822493877,"MA2_M2",28
811,-0.546199045628039,"MA2_M2",28
812,2.1719891552492,"MA2_M2",28
813,-2.6883752890937,"MA2_M2",28
814,-0.95697784729399,"MA2_M2",28
815,1.17279009594073,"MA2_M2",28
816,0.39915884825075,"MA2_M2",28
817,0.411760085583586,"MA2_M2",28
818,-0.0551242173561055,"MA2_M2",28
819,-1.53840538995313,"MA2_M2",28
820,0.430715163039933,"MA2_M2",28
821,0.677437999014951,"MA2_M2",28
822,-1.18400168533925,"MA2_M2",28
823,1.30389121961006,"MA2_M2",28
824,-0.101893514484768,"MA2_M2",28
825,0.0368124867067456,"MA2_M2",28
826,0.4492473851435,"MA2_M2",28
827,-0.253443226035557,"MA2_M2",28
828,-0.27516207168862,"MA2_M2",28
829,-0.970066553114156,"MA2_M2",28
830,-0.00282393367832152,"MA2_M2",28
831,2.30220646282859,"MA2_M2",28
832,-1.60013483567858,"MA2_M2",28
833,0.90537108530993,"MA2_M2",28
834,-0.513736119339673,"MA2_M2",28
835,0.419271692918719,"MA2_M2",28
836,0.545264234963921,"MA2_M2",28
837,0.0688279090817923,"MA2_M2",28
838,0.419698153541668,"MA2_M2",28
839,-0.13716100616107,"MA2_M2",28
840,-0.368621356577478,"MA2_M2",28
841,-0.792409115092204,"MA2_M2",28
842,0.958270768902494,"MA2_M2",28
843,-0.145601098993099,"MA2_M2",28
844,-1.66929181907023,"MA2_M2",28
845,-0.366278579263454,"MA2_M2",28
846,1.34689943176784,"MA2_M2",28
847,-0.153923436132036,"MA2_M2",28
848,0.574588925514807,"MA2_M2",28
849,-1.31002155386881,"MA2_M2",28
850,-0.052989455199133,"MA2_M2",28
