"Time","Value","Model","Run"
36,-0.31929368606008,"MA1_M1",26
37,-1.11130612706683,"MA1_M1",26
38,-1.56427564543887,"MA1_M1",26
39,-0.0558431374867344,"MA1_M1",26
40,1.49712150593219,"MA1_M1",26
41,-0.405849034825976,"MA1_M1",26
42,0.115279327810111,"MA1_M1",26
43,1.28565237224136,"MA1_M1",26
44,-0.483018058756109,"MA1_M1",26
45,-1.37720722390094,"MA1_M1",26
46,-0.874803543322995,"MA1_M1",26
47,1.35454060757697,"MA1_M1",26
48,1.3431264028788,"MA1_M1",26
49,-0.354098530825926,"MA1_M1",26
50,1.68490736926389,"MA1_M1",26
51,3.14399954652216,"MA1_M1",26
52,1.70789865212602,"MA1_M1",26
53,-0.140443710009285,"MA1_M1",26
54,0.489065344316853,"MA1_M1",26
55,-0.117260429920107,"MA1_M1",26
56,-2.6366400252585,"MA1_M1",26
57,-2.55353332132585,"MA1_M1",26
58,-1.33988185328612,"MA1_M1",26
59,-0.0766585308196249,"MA1_M1",26
60,0.292385557995038,"MA1_M1",26
61,-0.63130953674211,"MA1_M1",26
62,-1.02547375151302,"MA1_M1",26
63,-0.313317700593356,"MA1_M1",26
64,-0.559716002232704,"MA1_M1",26
65,-1.08599866064953,"MA1_M1",26
66,-0.847753103684826,"MA1_M1",26
67,0.195224946612797,"MA1_M1",26
68,0.39435666494373,"MA1_M1",26
69,-0.579983444641395,"MA1_M1",26
70,1.00308700217303,"MA1_M1",26
71,0.299769961618396,"MA1_M1",26
72,-1.19997290544366,"MA1_M1",26
73,-0.119059885024582,"MA1_M1",26
74,0.35005320095009,"MA1_M1",26
75,-0.514185961733903,"MA1_M1",26
76,-0.0983400007781136,"MA1_M1",26
77,0.202293043247407,"MA1_M1",26
78,-1.40647265646665,"MA1_M1",26
79,-0.97514837619014,"MA1_M1",26
80,0.504765226565648,"MA1_M1",26
81,0.463830368783961,"MA1_M1",26
82,-0.815518336218893,"MA1_M1",26
83,0.485351161895841,"MA1_M1",26
84,1.41031298290968,"MA1_M1",26
85,1.31475129667248,"MA1_M1",26
86,3.60897204402512,"MA1_M1",26
87,2.0999361725956,"MA1_M1",26
88,1.08562237402955,"MA1_M1",26
89,-1.00218591998189,"MA1_M1",26
90,1.49557597815779,"MA1_M1",26
91,1.93123774598007,"MA1_M1",26
92,-1.54479949324332,"MA1_M1",26
93,-0.412164911162927,"MA1_M1",26
94,-1.1807356389442,"MA1_M1",26
95,-0.885607402691368,"MA1_M1",26
96,0.497967384234962,"MA1_M1",26
97,-0.759223882478579,"MA1_M1",26
98,1.35859031712781,"MA1_M1",26
99,3.09137340993263,"MA1_M1",26
100,1.21594725506456,"MA1_M1",26
101,0.764499343583497,"MA1_M1",26
102,1.21581994493905,"MA1_M1",26
103,2.25346236079851,"MA1_M1",26
104,1.24907350953194,"MA1_M1",26
105,1.46392001086808,"MA1_M1",26
106,3.16213888801772,"MA1_M1",26
107,1.9961694025634,"MA1_M1",26
108,0.699208155833393,"MA1_M1",26
109,-3.0405082202118,"MA1_M1",26
110,-3.37615034334725,"MA1_M1",26
111,0.77197696315632,"MA1_M1",26
112,0.307858812654032,"MA1_M1",26
113,-1.85858538399538,"MA1_M1",26
114,-1.99686169422676,"MA1_M1",26
115,-3.03493102136949,"MA1_M1",26
116,0.2057288908484,"MA1_M1",26
117,2.52808307231639,"MA1_M1",26
118,1.46751659453786,"MA1_M1",26
119,1.61015464462994,"MA1_M1",26
120,-0.157684159242863,"MA1_M1",26
121,0.152294387906344,"MA1_M1",26
122,1.86004141244233,"MA1_M1",26
123,-0.171663321710725,"MA1_M1",26
124,0.822381039723882,"MA1_M1",26
125,0.57079482262496,"MA1_M1",26
126,-0.0953670579878731,"MA1_M1",26
127,-1.15776291144067,"MA1_M1",26
128,-2.05311161059973,"MA1_M1",26
129,-0.982486914043053,"MA1_M1",26
130,-1.72497451117153,"MA1_M1",26
131,-2.22566296487601,"MA1_M1",26
132,-2.39103892891755,"MA1_M1",26
133,1.1433404603774,"MA1_M1",26
134,3.53101005632915,"MA1_M1",26
135,2.41869702298706,"MA1_M1",26
136,1.38197760925923,"MA1_M1",26
137,-0.676116916104392,"MA1_M1",26
138,-2.73403666161524,"MA1_M1",26
139,-2.40470227874417,"MA1_M1",26
140,0.521166222797394,"MA1_M1",26
141,0.153193119946306,"MA1_M1",26
142,-1.82918637004285,"MA1_M1",26
143,-0.379765841319805,"MA1_M1",26
144,1.12091215576506,"MA1_M1",26
145,0.49384047672613,"MA1_M1",26
146,-1.47724549087164,"MA1_M1",26
147,-0.0351802237244871,"MA1_M1",26
148,0.721236414552353,"MA1_M1",26
149,-0.130825429021613,"MA1_M1",26
150,-1.05046554355873,"MA1_M1",26
151,-0.499033561529421,"MA1_M1",26
152,-0.0621989464748276,"MA1_M1",26
153,0.297322219210291,"MA1_M1",26
154,-1.04028455849026,"MA1_M1",26
155,-0.781995210977063,"MA1_M1",26
156,-0.157328586646877,"MA1_M1",26
157,-0.672822072107015,"MA1_M1",26
158,-0.264493657543017,"MA1_M1",26
159,-0.440545321515235,"MA1_M1",26
160,-0.780992093671453,"MA1_M1",26
161,0.365581729298393,"MA1_M1",26
162,0.832312589598702,"MA1_M1",26
163,1.15014313898332,"MA1_M1",26
164,0.863266932206165,"MA1_M1",26
165,-1.17561512772698,"MA1_M1",26
166,-2.84839460666259,"MA1_M1",26
167,-1.91389634265869,"MA1_M1",26
168,-0.804776476485567,"MA1_M1",26
169,0.104459021654753,"MA1_M1",26
170,0.845757653690974,"MA1_M1",26
171,2.64525166499986,"MA1_M1",26
172,2.52773627694888,"MA1_M1",26
173,0.0604214722803925,"MA1_M1",26
174,-0.416588352810175,"MA1_M1",26
175,-0.0832403189690329,"MA1_M1",26
176,1.45416066821942,"MA1_M1",26
177,1.24044294487649,"MA1_M1",26
178,1.63806395507861,"MA1_M1",26
179,1.43499629866675,"MA1_M1",26
180,-0.0185639958845251,"MA1_M1",26
181,-1.02948219504819,"MA1_M1",26
182,-0.216666763254767,"MA1_M1",26
183,0.269685296877088,"MA1_M1",26
184,-0.693528705200046,"MA1_M1",26
185,-0.278887007424302,"MA1_M1",26
186,1.9192196810957,"MA1_M1",26
187,2.08664412720051,"MA1_M1",26
188,0.103911175316628,"MA1_M1",26
189,0.897823187302363,"MA1_M1",26
190,1.56539175495403,"MA1_M1",26
191,1.11958095597451,"MA1_M1",26
192,0.0371666091517349,"MA1_M1",26
193,0.976593555804432,"MA1_M1",26
194,1.13686000887576,"MA1_M1",26
195,-0.136006141332637,"MA1_M1",26
196,1.52620035584547,"MA1_M1",26
197,1.71192943084252,"MA1_M1",26
198,-0.136126242281255,"MA1_M1",26
199,-0.0281788153080851,"MA1_M1",26
200,1.10156970657428,"MA1_M1",26
201,1.83272005319359,"MA1_M1",26
202,2.17249022733442,"MA1_M1",26
203,2.21417093613477,"MA1_M1",26
204,2.93796016831535,"MA1_M1",26
205,2.83167151717335,"MA1_M1",26
206,1.43533237392203,"MA1_M1",26
207,-0.480432594201383,"MA1_M1",26
208,1.05577242292994,"MA1_M1",26
209,2.85710167701316,"MA1_M1",26
210,0.318393024949185,"MA1_M1",26
211,-0.880373431822606,"MA1_M1",26
212,1.14382297232757,"MA1_M1",26
213,2.3409481700392,"MA1_M1",26
214,1.04929437127475,"MA1_M1",26
215,-2.35614977958124,"MA1_M1",26
216,-2.60314665666889,"MA1_M1",26
217,-0.421912614555966,"MA1_M1",26
218,-0.553678807745282,"MA1_M1",26
219,0.197321457824067,"MA1_M1",26
220,-0.324047980410017,"MA1_M1",26
221,-1.12685229021146,"MA1_M1",26
222,0.414848117276673,"MA1_M1",26
223,0.298147960005664,"MA1_M1",26
224,0.968222380412778,"MA1_M1",26
225,-0.443665279372768,"MA1_M1",26
226,-3.40445284749254,"MA1_M1",26
227,-2.4739400135878,"MA1_M1",26
228,1.22321428507572,"MA1_M1",26
229,1.84615716529625,"MA1_M1",26
230,0.38390757918585,"MA1_M1",26
231,0.807992773088494,"MA1_M1",26
232,0.52217405505248,"MA1_M1",26
233,-1.8409877011594,"MA1_M1",26
234,-1.58249857688325,"MA1_M1",26
235,-2.07975904047142,"MA1_M1",26
236,-2.05693542449172,"MA1_M1",26
237,-1.62232129106947,"MA1_M1",26
238,0.099614274905706,"MA1_M1",26
239,1.23594417635096,"MA1_M1",26
240,-0.371417462313284,"MA1_M1",26
241,-1.02501611307204,"MA1_M1",26
242,0.280820515482946,"MA1_M1",26
243,1.21893579121677,"MA1_M1",26
244,-1.37767004757742,"MA1_M1",26
245,-0.47733234766812,"MA1_M1",26
246,0.329159513183528,"MA1_M1",26
247,-0.99823132590524,"MA1_M1",26
248,-0.315095470486036,"MA1_M1",26
249,0.475875764248055,"MA1_M1",26
250,1.95851327077649,"MA1_M1",26
251,2.45203287278108,"MA1_M1",26
252,1.30837174551925,"MA1_M1",26
253,0.337616868875463,"MA1_M1",26
254,-0.437119613757469,"MA1_M1",26
255,-1.00234563145606,"MA1_M1",26
256,-0.950355769514047,"MA1_M1",26
257,2.02993062935666,"MA1_M1",26
258,2.0786136695722,"MA1_M1",26
259,-1.55995740316907,"MA1_M1",26
260,0.624674328896566,"MA1_M1",26
261,1.80436026953603,"MA1_M1",26
262,0.647039305626036,"MA1_M1",26
263,0.748549260912656,"MA1_M1",26
264,0.05536788282903,"MA1_M1",26
265,-1.44859459468583,"MA1_M1",26
266,-1.89694792542845,"MA1_M1",26
267,-0.64971820271122,"MA1_M1",26
268,0.870593533378073,"MA1_M1",26
269,2.0242722989218,"MA1_M1",26
270,-0.421351738992801,"MA1_M1",26
271,-1.10427982390004,"MA1_M1",26
272,-0.098930839073779,"MA1_M1",26
273,0.370379828496566,"MA1_M1",26
274,0.840715829458223,"MA1_M1",26
275,-0.652790244623499,"MA1_M1",26
276,-1.44500878190665,"MA1_M1",26
277,-0.699548267576677,"MA1_M1",26
278,-1.28840592058786,"MA1_M1",26
279,-1.71578788612991,"MA1_M1",26
280,-2.04672596314931,"MA1_M1",26
281,-2.16264537472747,"MA1_M1",26
282,-2.44849546049154,"MA1_M1",26
283,-2.55195527668081,"MA1_M1",26
284,-1.06687492639763,"MA1_M1",26
285,-0.892740815577684,"MA1_M1",26
286,-0.823634490704319,"MA1_M1",26
287,0.760190585415293,"MA1_M1",26
288,1.06847952740729,"MA1_M1",26
289,-0.0704431078567709,"MA1_M1",26
290,-0.01085343522341,"MA1_M1",26
291,-0.604532821137429,"MA1_M1",26
292,-1.27025595549452,"MA1_M1",26
293,-1.23995984886254,"MA1_M1",26
294,-2.56478536731134,"MA1_M1",26
295,-3.31149862767831,"MA1_M1",26
296,-1.69501452847945,"MA1_M1",26
297,-0.0439321322014578,"MA1_M1",26
298,1.86699379804344,"MA1_M1",26
299,-0.488893930464993,"MA1_M1",26
300,-2.2419541957821,"MA1_M1",26
301,0.435216406398852,"MA1_M1",26
302,-1.50137394042542,"MA1_M1",26
303,-1.46082755853744,"MA1_M1",26
304,-0.502476870327589,"MA1_M1",26
305,-0.212821306006125,"MA1_M1",26
306,1.1524475091716,"MA1_M1",26
307,0.730640545203952,"MA1_M1",26
308,0.459166261045566,"MA1_M1",26
309,0.2007419500777,"MA1_M1",26
310,-0.154567434673515,"MA1_M1",26
311,0.072441639647088,"MA1_M1",26
312,-0.728484777595935,"MA1_M1",26
313,-0.0965683699928324,"MA1_M1",26
314,0.0861451411582223,"MA1_M1",26
315,0.326999165134026,"MA1_M1",26
316,0.700727291162434,"MA1_M1",26
317,0.0154552511462693,"MA1_M1",26
318,-0.923146201346445,"MA1_M1",26
319,-0.434449678493448,"MA1_M1",26
320,0.0623347598737916,"MA1_M1",26
321,-0.157698099010168,"MA1_M1",26
322,0.480016374059364,"MA1_M1",26
323,1.09657292574996,"MA1_M1",26
324,-0.672016321935105,"MA1_M1",26
325,0.148279238898029,"MA1_M1",26
326,0.713910440992582,"MA1_M1",26
327,0.139712893181616,"MA1_M1",26
328,-0.621668185984775,"MA1_M1",26
329,-0.850638984671446,"MA1_M1",26
330,-0.324456682879712,"MA1_M1",26
331,1.1828382677259,"MA1_M1",26
332,-1.13635563960143,"MA1_M1",26
333,-1.48996951886182,"MA1_M1",26
334,-1.01534416784414,"MA1_M1",26
335,-2.78782766221614,"MA1_M1",26
336,-1.84270565658022,"MA1_M1",26
337,-2.7839717161248,"MA1_M1",26
338,-1.59760972733705,"MA1_M1",26
339,-0.594381538762451,"MA1_M1",26
340,-0.0671676995906835,"MA1_M1",26
341,0.119434704207425,"MA1_M1",26
342,-0.732760142509282,"MA1_M1",26
343,-0.358349858484802,"MA1_M1",26
344,-0.488761520591095,"MA1_M1",26
345,-0.843450783118847,"MA1_M1",26
346,-0.0617366438820789,"MA1_M1",26
347,0.798545894495744,"MA1_M1",26
348,1.76781604267891,"MA1_M1",26
349,1.26263595388227,"MA1_M1",26
350,0.932720657051199,"MA1_M1",26
351,0.582075687190386,"MA1_M1",26
352,0.650620818903736,"MA1_M1",26
353,-0.566988712388685,"MA1_M1",26
354,-0.266976444949791,"MA1_M1",26
355,0.186538433860586,"MA1_M1",26
356,1.08715921271528,"MA1_M1",26
357,1.22586498949358,"MA1_M1",26
358,0.801114905717959,"MA1_M1",26
359,1.11607209013339,"MA1_M1",26
360,0.826296536234112,"MA1_M1",26
361,-0.505268934015833,"MA1_M1",26
362,-1.33201307835458,"MA1_M1",26
363,-1.28696323667035,"MA1_M1",26
364,-0.795113372094892,"MA1_M1",26
365,-1.55867246027565,"MA1_M1",26
366,-2.62302008487958,"MA1_M1",26
367,-2.03617081712097,"MA1_M1",26
368,-0.87300304600347,"MA1_M1",26
369,0.969769993422454,"MA1_M1",26
370,-0.152489156844436,"MA1_M1",26
371,0.658760828873341,"MA1_M1",26
372,0.59718002441491,"MA1_M1",26
373,1.32874738511398,"MA1_M1",26
374,2.79461743321423,"MA1_M1",26
375,3.62797389932596,"MA1_M1",26
376,3.27824847717257,"MA1_M1",26
377,1.60138526662168,"MA1_M1",26
378,0.496364394588786,"MA1_M1",26
379,-0.0810978704507616,"MA1_M1",26
380,0.120078359686762,"MA1_M1",26
381,0.729766674413986,"MA1_M1",26
382,1.54827316029205,"MA1_M1",26
383,0.260316903957459,"MA1_M1",26
384,0.246056913471173,"MA1_M1",26
385,2.45809225056215,"MA1_M1",26
386,2.88795141770834,"MA1_M1",26
387,0.904675239574381,"MA1_M1",26
388,-1.59158221012936,"MA1_M1",26
389,-2.0872841765763,"MA1_M1",26
390,-0.984670905759231,"MA1_M1",26
391,0.792595861142341,"MA1_M1",26
392,1.15963858251146,"MA1_M1",26
393,2.1469701409391,"MA1_M1",26
394,0.616055184502838,"MA1_M1",26
395,0.691354390792111,"MA1_M1",26
396,-0.128236387409789,"MA1_M1",26
397,-1.09274939718323,"MA1_M1",26
398,-0.910130332959764,"MA1_M1",26
399,0.0453760542864421,"MA1_M1",26
400,3.40565645242392,"MA1_M1",26
401,2.30916453806257,"MA1_M1",26
402,1.42886615600967,"MA1_M1",26
403,1.33470022699107,"MA1_M1",26
404,1.23245190897105,"MA1_M1",26
405,0.35748167933034,"MA1_M1",26
406,1.06880753368491,"MA1_M1",26
407,1.85698680571706,"MA1_M1",26
408,0.781584946568316,"MA1_M1",26
409,-0.948230181308492,"MA1_M1",26
410,-1.84325770260125,"MA1_M1",26
411,-0.755426394900483,"MA1_M1",26
412,0.261514827032375,"MA1_M1",26
413,0.820361435532181,"MA1_M1",26
414,0.949397254474454,"MA1_M1",26
415,1.58545329451829,"MA1_M1",26
416,1.56549635185751,"MA1_M1",26
417,-0.200258047318575,"MA1_M1",26
418,0.335086198702689,"MA1_M1",26
419,0.304788124881274,"MA1_M1",26
420,-0.726981188577691,"MA1_M1",26
421,0.547104773754418,"MA1_M1",26
422,1.92614467896337,"MA1_M1",26
423,2.47657426839225,"MA1_M1",26
424,1.23375451052558,"MA1_M1",26
425,0.69102577114294,"MA1_M1",26
426,-0.0199990572813455,"MA1_M1",26
427,0.447896215697228,"MA1_M1",26
428,0.764964933370853,"MA1_M1",26
429,-0.861417160412476,"MA1_M1",26
430,-1.72478550094268,"MA1_M1",26
431,-1.42436724279924,"MA1_M1",26
432,-0.301133884523661,"MA1_M1",26
433,2.00201913370248,"MA1_M1",26
434,0.711224697924012,"MA1_M1",26
435,-1.14704864488422,"MA1_M1",26
436,-0.256176755262021,"MA1_M1",26
437,-0.843363510162751,"MA1_M1",26
438,-1.25916770030698,"MA1_M1",26
439,-0.414129217475079,"MA1_M1",26
440,1.71019022305667,"MA1_M1",26
441,0.423267287779477,"MA1_M1",26
442,-1.86044566459648,"MA1_M1",26
443,0.0967280297271726,"MA1_M1",26
444,0.449093203779937,"MA1_M1",26
445,-0.9378546901042,"MA1_M1",26
446,-1.18945030388693,"MA1_M1",26
447,-1.45103017328191,"MA1_M1",26
448,-0.51064795084086,"MA1_M1",26
449,2.04017560105514,"MA1_M1",26
450,-0.387731706941324,"MA1_M1",26
451,-0.256824282334026,"MA1_M1",26
452,2.2543841600065,"MA1_M1",26
453,0.528281896774145,"MA1_M1",26
454,-0.86218560164577,"MA1_M1",26
455,-0.485122664760025,"MA1_M1",26
456,0.948600772890753,"MA1_M1",26
457,0.136389223487391,"MA1_M1",26
458,-0.6422235208375,"MA1_M1",26
459,-0.247292174306395,"MA1_M1",26
460,-0.138733289935827,"MA1_M1",26
461,-0.757230332290034,"MA1_M1",26
462,0.00691312291987312,"MA1_M1",26
463,0.855429228653581,"MA1_M1",26
464,1.08497686218754,"MA1_M1",26
465,1.4095653184768,"MA1_M1",26
466,0.747886210924398,"MA1_M1",26
467,-1.77888529218385,"MA1_M1",26
468,-1.15643310546024,"MA1_M1",26
469,0.811292448689167,"MA1_M1",26
470,0.888104643453494,"MA1_M1",26
471,0.786807160451295,"MA1_M1",26
472,-1.24586590016765,"MA1_M1",26
473,-2.06320777227203,"MA1_M1",26
474,-1.70071640319316,"MA1_M1",26
475,-2.64688702860265,"MA1_M1",26
476,-1.7727343418226,"MA1_M1",26
477,0.766546428870001,"MA1_M1",26
478,0.220727865273936,"MA1_M1",26
479,0.245584614806675,"MA1_M1",26
480,0.909985925412485,"MA1_M1",26
481,0.651246737013762,"MA1_M1",26
482,-0.262030890588412,"MA1_M1",26
483,0.20166009798009,"MA1_M1",26
484,3.3576170294483,"MA1_M1",26
485,2.12479304740616,"MA1_M1",26
486,1.51754981483473,"MA1_M1",26
487,1.69057947886739,"MA1_M1",26
488,0.751050042868225,"MA1_M1",26
489,0.847540115027524,"MA1_M1",26
490,2.22470361487243,"MA1_M1",26
491,0.316342537067035,"MA1_M1",26
492,-0.0459818821778032,"MA1_M1",26
493,-0.484496357610695,"MA1_M1",26
494,0.0479974018855517,"MA1_M1",26
495,0.280845297912576,"MA1_M1",26
496,-0.88133576845615,"MA1_M1",26
497,-0.588885676900319,"MA1_M1",26
498,-0.934293604830366,"MA1_M1",26
499,-1.10397285671931,"MA1_M1",26
500,-0.34474002360649,"MA1_M1",26
501,0.087209509351829,"MA1_M1",26
502,0.127930605120729,"MA1_M1",26
503,1.31690985657205,"MA1_M1",26
504,0.682552737184072,"MA1_M1",26
505,-1.57164817276475,"MA1_M1",26
506,-0.68465274583947,"MA1_M1",26
507,-0.0921987416220588,"MA1_M1",26
508,0.981715346962889,"MA1_M1",26
509,1.8571813563866,"MA1_M1",26
510,1.080343129939,"MA1_M1",26
511,1.12934442198342,"MA1_M1",26
512,-0.8770463950105,"MA1_M1",26
513,-1.75913832969397,"MA1_M1",26
514,0.119887822317825,"MA1_M1",26
515,-1.07549743526881,"MA1_M1",26
516,-2.17942936549466,"MA1_M1",26
517,0.420878890513629,"MA1_M1",26
518,2.39197224690786,"MA1_M1",26
519,2.43312033214644,"MA1_M1",26
520,1.43754331357364,"MA1_M1",26
521,-0.992221410278211,"MA1_M1",26
522,-1.48105525370228,"MA1_M1",26
523,-0.827166654721766,"MA1_M1",26
524,0.472625787710713,"MA1_M1",26
525,1.30594643606806,"MA1_M1",26
526,1.12900567696927,"MA1_M1",26
527,0.394828461387253,"MA1_M1",26
528,-0.54133409545404,"MA1_M1",26
529,-0.764754050525032,"MA1_M1",26
530,2.52870516365561,"MA1_M1",26
531,3.37051749905403,"MA1_M1",26
532,0.0997316891818566,"MA1_M1",26
533,-2.17608154715792,"MA1_M1",26
534,-2.33553873875245,"MA1_M1",26
535,-1.09687024988683,"MA1_M1",26
536,-0.22210237109769,"MA1_M1",26
537,0.341990077420374,"MA1_M1",26
538,-0.812260303078778,"MA1_M1",26
539,-2.15820556130998,"MA1_M1",26
540,0.507179897316204,"MA1_M1",26
541,3.40309916659668,"MA1_M1",26
542,1.86538259007394,"MA1_M1",26
543,-0.612826631374596,"MA1_M1",26
544,-1.42676702169639,"MA1_M1",26
545,-0.428896453244163,"MA1_M1",26
546,-0.00442212657537999,"MA1_M1",26
547,-0.423476019457594,"MA1_M1",26
548,-0.748617738317392,"MA1_M1",26
549,2.13440502061651,"MA1_M1",26
550,4.15382277702111,"MA1_M1",26
551,1.91926095714989,"MA1_M1",26
552,0.736743397423752,"MA1_M1",26
553,-0.857130287299789,"MA1_M1",26
554,-0.792804320153281,"MA1_M1",26
555,0.61406964117169,"MA1_M1",26
556,1.35650676670975,"MA1_M1",26
557,0.996487401227741,"MA1_M1",26
558,-1.6252771390066,"MA1_M1",26
559,-2.72373089195623,"MA1_M1",26
560,-0.610457199006049,"MA1_M1",26
561,-0.56744882309708,"MA1_M1",26
562,0.189793139712772,"MA1_M1",26
563,1.81192202084559,"MA1_M1",26
564,1.37932539871004,"MA1_M1",26
565,-0.309758769132812,"MA1_M1",26
566,-0.219127899848294,"MA1_M1",26
567,-0.628342845823856,"MA1_M1",26
568,0.361008291785132,"MA1_M1",26
569,-0.31293359671942,"MA1_M1",26
570,-1.34143669127405,"MA1_M1",26
571,2.38976199005011,"MA1_M1",26
572,2.67210701642925,"MA1_M1",26
573,-0.281545412361488,"MA1_M1",26
574,0.921273319191696,"MA1_M1",26
575,0.835614565824432,"MA1_M1",26
576,-0.905539457591254,"MA1_M1",26
577,-2.08517227635157,"MA1_M1",26
578,-1.92944276403747,"MA1_M1",26
579,-0.221163221809943,"MA1_M1",26
580,-0.79975687254921,"MA1_M1",26
581,-1.65563012177426,"MA1_M1",26
582,-0.455878523783449,"MA1_M1",26
583,-0.354022586148518,"MA1_M1",26
584,-1.20168919439681,"MA1_M1",26
585,-1.13270142174595,"MA1_M1",26
586,0.470183014736023,"MA1_M1",26
587,0.863494204971612,"MA1_M1",26
588,-1.12912352758914,"MA1_M1",26
589,-2.17432228132032,"MA1_M1",26
590,0.966133830109935,"MA1_M1",26
591,1.02306739585974,"MA1_M1",26
592,0.14000073165613,"MA1_M1",26
593,0.773308575932333,"MA1_M1",26
594,-0.310027837934274,"MA1_M1",26
595,-1.25994279650763,"MA1_M1",26
596,0.0122668216516254,"MA1_M1",26
597,-0.213219474611046,"MA1_M1",26
598,1.20945423985933,"MA1_M1",26
599,0.0202638457822255,"MA1_M1",26
600,-1.06678882865645,"MA1_M1",26
601,0.0702929349079365,"MA1_M1",26
602,0.951561501129938,"MA1_M1",26
603,1.13905530888307,"MA1_M1",26
604,0.257039620118134,"MA1_M1",26
605,1.15587089708069,"MA1_M1",26
606,1.49532014470586,"MA1_M1",26
607,-0.494358031698316,"MA1_M1",26
608,-1.4044046841103,"MA1_M1",26
609,-0.410996357490226,"MA1_M1",26
610,-1.45606092287961,"MA1_M1",26
611,-1.22324737688025,"MA1_M1",26
612,0.387772911294102,"MA1_M1",26
613,-0.322376930393277,"MA1_M1",26
614,-1.04977717425072,"MA1_M1",26
615,-0.282969619584003,"MA1_M1",26
616,-0.53745463793894,"MA1_M1",26
617,1.45590619553309,"MA1_M1",26
618,-0.160732908563203,"MA1_M1",26
619,-0.50526224415065,"MA1_M1",26
620,0.536190231275418,"MA1_M1",26
621,1.18323471538332,"MA1_M1",26
622,0.461897730883973,"MA1_M1",26
623,1.38845209520734,"MA1_M1",26
624,1.72401068648375,"MA1_M1",26
625,-1.31563443826159,"MA1_M1",26
626,-0.391632858539966,"MA1_M1",26
627,0.784660743894775,"MA1_M1",26
628,0.644242828375532,"MA1_M1",26
629,1.1778259287052,"MA1_M1",26
630,-0.499258911375893,"MA1_M1",26
631,-0.462825717152262,"MA1_M1",26
632,0.304450292085178,"MA1_M1",26
633,0.353597709789774,"MA1_M1",26
634,-1.52521973643542,"MA1_M1",26
635,-2.3439476665752,"MA1_M1",26
636,-1.70004543198545,"MA1_M1",26
637,0.150139102305697,"MA1_M1",26
638,0.700817653754636,"MA1_M1",26
639,2.07981870558091,"MA1_M1",26
640,2.79003649184032,"MA1_M1",26
641,-0.230183101647968,"MA1_M1",26
642,-1.4354778559294,"MA1_M1",26
643,-0.845916872307301,"MA1_M1",26
644,0.370096936602392,"MA1_M1",26
645,-0.894910484236369,"MA1_M1",26
646,-0.64141431795483,"MA1_M1",26
647,0.726201379178539,"MA1_M1",26
648,1.68455318993136,"MA1_M1",26
649,3.04388510631154,"MA1_M1",26
650,-0.000231422568910178,"MA1_M1",26
651,-0.268653511312476,"MA1_M1",26
652,0.223480666040503,"MA1_M1",26
653,-2.31994213480624,"MA1_M1",26
654,-1.22319723243669,"MA1_M1",26
655,1.35988302054119,"MA1_M1",26
656,0.0836549328642371,"MA1_M1",26
657,0.339056178408537,"MA1_M1",26
658,-0.35768371274639,"MA1_M1",26
659,-0.218781143978433,"MA1_M1",26
660,0.00184593026835334,"MA1_M1",26
661,-1.60175317913219,"MA1_M1",26
662,-0.324028595254977,"MA1_M1",26
663,1.11250958258153,"MA1_M1",26
664,0.63406643023871,"MA1_M1",26
665,-2.5327955450914,"MA1_M1",26
666,-2.53609467868042,"MA1_M1",26
667,-2.26061791834355,"MA1_M1",26
668,-2.38121045134159,"MA1_M1",26
669,-1.25028422350832,"MA1_M1",26
670,0.184030519839626,"MA1_M1",26
671,0.28701892343766,"MA1_M1",26
672,0.51589378069916,"MA1_M1",26
673,0.768089046473477,"MA1_M1",26
674,-1.33917887607995,"MA1_M1",26
675,-3.09948481155224,"MA1_M1",26
676,-2.12406491470767,"MA1_M1",26
677,-0.200046523633349,"MA1_M1",26
678,-0.0188237639525665,"MA1_M1",26
679,-0.455624564817403,"MA1_M1",26
680,-1.71358082006993,"MA1_M1",26
681,-2.4659277868144,"MA1_M1",26
682,-1.16653157223895,"MA1_M1",26
683,-0.00270210824883031,"MA1_M1",26
684,2.28148018478735,"MA1_M1",26
685,3.05715798329812,"MA1_M1",26
686,-1.06791332691541,"MA1_M1",26
687,-3.13554693508152,"MA1_M1",26
688,0.71782917351451,"MA1_M1",26
689,1.00936530721674,"MA1_M1",26
690,-1.28832033511356,"MA1_M1",26
691,-0.517690640158686,"MA1_M1",26
692,0.613378440275366,"MA1_M1",26
693,-0.583455469502824,"MA1_M1",26
694,-1.16710040827421,"MA1_M1",26
695,-1.16027610927313,"MA1_M1",26
696,-0.173269624558445,"MA1_M1",26
697,-0.11178619223092,"MA1_M1",26
698,-2.03640016364161,"MA1_M1",26
699,-1.96821729016404,"MA1_M1",26
700,-0.365857164592161,"MA1_M1",26
701,-0.647298042560516,"MA1_M1",26
702,-0.576339380169982,"MA1_M1",26
703,1.81408029408867,"MA1_M1",26
704,1.19390695273704,"MA1_M1",26
705,0.468699883054715,"MA1_M1",26
706,-0.315083052645593,"MA1_M1",26
707,-0.290352028176014,"MA1_M1",26
708,0.080086700909092,"MA1_M1",26
709,-0.417457088797842,"MA1_M1",26
710,-0.227942289168138,"MA1_M1",26
711,-0.648604438865767,"MA1_M1",26
712,-0.50144945420596,"MA1_M1",26
713,-0.300109763436114,"MA1_M1",26
714,-0.539510755735047,"MA1_M1",26
715,-0.704050719862465,"MA1_M1",26
