"Time","Value","Model","Run"
26,3.10979018926933,"AR1_M1",3
27,3.84609823663126,"AR1_M1",3
28,3.28137122946148,"AR1_M1",3
29,1.31458971953763,"AR1_M1",3
30,0.410330274389009,"AR1_M1",3
31,-0.270162727353933,"AR1_M1",3
32,-1.45505678213799,"AR1_M1",3
33,-0.621509715624088,"AR1_M1",3
34,-1.76266311767609,"AR1_M1",3
35,-2.01313313151609,"AR1_M1",3
36,-1.17934030715085,"AR1_M1",3
37,-1.18532607701053,"AR1_M1",3
38,-2.75633530518161,"AR1_M1",3
39,-1.07737395318651,"AR1_M1",3
40,-0.92000201815546,"AR1_M1",3
41,-1.79569105621724,"AR1_M1",3
42,0.181082507638948,"AR1_M1",3
43,0.676718931922669,"AR1_M1",3
44,0.156669692654766,"AR1_M1",3
45,-2.05525612932481,"AR1_M1",3
46,-1.842287545544,"AR1_M1",3
47,-2.10370853777369,"AR1_M1",3
48,-2.75905141000134,"AR1_M1",3
49,-2.07899107570172,"AR1_M1",3
50,-1.12277097483664,"AR1_M1",3
51,-1.70407208578895,"AR1_M1",3
52,-0.667590250500858,"AR1_M1",3
53,0.0622456608534981,"AR1_M1",3
54,-0.308008279936036,"AR1_M1",3
55,0.175909693800916,"AR1_M1",3
56,-0.40579369983978,"AR1_M1",3
57,-0.631054330963479,"AR1_M1",3
58,-0.243567051784569,"AR1_M1",3
59,-0.0529824313089058,"AR1_M1",3
60,1.4285002500606,"AR1_M1",3
61,1.28749243800716,"AR1_M1",3
62,0.606672767099977,"AR1_M1",3
63,-0.0178782962777587,"AR1_M1",3
64,-1.2294110356136,"AR1_M1",3
65,-0.947716038164662,"AR1_M1",3
66,-0.63943131154815,"AR1_M1",3
67,0.655583466282098,"AR1_M1",3
68,0.93159417908601,"AR1_M1",3
69,1.54440526127081,"AR1_M1",3
70,2.16620195611427,"AR1_M1",3
71,1.99299554033323,"AR1_M1",3
72,0.311925404011475,"AR1_M1",3
73,-0.71870790390985,"AR1_M1",3
74,0.264403987742823,"AR1_M1",3
75,1.18362872660474,"AR1_M1",3
76,1.85549599891225,"AR1_M1",3
77,1.55927431444655,"AR1_M1",3
78,-0.740498772083231,"AR1_M1",3
79,0.454858323272489,"AR1_M1",3
80,1.75168543713478,"AR1_M1",3
81,1.45684016262132,"AR1_M1",3
82,2.76595911440197,"AR1_M1",3
83,1.33796510532107,"AR1_M1",3
84,3.65058209135504,"AR1_M1",3
85,2.6558849258399,"AR1_M1",3
86,1.47413559191907,"AR1_M1",3
87,0.711826872674635,"AR1_M1",3
88,-0.492647479765934,"AR1_M1",3
89,0.800805260968559,"AR1_M1",3
90,0.254119823120207,"AR1_M1",3
91,0.689928210271045,"AR1_M1",3
92,-0.0222995450397483,"AR1_M1",3
93,0.306316073722918,"AR1_M1",3
94,-1.75119953660756,"AR1_M1",3
95,-2.58878919273725,"AR1_M1",3
96,-0.392143436071763,"AR1_M1",3
97,0.545859838467052,"AR1_M1",3
98,1.29117391550241,"AR1_M1",3
99,1.40881307871436,"AR1_M1",3
100,1.42462059950098,"AR1_M1",3
101,0.494654764671914,"AR1_M1",3
102,0.702708493824543,"AR1_M1",3
103,0.869577916194321,"AR1_M1",3
104,0.695204213183574,"AR1_M1",3
105,1.38382950073384,"AR1_M1",3
106,1.74281143671671,"AR1_M1",3
107,0.701829303299462,"AR1_M1",3
108,0.310801906057836,"AR1_M1",3
109,0.00922051238437074,"AR1_M1",3
110,0.516746910971872,"AR1_M1",3
111,1.69277399249606,"AR1_M1",3
112,1.83916569390372,"AR1_M1",3
113,2.13724941007069,"AR1_M1",3
114,2.04959620750746,"AR1_M1",3
115,2.80762598474057,"AR1_M1",3
116,1.43629417008623,"AR1_M1",3
117,0.178756925927724,"AR1_M1",3
118,1.17874533461461,"AR1_M1",3
119,0.459280988697271,"AR1_M1",3
120,0.0396514319049472,"AR1_M1",3
121,-0.624591353310258,"AR1_M1",3
122,0.757596243361574,"AR1_M1",3
123,1.07775205219559,"AR1_M1",3
124,1.66837918168678,"AR1_M1",3
125,2.70955824830101,"AR1_M1",3
126,2.23325763277742,"AR1_M1",3
127,1.90704642734286,"AR1_M1",3
128,1.95447553431549,"AR1_M1",3
129,2.78517963585617,"AR1_M1",3
130,1.89891563202111,"AR1_M1",3
131,2.64538216034238,"AR1_M1",3
132,3.12424530170012,"AR1_M1",3
133,1.0037616078116,"AR1_M1",3
134,2.11668481253313,"AR1_M1",3
135,2.97154742733087,"AR1_M1",3
136,2.20207472184237,"AR1_M1",3
137,1.68715853576955,"AR1_M1",3
138,1.94167889554876,"AR1_M1",3
139,-0.0725407085500887,"AR1_M1",3
140,1.02674769202686,"AR1_M1",3
141,1.45541399635518,"AR1_M1",3
142,-0.276204035620656,"AR1_M1",3
143,1.49692386114412,"AR1_M1",3
144,-0.746796209546927,"AR1_M1",3
145,-1.73103192924002,"AR1_M1",3
146,-3.29584147162454,"AR1_M1",3
147,-2.67841745622239,"AR1_M1",3
148,-2.47127769667308,"AR1_M1",3
149,0.129149585444351,"AR1_M1",3
150,0.0488165667512825,"AR1_M1",3
151,0.0110495343533954,"AR1_M1",3
152,0.215708303164295,"AR1_M1",3
153,0.39169098875332,"AR1_M1",3
154,-0.350089164760862,"AR1_M1",3
155,0.831121068624717,"AR1_M1",3
156,-0.802545785063673,"AR1_M1",3
157,-1.26982001289366,"AR1_M1",3
158,-1.99135827505618,"AR1_M1",3
159,0.192214175965749,"AR1_M1",3
160,-0.120123475295767,"AR1_M1",3
161,2.23467819073381,"AR1_M1",3
162,0.634654171226521,"AR1_M1",3
163,-1.43253115928496,"AR1_M1",3
164,-0.640122921984188,"AR1_M1",3
165,2.17210435198777,"AR1_M1",3
166,2.38485520822479,"AR1_M1",3
167,0.940011881217613,"AR1_M1",3
168,1.15302755543735,"AR1_M1",3
169,0.561592537743989,"AR1_M1",3
170,0.848563924869311,"AR1_M1",3
171,1.08592938900863,"AR1_M1",3
172,-1.1066421770182,"AR1_M1",3
173,-1.58441740487807,"AR1_M1",3
174,-0.162187666916941,"AR1_M1",3
175,-1.4661300351073,"AR1_M1",3
176,-0.0909646595811742,"AR1_M1",3
177,0.954485269201848,"AR1_M1",3
178,0.235818970458915,"AR1_M1",3
179,0.346488990221654,"AR1_M1",3
180,-0.56096392995144,"AR1_M1",3
181,-0.375594928861025,"AR1_M1",3
182,-1.26949377982467,"AR1_M1",3
183,-0.810092687327535,"AR1_M1",3
184,-1.86906976016307,"AR1_M1",3
185,-1.49128457665488,"AR1_M1",3
186,-0.25387180518819,"AR1_M1",3
187,-0.15546462842388,"AR1_M1",3
188,-0.856832018496212,"AR1_M1",3
189,-0.311598713453645,"AR1_M1",3
190,0.855433336925566,"AR1_M1",3
191,1.32084430035758,"AR1_M1",3
192,0.397019374853149,"AR1_M1",3
193,0.0859674459814028,"AR1_M1",3
194,-0.650006633719061,"AR1_M1",3
195,1.42617202020658,"AR1_M1",3
196,1.83407110118961,"AR1_M1",3
197,2.69997929875891,"AR1_M1",3
198,3.59483912988799,"AR1_M1",3
199,4.60122174661392,"AR1_M1",3
200,3.58302380607916,"AR1_M1",3
201,2.75056503990341,"AR1_M1",3
202,-1.36388711137783,"AR1_M1",3
203,-1.54404754715345,"AR1_M1",3
204,-3.0278713111507,"AR1_M1",3
205,-2.26267856725623,"AR1_M1",3
206,-2.1499221275279,"AR1_M1",3
207,-0.948484015823292,"AR1_M1",3
208,-2.37648786605526,"AR1_M1",3
209,-2.82319893873057,"AR1_M1",3
210,-2.86824452840856,"AR1_M1",3
211,-3.00632685928745,"AR1_M1",3
212,-2.1901789856898,"AR1_M1",3
213,-1.486758711185,"AR1_M1",3
214,-0.621595217338512,"AR1_M1",3
215,0.192273425319831,"AR1_M1",3
216,-0.168448016133157,"AR1_M1",3
217,1.01174244861334,"AR1_M1",3
218,1.30315973016148,"AR1_M1",3
219,1.85941414266497,"AR1_M1",3
220,1.25640742618661,"AR1_M1",3
221,2.50648435549757,"AR1_M1",3
222,0.752571892169906,"AR1_M1",3
223,-0.166790722883556,"AR1_M1",3
224,-1.01311687645586,"AR1_M1",3
225,0.0670922623858657,"AR1_M1",3
226,0.782566702154075,"AR1_M1",3
227,0.619395902007072,"AR1_M1",3
228,1.33279052825347,"AR1_M1",3
229,1.49988727143359,"AR1_M1",3
230,1.10484951947956,"AR1_M1",3
231,1.60281253363761,"AR1_M1",3
232,2.00678263140967,"AR1_M1",3
233,1.12027760713786,"AR1_M1",3
234,1.47018133620623,"AR1_M1",3
235,0.982778461080683,"AR1_M1",3
236,0.476774776615034,"AR1_M1",3
237,-0.261054922712615,"AR1_M1",3
238,-0.143676562074918,"AR1_M1",3
239,0.378039720054645,"AR1_M1",3
240,0.632893278251377,"AR1_M1",3
241,0.893450981371342,"AR1_M1",3
242,0.702599100755897,"AR1_M1",3
243,0.216674117539361,"AR1_M1",3
244,-0.551830833878701,"AR1_M1",3
245,3.53638495651101,"AR1_M1",3
246,3.27075058402814,"AR1_M1",3
247,2.99064162371143,"AR1_M1",3
248,2.62999933703194,"AR1_M1",3
249,1.43871970342593,"AR1_M1",3
250,0.216002175884271,"AR1_M1",3
251,0.493735400067101,"AR1_M1",3
252,-1.13821287595447,"AR1_M1",3
253,-3.07516075722626,"AR1_M1",3
254,-2.24992808363098,"AR1_M1",3
255,-3.5036778776548,"AR1_M1",3
256,-3.66746978702992,"AR1_M1",3
257,-2.85882041510837,"AR1_M1",3
258,-2.559777473194,"AR1_M1",3
259,-2.10400648716916,"AR1_M1",3
260,-2.42800526030296,"AR1_M1",3
261,-1.42709656681947,"AR1_M1",3
262,-1.20037613407906,"AR1_M1",3
263,-1.20010318047601,"AR1_M1",3
264,-0.639456931381737,"AR1_M1",3
265,-1.92721455665317,"AR1_M1",3
266,-0.615010261568639,"AR1_M1",3
267,0.155165375884888,"AR1_M1",3
268,1.1897350047215,"AR1_M1",3
269,0.188128322528943,"AR1_M1",3
270,-0.468752532976917,"AR1_M1",3
271,-0.25999792972034,"AR1_M1",3
272,0.949215974885064,"AR1_M1",3
273,-1.0104191265265,"AR1_M1",3
274,-1.84229365570452,"AR1_M1",3
275,-2.18470082703051,"AR1_M1",3
276,-1.86678103854963,"AR1_M1",3
277,-1.17275342077987,"AR1_M1",3
278,-0.677277776432517,"AR1_M1",3
279,-0.0758040533217336,"AR1_M1",3
280,0.419944266709381,"AR1_M1",3
281,-0.374347343241819,"AR1_M1",3
282,-1.97038363865604,"AR1_M1",3
283,-3.01763725003295,"AR1_M1",3
284,-3.14484832651738,"AR1_M1",3
285,-3.93261456665148,"AR1_M1",3
286,-4.62765188176618,"AR1_M1",3
287,-4.42182113135178,"AR1_M1",3
288,-3.34432945577694,"AR1_M1",3
289,-3.38496991381777,"AR1_M1",3
290,-1.45082759492965,"AR1_M1",3
291,-1.11176019866205,"AR1_M1",3
292,-1.0894678978074,"AR1_M1",3
293,0.629409809618914,"AR1_M1",3
294,0.690635610626334,"AR1_M1",3
295,0.741056057009915,"AR1_M1",3
296,-0.164229445646,"AR1_M1",3
297,-1.9645141947374,"AR1_M1",3
298,-1.57826690651312,"AR1_M1",3
299,-1.87381903021331,"AR1_M1",3
300,-4.24954695915878,"AR1_M1",3
301,-2.64286039831161,"AR1_M1",3
302,-2.9912229741238,"AR1_M1",3
303,-2.9649658031784,"AR1_M1",3
304,-1.46600789290949,"AR1_M1",3
305,-0.778609136674534,"AR1_M1",3
306,-1.30033660888274,"AR1_M1",3
307,0.501346048764576,"AR1_M1",3
308,0.677505719848004,"AR1_M1",3
309,-1.11619328191408,"AR1_M1",3
310,-0.317927940277518,"AR1_M1",3
311,-1.22251494354701,"AR1_M1",3
312,-2.69842928777405,"AR1_M1",3
313,-2.32285173403706,"AR1_M1",3
314,-2.4409947184281,"AR1_M1",3
315,-1.67891193044449,"AR1_M1",3
316,-0.315664342145418,"AR1_M1",3
317,-1.95876526535594,"AR1_M1",3
318,-0.957314835181294,"AR1_M1",3
319,0.357689239624861,"AR1_M1",3
320,-0.430530028739559,"AR1_M1",3
321,1.2243549000944,"AR1_M1",3
322,2.66329677362952,"AR1_M1",3
323,2.7384158956323,"AR1_M1",3
324,3.59260613806187,"AR1_M1",3
325,2.21080858411652,"AR1_M1",3
326,2.33397854248161,"AR1_M1",3
327,4.16792498406975,"AR1_M1",3
328,4.70378969066076,"AR1_M1",3
329,4.6818283408176,"AR1_M1",3
330,4.24018812597526,"AR1_M1",3
331,3.28013200279498,"AR1_M1",3
332,2.61422952130603,"AR1_M1",3
333,0.946244221917061,"AR1_M1",3
334,0.815669779401273,"AR1_M1",3
335,2.04962188810069,"AR1_M1",3
336,1.3924922990488,"AR1_M1",3
337,0.949564109046123,"AR1_M1",3
338,0.731130770055982,"AR1_M1",3
339,0.53054342352346,"AR1_M1",3
340,-1.07338702131245,"AR1_M1",3
341,-0.74542826184294,"AR1_M1",3
342,-0.535598118968918,"AR1_M1",3
343,-1.08538100109875,"AR1_M1",3
344,-1.54612885540864,"AR1_M1",3
345,-1.95744286551172,"AR1_M1",3
346,-3.91459216899859,"AR1_M1",3
347,-3.00175759174388,"AR1_M1",3
348,-2.55054921439471,"AR1_M1",3
349,-0.480440547395503,"AR1_M1",3
350,-0.196370679707828,"AR1_M1",3
351,-0.348088025237428,"AR1_M1",3
352,-0.242139162794706,"AR1_M1",3
353,0.68724954969318,"AR1_M1",3
354,-0.165425130440574,"AR1_M1",3
355,-0.797969227434289,"AR1_M1",3
356,-0.657774692739458,"AR1_M1",3
357,0.174923277825649,"AR1_M1",3
358,0.83469484164258,"AR1_M1",3
359,-0.12498561169796,"AR1_M1",3
360,-0.492195912997566,"AR1_M1",3
361,-1.0919157899759,"AR1_M1",3
362,-1.92477492817898,"AR1_M1",3
363,0.496651373174084,"AR1_M1",3
364,-0.702612343220877,"AR1_M1",3
365,-0.975242193652251,"AR1_M1",3
366,-1.43795460963,"AR1_M1",3
367,-1.40887585830074,"AR1_M1",3
368,-0.464032014894203,"AR1_M1",3
369,0.417738614663374,"AR1_M1",3
370,-0.0376881405824538,"AR1_M1",3
371,-0.586740414383381,"AR1_M1",3
372,-0.567856229808585,"AR1_M1",3
373,-2.71602867279609,"AR1_M1",3
374,-2.40302696235869,"AR1_M1",3
375,-2.16113598399941,"AR1_M1",3
376,-3.0978209336873,"AR1_M1",3
377,-2.363109719559,"AR1_M1",3
378,-0.516017059743305,"AR1_M1",3
379,1.61439177664511,"AR1_M1",3
380,2.98207401098668,"AR1_M1",3
381,2.00256902434366,"AR1_M1",3
382,-0.803821678677611,"AR1_M1",3
383,-0.084653733011718,"AR1_M1",3
384,0.991515710595063,"AR1_M1",3
385,0.0208991173418257,"AR1_M1",3
386,0.958161968929913,"AR1_M1",3
387,0.902058021698476,"AR1_M1",3
388,1.71653962236045,"AR1_M1",3
389,0.305219860939938,"AR1_M1",3
390,-0.360315076618638,"AR1_M1",3
391,-0.362036735276719,"AR1_M1",3
392,0.509557944379869,"AR1_M1",3
393,0.248149691135544,"AR1_M1",3
394,-0.0180766568158599,"AR1_M1",3
395,2.69153339311213,"AR1_M1",3
396,2.14260379615857,"AR1_M1",3
397,2.22685873426393,"AR1_M1",3
398,1.715527886336,"AR1_M1",3
399,1.09698798008601,"AR1_M1",3
400,2.06898287086336,"AR1_M1",3
401,2.44829974370614,"AR1_M1",3
402,3.52932170719769,"AR1_M1",3
403,1.84737632807565,"AR1_M1",3
404,0.437871516770284,"AR1_M1",3
405,1.34065548643257,"AR1_M1",3
406,2.60600503526429,"AR1_M1",3
407,2.94690874754141,"AR1_M1",3
408,2.60503269416894,"AR1_M1",3
409,3.01948257451956,"AR1_M1",3
410,1.82246777837362,"AR1_M1",3
411,3.2748343040565,"AR1_M1",3
412,1.23574573635657,"AR1_M1",3
413,1.55589900623817,"AR1_M1",3
414,0.447603093422196,"AR1_M1",3
415,-0.462663078422768,"AR1_M1",3
416,-0.330846026167962,"AR1_M1",3
417,-0.382210311495245,"AR1_M1",3
418,0.298098873234788,"AR1_M1",3
419,0.320468317259364,"AR1_M1",3
420,1.80164121831083,"AR1_M1",3
421,1.22897792684877,"AR1_M1",3
422,2.02229865458705,"AR1_M1",3
423,1.67163311301064,"AR1_M1",3
424,0.719009307484021,"AR1_M1",3
425,0.548891636539587,"AR1_M1",3
426,0.391206572103022,"AR1_M1",3
427,-1.61830550358038,"AR1_M1",3
428,-2.28781132625786,"AR1_M1",3
429,-4.53865390560127,"AR1_M1",3
430,-3.51130174680178,"AR1_M1",3
431,-3.92737635648254,"AR1_M1",3
432,-3.19119307866128,"AR1_M1",3
433,-3.54571130691618,"AR1_M1",3
434,-4.02498125110907,"AR1_M1",3
435,-3.282346262328,"AR1_M1",3
436,-1.95413105523758,"AR1_M1",3
437,-1.46896554707998,"AR1_M1",3
438,-2.73337782227656,"AR1_M1",3
439,-1.79879861900091,"AR1_M1",3
440,-0.985152185591062,"AR1_M1",3
441,1.83019056750773,"AR1_M1",3
442,1.92879009532427,"AR1_M1",3
443,1.61507897711867,"AR1_M1",3
444,2.87476045842822,"AR1_M1",3
445,4.73802946359767,"AR1_M1",3
446,3.15654221475615,"AR1_M1",3
447,2.43882032253831,"AR1_M1",3
448,0.849247320608546,"AR1_M1",3
449,2.46285236251304,"AR1_M1",3
450,2.533745811886,"AR1_M1",3
451,1.28173772598538,"AR1_M1",3
452,0.880966951285695,"AR1_M1",3
453,1.590096672387,"AR1_M1",3
454,1.17308077267893,"AR1_M1",3
455,0.849366408148032,"AR1_M1",3
456,-0.715142834627694,"AR1_M1",3
457,-2.47414590710406,"AR1_M1",3
458,-2.46499144874557,"AR1_M1",3
459,-1.37321969736693,"AR1_M1",3
460,-1.42742789857882,"AR1_M1",3
461,-2.82443209318487,"AR1_M1",3
462,-3.31255171976117,"AR1_M1",3
463,-2.54410845855122,"AR1_M1",3
464,-1.28067149638597,"AR1_M1",3
465,-1.55758190172438,"AR1_M1",3
466,-1.93869879567937,"AR1_M1",3
467,-1.04029032361657,"AR1_M1",3
468,-0.310325373489673,"AR1_M1",3
469,-3.33931931870276,"AR1_M1",3
470,-1.77809674353632,"AR1_M1",3
471,-0.431848720010517,"AR1_M1",3
472,0.507399173029053,"AR1_M1",3
473,1.97990879833886,"AR1_M1",3
474,2.18017878812835,"AR1_M1",3
475,1.67887198957099,"AR1_M1",3
476,0.42038958088126,"AR1_M1",3
477,0.217798901329389,"AR1_M1",3
478,-1.49198149352507,"AR1_M1",3
479,-2.85118658225373,"AR1_M1",3
480,-2.51205981720779,"AR1_M1",3
481,-2.76267222394351,"AR1_M1",3
482,-1.38030399915955,"AR1_M1",3
483,-2.07330028301342,"AR1_M1",3
484,-2.65939688798765,"AR1_M1",3
485,-2.49922480775789,"AR1_M1",3
486,-0.47190939421976,"AR1_M1",3
487,-0.0436661985999275,"AR1_M1",3
488,-1.05276202531414,"AR1_M1",3
489,-0.189099224750462,"AR1_M1",3
490,-1.5443743534045,"AR1_M1",3
491,-2.2586698351677,"AR1_M1",3
492,-3.50621761449096,"AR1_M1",3
493,-2.5432342290128,"AR1_M1",3
494,-3.12297525684903,"AR1_M1",3
495,-0.927285843135031,"AR1_M1",3
496,-1.42681895409412,"AR1_M1",3
497,-1.18900391904236,"AR1_M1",3
498,-1.20609408373964,"AR1_M1",3
499,-1.81465466437529,"AR1_M1",3
500,-2.4117804673606,"AR1_M1",3
501,-0.926975723756232,"AR1_M1",3
502,0.415484324319118,"AR1_M1",3
503,-0.388552116919192,"AR1_M1",3
504,-0.151603215060768,"AR1_M1",3
505,0.910030559441888,"AR1_M1",3
506,1.59564837384322,"AR1_M1",3
507,1.5723429474376,"AR1_M1",3
508,2.15590766898012,"AR1_M1",3
509,0.935241708249112,"AR1_M1",3
510,1.12246726732176,"AR1_M1",3
511,0.674802643519844,"AR1_M1",3
512,0.693551297289757,"AR1_M1",3
513,0.46252130254091,"AR1_M1",3
514,0.885497860380006,"AR1_M1",3
515,2.4151756098701,"AR1_M1",3
516,1.55638856893949,"AR1_M1",3
517,2.21635216705887,"AR1_M1",3
518,4.03864908626343,"AR1_M1",3
519,3.12603052103633,"AR1_M1",3
520,2.22309826053038,"AR1_M1",3
521,1.97162448668305,"AR1_M1",3
522,-0.716061565680419,"AR1_M1",3
523,-0.517303611823968,"AR1_M1",3
524,-0.0578117766017903,"AR1_M1",3
525,4.05979210608541,"AR1_M1",3
526,3.38216278182039,"AR1_M1",3
527,1.72522020575956,"AR1_M1",3
528,3.11646075540868,"AR1_M1",3
529,2.61961489195567,"AR1_M1",3
530,2.50207634546941,"AR1_M1",3
531,3.84293284166373,"AR1_M1",3
532,1.64917963042013,"AR1_M1",3
533,2.89884022021963,"AR1_M1",3
534,2.77284306058936,"AR1_M1",3
535,1.91181771814702,"AR1_M1",3
536,3.018095317847,"AR1_M1",3
537,0.0614835647175038,"AR1_M1",3
538,1.55803430648567,"AR1_M1",3
539,1.023445428002,"AR1_M1",3
540,1.5790927054099,"AR1_M1",3
541,2.3885342367911,"AR1_M1",3
542,2.79769784552799,"AR1_M1",3
543,3.00512133685744,"AR1_M1",3
544,1.88116033029863,"AR1_M1",3
545,1.48463195942942,"AR1_M1",3
546,2.00714472244829,"AR1_M1",3
547,0.917088803602478,"AR1_M1",3
548,0.27126385527677,"AR1_M1",3
549,-0.688772264876101,"AR1_M1",3
550,-2.28968290547237,"AR1_M1",3
551,-2.73733296919927,"AR1_M1",3
552,-2.73737941957059,"AR1_M1",3
553,-2.79724030115761,"AR1_M1",3
554,-0.70699253840935,"AR1_M1",3
555,-0.491144068555177,"AR1_M1",3
556,-0.88238080839459,"AR1_M1",3
557,0.455258305276686,"AR1_M1",3
558,0.757237655806188,"AR1_M1",3
559,0.789270342107101,"AR1_M1",3
560,1.83596734346953,"AR1_M1",3
561,2.19317510651954,"AR1_M1",3
562,1.445830871885,"AR1_M1",3
563,0.0615382335390493,"AR1_M1",3
564,-0.14671116535791,"AR1_M1",3
565,-0.232876552368935,"AR1_M1",3
566,1.08929268869554,"AR1_M1",3
567,1.16309779704878,"AR1_M1",3
568,0.788065563777104,"AR1_M1",3
569,1.43746511424941,"AR1_M1",3
570,1.0953524787977,"AR1_M1",3
571,-0.339308554635398,"AR1_M1",3
572,1.36853281518898,"AR1_M1",3
573,1.35953014019415,"AR1_M1",3
574,0.638512053457786,"AR1_M1",3
575,0.000927462268844992,"AR1_M1",3
576,0.457585453590554,"AR1_M1",3
577,0.600994626073843,"AR1_M1",3
578,0.840300434759208,"AR1_M1",3
579,1.0967970840765,"AR1_M1",3
580,0.625334293518107,"AR1_M1",3
581,0.310649433283875,"AR1_M1",3
582,0.511564980596986,"AR1_M1",3
583,-0.00360082201289413,"AR1_M1",3
584,1.36218378676717,"AR1_M1",3
585,0.545217532550102,"AR1_M1",3
586,0.911454726610745,"AR1_M1",3
587,-0.364220791850213,"AR1_M1",3
588,0.391368993777593,"AR1_M1",3
589,-0.64905240145148,"AR1_M1",3
590,0.260184105131858,"AR1_M1",3
591,-1.31971804312425,"AR1_M1",3
592,0.176729612121783,"AR1_M1",3
593,-0.992928793633599,"AR1_M1",3
594,-0.427069140392239,"AR1_M1",3
595,-1.25065535374151,"AR1_M1",3
596,-2.22170761671838,"AR1_M1",3
597,-2.6020192629029,"AR1_M1",3
598,-1.41501516911237,"AR1_M1",3
599,-1.06098027714049,"AR1_M1",3
600,-1.61790730215412,"AR1_M1",3
601,-2.33100415703926,"AR1_M1",3
602,-1.74077955025587,"AR1_M1",3
603,-2.12039976408697,"AR1_M1",3
604,-2.59462216632477,"AR1_M1",3
605,-2.08369862128082,"AR1_M1",3
606,-1.78963423460404,"AR1_M1",3
607,-0.588869377749465,"AR1_M1",3
608,-1.19600346702008,"AR1_M1",3
609,-0.525524373319659,"AR1_M1",3
610,-1.45887570772538,"AR1_M1",3
611,-0.211690404256392,"AR1_M1",3
612,-1.2697014530334,"AR1_M1",3
613,-2.12687770136029,"AR1_M1",3
614,-2.01062892153444,"AR1_M1",3
615,-2.06489338319966,"AR1_M1",3
616,-2.59989169433416,"AR1_M1",3
617,-2.91802996714341,"AR1_M1",3
618,-2.76136887743783,"AR1_M1",3
619,-1.48914218886089,"AR1_M1",3
620,-1.12598976698064,"AR1_M1",3
621,-0.111437159157199,"AR1_M1",3
622,0.322589313995722,"AR1_M1",3
623,0.145085479469103,"AR1_M1",3
624,-0.906352125111061,"AR1_M1",3
625,-2.43327926005253,"AR1_M1",3
626,-1.9685160014656,"AR1_M1",3
627,-1.83036026794581,"AR1_M1",3
628,-3.39243492334419,"AR1_M1",3
629,-1.53861128768603,"AR1_M1",3
630,-2.94191568192105,"AR1_M1",3
631,-2.9998925424228,"AR1_M1",3
632,0.298499412361308,"AR1_M1",3
633,-0.108321227704921,"AR1_M1",3
634,-0.397046527434701,"AR1_M1",3
635,0.874042180849586,"AR1_M1",3
636,0.997777491380739,"AR1_M1",3
637,1.13382531220667,"AR1_M1",3
638,1.24378741176383,"AR1_M1",3
639,1.06124259728946,"AR1_M1",3
640,1.37575758736301,"AR1_M1",3
641,3.43641980841847,"AR1_M1",3
642,2.81089176619874,"AR1_M1",3
643,2.89347751378178,"AR1_M1",3
644,0.999904843935882,"AR1_M1",3
645,0.0348214127908263,"AR1_M1",3
646,1.00001474242263,"AR1_M1",3
647,1.10246038947062,"AR1_M1",3
648,-0.045083767529924,"AR1_M1",3
649,0.442225053075539,"AR1_M1",3
650,-1.09693389680788,"AR1_M1",3
651,-0.164103678071459,"AR1_M1",3
652,0.746421963984867,"AR1_M1",3
653,1.26539564963421,"AR1_M1",3
654,0.874700918001582,"AR1_M1",3
655,-0.345635184446579,"AR1_M1",3
656,-1.3292999199706,"AR1_M1",3
657,-1.9092156722802,"AR1_M1",3
658,-1.31202204582319,"AR1_M1",3
659,-0.921880733959162,"AR1_M1",3
660,-1.28167884122564,"AR1_M1",3
661,-2.02505409644326,"AR1_M1",3
662,-0.288955075645604,"AR1_M1",3
663,0.0955514874183537,"AR1_M1",3
664,0.955288985864535,"AR1_M1",3
665,0.90508856466749,"AR1_M1",3
666,0.163914928522481,"AR1_M1",3
667,-0.115180892351517,"AR1_M1",3
668,0.543786527563567,"AR1_M1",3
669,1.00296959202299,"AR1_M1",3
670,-1.24229328967073,"AR1_M1",3
671,-2.87539941180964,"AR1_M1",3
672,-2.94230369879195,"AR1_M1",3
673,-3.34253199778352,"AR1_M1",3
674,-2.55196423931137,"AR1_M1",3
675,-0.429870907563644,"AR1_M1",3
676,-0.263311311424269,"AR1_M1",3
677,-2.003431998417,"AR1_M1",3
678,-1.92414787381677,"AR1_M1",3
679,-4.08508374019291,"AR1_M1",3
680,-3.25592120534768,"AR1_M1",3
681,-2.64151176981063,"AR1_M1",3
682,-2.63867033480136,"AR1_M1",3
683,-3.98787552612695,"AR1_M1",3
684,-2.26452538413994,"AR1_M1",3
685,-1.48006826862817,"AR1_M1",3
686,-1.32911454475924,"AR1_M1",3
687,-0.846506451029045,"AR1_M1",3
688,-0.369420623519838,"AR1_M1",3
689,-0.143531867811306,"AR1_M1",3
690,-2.28129170283878,"AR1_M1",3
691,-1.89628248578417,"AR1_M1",3
692,-1.96091921531733,"AR1_M1",3
693,-2.37376846356088,"AR1_M1",3
694,-1.80322721852546,"AR1_M1",3
695,-0.218423205035672,"AR1_M1",3
696,0.22593336442456,"AR1_M1",3
697,-1.71479353975034,"AR1_M1",3
698,-1.65156210842807,"AR1_M1",3
699,1.43212168963052,"AR1_M1",3
700,-0.358513020050673,"AR1_M1",3
701,-1.03064457942548,"AR1_M1",3
702,-2.17138271843415,"AR1_M1",3
703,-1.51048333927868,"AR1_M1",3
704,0.355026801644796,"AR1_M1",3
705,1.97260421610099,"AR1_M1",3
706,2.80774580689433,"AR1_M1",3
