"Time","Value","Model","Run"
673,-0.228947896205053,"AR1_M3",8
674,0.177606354232184,"AR1_M3",8
675,-0.769684992703475,"AR1_M3",8
676,0.0870124953405553,"AR1_M3",8
677,-0.00192321319299077,"AR1_M3",8
678,0.43130943464184,"AR1_M3",8
679,0.537128810010763,"AR1_M3",8
680,-0.885434932734541,"AR1_M3",8
681,0.105074233783195,"AR1_M3",8
682,-1.55579624404448,"AR1_M3",8
683,1.13475393131846,"AR1_M3",8
684,-1.1776406694733,"AR1_M3",8
685,-1.07108364779097,"AR1_M3",8
686,1.47617550045218,"AR1_M3",8
687,-1.29490293720684,"AR1_M3",8
688,0.30940746149944,"AR1_M3",8
689,-1.12341194014023,"AR1_M3",8
690,-1.51107964223459,"AR1_M3",8
691,0.69281852550967,"AR1_M3",8
692,-0.888535586699133,"AR1_M3",8
693,1.59258610854958,"AR1_M3",8
694,-0.246492535844098,"AR1_M3",8
695,0.718850960574516,"AR1_M3",8
696,-0.60243791479002,"AR1_M3",8
697,0.647851929065271,"AR1_M3",8
698,1.09221741918208,"AR1_M3",8
699,0.00194885861132243,"AR1_M3",8
700,-2.12856915190107,"AR1_M3",8
701,1.25325051894926,"AR1_M3",8
702,-0.871717673672922,"AR1_M3",8
703,1.33332926591199,"AR1_M3",8
704,-2.39637791286382,"AR1_M3",8
705,3.68508470190482,"AR1_M3",8
706,-1.5594497673059,"AR1_M3",8
707,1.4299121854558,"AR1_M3",8
708,-0.215615964610035,"AR1_M3",8
709,-2.15008574335528,"AR1_M3",8
710,1.63116827307401,"AR1_M3",8
711,-1.1710808439483,"AR1_M3",8
712,0.388407715787872,"AR1_M3",8
713,-0.0176873376094334,"AR1_M3",8
714,-2.65437065795736,"AR1_M3",8
715,0.84846222766667,"AR1_M3",8
716,0.911392679159401,"AR1_M3",8
717,-1.08781256326972,"AR1_M3",8
718,0.300950717237392,"AR1_M3",8
719,-0.32892534975375,"AR1_M3",8
720,-0.194884956101106,"AR1_M3",8
721,1.94729808947887,"AR1_M3",8
722,-1.18229705834011,"AR1_M3",8
723,1.88495622018423,"AR1_M3",8
724,-1.00220502406946,"AR1_M3",8
725,2.09327593042705,"AR1_M3",8
726,-0.708351372043075,"AR1_M3",8
727,1.79612092986337,"AR1_M3",8
728,-1.1199214626207,"AR1_M3",8
729,2.19739866743371,"AR1_M3",8
730,-1.58308601738999,"AR1_M3",8
731,1.5805082205705,"AR1_M3",8
732,-1.07684506567403,"AR1_M3",8
733,0.66750854272441,"AR1_M3",8
734,-1.20809890029393,"AR1_M3",8
735,1.2480131999352,"AR1_M3",8
736,-0.971540829333671,"AR1_M3",8
737,1.19543912293588,"AR1_M3",8
738,-0.441748989172737,"AR1_M3",8
739,1.90490831302737,"AR1_M3",8
740,-1.03594762439445,"AR1_M3",8
741,0.802992533199155,"AR1_M3",8
742,0.41418736026017,"AR1_M3",8
743,1.49592955125849,"AR1_M3",8
744,-0.373844882183022,"AR1_M3",8
745,-0.290919461696266,"AR1_M3",8
746,0.921474272591166,"AR1_M3",8
747,-0.656809672820645,"AR1_M3",8
748,0.293480213091713,"AR1_M3",8
749,-1.87820984004194,"AR1_M3",8
750,1.65563650109265,"AR1_M3",8
751,-1.79577896238977,"AR1_M3",8
752,-0.202915682956384,"AR1_M3",8
753,0.781539809655178,"AR1_M3",8
754,-0.708361087571151,"AR1_M3",8
755,1.28342385069093,"AR1_M3",8
756,-2.49115978734323,"AR1_M3",8
757,2.42764379630288,"AR1_M3",8
758,-1.97317528564469,"AR1_M3",8
759,-0.22040040733569,"AR1_M3",8
760,0.0971368249434015,"AR1_M3",8
761,1.53115702831013,"AR1_M3",8
762,-0.462325774126936,"AR1_M3",8
763,0.211106309974905,"AR1_M3",8
764,-0.888696564573992,"AR1_M3",8
765,1.47061683443913,"AR1_M3",8
766,-2.70622935889566,"AR1_M3",8
767,0.303178801874827,"AR1_M3",8
768,0.476289823564838,"AR1_M3",8
769,-0.370148023652388,"AR1_M3",8
770,-0.172251619202475,"AR1_M3",8
771,0.265279846313086,"AR1_M3",8
772,0.301856963995625,"AR1_M3",8
773,-2.90813238157551,"AR1_M3",8
774,2.14243742464912,"AR1_M3",8
775,-1.88086757864763,"AR1_M3",8
776,0.0460295613195332,"AR1_M3",8
777,1.00925022166554,"AR1_M3",8
778,-1.27398142681296,"AR1_M3",8
779,1.41423919858616,"AR1_M3",8
780,-1.90495186374961,"AR1_M3",8
781,2.55068200678212,"AR1_M3",8
782,-3.34566600578256,"AR1_M3",8
783,2.35449667770493,"AR1_M3",8
784,-1.01764738858925,"AR1_M3",8
785,-0.296080845372137,"AR1_M3",8
786,-0.00282840795152667,"AR1_M3",8
787,-0.184124969188671,"AR1_M3",8
788,-0.917321445474288,"AR1_M3",8
789,0.134090616175141,"AR1_M3",8
790,0.633012186494726,"AR1_M3",8
791,-0.206934333613219,"AR1_M3",8
792,1.58208795111671,"AR1_M3",8
793,-0.487538170574347,"AR1_M3",8
794,-0.141941907142244,"AR1_M3",8
795,1.08686205740008,"AR1_M3",8
796,-1.56960592344181,"AR1_M3",8
797,0.726726441768842,"AR1_M3",8
798,0.435914560458503,"AR1_M3",8
799,-0.656225692296489,"AR1_M3",8
800,-0.590294165772145,"AR1_M3",8
801,1.59144608735426,"AR1_M3",8
802,-1.68000921797991,"AR1_M3",8
803,1.01277468288162,"AR1_M3",8
804,-1.04717953353411,"AR1_M3",8
805,-0.0176711664423703,"AR1_M3",8
806,-1.27287369134584,"AR1_M3",8
807,0.977298392003072,"AR1_M3",8
808,-0.613385935973309,"AR1_M3",8
809,-0.212353924339537,"AR1_M3",8
810,1.47685950229706,"AR1_M3",8
811,-2.67696879348904,"AR1_M3",8
812,4.15436955826245,"AR1_M3",8
813,-1.38438063943387,"AR1_M3",8
814,-0.24598628045897,"AR1_M3",8
815,-0.721849668888419,"AR1_M3",8
816,1.12045709601152,"AR1_M3",8
817,-2.66568382660262,"AR1_M3",8
818,2.65564373549933,"AR1_M3",8
819,-1.96339611481984,"AR1_M3",8
820,1.80903257644144,"AR1_M3",8
821,-0.208614909108598,"AR1_M3",8
822,-0.152425008362922,"AR1_M3",8
823,0.363860383377827,"AR1_M3",8
824,-1.23396893227569,"AR1_M3",8
825,1.18130540250213,"AR1_M3",8
826,-1.35680152643622,"AR1_M3",8
827,0.769868287554239,"AR1_M3",8
828,-0.648694441559093,"AR1_M3",8
829,0.746107580415673,"AR1_M3",8
830,0.0414347289321462,"AR1_M3",8
831,-0.825378397044038,"AR1_M3",8
832,2.20416104712768,"AR1_M3",8
833,-1.62727409707036,"AR1_M3",8
834,3.04366247976849,"AR1_M3",8
835,-3.76995118389411,"AR1_M3",8
836,4.58257585292047,"AR1_M3",8
837,-3.41251359005278,"AR1_M3",8
838,3.21340991405986,"AR1_M3",8
839,-0.476408906963122,"AR1_M3",8
840,-0.16709916367888,"AR1_M3",8
841,1.51034112899462,"AR1_M3",8
842,-2.25474495828334,"AR1_M3",8
843,2.65037411339936,"AR1_M3",8
844,-3.65633125427334,"AR1_M3",8
845,3.02637176216218,"AR1_M3",8
846,-0.775964713344422,"AR1_M3",8
847,0.156746183920378,"AR1_M3",8
848,-1.58896436511967,"AR1_M3",8
849,-0.373227857616896,"AR1_M3",8
850,0.165240169090359,"AR1_M3",8
851,0.1229771946812,"AR1_M3",8
852,1.15101200214382,"AR1_M3",8
853,-1.49487957807836,"AR1_M3",8
854,1.2443000946282,"AR1_M3",8
855,0.199050577397871,"AR1_M3",8
856,-2.2160865794533,"AR1_M3",8
857,2.91823451385204,"AR1_M3",8
858,-1.20183798080421,"AR1_M3",8
859,0.681202949734359,"AR1_M3",8
860,-0.464346746283265,"AR1_M3",8
861,0.670342521483937,"AR1_M3",8
862,-0.387593063278963,"AR1_M3",8
863,-0.235898406903246,"AR1_M3",8
864,0.800068417899903,"AR1_M3",8
865,-0.238464180868918,"AR1_M3",8
866,0.145579695320068,"AR1_M3",8
867,-0.265140007354217,"AR1_M3",8
868,-0.139042757038764,"AR1_M3",8
869,0.768891642705909,"AR1_M3",8
870,-2.64087090533202,"AR1_M3",8
871,-0.697708617743239,"AR1_M3",8
872,0.717880974025967,"AR1_M3",8
873,-2.06394172021569,"AR1_M3",8
874,2.14131864926438,"AR1_M3",8
875,-2.39434747223713,"AR1_M3",8
876,1.67137966047178,"AR1_M3",8
877,-0.819921826006663,"AR1_M3",8
878,1.4321080940556,"AR1_M3",8
879,-1.379252054123,"AR1_M3",8
880,1.85816620175352,"AR1_M3",8
881,-1.80953649646097,"AR1_M3",8
882,1.57092099029656,"AR1_M3",8
883,-0.221482839095094,"AR1_M3",8
884,-0.0229611222165805,"AR1_M3",8
885,-0.175630904808354,"AR1_M3",8
886,0.13384979501808,"AR1_M3",8
887,-0.684882824003598,"AR1_M3",8
888,-0.509259209608686,"AR1_M3",8
889,0.323432228623204,"AR1_M3",8
890,-0.707163029058471,"AR1_M3",8
891,0.555918208074824,"AR1_M3",8
892,-1.82501888426693,"AR1_M3",8
893,1.95107090325817,"AR1_M3",8
894,-0.0766297206115456,"AR1_M3",8
895,-0.571386909995041,"AR1_M3",8
896,1.08990667660222,"AR1_M3",8
897,-1.95428488324265,"AR1_M3",8
898,1.84934828961632,"AR1_M3",8
899,-1.04196432158486,"AR1_M3",8
900,1.11114511210412,"AR1_M3",8
901,-0.6755486577033,"AR1_M3",8
902,1.36126479805445,"AR1_M3",8
903,-0.553882179493937,"AR1_M3",8
904,0.383939905053591,"AR1_M3",8
905,0.59067639716929,"AR1_M3",8
906,-1.15569866102945,"AR1_M3",8
907,0.300601815187679,"AR1_M3",8
908,1.11166129346752,"AR1_M3",8
909,-1.31398335877487,"AR1_M3",8
910,0.435902875345195,"AR1_M3",8
911,-1.05867971547888,"AR1_M3",8
912,0.146695973881365,"AR1_M3",8
913,-0.226385078204031,"AR1_M3",8
914,-0.461941343328253,"AR1_M3",8
915,-0.234750131765307,"AR1_M3",8
916,0.884518117166825,"AR1_M3",8
917,-2.27348640249331,"AR1_M3",8
918,1.66176920413233,"AR1_M3",8
919,-0.711894222988637,"AR1_M3",8
920,1.15613267605388,"AR1_M3",8
921,-1.67654844113514,"AR1_M3",8
922,1.53948397981051,"AR1_M3",8
923,-0.456898707408659,"AR1_M3",8
924,-0.331298854225788,"AR1_M3",8
925,1.00800127983243,"AR1_M3",8
926,-0.482271299752279,"AR1_M3",8
927,0.945942116884168,"AR1_M3",8
928,-0.104362923846775,"AR1_M3",8
929,1.0936792900474,"AR1_M3",8
930,-1.42861092700485,"AR1_M3",8
931,2.08445367359366,"AR1_M3",8
932,-1.70132572795637,"AR1_M3",8
933,1.51283846617109,"AR1_M3",8
934,0.32583971279488,"AR1_M3",8
935,0.0384636340786373,"AR1_M3",8
936,-0.670238476385375,"AR1_M3",8
937,0.340442926647827,"AR1_M3",8
938,-0.188146676310707,"AR1_M3",8
939,1.68052613889537,"AR1_M3",8
940,-1.70470822243048,"AR1_M3",8
941,1.39635403894749,"AR1_M3",8
942,-1.58332318709106,"AR1_M3",8
943,0.723754838105617,"AR1_M3",8
944,-2.76059215889147,"AR1_M3",8
945,0.608442888580123,"AR1_M3",8
946,-0.661306835433411,"AR1_M3",8
947,0.121850068641243,"AR1_M3",8
948,-0.325615582031438,"AR1_M3",8
949,0.767331875824362,"AR1_M3",8
950,-1.6631263798156,"AR1_M3",8
951,1.22694009945442,"AR1_M3",8
952,-0.467508707614504,"AR1_M3",8
953,-0.135144542877082,"AR1_M3",8
954,1.16855887981169,"AR1_M3",8
955,0.122439747258381,"AR1_M3",8
956,-1.40125694623147,"AR1_M3",8
957,-0.864557675007126,"AR1_M3",8
958,0.0847308792331686,"AR1_M3",8
959,0.672313805599303,"AR1_M3",8
960,-1.30227631475554,"AR1_M3",8
961,0.482882108939945,"AR1_M3",8
962,0.120861857114049,"AR1_M3",8
963,0.773317525649753,"AR1_M3",8
964,-1.05674536669877,"AR1_M3",8
965,0.821182070852592,"AR1_M3",8
966,1.58377681357706,"AR1_M3",8
967,-0.512553145125715,"AR1_M3",8
968,0.755011819281793,"AR1_M3",8
969,-1.43632749353705,"AR1_M3",8
970,2.17901279771292,"AR1_M3",8
971,-2.36221094034878,"AR1_M3",8
972,0.913535427776388,"AR1_M3",8
973,-1.74319732713264,"AR1_M3",8
974,0.857058247860948,"AR1_M3",8
975,-0.0864187644821479,"AR1_M3",8
976,0.0606348272663129,"AR1_M3",8
977,-0.104246497027881,"AR1_M3",8
978,-1.15926098821144,"AR1_M3",8
979,1.99580039594066,"AR1_M3",8
980,-1.39012628362081,"AR1_M3",8
981,0.929452895348208,"AR1_M3",8
982,-0.049818294507381,"AR1_M3",8
983,1.52348878376475,"AR1_M3",8
984,1.13724149067887,"AR1_M3",8
985,-1.45780101504423,"AR1_M3",8
986,1.04956974462727,"AR1_M3",8
987,-1.05154682357476,"AR1_M3",8
988,0.286775444516042,"AR1_M3",8
989,-0.70307256598897,"AR1_M3",8
990,1.00490204763709,"AR1_M3",8
991,1.19236499041051,"AR1_M3",8
992,0.565410415041462,"AR1_M3",8
993,0.0326435333132472,"AR1_M3",8
994,0.28977109163124,"AR1_M3",8
995,-1.13569924712914,"AR1_M3",8
996,-1.00976841464548,"AR1_M3",8
997,0.903507398768315,"AR1_M3",8
998,-1.18376589040207,"AR1_M3",8
999,1.70385329625903,"AR1_M3",8
1000,-1.15502252672497,"AR1_M3",8
1,-2.47764026338312,"AR1_M3",9
2,1.61815466602039,"AR1_M3",9
3,-0.187575744781208,"AR1_M3",9
4,0.696166489582814,"AR1_M3",9
5,-1.14484620136396,"AR1_M3",9
6,0.670248442522002,"AR1_M3",9
7,-0.323280283080026,"AR1_M3",9
8,1.56976942836351,"AR1_M3",9
9,-0.513306478543099,"AR1_M3",9
10,0.735037749143552,"AR1_M3",9
11,-0.443522498942243,"AR1_M3",9
12,0.335722843164226,"AR1_M3",9
13,1.00709695348587,"AR1_M3",9
14,-2.60148840268023,"AR1_M3",9
15,2.2525732692351,"AR1_M3",9
16,-3.35770593756133,"AR1_M3",9
17,1.90059562401156,"AR1_M3",9
18,-1.16043484302979,"AR1_M3",9
19,2.31596672514822,"AR1_M3",9
20,-0.854478669725732,"AR1_M3",9
21,0.613460762405495,"AR1_M3",9
22,-0.396692631981337,"AR1_M3",9
23,0.304091155609225,"AR1_M3",9
24,-0.628776622967583,"AR1_M3",9
25,-0.614894227873899,"AR1_M3",9
26,1.3863265123025,"AR1_M3",9
27,-2.01436532886226,"AR1_M3",9
28,1.3423714796975,"AR1_M3",9
29,-0.689656212938345,"AR1_M3",9
30,-0.582639228461902,"AR1_M3",9
31,1.68235393368706,"AR1_M3",9
32,-1.45063510380481,"AR1_M3",9
33,-0.152788122501586,"AR1_M3",9
34,0.812019519425497,"AR1_M3",9
35,0.484357050683456,"AR1_M3",9
36,0.383068000172104,"AR1_M3",9
37,-1.32611375845828,"AR1_M3",9
38,1.14522119218266,"AR1_M3",9
39,-1.48430914903566,"AR1_M3",9
40,3.01123964909327,"AR1_M3",9
41,-2.05433775691293,"AR1_M3",9
42,1.62332592108494,"AR1_M3",9
43,0.731359259196008,"AR1_M3",9
44,1.0802116690757,"AR1_M3",9
45,-0.214363720497869,"AR1_M3",9
46,-0.899692769285266,"AR1_M3",9
47,1.94228373592678,"AR1_M3",9
48,-1.57820350152342,"AR1_M3",9
49,0.407946823921518,"AR1_M3",9
50,0.549098892490431,"AR1_M3",9
51,0.0902239829901175,"AR1_M3",9
52,-1.62279419707205,"AR1_M3",9
53,-0.401435057975657,"AR1_M3",9
54,0.721337706449561,"AR1_M3",9
55,-0.854423279621755,"AR1_M3",9
56,2.54716410517343,"AR1_M3",9
57,-1.51100534174299,"AR1_M3",9
58,1.17421813431457,"AR1_M3",9
59,-0.915969157339806,"AR1_M3",9
60,-0.260682516697748,"AR1_M3",9
61,-0.306923257778834,"AR1_M3",9
62,-0.23518786676967,"AR1_M3",9
63,1.71149280069942,"AR1_M3",9
64,-1.20542087653703,"AR1_M3",9
65,1.55944018679143,"AR1_M3",9
66,0.532150847579945,"AR1_M3",9
67,0.357945810959275,"AR1_M3",9
68,-1.90196939759949,"AR1_M3",9
69,2.57082676992756,"AR1_M3",9
70,-3.41713814580925,"AR1_M3",9
71,3.1905709691255,"AR1_M3",9
72,-2.61783863173593,"AR1_M3",9
73,1.51874660010452,"AR1_M3",9
74,-1.42218503460185,"AR1_M3",9
75,1.65841191594412,"AR1_M3",9
76,-0.75830132927273,"AR1_M3",9
77,-0.057559883615568,"AR1_M3",9
78,-0.243248796608177,"AR1_M3",9
79,-0.135638815128545,"AR1_M3",9
80,0.875124027735406,"AR1_M3",9
81,-2.81134487208191,"AR1_M3",9
82,2.24942249324865,"AR1_M3",9
83,-3.90872408754657,"AR1_M3",9
84,5.37900143916779,"AR1_M3",9
85,-1.69239567045839,"AR1_M3",9
86,1.13018057724315,"AR1_M3",9
87,-0.573077865332549,"AR1_M3",9
88,1.36780774088367,"AR1_M3",9
89,-1.29875324070292,"AR1_M3",9
90,-0.0360814267003289,"AR1_M3",9
91,0.978519461450049,"AR1_M3",9
92,-0.796988199858849,"AR1_M3",9
93,0.78980303372603,"AR1_M3",9
94,0.631794626975431,"AR1_M3",9
95,0.743028751834337,"AR1_M3",9
96,1.13137290189263,"AR1_M3",9
97,-0.0122588042547864,"AR1_M3",9
98,0.797675059578063,"AR1_M3",9
99,-0.723954822375919,"AR1_M3",9
100,0.439525862758756,"AR1_M3",9
101,-0.406234303527145,"AR1_M3",9
102,-0.326787495272753,"AR1_M3",9
103,-0.329362728098751,"AR1_M3",9
104,0.821653859622452,"AR1_M3",9
105,0.0441579563561619,"AR1_M3",9
106,-0.863542602969931,"AR1_M3",9
107,0.514539215146793,"AR1_M3",9
108,-0.0095951075408986,"AR1_M3",9
109,1.7244515057435,"AR1_M3",9
110,-0.679065926402894,"AR1_M3",9
111,0.594047090605199,"AR1_M3",9
112,0.558827190585481,"AR1_M3",9
113,-0.784402686053824,"AR1_M3",9
114,1.6934479144148,"AR1_M3",9
115,-1.60895219061307,"AR1_M3",9
116,1.32736889102127,"AR1_M3",9
117,-1.90831196591092,"AR1_M3",9
118,3.64214291445022,"AR1_M3",9
119,-4.19559050351622,"AR1_M3",9
120,4.24685902406271,"AR1_M3",9
121,-2.876488649373,"AR1_M3",9
122,2.36766963176472,"AR1_M3",9
123,-0.763909811587772,"AR1_M3",9
124,1.28347703639122,"AR1_M3",9
125,-1.56953524778247,"AR1_M3",9
126,1.03075394123536,"AR1_M3",9
127,-0.868205715159068,"AR1_M3",9
128,-0.229198533299258,"AR1_M3",9
129,1.18878246684043,"AR1_M3",9
130,-0.978219145758982,"AR1_M3",9
131,-0.678079734751245,"AR1_M3",9
132,0.0950142072188629,"AR1_M3",9
133,-0.934842765806,"AR1_M3",9
134,1.42625458256781,"AR1_M3",9
135,-0.4629661172542,"AR1_M3",9
136,-0.0767037414712434,"AR1_M3",9
137,1.54494975342575,"AR1_M3",9
138,-2.95575104685956,"AR1_M3",9
139,1.86493884756602,"AR1_M3",9
140,-2.53937629951153,"AR1_M3",9
141,2.7465186380598,"AR1_M3",9
142,-2.42252946510926,"AR1_M3",9
143,2.87668150865984,"AR1_M3",9
144,-2.82144084904452,"AR1_M3",9
145,2.20667811106367,"AR1_M3",9
146,-2.41716589643153,"AR1_M3",9
147,1.25089599889396,"AR1_M3",9
148,-1.53788072510364,"AR1_M3",9
149,-0.32625661475083,"AR1_M3",9
150,0.686342751093247,"AR1_M3",9
151,-0.645773758619773,"AR1_M3",9
152,1.32648312458251,"AR1_M3",9
153,-2.08783311331438,"AR1_M3",9
154,1.3767697671521,"AR1_M3",9
155,-1.40173826622686,"AR1_M3",9
156,3.32204868490429,"AR1_M3",9
157,-1.22474153881128,"AR1_M3",9
158,0.718298983605586,"AR1_M3",9
159,0.377277962878594,"AR1_M3",9
160,1.00109509324754,"AR1_M3",9
161,-0.770459602103884,"AR1_M3",9
162,0.678649221112087,"AR1_M3",9
163,-0.887495495688896,"AR1_M3",9
164,1.38292358663436,"AR1_M3",9
165,-2.12643879805289,"AR1_M3",9
166,2.05575091107014,"AR1_M3",9
167,-3.1679269910156,"AR1_M3",9
168,2.78900488127336,"AR1_M3",9
169,-1.13406694704358,"AR1_M3",9
170,1.52736506550612,"AR1_M3",9
171,-1.57804883236168,"AR1_M3",9
172,1.08818075867428,"AR1_M3",9
173,0.0441269479307723,"AR1_M3",9
174,1.06742439351538,"AR1_M3",9
175,-0.519527645594129,"AR1_M3",9
176,1.41649152852404,"AR1_M3",9
177,-2.3185605784643,"AR1_M3",9
178,3.76934485410743,"AR1_M3",9
179,-4.93989709235069,"AR1_M3",9
180,4.29976134682167,"AR1_M3",9
181,-3.59697998102142,"AR1_M3",9
182,1.62663197789755,"AR1_M3",9
183,-1.97402278279729,"AR1_M3",9
184,0.931009425913984,"AR1_M3",9
185,1.30516898733797,"AR1_M3",9
186,-0.646903421870345,"AR1_M3",9
187,1.7640105937037,"AR1_M3",9
188,-1.34332981596799,"AR1_M3",9
189,0.659942359162988,"AR1_M3",9
190,0.715477970810205,"AR1_M3",9
191,-0.887784061196633,"AR1_M3",9
192,-0.500834679074064,"AR1_M3",9
193,0.668450997541166,"AR1_M3",9
194,-1.32836628452866,"AR1_M3",9
195,1.98285134561028,"AR1_M3",9
196,0.197853948418043,"AR1_M3",9
197,0.160895146020919,"AR1_M3",9
198,0.343375272562815,"AR1_M3",9
199,-0.648813401921707,"AR1_M3",9
200,-0.0976384535925372,"AR1_M3",9
201,-0.550647133066509,"AR1_M3",9
202,1.41497245618154,"AR1_M3",9
203,-1.1271968069904,"AR1_M3",9
204,1.75948445346034,"AR1_M3",9
205,-1.06834070112465,"AR1_M3",9
206,-1.16662374174259,"AR1_M3",9
207,1.9142765846691,"AR1_M3",9
208,-1.67724150734438,"AR1_M3",9
209,0.449213815721596,"AR1_M3",9
210,0.101779431417328,"AR1_M3",9
211,-1.42666089606046,"AR1_M3",9
212,0.449768186611012,"AR1_M3",9
213,-0.750444306775039,"AR1_M3",9
214,-0.692614747392652,"AR1_M3",9
215,-0.699762118407267,"AR1_M3",9
216,0.625642913283882,"AR1_M3",9
217,-1.46598301941511,"AR1_M3",9
218,2.24156336650881,"AR1_M3",9
219,-0.801802229152602,"AR1_M3",9
220,0.885771894720938,"AR1_M3",9
221,-2.16062344574598,"AR1_M3",9
222,1.42118081486718,"AR1_M3",9
223,-1.59506031006643,"AR1_M3",9
224,2.76360545975996,"AR1_M3",9
225,-2.92998491326275,"AR1_M3",9
226,0.941128071146431,"AR1_M3",9
227,1.12149593353059,"AR1_M3",9
228,0.785758464970333,"AR1_M3",9
229,-0.37220746015432,"AR1_M3",9
230,0.671815905081411,"AR1_M3",9
231,1.08768157567877,"AR1_M3",9
232,-0.204871740668329,"AR1_M3",9
233,-1.11963597997091,"AR1_M3",9
234,0.50374926340579,"AR1_M3",9
235,-2.44057141292321,"AR1_M3",9
236,2.15232802145164,"AR1_M3",9
237,-1.69604567500705,"AR1_M3",9
238,1.37159191490065,"AR1_M3",9
239,-2.09647734895596,"AR1_M3",9
240,1.67454345682823,"AR1_M3",9
241,-0.589183196112923,"AR1_M3",9
242,0.201684981377275,"AR1_M3",9
243,-1.22339322616201,"AR1_M3",9
244,1.79128524585973,"AR1_M3",9
245,-2.88467931304014,"AR1_M3",9
246,2.18934517989239,"AR1_M3",9
247,-2.27770150965497,"AR1_M3",9
248,2.06231813243933,"AR1_M3",9
249,-2.45843510658832,"AR1_M3",9
250,2.14948853536607,"AR1_M3",9
251,-1.06893233265019,"AR1_M3",9
252,0.389151131486732,"AR1_M3",9
253,-1.34457031307051,"AR1_M3",9
254,1.45769503354717,"AR1_M3",9
255,-1.06546390287849,"AR1_M3",9
256,-0.201813339852798,"AR1_M3",9
257,1.46475488281359,"AR1_M3",9
258,-0.308599324369226,"AR1_M3",9
259,-0.689946606393596,"AR1_M3",9
260,0.0747122414355719,"AR1_M3",9
261,-0.659027279010652,"AR1_M3",9
262,1.9930066536018,"AR1_M3",9
263,-2.16946704014356,"AR1_M3",9
264,0.498660802385169,"AR1_M3",9
265,-1.67964028975505,"AR1_M3",9
266,2.05492822087392,"AR1_M3",9
267,-1.32341335752543,"AR1_M3",9
268,0.499321513679449,"AR1_M3",9
269,-2.68209286590519,"AR1_M3",9
270,1.35937517389995,"AR1_M3",9
271,-2.95733606354862,"AR1_M3",9
272,0.733072828859209,"AR1_M3",9
273,-0.0415719886638118,"AR1_M3",9
274,-1.07713241257991,"AR1_M3",9
275,-0.157028886894104,"AR1_M3",9
276,-1.19486728119752,"AR1_M3",9
277,2.29109734595837,"AR1_M3",9
278,-1.83892821102034,"AR1_M3",9
279,1.52812987728531,"AR1_M3",9
280,-0.68543608871987,"AR1_M3",9
281,1.50226102449738,"AR1_M3",9
282,-0.915003904780606,"AR1_M3",9
283,2.66783463537762,"AR1_M3",9
284,-2.30472251780208,"AR1_M3",9
285,1.53090570550765,"AR1_M3",9
286,-0.158435189928258,"AR1_M3",9
287,-0.584421856695792,"AR1_M3",9
288,1.43415084846881,"AR1_M3",9
289,-1.0279062809429,"AR1_M3",9
290,-0.395127205911971,"AR1_M3",9
291,0.757512318420462,"AR1_M3",9
292,-0.0824169166776242,"AR1_M3",9
293,0.136553925227082,"AR1_M3",9
294,-0.838098235446325,"AR1_M3",9
295,0.0773692149323699,"AR1_M3",9
296,-0.774101969422091,"AR1_M3",9
297,1.14810697062339,"AR1_M3",9
298,-1.53125307148445,"AR1_M3",9
299,1.20638402789688,"AR1_M3",9
300,-1.65405251355785,"AR1_M3",9
301,1.22728129078659,"AR1_M3",9
302,-1.44744479136481,"AR1_M3",9
303,0.838241095356662,"AR1_M3",9
304,-0.0527966700611597,"AR1_M3",9
305,1.75034996837016,"AR1_M3",9
306,-1.32347278522174,"AR1_M3",9
307,1.11643287125048,"AR1_M3",9
308,-1.07596533228345,"AR1_M3",9
309,0.301273458331183,"AR1_M3",9
310,-0.564331376113369,"AR1_M3",9
311,-0.0285756650249089,"AR1_M3",9
312,-1.09912393403707,"AR1_M3",9
313,3.17457970670698,"AR1_M3",9
314,-2.09462596619999,"AR1_M3",9
315,5.1715489887126,"AR1_M3",9
316,-4.08185445163667,"AR1_M3",9
317,4.61029749909006,"AR1_M3",9
318,-3.20823086880987,"AR1_M3",9
319,2.21421735124643,"AR1_M3",9
320,-0.675390139917872,"AR1_M3",9
321,-2.23388399360616,"AR1_M3",9
322,1.89419085905457,"AR1_M3",9
323,-0.593543465919271,"AR1_M3",9
324,-0.0424339969320713,"AR1_M3",9
325,0.471762090352302,"AR1_M3",9
326,0.0275900962574958,"AR1_M3",9
327,1.13304172824232,"AR1_M3",9
328,-0.0900466010703808,"AR1_M3",9
329,0.54908152498417,"AR1_M3",9
330,1.06411347034777,"AR1_M3",9
331,-0.912535204150497,"AR1_M3",9
332,0.408891701676403,"AR1_M3",9
333,1.38789516898682,"AR1_M3",9
334,-1.7001204343099,"AR1_M3",9
335,1.04011433513672,"AR1_M3",9
336,-0.58913949914459,"AR1_M3",9
337,2.18059331081763,"AR1_M3",9
338,-0.63478437158519,"AR1_M3",9
339,0.256904810832017,"AR1_M3",9
340,0.207311083259221,"AR1_M3",9
341,-0.562943643293635,"AR1_M3",9
342,-1.15349630899515,"AR1_M3",9
343,1.21438557952683,"AR1_M3",9
344,-2.42831137633309,"AR1_M3",9
345,2.66473749272046,"AR1_M3",9
346,-2.0158484358471,"AR1_M3",9
347,1.01140280676522,"AR1_M3",9
348,1.35932601497069,"AR1_M3",9
349,-1.50469069027833,"AR1_M3",9
350,0.98688914138701,"AR1_M3",9
351,-0.806786139861988,"AR1_M3",9
352,1.06478892396217,"AR1_M3",9
