"Time","Value","Model","Run"
169,-0.212626746898141,"MA1_M4",30
170,0.788751994571147,"MA1_M4",30
171,-0.673425062110893,"MA1_M4",30
172,-0.0619929774486846,"MA1_M4",30
173,-1.44626829877394,"MA1_M4",30
174,1.24250560705431,"MA1_M4",30
175,-2.33803005400383,"MA1_M4",30
176,0.580884825687228,"MA1_M4",30
177,1.19076317687306,"MA1_M4",30
178,1.17760679469655,"MA1_M4",30
179,0.0757634891601512,"MA1_M4",30
180,0.520185384996285,"MA1_M4",30
181,-1.44791107945024,"MA1_M4",30
182,-0.409290212602829,"MA1_M4",30
183,-0.65572013908125,"MA1_M4",30
184,-2.36901058409191,"MA1_M4",30
185,-0.741772666411328,"MA1_M4",30
186,0.679321058663501,"MA1_M4",30
187,0.0920163462449967,"MA1_M4",30
188,0.136861792631458,"MA1_M4",30
189,-0.516404668282398,"MA1_M4",30
190,0.192121469298031,"MA1_M4",30
191,-0.180949505449933,"MA1_M4",30
192,-0.67368754667156,"MA1_M4",30
193,1.08287481478179,"MA1_M4",30
194,-0.150460372415341,"MA1_M4",30
195,-0.359138117572366,"MA1_M4",30
196,0.0143169021528178,"MA1_M4",30
197,0.26491054446345,"MA1_M4",30
198,-0.585348422861573,"MA1_M4",30
199,-0.446212256630319,"MA1_M4",30
200,-0.0582322761705518,"MA1_M4",30
201,0.268833006446059,"MA1_M4",30
202,-0.442252612516567,"MA1_M4",30
203,0.654605982588124,"MA1_M4",30
204,0.0591856696465963,"MA1_M4",30
205,-1.23219570113065,"MA1_M4",30
206,-0.705057895249894,"MA1_M4",30
207,1.71732353791312,"MA1_M4",30
208,0.669118705309633,"MA1_M4",30
209,-0.0262592253313447,"MA1_M4",30
210,-2.4778089749344,"MA1_M4",30
211,-0.193217810722629,"MA1_M4",30
212,-0.403248820465419,"MA1_M4",30
213,-0.567011838534142,"MA1_M4",30
214,-0.631313442258129,"MA1_M4",30
215,0.570788580104977,"MA1_M4",30
216,1.19264502894334,"MA1_M4",30
217,0.135571959387243,"MA1_M4",30
218,1.1167753006427,"MA1_M4",30
219,-0.947890554977912,"MA1_M4",30
220,-0.227884192154711,"MA1_M4",30
221,-1.40863014761219,"MA1_M4",30
222,-1.71600668016624,"MA1_M4",30
223,-0.982947040974519,"MA1_M4",30
224,-0.613070296946079,"MA1_M4",30
225,1.16116837526356,"MA1_M4",30
226,-0.61448375103899,"MA1_M4",30
227,1.24169755757666,"MA1_M4",30
228,0.0493935050206056,"MA1_M4",30
229,1.52381143838346,"MA1_M4",30
230,-0.131495590379047,"MA1_M4",30
231,1.66638833472902,"MA1_M4",30
232,1.44365280281761,"MA1_M4",30
233,0.172902042340685,"MA1_M4",30
234,-0.636609857120324,"MA1_M4",30
235,-0.687430460092968,"MA1_M4",30
236,-0.560338901590554,"MA1_M4",30
237,0.181815837932093,"MA1_M4",30
238,-0.267982635445871,"MA1_M4",30
239,-3.11678752625662,"MA1_M4",30
240,-0.0547783678701815,"MA1_M4",30
241,0.25762651561272,"MA1_M4",30
242,-0.563062646161068,"MA1_M4",30
243,-0.0685259618908919,"MA1_M4",30
244,1.13651381974502,"MA1_M4",30
245,-0.685767478294483,"MA1_M4",30
246,1.02880303317454,"MA1_M4",30
247,0.711189839249407,"MA1_M4",30
248,0.0789992281776197,"MA1_M4",30
249,0.976840359235777,"MA1_M4",30
250,-0.577226646665154,"MA1_M4",30
251,0.057159055350816,"MA1_M4",30
252,-0.0971440623068468,"MA1_M4",30
253,0.569367903170906,"MA1_M4",30
254,0.350457585277168,"MA1_M4",30
255,0.455478950378537,"MA1_M4",30
256,2.47994735493201,"MA1_M4",30
257,0.0504757747573386,"MA1_M4",30
258,-0.117501555882233,"MA1_M4",30
259,0.173319965530608,"MA1_M4",30
260,-1.09904699851602,"MA1_M4",30
261,0.364982455822968,"MA1_M4",30
262,-0.675774487942194,"MA1_M4",30
263,-1.18042152327153,"MA1_M4",30
264,2.65088897297795,"MA1_M4",30
265,-1.43029861230269,"MA1_M4",30
266,1.08351823594636,"MA1_M4",30
267,-0.0869756344084117,"MA1_M4",30
268,-1.70361359593429,"MA1_M4",30
269,-0.899533900202533,"MA1_M4",30
270,0.1840443362666,"MA1_M4",30
271,0.0201412078688281,"MA1_M4",30
272,-1.69435033781724,"MA1_M4",30
273,-0.152111949448056,"MA1_M4",30
274,-0.502824318338094,"MA1_M4",30
275,-1.23071927380201,"MA1_M4",30
276,0.191244587608845,"MA1_M4",30
277,-1.18523503753247,"MA1_M4",30
278,-0.0117722546712459,"MA1_M4",30
279,1.70240318898756,"MA1_M4",30
280,1.35485791928449,"MA1_M4",30
281,-0.703840502697752,"MA1_M4",30
282,0.220477125971777,"MA1_M4",30
283,-0.732150815872621,"MA1_M4",30
284,0.910444172739161,"MA1_M4",30
285,1.55834227537651,"MA1_M4",30
286,1.84440939668453,"MA1_M4",30
287,0.508144828969293,"MA1_M4",30
288,-0.969139202851756,"MA1_M4",30
289,0.678247029699088,"MA1_M4",30
290,0.364200374161971,"MA1_M4",30
291,-0.688593007123295,"MA1_M4",30
292,-0.181323225264846,"MA1_M4",30
293,1.18113544742967,"MA1_M4",30
294,-0.533082592516043,"MA1_M4",30
295,0.691028953763356,"MA1_M4",30
296,-0.988224391586868,"MA1_M4",30
297,-1.70208930482369,"MA1_M4",30
298,-1.51445427574041,"MA1_M4",30
299,-0.533338838801482,"MA1_M4",30
300,-1.55342125715201,"MA1_M4",30
301,0.287557272825173,"MA1_M4",30
302,0.899305921278873,"MA1_M4",30
303,-0.547268687140892,"MA1_M4",30
304,0.106378913869462,"MA1_M4",30
305,-1.44901149990929,"MA1_M4",30
306,-0.719266856338246,"MA1_M4",30
307,1.10605048571721,"MA1_M4",30
308,2.59207660309265,"MA1_M4",30
309,-1.27486970874697,"MA1_M4",30
310,1.0666741007423,"MA1_M4",30
311,-0.307231817007635,"MA1_M4",30
312,1.66418061244129,"MA1_M4",30
313,-0.414973269797463,"MA1_M4",30
314,-0.43659753757714,"MA1_M4",30
315,0.216040456678515,"MA1_M4",30
316,1.44364215556305,"MA1_M4",30
317,0.65673547031379,"MA1_M4",30
318,1.09877378834178,"MA1_M4",30
319,-1.26238830081867,"MA1_M4",30
320,0.281064394773834,"MA1_M4",30
321,-0.385960398583769,"MA1_M4",30
322,-0.445571516223074,"MA1_M4",30
323,-1.40831801125395,"MA1_M4",30
324,0.110297499234959,"MA1_M4",30
325,0.608982225036891,"MA1_M4",30
326,-1.12567975203384,"MA1_M4",30
327,0.601845032422303,"MA1_M4",30
328,-0.00556412799028565,"MA1_M4",30
329,0.311874716028553,"MA1_M4",30
330,1.95059361477571,"MA1_M4",30
331,1.024438760379,"MA1_M4",30
332,-1.12183403401314,"MA1_M4",30
333,2.05163221197698,"MA1_M4",30
334,2.92953269433321,"MA1_M4",30
335,-2.22077096365834,"MA1_M4",30
336,0.281025356548668,"MA1_M4",30
337,0.229439932437336,"MA1_M4",30
338,0.718782736406524,"MA1_M4",30
339,0.316202983932449,"MA1_M4",30
340,1.95230650716563,"MA1_M4",30
341,-0.387124076356511,"MA1_M4",30
342,-0.75850244538002,"MA1_M4",30
343,-0.83517941165092,"MA1_M4",30
344,-0.0962974264146116,"MA1_M4",30
345,1.24149859421628,"MA1_M4",30
346,-0.585808101557189,"MA1_M4",30
347,0.00369822408729598,"MA1_M4",30
348,-0.930104725254766,"MA1_M4",30
349,-0.734692569038329,"MA1_M4",30
350,0.281375032347973,"MA1_M4",30
351,-0.917443607617818,"MA1_M4",30
352,0.72287998997716,"MA1_M4",30
353,-0.00788534652417881,"MA1_M4",30
354,-0.876870138190511,"MA1_M4",30
355,-0.55587322625022,"MA1_M4",30
356,-0.556603828735595,"MA1_M4",30
357,0.65780970015735,"MA1_M4",30
358,-0.904054435193745,"MA1_M4",30
359,-0.206554714279045,"MA1_M4",30
360,0.753024219953393,"MA1_M4",30
361,0.540708481777479,"MA1_M4",30
362,0.818673122499809,"MA1_M4",30
363,-1.13301347921472,"MA1_M4",30
364,0.983655484141985,"MA1_M4",30
365,-0.0894208943000783,"MA1_M4",30
366,0.108623526423156,"MA1_M4",30
367,-0.729362044695358,"MA1_M4",30
368,0.0276926804562599,"MA1_M4",30
369,1.41552949366627,"MA1_M4",30
370,0.726626876080589,"MA1_M4",30
371,-2.16703890969712,"MA1_M4",30
372,-0.810543437120287,"MA1_M4",30
373,0.721418565765471,"MA1_M4",30
374,-0.847246084208551,"MA1_M4",30
375,-0.586118302001305,"MA1_M4",30
376,1.95762527226241,"MA1_M4",30
377,-0.74118951713836,"MA1_M4",30
378,-1.00336217621331,"MA1_M4",30
379,0.911507973567505,"MA1_M4",30
380,-1.5888000550896,"MA1_M4",30
381,0.906099965455679,"MA1_M4",30
382,-2.45930675350014,"MA1_M4",30
383,0.219441312989267,"MA1_M4",30
384,-1.32931930912207,"MA1_M4",30
385,0.653011285995986,"MA1_M4",30
386,0.858351610885479,"MA1_M4",30
387,1.71782605790583,"MA1_M4",30
388,1.17394276630709,"MA1_M4",30
389,-0.635094759472684,"MA1_M4",30
390,-0.0939451825546054,"MA1_M4",30
391,0.460400615870941,"MA1_M4",30
392,-0.570959306944949,"MA1_M4",30
393,-0.352043240159275,"MA1_M4",30
394,-1.00924662570249,"MA1_M4",30
395,-1.87231763149498,"MA1_M4",30
396,0.370614634884314,"MA1_M4",30
397,0.682265168703629,"MA1_M4",30
398,-0.36001614813166,"MA1_M4",30
399,-0.194723712769153,"MA1_M4",30
400,-0.225418249910612,"MA1_M4",30
401,1.35880632825641,"MA1_M4",30
402,-0.0657725116479725,"MA1_M4",30
403,-0.85550703706302,"MA1_M4",30
404,1.74180598733487,"MA1_M4",30
405,0.677522886747571,"MA1_M4",30
406,0.314784151223143,"MA1_M4",30
407,1.98504509118053,"MA1_M4",30
408,0.0975986194118918,"MA1_M4",30
409,0.0929701509585524,"MA1_M4",30
410,-0.165291937720286,"MA1_M4",30
411,-0.0192336958627645,"MA1_M4",30
412,-1.83086442043441,"MA1_M4",30
413,-0.525552527071904,"MA1_M4",30
414,0.649948965121695,"MA1_M4",30
415,-0.160771540015599,"MA1_M4",30
416,0.890247442723761,"MA1_M4",30
417,0.515200842948345,"MA1_M4",30
418,-1.91482287185468,"MA1_M4",30
419,0.477679255681258,"MA1_M4",30
420,1.40750358985505,"MA1_M4",30
421,-0.363558579943539,"MA1_M4",30
422,1.30790598712576,"MA1_M4",30
423,-0.720303780628828,"MA1_M4",30
424,-0.261732494529967,"MA1_M4",30
425,-1.16671764369593,"MA1_M4",30
426,-1.18548489464918,"MA1_M4",30
427,0.336193732914382,"MA1_M4",30
428,0.273320204487603,"MA1_M4",30
429,-0.484941064106898,"MA1_M4",30
430,-0.309990588907667,"MA1_M4",30
431,1.03983353759708,"MA1_M4",30
432,0.860335964551735,"MA1_M4",30
433,-0.204837844378328,"MA1_M4",30
434,1.05452023578291,"MA1_M4",30
435,-1.3710011842429,"MA1_M4",30
436,0.986489424733132,"MA1_M4",30
437,-0.906403180287254,"MA1_M4",30
438,-0.228672077109061,"MA1_M4",30
439,-1.01926317711581,"MA1_M4",30
440,-0.782242749087172,"MA1_M4",30
441,0.989186945709732,"MA1_M4",30
442,-0.390626388172826,"MA1_M4",30
443,-1.93297403267174,"MA1_M4",30
444,-0.730574547768996,"MA1_M4",30
445,1.80672975176452,"MA1_M4",30
446,0.00946730476870972,"MA1_M4",30
447,0.830992833648597,"MA1_M4",30
448,1.73816982905882,"MA1_M4",30
449,-0.239739332392993,"MA1_M4",30
450,0.207053680164927,"MA1_M4",30
451,-0.482799102797742,"MA1_M4",30
452,1.95766116325961,"MA1_M4",30
453,-1.95904111051375,"MA1_M4",30
454,2.48059549030878,"MA1_M4",30
455,0.13931471792259,"MA1_M4",30
456,1.57903402208692,"MA1_M4",30
457,0.541133312404455,"MA1_M4",30
458,0.925161596112104,"MA1_M4",30
459,-1.71268745025998,"MA1_M4",30
460,-0.180180216623006,"MA1_M4",30
461,-0.204713740852072,"MA1_M4",30
462,0.980584873741294,"MA1_M4",30
463,-1.30353740219384,"MA1_M4",30
464,0.310281054463579,"MA1_M4",30
465,0.57288596000264,"MA1_M4",30
466,-1.38690581379803,"MA1_M4",30
467,-2.19659358127323,"MA1_M4",30
468,1.79994254537004,"MA1_M4",30
469,-0.49231110794221,"MA1_M4",30
470,0.401904850981637,"MA1_M4",30
471,-0.702008700613415,"MA1_M4",30
472,-0.302184533547432,"MA1_M4",30
473,-1.08618765312159,"MA1_M4",30
474,1.09548846019917,"MA1_M4",30
475,-1.61875754772898,"MA1_M4",30
476,1.08525284402331,"MA1_M4",30
477,-0.763209428617424,"MA1_M4",30
478,-1.00056784868482,"MA1_M4",30
479,0.372207684951046,"MA1_M4",30
480,-0.0209997095285508,"MA1_M4",30
481,-0.593305208549114,"MA1_M4",30
482,0.152531109150194,"MA1_M4",30
483,0.651305059477302,"MA1_M4",30
484,0.602232499602674,"MA1_M4",30
485,0.0863915502912957,"MA1_M4",30
486,0.862889160083563,"MA1_M4",30
487,1.62956540675942,"MA1_M4",30
488,1.04171722603267,"MA1_M4",30
489,0.143514878310147,"MA1_M4",30
490,-1.09613571931539,"MA1_M4",30
491,-0.794308901571353,"MA1_M4",30
492,-0.418862998436615,"MA1_M4",30
493,0.620740684939722,"MA1_M4",30
494,-1.76754220729801,"MA1_M4",30
495,0.557909198497013,"MA1_M4",30
496,-1.23722595393861,"MA1_M4",30
497,-0.886386640950601,"MA1_M4",30
498,1.82702509578158,"MA1_M4",30
499,0.638301697185055,"MA1_M4",30
500,-0.016299329063003,"MA1_M4",30
501,-0.644007780376799,"MA1_M4",30
502,-0.917261762763007,"MA1_M4",30
503,-0.711106688310997,"MA1_M4",30
504,0.832650290298137,"MA1_M4",30
505,1.42283336960557,"MA1_M4",30
506,1.19414511670426,"MA1_M4",30
507,-1.67428916141451,"MA1_M4",30
508,0.558693998644983,"MA1_M4",30
509,-2.47653436160247,"MA1_M4",30
510,1.39859259869738,"MA1_M4",30
511,-0.728501120535625,"MA1_M4",30
512,0.836090469364378,"MA1_M4",30
513,-0.798842485111087,"MA1_M4",30
514,-1.68504690630504,"MA1_M4",30
515,0.331803723049354,"MA1_M4",30
516,0.384792605179142,"MA1_M4",30
517,-2.23646456947733,"MA1_M4",30
518,-1.19402875783037,"MA1_M4",30
519,-0.0916395629661789,"MA1_M4",30
520,1.8721783750366,"MA1_M4",30
521,-0.149409510821762,"MA1_M4",30
522,0.163162662787739,"MA1_M4",30
523,0.309121528550913,"MA1_M4",30
524,-0.254190840402465,"MA1_M4",30
525,-0.823581628666875,"MA1_M4",30
526,0.517811653747415,"MA1_M4",30
527,0.0611003626948785,"MA1_M4",30
528,0.300734788106448,"MA1_M4",30
529,-1.32272182199101,"MA1_M4",30
530,1.47444574850674,"MA1_M4",30
531,-3.20173006914108,"MA1_M4",30
532,1.39104494057363,"MA1_M4",30
533,0.709592606874951,"MA1_M4",30
534,0.0563636987645076,"MA1_M4",30
535,-1.19666369077896,"MA1_M4",30
536,0.307860089352403,"MA1_M4",30
537,-0.242074978594942,"MA1_M4",30
538,0.384446346766198,"MA1_M4",30
539,0.0769798855373196,"MA1_M4",30
540,-0.0639317112023804,"MA1_M4",30
541,-1.4156148797851,"MA1_M4",30
542,0.673175631126777,"MA1_M4",30
543,0.357213867136591,"MA1_M4",30
544,-1.65355610403796,"MA1_M4",30
545,-0.627091971442495,"MA1_M4",30
546,-0.365503877909593,"MA1_M4",30
547,-1.20703387303821,"MA1_M4",30
548,1.89259883983735,"MA1_M4",30
549,1.72394780657819,"MA1_M4",30
550,-0.0341760849668546,"MA1_M4",30
551,-1.64877062943317,"MA1_M4",30
552,-0.823537374487713,"MA1_M4",30
553,-0.741269781536783,"MA1_M4",30
554,-0.0587055711797056,"MA1_M4",30
555,-1.29832953479646,"MA1_M4",30
556,-0.360028188685247,"MA1_M4",30
557,0.233854312805184,"MA1_M4",30
558,-0.334365778781092,"MA1_M4",30
559,1.29155976473919,"MA1_M4",30
560,0.289923169278195,"MA1_M4",30
561,-1.93939518274951,"MA1_M4",30
562,-0.430547072580533,"MA1_M4",30
563,0.563976897906767,"MA1_M4",30
564,1.12745359297217,"MA1_M4",30
565,-0.259470671319467,"MA1_M4",30
566,0.595214604791006,"MA1_M4",30
567,0.591006607604952,"MA1_M4",30
568,-0.912763862944166,"MA1_M4",30
569,-0.464424621864278,"MA1_M4",30
570,-0.59461342334551,"MA1_M4",30
571,1.30856882063738,"MA1_M4",30
572,-0.623604559261981,"MA1_M4",30
573,1.24244694502247,"MA1_M4",30
574,-0.865088177181748,"MA1_M4",30
575,1.99150904410604,"MA1_M4",30
576,-0.46130904143548,"MA1_M4",30
577,-0.710211008908024,"MA1_M4",30
578,-0.093391087743947,"MA1_M4",30
579,-1.03798236666367,"MA1_M4",30
580,-0.8607704167786,"MA1_M4",30
581,0.0424091078697914,"MA1_M4",30
582,0.509329287572275,"MA1_M4",30
583,0.355239191111472,"MA1_M4",30
584,-1.47545451456377,"MA1_M4",30
585,-1.01660219599211,"MA1_M4",30
586,0.919771218998201,"MA1_M4",30
587,-1.61126690428755,"MA1_M4",30
588,-0.448464729075775,"MA1_M4",30
589,-0.95459429581513,"MA1_M4",30
590,-1.7730528546084,"MA1_M4",30
591,-0.636611784341907,"MA1_M4",30
592,0.641686183241967,"MA1_M4",30
593,-1.88960737300035,"MA1_M4",30
594,1.01824753245133,"MA1_M4",30
595,-0.905648524027503,"MA1_M4",30
596,0.819132286152656,"MA1_M4",30
597,1.92044643519349,"MA1_M4",30
598,-0.408091646474956,"MA1_M4",30
599,0.935946299881871,"MA1_M4",30
600,0.394423202788737,"MA1_M4",30
601,-0.277024441568398,"MA1_M4",30
602,0.328736878661939,"MA1_M4",30
603,0.821727840066261,"MA1_M4",30
604,1.14657189502251,"MA1_M4",30
605,0.357150739017819,"MA1_M4",30
606,1.09581694548332,"MA1_M4",30
607,0.200721672224099,"MA1_M4",30
608,-0.89774161175103,"MA1_M4",30
609,1.56708017332804,"MA1_M4",30
610,-1.30974410053814,"MA1_M4",30
611,0.138086117100033,"MA1_M4",30
612,0.810130729434391,"MA1_M4",30
613,0.262097648183942,"MA1_M4",30
614,-2.1111195250454,"MA1_M4",30
615,-0.50934449691238,"MA1_M4",30
616,1.1005381716878,"MA1_M4",30
617,-0.0435294457422665,"MA1_M4",30
618,-0.464982722589929,"MA1_M4",30
619,-0.688047807664892,"MA1_M4",30
620,-0.502197233872419,"MA1_M4",30
621,0.530660298271615,"MA1_M4",30
622,0.165593588159084,"MA1_M4",30
623,0.328392132629734,"MA1_M4",30
624,1.07478068720569,"MA1_M4",30
625,2.10465758431159,"MA1_M4",30
626,-0.843970786446637,"MA1_M4",30
627,0.0541978971776391,"MA1_M4",30
628,0.730670712985792,"MA1_M4",30
629,-0.583309631607857,"MA1_M4",30
630,1.00956172352049,"MA1_M4",30
631,-1.61834688173008,"MA1_M4",30
632,-0.473649245154311,"MA1_M4",30
633,0.525869378283293,"MA1_M4",30
634,0.00928154916796686,"MA1_M4",30
635,0.636792580992533,"MA1_M4",30
636,-0.944904583668895,"MA1_M4",30
637,-0.578931398115801,"MA1_M4",30
638,-0.337014704154614,"MA1_M4",30
639,-0.170053507466663,"MA1_M4",30
640,-0.827971646065903,"MA1_M4",30
641,0.666604056389896,"MA1_M4",30
642,-0.867961476040446,"MA1_M4",30
643,-0.547587275891181,"MA1_M4",30
644,0.626400599270544,"MA1_M4",30
645,0.89231412142313,"MA1_M4",30
646,-0.783867606880447,"MA1_M4",30
647,-0.335778134504226,"MA1_M4",30
648,0.24825190253901,"MA1_M4",30
649,-1.32013515809306,"MA1_M4",30
650,0.528570655933122,"MA1_M4",30
651,-1.06486094485071,"MA1_M4",30
652,-1.27968905114648,"MA1_M4",30
653,2.34118640188694,"MA1_M4",30
654,-1.44152053090461,"MA1_M4",30
655,0.319089169036643,"MA1_M4",30
656,0.713818081163299,"MA1_M4",30
657,0.773626575701127,"MA1_M4",30
658,0.0943233553098045,"MA1_M4",30
659,-0.333919507122783,"MA1_M4",30
660,-1.43612822727286,"MA1_M4",30
661,-1.10989096838773,"MA1_M4",30
662,-1.49267597022051,"MA1_M4",30
663,0.043569270277553,"MA1_M4",30
664,-1.2224067841841,"MA1_M4",30
665,-0.000976028175185065,"MA1_M4",30
666,1.95936262480681,"MA1_M4",30
667,0.860931470344384,"MA1_M4",30
668,0.671599360834946,"MA1_M4",30
669,-1.34237188248226,"MA1_M4",30
670,-0.441463650376083,"MA1_M4",30
671,0.628807827927002,"MA1_M4",30
672,1.80298544392529,"MA1_M4",30
673,-0.0954921341861843,"MA1_M4",30
674,-0.337289589084337,"MA1_M4",30
675,0.256846741095967,"MA1_M4",30
676,0.66694465047868,"MA1_M4",30
677,0.332857774310744,"MA1_M4",30
678,-0.393955602483629,"MA1_M4",30
679,-0.363368878444891,"MA1_M4",30
680,-1.01157997660042,"MA1_M4",30
681,0.555311747038802,"MA1_M4",30
682,0.0649998283613087,"MA1_M4",30
683,-0.158406472340823,"MA1_M4",30
684,-0.676446139487274,"MA1_M4",30
685,2.48697546374845,"MA1_M4",30
686,-0.626492845788505,"MA1_M4",30
687,0.255572356558703,"MA1_M4",30
688,-0.10787873599599,"MA1_M4",30
689,0.272356788154546,"MA1_M4",30
690,-0.296429950266905,"MA1_M4",30
691,-0.639133204818182,"MA1_M4",30
692,0.631926689344009,"MA1_M4",30
693,0.0776570810690736,"MA1_M4",30
694,-0.449579034047496,"MA1_M4",30
695,0.779324960376025,"MA1_M4",30
696,-2.12232450746084,"MA1_M4",30
697,0.83575896065836,"MA1_M4",30
698,-0.874634289841333,"MA1_M4",30
699,-0.279202519704196,"MA1_M4",30
700,0.195216584035249,"MA1_M4",30
701,0.0447540745496245,"MA1_M4",30
702,1.88258797677243,"MA1_M4",30
703,0.418151370066677,"MA1_M4",30
704,-0.242684644208929,"MA1_M4",30
705,0.333479383310563,"MA1_M4",30
706,0.23371772600134,"MA1_M4",30
707,-0.831243012115448,"MA1_M4",30
708,-0.518326468042609,"MA1_M4",30
709,0.285302659226246,"MA1_M4",30
710,-0.650302406227491,"MA1_M4",30
711,-0.203419749231616,"MA1_M4",30
712,1.99195621088445,"MA1_M4",30
713,-2.05544252757106,"MA1_M4",30
714,0.589815739935632,"MA1_M4",30
715,0.161310863311009,"MA1_M4",30
716,-0.752263409953202,"MA1_M4",30
717,0.0974142900649354,"MA1_M4",30
718,-0.832765983988277,"MA1_M4",30
719,-0.0607537867347301,"MA1_M4",30
720,-1.05726333274135,"MA1_M4",30
721,0.717519827141172,"MA1_M4",30
722,0.146444490399053,"MA1_M4",30
723,-0.609206523693032,"MA1_M4",30
724,-1.26254023163396,"MA1_M4",30
725,0.0061286242201844,"MA1_M4",30
726,-0.304313236206439,"MA1_M4",30
727,0.598983778843835,"MA1_M4",30
728,-0.395454258330376,"MA1_M4",30
729,-1.37078688158209,"MA1_M4",30
730,1.86445966324462,"MA1_M4",30
731,-0.527278403586346,"MA1_M4",30
732,-0.333029094543185,"MA1_M4",30
733,-0.0416484885864407,"MA1_M4",30
734,0.385044949659261,"MA1_M4",30
735,0.521963413948801,"MA1_M4",30
736,-0.0273978824928196,"MA1_M4",30
737,-0.949055740617999,"MA1_M4",30
738,0.173737552691374,"MA1_M4",30
739,1.04362434195578,"MA1_M4",30
740,0.641036102720762,"MA1_M4",30
741,-1.12075474572685,"MA1_M4",30
742,1.02461202356362,"MA1_M4",30
743,-0.230102931497878,"MA1_M4",30
744,0.895064541102275,"MA1_M4",30
745,-0.114013867531638,"MA1_M4",30
746,-1.01940314452694,"MA1_M4",30
747,1.18792705547476,"MA1_M4",30
748,-1.08834781099855,"MA1_M4",30
749,-0.802438154338276,"MA1_M4",30
750,-1.41943656632686,"MA1_M4",30
751,2.11026798348316,"MA1_M4",30
752,0.913413459444473,"MA1_M4",30
753,0.508766005486831,"MA1_M4",30
754,0.242439510997558,"MA1_M4",30
755,-0.183089058829738,"MA1_M4",30
756,0.760945208633984,"MA1_M4",30
757,0.517012377742003,"MA1_M4",30
758,-0.707051080810591,"MA1_M4",30
759,0.19792119681943,"MA1_M4",30
760,-0.574580557482248,"MA1_M4",30
761,0.671591153435563,"MA1_M4",30
762,-0.656955337419782,"MA1_M4",30
763,0.417749398829283,"MA1_M4",30
764,0.287131105005424,"MA1_M4",30
765,0.116862522372465,"MA1_M4",30
766,-1.08083282247415,"MA1_M4",30
767,0.165055763066288,"MA1_M4",30
768,0.615774562208768,"MA1_M4",30
769,-1.16980535351548,"MA1_M4",30
770,-0.525659491356212,"MA1_M4",30
771,0.666228165035177,"MA1_M4",30
772,-0.885363817486913,"MA1_M4",30
773,-0.491547024520395,"MA1_M4",30
774,-0.00895761055219615,"MA1_M4",30
775,-1.26786845727975,"MA1_M4",30
776,-0.187927234829848,"MA1_M4",30
777,-0.0513028211560375,"MA1_M4",30
778,0.40614352235082,"MA1_M4",30
779,0.000412102367634712,"MA1_M4",30
780,-0.56283083465009,"MA1_M4",30
781,-0.756300041781418,"MA1_M4",30
782,-2.58120398483663,"MA1_M4",30
783,1.79216159248219,"MA1_M4",30
784,-0.205665977710895,"MA1_M4",30
785,-1.67414278717393,"MA1_M4",30
786,0.956084367328986,"MA1_M4",30
787,-0.000824756997054546,"MA1_M4",30
788,-1.43616770410605,"MA1_M4",30
789,0.337181699663794,"MA1_M4",30
790,-0.382574073603003,"MA1_M4",30
791,0.46846850238612,"MA1_M4",30
792,0.162678670723871,"MA1_M4",30
793,-1.54023342770004,"MA1_M4",30
794,-0.146343685585132,"MA1_M4",30
795,0.27234175052162,"MA1_M4",30
796,-0.272484032188657,"MA1_M4",30
797,0.135200505729342,"MA1_M4",30
798,0.315787509434269,"MA1_M4",30
799,0.175724033669726,"MA1_M4",30
800,-0.417511618166479,"MA1_M4",30
801,0.571343691670032,"MA1_M4",30
802,-0.418263143051908,"MA1_M4",30
803,0.214705716050387,"MA1_M4",30
804,0.0669793030512484,"MA1_M4",30
805,0.503783616480868,"MA1_M4",30
806,-1.05354864092944,"MA1_M4",30
807,0.889534373341096,"MA1_M4",30
808,-0.015428716204149,"MA1_M4",30
809,2.03215731090697,"MA1_M4",30
810,0.374410150441565,"MA1_M4",30
811,-0.224537817651169,"MA1_M4",30
812,0.257312872037158,"MA1_M4",30
813,-1.12239854302696,"MA1_M4",30
814,-1.93236861001919,"MA1_M4",30
815,0.361927276902158,"MA1_M4",30
816,0.00256311150260781,"MA1_M4",30
817,0.987450516143172,"MA1_M4",30
818,-1.19190410875098,"MA1_M4",30
819,0.762639631164534,"MA1_M4",30
820,-1.62608592976702,"MA1_M4",30
821,0.636513784397847,"MA1_M4",30
822,0.490765312310521,"MA1_M4",30
823,-0.122707559413737,"MA1_M4",30
824,0.635284607565284,"MA1_M4",30
825,-0.507581257053538,"MA1_M4",30
826,-1.24373182590234,"MA1_M4",30
827,-1.41853939102797,"MA1_M4",30
828,1.3724335293816,"MA1_M4",30
829,-0.16498073673381,"MA1_M4",30
830,0.282069220862928,"MA1_M4",30
831,0.25163548538156,"MA1_M4",30
832,-0.473839120998596,"MA1_M4",30
833,-1.08278344536157,"MA1_M4",30
834,-0.00774882079277621,"MA1_M4",30
835,-0.909753393468674,"MA1_M4",30
836,-0.72040366120066,"MA1_M4",30
837,1.32180948468254,"MA1_M4",30
838,0.507833073875619,"MA1_M4",30
839,0.803354936376282,"MA1_M4",30
840,-0.0522414549758609,"MA1_M4",30
841,-0.346188126000619,"MA1_M4",30
842,-0.346403210795278,"MA1_M4",30
843,0.185274637719779,"MA1_M4",30
844,0.706733818168406,"MA1_M4",30
845,0.466219875075876,"MA1_M4",30
846,-0.489905178649398,"MA1_M4",30
