"Time","Value","Model","Run"
345,0.884774788342368,"AR1_M2",8
346,-0.568854724915014,"AR1_M2",8
347,-0.109871225838888,"AR1_M2",8
348,1.09684021876119,"AR1_M2",8
349,0.346214133445111,"AR1_M2",8
350,2.06075117526384,"AR1_M2",8
351,-1.04521957926461,"AR1_M2",8
352,1.31281701306594,"AR1_M2",8
353,0.838971279833128,"AR1_M2",8
354,-0.05786620441219,"AR1_M2",8
355,-0.260480251392535,"AR1_M2",8
356,0.169224544128011,"AR1_M2",8
357,0.00512564147675425,"AR1_M2",8
358,0.0139511898134124,"AR1_M2",8
359,-0.425982682571505,"AR1_M2",8
360,-1.46534309352228,"AR1_M2",8
361,-0.651506077799371,"AR1_M2",8
362,0.0662556058493443,"AR1_M2",8
363,0.394554911539492,"AR1_M2",8
364,0.704563040276043,"AR1_M2",8
365,-1.82219775910425,"AR1_M2",8
366,1.92410659879894,"AR1_M2",8
367,-0.388095452396318,"AR1_M2",8
368,0.465163322855888,"AR1_M2",8
369,-0.12406869359282,"AR1_M2",8
370,-0.487394296318996,"AR1_M2",8
371,1.49328484711002,"AR1_M2",8
372,-1.811719799087,"AR1_M2",8
373,1.38187851961457,"AR1_M2",8
374,-0.362136405768425,"AR1_M2",8
375,0.387253124506175,"AR1_M2",8
376,0.729540683687774,"AR1_M2",8
377,0.70550872971663,"AR1_M2",8
378,-0.990804618482543,"AR1_M2",8
379,-1.96801955628014,"AR1_M2",8
380,-1.78297652649107,"AR1_M2",8
381,0.561572068858927,"AR1_M2",8
382,2.01186228148927,"AR1_M2",8
383,-1.43299370942299,"AR1_M2",8
384,-1.84632946026151,"AR1_M2",8
385,0.277873665001974,"AR1_M2",8
386,0.61764031203794,"AR1_M2",8
387,-1.47356468410478,"AR1_M2",8
388,-0.128228607367567,"AR1_M2",8
389,1.1268419318136,"AR1_M2",8
390,0.0496194076638568,"AR1_M2",8
391,0.701593611869735,"AR1_M2",8
392,0.123775517714446,"AR1_M2",8
393,0.286976596976773,"AR1_M2",8
394,-1.63024561500094,"AR1_M2",8
395,-0.627397867790272,"AR1_M2",8
396,-0.692214698676663,"AR1_M2",8
397,-0.206110139478558,"AR1_M2",8
398,0.367071617310605,"AR1_M2",8
399,-0.891459499854829,"AR1_M2",8
400,-0.0473364738421429,"AR1_M2",8
401,-0.795777543528883,"AR1_M2",8
402,0.125257801025588,"AR1_M2",8
403,1.73550232076475,"AR1_M2",8
404,-1.24013670873506,"AR1_M2",8
405,-1.75597948379697,"AR1_M2",8
406,-0.640866998472446,"AR1_M2",8
407,-0.605778804992643,"AR1_M2",8
408,-0.388862582355845,"AR1_M2",8
409,-0.986146263217408,"AR1_M2",8
410,-1.3734344606352,"AR1_M2",8
411,0.798915225391775,"AR1_M2",8
412,-1.03831183814298,"AR1_M2",8
413,0.787550650415955,"AR1_M2",8
414,0.661117742122896,"AR1_M2",8
415,0.480264861746794,"AR1_M2",8
416,0.603793157667046,"AR1_M2",8
417,-1.05648172911368,"AR1_M2",8
418,0.335456864390153,"AR1_M2",8
419,0.557361411825797,"AR1_M2",8
420,-0.411698381287704,"AR1_M2",8
421,-0.585215812497399,"AR1_M2",8
422,-0.824451450566198,"AR1_M2",8
423,-0.130794021756682,"AR1_M2",8
424,0.941153600205687,"AR1_M2",8
425,1.09997684792126,"AR1_M2",8
426,-0.305731830342292,"AR1_M2",8
427,-0.563940018338795,"AR1_M2",8
428,-0.28189691478509,"AR1_M2",8
429,1.802463691292,"AR1_M2",8
430,-1.61102571886874,"AR1_M2",8
431,0.339031491264424,"AR1_M2",8
432,-1.06596780061145,"AR1_M2",8
433,1.07661121489933,"AR1_M2",8
434,-0.826184475582172,"AR1_M2",8
435,1.77686503821018,"AR1_M2",8
436,0.374829452380463,"AR1_M2",8
437,0.250237281372711,"AR1_M2",8
438,-0.151487823080073,"AR1_M2",8
439,0.154047458995792,"AR1_M2",8
440,-0.591663109920039,"AR1_M2",8
441,0.268829668544671,"AR1_M2",8
442,-0.318912854607881,"AR1_M2",8
443,1.28194772635845,"AR1_M2",8
444,0.28832330017011,"AR1_M2",8
445,1.47549660193263,"AR1_M2",8
446,1.5495483674531,"AR1_M2",8
447,-0.330489630516219,"AR1_M2",8
448,-0.880024406331448,"AR1_M2",8
449,-1.86002575173995,"AR1_M2",8
450,0.35910503561753,"AR1_M2",8
451,0.526219349775144,"AR1_M2",8
452,0.779657733484167,"AR1_M2",8
453,0.890641962831643,"AR1_M2",8
454,-0.610753588622895,"AR1_M2",8
455,-0.627211021795596,"AR1_M2",8
456,0.184629213864191,"AR1_M2",8
457,0.129305065987149,"AR1_M2",8
458,0.651176124280785,"AR1_M2",8
459,-0.862458358272456,"AR1_M2",8
460,-0.766693675279985,"AR1_M2",8
461,-0.292922418948933,"AR1_M2",8
462,0.265539056862175,"AR1_M2",8
463,-0.0668553834276405,"AR1_M2",8
464,0.764097386325412,"AR1_M2",8
465,-1.08084265113659,"AR1_M2",8
466,-0.0524936368218416,"AR1_M2",8
467,-1.42438998644599,"AR1_M2",8
468,-0.174504896278074,"AR1_M2",8
469,-0.108442983407031,"AR1_M2",8
470,0.519630123180935,"AR1_M2",8
471,-0.114821528034954,"AR1_M2",8
472,-0.923696788868041,"AR1_M2",8
473,0.28392360570909,"AR1_M2",8
474,-0.365128944819887,"AR1_M2",8
475,-0.183248698347186,"AR1_M2",8
476,0.232782220046728,"AR1_M2",8
477,0.709070692393971,"AR1_M2",8
478,-0.391980811193171,"AR1_M2",8
479,0.848614432074322,"AR1_M2",8
480,0.376060932623563,"AR1_M2",8
481,-0.0624385283725538,"AR1_M2",8
482,-2.14333258297593,"AR1_M2",8
483,1.92474951903142,"AR1_M2",8
484,-0.469279834881753,"AR1_M2",8
485,-0.760808697600391,"AR1_M2",8
486,0.443672288061919,"AR1_M2",8
487,1.04034031315187,"AR1_M2",8
488,-1.58414998086279,"AR1_M2",8
489,-1.23190545146278,"AR1_M2",8
490,0.699405062707708,"AR1_M2",8
491,-0.358838932846303,"AR1_M2",8
492,-0.0360590955028537,"AR1_M2",8
493,-0.938410803223829,"AR1_M2",8
494,-0.777137497809529,"AR1_M2",8
495,-0.0745007703412784,"AR1_M2",8
496,-0.454908261392529,"AR1_M2",8
497,0.813167362803291,"AR1_M2",8
498,-0.504869042848706,"AR1_M2",8
499,0.296296702216492,"AR1_M2",8
500,-1.52363225797199,"AR1_M2",8
501,0.263860296893837,"AR1_M2",8
502,1.99715453184659,"AR1_M2",8
503,-0.033920461956412,"AR1_M2",8
504,0.933959714250614,"AR1_M2",8
505,0.387582571388052,"AR1_M2",8
506,-1.6478491718017,"AR1_M2",8
507,-0.895813952793891,"AR1_M2",8
508,0.69989591025997,"AR1_M2",8
509,0.66905801501402,"AR1_M2",8
510,0.308010879248522,"AR1_M2",8
511,1.40476667632096,"AR1_M2",8
512,2.17759985247225,"AR1_M2",8
513,-0.191598199949738,"AR1_M2",8
514,0.928077285582161,"AR1_M2",8
515,-0.505555928746577,"AR1_M2",8
516,2.54130295740535,"AR1_M2",8
517,1.0341937533405,"AR1_M2",8
518,-0.175246429459832,"AR1_M2",8
519,1.15375881345872,"AR1_M2",8
520,-1.64796063092424,"AR1_M2",8
521,-0.904195705295311,"AR1_M2",8
522,-2.23428388451983,"AR1_M2",8
523,1.10326838321408,"AR1_M2",8
524,-0.675337898722777,"AR1_M2",8
525,-0.137022085590036,"AR1_M2",8
526,1.01300230763627,"AR1_M2",8
527,-1.43698885577352,"AR1_M2",8
528,-0.191900712083293,"AR1_M2",8
529,-0.696952207410464,"AR1_M2",8
530,0.0567109556836568,"AR1_M2",8
531,-0.592680664211229,"AR1_M2",8
532,0.559086917216763,"AR1_M2",8
533,0.150333122134994,"AR1_M2",8
534,-0.353907271940704,"AR1_M2",8
535,-0.450852744556714,"AR1_M2",8
536,-0.54533563999016,"AR1_M2",8
537,-0.781025262603273,"AR1_M2",8
538,0.864132792380645,"AR1_M2",8
539,0.915729650622653,"AR1_M2",8
540,1.22747251395622,"AR1_M2",8
541,0.374148616362675,"AR1_M2",8
542,-0.573226577023661,"AR1_M2",8
543,-2.52364450013409,"AR1_M2",8
544,-0.571173363789139,"AR1_M2",8
545,-1.65627640234466,"AR1_M2",8
546,-0.0472497130054288,"AR1_M2",8
547,1.05017608167101,"AR1_M2",8
548,-0.454802774559883,"AR1_M2",8
549,0.0380054749214379,"AR1_M2",8
550,-1.23617235972657,"AR1_M2",8
551,0.058566211320853,"AR1_M2",8
552,-0.108844030674466,"AR1_M2",8
553,-0.85309905226705,"AR1_M2",8
554,0.8132070402881,"AR1_M2",8
555,0.27539683851051,"AR1_M2",8
556,1.85753267403264,"AR1_M2",8
557,0.623269412219501,"AR1_M2",8
558,1.37498013062642,"AR1_M2",8
559,2.20063474219801,"AR1_M2",8
560,0.301164362029828,"AR1_M2",8
561,-0.0304109553811746,"AR1_M2",8
562,-0.146619774315091,"AR1_M2",8
563,-1.26148795976418,"AR1_M2",8
564,0.783941955916486,"AR1_M2",8
565,0.626830830661465,"AR1_M2",8
566,1.32065070296175,"AR1_M2",8
567,-0.292134095046665,"AR1_M2",8
568,-0.928603570706577,"AR1_M2",8
569,0.456858728922122,"AR1_M2",8
570,-0.426654886330528,"AR1_M2",8
571,-0.103564046525329,"AR1_M2",8
572,-1.98008698154369,"AR1_M2",8
573,-0.216514686932563,"AR1_M2",8
574,0.784195282870512,"AR1_M2",8
575,0.0237433639358643,"AR1_M2",8
576,-1.5609868530884,"AR1_M2",8
577,0.498990286094355,"AR1_M2",8
578,-0.181721191932429,"AR1_M2",8
579,0.242779978277475,"AR1_M2",8
580,-0.307408554580213,"AR1_M2",8
581,0.0483026030062464,"AR1_M2",8
582,-1.11751098087867,"AR1_M2",8
583,-2.00832503489668,"AR1_M2",8
584,-0.26213846948834,"AR1_M2",8
585,0.864446626436527,"AR1_M2",8
586,-1.5140110312541,"AR1_M2",8
587,-1.72050023190209,"AR1_M2",8
588,-0.383024414216722,"AR1_M2",8
589,1.1524239840434,"AR1_M2",8
590,-0.0438355429985149,"AR1_M2",8
591,0.918470917896982,"AR1_M2",8
592,0.63055570429489,"AR1_M2",8
593,0.996394569380259,"AR1_M2",8
594,-1.55610177006478,"AR1_M2",8
595,-0.560159454618302,"AR1_M2",8
596,-0.0296860838106642,"AR1_M2",8
597,-0.210674733504204,"AR1_M2",8
598,0.438100940318591,"AR1_M2",8
599,0.729207372445563,"AR1_M2",8
600,1.06378478959257,"AR1_M2",8
601,2.9796229524422,"AR1_M2",8
602,-0.428884622513184,"AR1_M2",8
603,-0.16757575500901,"AR1_M2",8
604,1.18689044178352,"AR1_M2",8
605,-0.79002516168507,"AR1_M2",8
606,1.29826968148495,"AR1_M2",8
607,1.30846854109167,"AR1_M2",8
608,-1.32946523625123,"AR1_M2",8
609,-0.211050848878396,"AR1_M2",8
610,0.244304959182141,"AR1_M2",8
611,-0.798880467230495,"AR1_M2",8
612,-0.462968224530801,"AR1_M2",8
613,1.63213033413444,"AR1_M2",8
614,2.01963933210144,"AR1_M2",8
615,-0.324092164322324,"AR1_M2",8
616,0.0874468006988977,"AR1_M2",8
617,-0.90594384902446,"AR1_M2",8
618,2.26220060285999,"AR1_M2",8
619,0.325823897307393,"AR1_M2",8
620,-0.113996249667309,"AR1_M2",8
621,1.15173053993945,"AR1_M2",8
622,-1.63114523816326,"AR1_M2",8
623,-1.09412196899241,"AR1_M2",8
624,1.49908789983502,"AR1_M2",8
625,0.731466572572658,"AR1_M2",8
626,-1.14792886499989,"AR1_M2",8
627,-1.03827344305049,"AR1_M2",8
628,-0.13570758986258,"AR1_M2",8
629,0.0385767043608975,"AR1_M2",8
630,0.999154823253071,"AR1_M2",8
631,-0.296364409417838,"AR1_M2",8
632,-0.760951468824436,"AR1_M2",8
633,1.35123116336145,"AR1_M2",8
634,1.99054793954854,"AR1_M2",8
635,2.08517137660628,"AR1_M2",8
636,-0.314654342460094,"AR1_M2",8
637,-1.37961450927687,"AR1_M2",8
638,-0.424921759536519,"AR1_M2",8
639,-1.07256520478072,"AR1_M2",8
640,0.873074943405874,"AR1_M2",8
641,1.45118381151467,"AR1_M2",8
642,2.02994078606704,"AR1_M2",8
643,0.832717500328887,"AR1_M2",8
644,0.431259456231463,"AR1_M2",8
645,0.735822632241871,"AR1_M2",8
646,-0.210324696173589,"AR1_M2",8
647,1.20856171597764,"AR1_M2",8
648,0.099354653270518,"AR1_M2",8
649,0.623429248099937,"AR1_M2",8
650,-0.0415870070944895,"AR1_M2",8
651,0.239829584109117,"AR1_M2",8
652,-1.23645121632546,"AR1_M2",8
653,0.296681215545953,"AR1_M2",8
654,-1.90562159083488,"AR1_M2",8
655,-0.0805199802017493,"AR1_M2",8
656,0.010081036813898,"AR1_M2",8
657,0.0441179742328166,"AR1_M2",8
658,0.676302971304336,"AR1_M2",8
659,-0.477769053253121,"AR1_M2",8
660,-0.173691170913329,"AR1_M2",8
661,1.47163316090869,"AR1_M2",8
662,-0.853585645590819,"AR1_M2",8
663,0.0137058213872076,"AR1_M2",8
664,0.367308311333905,"AR1_M2",8
665,1.20191722882991,"AR1_M2",8
666,1.06104919464728,"AR1_M2",8
667,-0.318733885080821,"AR1_M2",8
668,0.802169126902862,"AR1_M2",8
669,0.600621844337307,"AR1_M2",8
670,0.565575017497068,"AR1_M2",8
671,0.631351659806395,"AR1_M2",8
672,-0.335406814140099,"AR1_M2",8
673,0.412099700922078,"AR1_M2",8
674,0.00852972753580986,"AR1_M2",8
675,0.337704440672982,"AR1_M2",8
676,3.2875153763998,"AR1_M2",8
677,-0.257649823978269,"AR1_M2",8
678,-1.61931855118216,"AR1_M2",8
679,-0.44117753958821,"AR1_M2",8
680,-0.341480887901076,"AR1_M2",8
681,1.17452349867563,"AR1_M2",8
682,1.51275988777216,"AR1_M2",8
683,0.861318214551885,"AR1_M2",8
684,0.253808151707378,"AR1_M2",8
685,0.455731114799323,"AR1_M2",8
686,-0.116634675856232,"AR1_M2",8
687,1.03803799054139,"AR1_M2",8
688,0.179060351366679,"AR1_M2",8
689,0.152375832518741,"AR1_M2",8
690,0.785169903793344,"AR1_M2",8
691,-0.701620144041281,"AR1_M2",8
692,-0.632357902263012,"AR1_M2",8
693,0.981238134805037,"AR1_M2",8
694,0.0326981449203306,"AR1_M2",8
695,-0.832203996006077,"AR1_M2",8
696,-0.193605014519999,"AR1_M2",8
697,-0.226560201251363,"AR1_M2",8
698,-0.199865747135898,"AR1_M2",8
699,0.5683118083925,"AR1_M2",8
700,1.00300100969546,"AR1_M2",8
701,0.54973534308776,"AR1_M2",8
702,0.905120733107901,"AR1_M2",8
703,-1.43343601765117,"AR1_M2",8
704,-1.07864531771419,"AR1_M2",8
705,1.67999953310939,"AR1_M2",8
706,-0.0990367517840945,"AR1_M2",8
707,-0.271473223691445,"AR1_M2",8
708,-0.103263635019106,"AR1_M2",8
709,-0.246048500373094,"AR1_M2",8
710,0.646754716032379,"AR1_M2",8
711,0.705613368317163,"AR1_M2",8
712,0.563908868271766,"AR1_M2",8
713,-0.581659138713104,"AR1_M2",8
714,0.663116954769754,"AR1_M2",8
715,1.62305904246867,"AR1_M2",8
716,0.165706080748225,"AR1_M2",8
717,1.03311975371884,"AR1_M2",8
718,-0.573159351551569,"AR1_M2",8
719,0.418980812438963,"AR1_M2",8
720,0.319631655759812,"AR1_M2",8
721,1.47259782861595,"AR1_M2",8
722,0.549413990495353,"AR1_M2",8
723,-1.00497131791461,"AR1_M2",8
724,0.051000145667202,"AR1_M2",8
725,0.0540089667604281,"AR1_M2",8
726,1.67863880789534,"AR1_M2",8
727,1.5291948744121,"AR1_M2",8
728,-0.0195674248316745,"AR1_M2",8
729,1.86958671721352,"AR1_M2",8
730,0.367668207527218,"AR1_M2",8
731,-1.40524164725991,"AR1_M2",8
732,0.135616400428261,"AR1_M2",8
733,1.17318703052789,"AR1_M2",8
734,1.73109392162316,"AR1_M2",8
735,0.883949530144751,"AR1_M2",8
736,0.213475988321538,"AR1_M2",8
737,-0.636079290777797,"AR1_M2",8
738,-0.656694277031458,"AR1_M2",8
739,-1.65640993625463,"AR1_M2",8
740,0.394875407905448,"AR1_M2",8
741,-0.629105666678734,"AR1_M2",8
742,-2.22105046822453,"AR1_M2",8
743,-1.19951755200412,"AR1_M2",8
744,-0.86321695287377,"AR1_M2",8
745,-0.204771780157129,"AR1_M2",8
746,0.333976494558662,"AR1_M2",8
747,0.0739779608217788,"AR1_M2",8
748,-0.753757818854558,"AR1_M2",8
749,-1.28484438399767,"AR1_M2",8
750,0.150373623992747,"AR1_M2",8
751,-0.663517796275279,"AR1_M2",8
752,-0.626700746359436,"AR1_M2",8
753,2.04030271195474,"AR1_M2",8
754,-1.16765003396264,"AR1_M2",8
755,-1.72711576645591,"AR1_M2",8
756,-2.44102578089092,"AR1_M2",8
757,-0.588130597112226,"AR1_M2",8
758,0.161166814855263,"AR1_M2",8
759,-0.575664760352783,"AR1_M2",8
760,0.203893785463244,"AR1_M2",8
761,-0.999361325049221,"AR1_M2",8
762,-0.414391504346692,"AR1_M2",8
763,0.102856711341841,"AR1_M2",8
764,1.8073123757376,"AR1_M2",8
765,1.20246996877306,"AR1_M2",8
766,2.37922101993042,"AR1_M2",8
767,-1.02283421922302,"AR1_M2",8
768,-1.55369502116305,"AR1_M2",8
769,0.147189659362905,"AR1_M2",8
770,-1.24417931621585,"AR1_M2",8
771,-0.48911717977025,"AR1_M2",8
772,0.290198995985461,"AR1_M2",8
773,0.297547433866009,"AR1_M2",8
774,-0.442850126735314,"AR1_M2",8
775,0.127436815932038,"AR1_M2",8
776,0.995902480295346,"AR1_M2",8
777,1.71372584395011,"AR1_M2",8
778,0.888354364249016,"AR1_M2",8
779,-1.05774674534762,"AR1_M2",8
780,-0.995671529756366,"AR1_M2",8
781,0.122561436066648,"AR1_M2",8
782,1.70382945927751,"AR1_M2",8
783,-0.205052156130877,"AR1_M2",8
784,-1.85134169411254,"AR1_M2",8
785,-1.5092456781479,"AR1_M2",8
786,1.037345738957,"AR1_M2",8
787,-0.931978729988697,"AR1_M2",8
788,0.284856770848267,"AR1_M2",8
789,-0.640752840099693,"AR1_M2",8
790,0.425997137455551,"AR1_M2",8
791,-0.844345377972448,"AR1_M2",8
792,0.356762607221438,"AR1_M2",8
793,-1.43163892365684,"AR1_M2",8
794,-1.43711620622311,"AR1_M2",8
795,-0.0105858406820852,"AR1_M2",8
796,1.73432678785119,"AR1_M2",8
797,1.35713466699892,"AR1_M2",8
798,-0.0531699865253318,"AR1_M2",8
799,-2.01560023953578,"AR1_M2",8
800,-0.937903044753444,"AR1_M2",8
801,-0.489470536451123,"AR1_M2",8
802,0.85289612654462,"AR1_M2",8
803,2.00946347254857,"AR1_M2",8
804,0.971838429544568,"AR1_M2",8
805,0.104706378015804,"AR1_M2",8
806,-0.547308220436267,"AR1_M2",8
807,-2.48437404645737,"AR1_M2",8
808,-0.627893261219917,"AR1_M2",8
809,0.949329877779973,"AR1_M2",8
810,-1.41842540395639,"AR1_M2",8
811,-0.923737254426962,"AR1_M2",8
812,0.567708505140591,"AR1_M2",8
813,-0.933823087731002,"AR1_M2",8
814,-2.05960767873678,"AR1_M2",8
815,1.33201426327838,"AR1_M2",8
816,-1.0181166698833,"AR1_M2",8
817,1.61704867622557,"AR1_M2",8
818,1.94425745544551,"AR1_M2",8
819,0.104264959703353,"AR1_M2",8
820,-2.04318281739082,"AR1_M2",8
821,0.30019657219793,"AR1_M2",8
822,2.30750441136004,"AR1_M2",8
823,-0.00680649996513827,"AR1_M2",8
824,-1.17808565449105,"AR1_M2",8
825,0.259919440976186,"AR1_M2",8
826,-1.55377749211196,"AR1_M2",8
827,-2.71874358900844,"AR1_M2",8
828,-0.729693241425457,"AR1_M2",8
829,-1.19350445655542,"AR1_M2",8
830,0.876356014497865,"AR1_M2",8
831,0.766709144104075,"AR1_M2",8
832,2.81359263449333,"AR1_M2",8
833,0.0653268591123844,"AR1_M2",8
834,-1.34245788423382,"AR1_M2",8
835,0.870653279019722,"AR1_M2",8
836,-0.620148322590875,"AR1_M2",8
837,-0.500255630414074,"AR1_M2",8
838,-0.31424310882802,"AR1_M2",8
839,-1.3931586984539,"AR1_M2",8
840,-0.533588547718282,"AR1_M2",8
841,0.226792044161647,"AR1_M2",8
842,0.10916640954173,"AR1_M2",8
843,-2.08144239698466,"AR1_M2",8
844,1.40685122171535,"AR1_M2",8
845,-0.31192692518207,"AR1_M2",8
846,1.26321083161075,"AR1_M2",8
847,-0.246697852282518,"AR1_M2",8
848,-0.0230986382712102,"AR1_M2",8
849,0.761288665365806,"AR1_M2",8
850,-0.340229588646233,"AR1_M2",8
851,0.357350976017896,"AR1_M2",8
852,-0.202062692788774,"AR1_M2",8
853,0.818729195761494,"AR1_M2",8
854,0.796557228588838,"AR1_M2",8
855,1.36678389990098,"AR1_M2",8
856,0.154352635410293,"AR1_M2",8
857,-0.153240205168306,"AR1_M2",8
858,-1.38131456445936,"AR1_M2",8
859,-0.914363277919655,"AR1_M2",8
860,-2.43720390981953,"AR1_M2",8
861,0.631842920072092,"AR1_M2",8
862,-0.662121381207791,"AR1_M2",8
863,-0.327727247219897,"AR1_M2",8
864,1.38078029097993,"AR1_M2",8
865,-1.77273002768944,"AR1_M2",8
866,0.140066221164043,"AR1_M2",8
867,-1.21038374190913,"AR1_M2",8
868,-0.480977739118985,"AR1_M2",8
869,-0.0598453678312897,"AR1_M2",8
870,1.68633015976231,"AR1_M2",8
871,-1.13258846179192,"AR1_M2",8
872,-0.477501213716771,"AR1_M2",8
873,-1.14712472989772,"AR1_M2",8
874,1.00286922662766,"AR1_M2",8
875,-1.12560492104889,"AR1_M2",8
876,-0.801479361893957,"AR1_M2",8
877,0.32441265532912,"AR1_M2",8
878,0.117502719201881,"AR1_M2",8
879,0.24106789739437,"AR1_M2",8
880,0.701149170371658,"AR1_M2",8
881,0.772822524248753,"AR1_M2",8
882,0.14967080484852,"AR1_M2",8
883,1.47102063469862,"AR1_M2",8
884,2.18762941935839,"AR1_M2",8
885,0.238287614438605,"AR1_M2",8
886,-0.375094067992938,"AR1_M2",8
887,-0.344931657255542,"AR1_M2",8
888,1.62615409752228,"AR1_M2",8
889,2.4402595524872,"AR1_M2",8
890,0.365090936574485,"AR1_M2",8
891,0.489100632126057,"AR1_M2",8
892,0.759321754200413,"AR1_M2",8
893,0.0949606662353633,"AR1_M2",8
894,-0.386548061820146,"AR1_M2",8
895,-1.30214810844414,"AR1_M2",8
896,-0.566118565172738,"AR1_M2",8
897,1.75294221879738,"AR1_M2",8
898,0.998157232195415,"AR1_M2",8
899,0.257122158540213,"AR1_M2",8
900,-0.627532882671523,"AR1_M2",8
901,-1.48896844313977,"AR1_M2",8
902,-0.0780618515887297,"AR1_M2",8
903,0.970243269788349,"AR1_M2",8
904,-1.92577320035765,"AR1_M2",8
905,0.31980480691899,"AR1_M2",8
906,-0.896260840355864,"AR1_M2",8
907,-0.444805235069482,"AR1_M2",8
908,0.17990984828603,"AR1_M2",8
909,-0.911657435944979,"AR1_M2",8
910,-2.59070745568009,"AR1_M2",8
911,0.0990015014747754,"AR1_M2",8
912,0.724690867544971,"AR1_M2",8
913,0.312278593408232,"AR1_M2",8
914,-0.918388436574009,"AR1_M2",8
915,0.0509835746010902,"AR1_M2",8
916,0.243979261625929,"AR1_M2",8
917,0.165336801423786,"AR1_M2",8
918,-2.35625801299262,"AR1_M2",8
919,1.42746807625717,"AR1_M2",8
920,0.0433491734445146,"AR1_M2",8
921,0.344000210704523,"AR1_M2",8
922,0.685106328275631,"AR1_M2",8
923,0.0886179595724657,"AR1_M2",8
924,-1.12644755138076,"AR1_M2",8
925,-0.477822988374334,"AR1_M2",8
926,-0.685521875460472,"AR1_M2",8
927,0.821184890967858,"AR1_M2",8
928,-1.58420346125301,"AR1_M2",8
929,1.42604560911195,"AR1_M2",8
930,1.06086432689465,"AR1_M2",8
931,0.070035847147564,"AR1_M2",8
932,-1.22221731436001,"AR1_M2",8
933,-1.00029415783943,"AR1_M2",8
934,-0.485497637084443,"AR1_M2",8
935,0.27486746217725,"AR1_M2",8
936,-2.21137000014964,"AR1_M2",8
937,-0.550382046861092,"AR1_M2",8
938,1.35611806797013,"AR1_M2",8
939,-1.55018818737585,"AR1_M2",8
940,0.837906769282948,"AR1_M2",8
941,-0.649608099326318,"AR1_M2",8
942,0.943253561729054,"AR1_M2",8
943,-0.223452081473422,"AR1_M2",8
944,2.09759656895049,"AR1_M2",8
945,1.95909503654403,"AR1_M2",8
946,-0.264330490922623,"AR1_M2",8
947,0.398899724823979,"AR1_M2",8
948,0.942574898979474,"AR1_M2",8
949,-0.637089842478721,"AR1_M2",8
950,0.31692309036539,"AR1_M2",8
951,-1.48078814945421,"AR1_M2",8
952,-0.96942737490345,"AR1_M2",8
953,-0.263845360523865,"AR1_M2",8
954,-0.924067181342274,"AR1_M2",8
955,-0.787675457407122,"AR1_M2",8
956,0.0343185980503911,"AR1_M2",8
957,-0.125939529508926,"AR1_M2",8
958,-0.0226719939343195,"AR1_M2",8
959,0.97788085261789,"AR1_M2",8
960,-0.236248013259716,"AR1_M2",8
961,-0.356187050961428,"AR1_M2",8
962,-0.383199830792576,"AR1_M2",8
963,-0.423949801450879,"AR1_M2",8
964,-1.10255037120123,"AR1_M2",8
965,-2.00691825064099,"AR1_M2",8
966,-1.68696077213818,"AR1_M2",8
967,1.7950500638962,"AR1_M2",8
968,0.0229138132958274,"AR1_M2",8
969,-0.516751572693185,"AR1_M2",8
970,0.188939554700737,"AR1_M2",8
971,0.264231940872766,"AR1_M2",8
972,1.5316720850593,"AR1_M2",8
973,0.997245241031477,"AR1_M2",8
974,1.30213180213134,"AR1_M2",8
975,0.997313581201061,"AR1_M2",8
976,-1.54764289760009,"AR1_M2",8
977,0.062025715621417,"AR1_M2",8
978,0.947490145975175,"AR1_M2",8
979,1.38861775003339,"AR1_M2",8
980,0.633073346272872,"AR1_M2",8
981,1.09595329263688,"AR1_M2",8
982,-0.786764836086999,"AR1_M2",8
983,0.522307983143273,"AR1_M2",8
984,-0.609050179909616,"AR1_M2",8
985,-0.00902897113797064,"AR1_M2",8
986,0.265756451089882,"AR1_M2",8
987,-0.36911569450119,"AR1_M2",8
988,0.0658821572888192,"AR1_M2",8
989,0.40559218066712,"AR1_M2",8
990,-1.16857810012565,"AR1_M2",8
991,-0.542624665377283,"AR1_M2",8
992,0.956027411810111,"AR1_M2",8
993,1.05225952157065,"AR1_M2",8
994,1.50942000080114,"AR1_M2",8
995,-0.565788474550594,"AR1_M2",8
996,-1.83788100396413,"AR1_M2",8
997,0.445979227531672,"AR1_M2",8
998,-1.00705199595098,"AR1_M2",8
999,1.44063350356149,"AR1_M2",8
1000,1.03428466490175,"AR1_M2",8
1,-0.710302490773891,"AR1_M2",9
2,-0.201412281264621,"AR1_M2",9
3,0.395776474915119,"AR1_M2",9
4,0.564222158535215,"AR1_M2",9
5,-0.694911823628759,"AR1_M2",9
6,-0.96511458386793,"AR1_M2",9
7,0.103374791743,"AR1_M2",9
8,-0.649250673154045,"AR1_M2",9
9,1.2888364337451,"AR1_M2",9
10,-0.0541933647152014,"AR1_M2",9
11,1.42607902191023,"AR1_M2",9
12,0.695932764055699,"AR1_M2",9
13,-0.610905171513269,"AR1_M2",9
14,1.25950708084959,"AR1_M2",9
15,-1.5251167896072,"AR1_M2",9
16,-0.161642264079137,"AR1_M2",9
17,-0.618283694463559,"AR1_M2",9
18,-0.0111317002963863,"AR1_M2",9
19,-0.0986118556138263,"AR1_M2",9
20,0.277700011037219,"AR1_M2",9
21,-1.08472728514526,"AR1_M2",9
22,1.29756463135665,"AR1_M2",9
23,2.07094930774737,"AR1_M2",9
24,0.264784540102885,"AR1_M2",9
