"Index","Value","Model","Iteration"
301,-0.729185229676672,"ARMA22_M4",32
302,2.85442623366952,"ARMA22_M4",32
303,-3.07341211509543,"ARMA22_M4",32
304,2.47001768814661,"ARMA22_M4",32
305,-2.96431049016141,"ARMA22_M4",32
306,2.49185631774814,"ARMA22_M4",32
307,-2.70769030201244,"ARMA22_M4",32
308,3.22937736452582,"ARMA22_M4",32
309,-2.37305862301396,"ARMA22_M4",32
310,1.79415337656601,"ARMA22_M4",32
311,-2.68431850816732,"ARMA22_M4",32
312,5.82141222034781,"ARMA22_M4",32
313,-6.68045544818531,"ARMA22_M4",32
314,4.78808700526399,"ARMA22_M4",32
315,-1.72505845359159,"ARMA22_M4",32
316,0.057506923372583,"ARMA22_M4",32
317,-2.24057885394367,"ARMA22_M4",32
318,2.79509773620487,"ARMA22_M4",32
319,-1.73057862656746,"ARMA22_M4",32
320,0.463793831655286,"ARMA22_M4",32
321,-0.603453097559105,"ARMA22_M4",32
322,0.177587190326126,"ARMA22_M4",32
323,2.41425351621802,"ARMA22_M4",32
324,-2.29012821667377,"ARMA22_M4",32
325,1.54420460223533,"ARMA22_M4",32
326,-3.53341697853059,"ARMA22_M4",32
327,4.10406894225174,"ARMA22_M4",32
328,-2.02327937820108,"ARMA22_M4",32
329,-0.73814612804938,"ARMA22_M4",32
330,2.15744037933617,"ARMA22_M4",32
331,-1.5065841918751,"ARMA22_M4",32
332,-1.18141102822048,"ARMA22_M4",32
333,3.64467220417193,"ARMA22_M4",32
334,-2.97724603671829,"ARMA22_M4",32
335,1.90017488783812,"ARMA22_M4",32
336,-0.150424673642433,"ARMA22_M4",32
337,0.256781357408633,"ARMA22_M4",32
338,-0.588240711921855,"ARMA22_M4",32
339,-1.04948312748677,"ARMA22_M4",32
340,-0.351637395513299,"ARMA22_M4",32
341,2.099695029793,"ARMA22_M4",32
342,-2.14909040238538,"ARMA22_M4",32
343,2.2673068556941,"ARMA22_M4",32
344,-3.16499992393664,"ARMA22_M4",32
345,3.48974063417352,"ARMA22_M4",32
346,-2.39547686926337,"ARMA22_M4",32
347,0.796729307918614,"ARMA22_M4",32
348,-0.424897394339621,"ARMA22_M4",32
349,0.380348217476917,"ARMA22_M4",32
350,-0.654072830567003,"ARMA22_M4",32
351,1.32957478270947,"ARMA22_M4",32
352,-1.07878886395325,"ARMA22_M4",32
353,2.13523423076173,"ARMA22_M4",32
354,-1.74870523995385,"ARMA22_M4",32
355,1.92090405550282,"ARMA22_M4",32
356,-5.07127520255828,"ARMA22_M4",32
357,6.61864636980303,"ARMA22_M4",32
358,-5.51834575110327,"ARMA22_M4",32
359,2.02524274886156,"ARMA22_M4",32
360,0.0172834604357651,"ARMA22_M4",32
361,-0.0312363339568423,"ARMA22_M4",32
362,-3.1864472009574,"ARMA22_M4",32
363,6.40774772605929,"ARMA22_M4",32
364,-4.79587803794531,"ARMA22_M4",32
365,3.39149852061262,"ARMA22_M4",32
366,-2.76353540617636,"ARMA22_M4",32
367,2.11110994353143,"ARMA22_M4",32
368,0.19489403668112,"ARMA22_M4",32
369,-2.53340841071868,"ARMA22_M4",32
370,3.15727482460452,"ARMA22_M4",32
371,-2.04283097240612,"ARMA22_M4",32
372,-0.0113194495231304,"ARMA22_M4",32
373,0.528565632355966,"ARMA22_M4",32
374,-1.24083886198088,"ARMA22_M4",32
375,1.48390053238835,"ARMA22_M4",32
376,-2.76349246135277,"ARMA22_M4",32
377,2.46512992453178,"ARMA22_M4",32
378,-0.560475499893952,"ARMA22_M4",32
379,2.06126923146636,"ARMA22_M4",32
380,-3.45865388413232,"ARMA22_M4",32
381,1.88386290851218,"ARMA22_M4",32
382,0.0900779634867916,"ARMA22_M4",32
383,-0.133778238123146,"ARMA22_M4",32
384,-0.521172740184476,"ARMA22_M4",32
385,0.255410581280874,"ARMA22_M4",32
386,0.515625073551133,"ARMA22_M4",32
387,-0.891510728746081,"ARMA22_M4",32
388,0.153723298491645,"ARMA22_M4",32
389,1.12804556544271,"ARMA22_M4",32
390,-1.25381064433413,"ARMA22_M4",32
391,1.81243735914763,"ARMA22_M4",32
392,-2.81807046113373,"ARMA22_M4",32
393,1.70301037004243,"ARMA22_M4",32
394,-0.447108869453751,"ARMA22_M4",32
395,1.37768554382495,"ARMA22_M4",32
396,-0.541762175242403,"ARMA22_M4",32
397,0.115958304823347,"ARMA22_M4",32
398,-1.46414474913422,"ARMA22_M4",32
399,1.33785739512519,"ARMA22_M4",32
400,-3.01215454367185,"ARMA22_M4",32
401,2.31506829143229,"ARMA22_M4",32
402,0.0578428361447712,"ARMA22_M4",32
403,1.67289776642354,"ARMA22_M4",32
404,-2.06698256708424,"ARMA22_M4",32
405,2.38986473518996,"ARMA22_M4",32
406,-3.81050982567382,"ARMA22_M4",32
407,2.02793259997897,"ARMA22_M4",32
408,-0.608930492192863,"ARMA22_M4",32
409,1.94717627758205,"ARMA22_M4",32
410,-3.85456027652956,"ARMA22_M4",32
411,2.20546251868119,"ARMA22_M4",32
412,0.765485042433213,"ARMA22_M4",32
413,-1.83539616263811,"ARMA22_M4",32
414,0.514561709185018,"ARMA22_M4",32
415,1.0382086726039,"ARMA22_M4",32
416,-0.732204443492299,"ARMA22_M4",32
417,1.01103809667986,"ARMA22_M4",32
418,-0.399476584551209,"ARMA22_M4",32
419,1.30167567992145,"ARMA22_M4",32
420,-1.39963903490793,"ARMA22_M4",32
421,0.805064308016226,"ARMA22_M4",32
422,-2.49881935317366,"ARMA22_M4",32
423,2.22109586069841,"ARMA22_M4",32
424,-0.181244710288919,"ARMA22_M4",32
425,-0.792588518502811,"ARMA22_M4",32
426,2.26379993215465,"ARMA22_M4",32
427,-3.62171503848134,"ARMA22_M4",32
428,6.42601159315418,"ARMA22_M4",32
429,-6.27231921937404,"ARMA22_M4",32
430,3.85629258214584,"ARMA22_M4",32
431,-5.26123830325832,"ARMA22_M4",32
432,5.74459426819082,"ARMA22_M4",32
433,-4.41271258659275,"ARMA22_M4",32
434,6.49104099236683,"ARMA22_M4",32
435,-6.67993013684537,"ARMA22_M4",32
436,1.72679148007008,"ARMA22_M4",32
437,0.82477754843913,"ARMA22_M4",32
438,-0.203042890970463,"ARMA22_M4",32
439,1.62814881948091,"ARMA22_M4",32
440,-2.55138163577827,"ARMA22_M4",32
441,0.508784943771621,"ARMA22_M4",32
442,0.184412334439636,"ARMA22_M4",32
443,1.45561093251121,"ARMA22_M4",32
444,-2.49268110506294,"ARMA22_M4",32
445,1.53625940783379,"ARMA22_M4",32
446,0.0900839031607505,"ARMA22_M4",32
447,-1.91844795918286,"ARMA22_M4",32
448,2.21781778210686,"ARMA22_M4",32
449,-0.663931121569095,"ARMA22_M4",32
450,-0.162749253825992,"ARMA22_M4",32
451,-0.615244507377693,"ARMA22_M4",32
452,1.33789067495022,"ARMA22_M4",32
453,-1.54011295488308,"ARMA22_M4",32
454,3.42162670435905,"ARMA22_M4",32
455,-4.28339747004979,"ARMA22_M4",32
456,3.63309660335822,"ARMA22_M4",32
457,-3.65255870749221,"ARMA22_M4",32
458,1.70781345601817,"ARMA22_M4",32
459,0.33743979025167,"ARMA22_M4",32
460,-0.982664311154757,"ARMA22_M4",32
461,0.240602327705588,"ARMA22_M4",32
462,0.907872938003278,"ARMA22_M4",32
463,-1.57981335390027,"ARMA22_M4",32
464,2.08101797627589,"ARMA22_M4",32
465,-0.562471285184329,"ARMA22_M4",32
466,0.428864531596105,"ARMA22_M4",32
467,-0.0984475722628576,"ARMA22_M4",32
468,-1.3865535459103,"ARMA22_M4",32
469,0.458523063551191,"ARMA22_M4",32
470,0.247531352210796,"ARMA22_M4",32
471,-1.45185485453041,"ARMA22_M4",32
472,2.67998149545242,"ARMA22_M4",32
473,-2.42630794092686,"ARMA22_M4",32
474,2.45020228366962,"ARMA22_M4",32
475,-2.33491068636158,"ARMA22_M4",32
476,2.18558740706367,"ARMA22_M4",32
477,-2.61484837063898,"ARMA22_M4",32
478,1.90066578496547,"ARMA22_M4",32
479,1.19722676291862,"ARMA22_M4",32
480,-3.51158308101776,"ARMA22_M4",32
481,2.9051681386304,"ARMA22_M4",32
482,-2.59771484514636,"ARMA22_M4",32
483,2.06040815354491,"ARMA22_M4",32
484,-2.36037749250705,"ARMA22_M4",32
485,2.33742003222825,"ARMA22_M4",32
486,-0.827039305277615,"ARMA22_M4",32
487,0.702083050990525,"ARMA22_M4",32
488,-0.564568887780867,"ARMA22_M4",32
489,-0.454048959452485,"ARMA22_M4",32
490,0.859149200483937,"ARMA22_M4",32
491,-0.239694385496527,"ARMA22_M4",32
492,-1.27442618370599,"ARMA22_M4",32
493,1.43324395699858,"ARMA22_M4",32
494,-1.23165430332013,"ARMA22_M4",32
495,2.22966047200475,"ARMA22_M4",32
496,-3.93960619169703,"ARMA22_M4",32
497,4.24647188364454,"ARMA22_M4",32
498,-1.82313969541281,"ARMA22_M4",32
499,1.89101603167552,"ARMA22_M4",32
500,-3.25429789159958,"ARMA22_M4",32
501,3.5787871539841,"ARMA22_M4",32
502,-3.05815592684975,"ARMA22_M4",32
503,2.96684316929509,"ARMA22_M4",32
504,-4.23128070385706,"ARMA22_M4",32
505,4.9295791925029,"ARMA22_M4",32
506,-3.94826247168221,"ARMA22_M4",32
507,1.92398856512258,"ARMA22_M4",32
508,-1.98057748734957,"ARMA22_M4",32
509,2.35996565463369,"ARMA22_M4",32
510,-1.73872465981141,"ARMA22_M4",32
511,1.23060981725792,"ARMA22_M4",32
512,-0.450199682665018,"ARMA22_M4",32
513,-2.49509667418523,"ARMA22_M4",32
514,4.10714090930008,"ARMA22_M4",32
515,-1.95449053934019,"ARMA22_M4",32
516,1.54768273229624,"ARMA22_M4",32
517,-0.944072381492068,"ARMA22_M4",32
518,-0.276005922290259,"ARMA22_M4",32
519,-0.157232101238558,"ARMA22_M4",32
520,0.725215475073146,"ARMA22_M4",32
521,-0.202440234796233,"ARMA22_M4",32
522,-1.28460997342121,"ARMA22_M4",32
523,0.540436609820985,"ARMA22_M4",32
524,1.08064852256412,"ARMA22_M4",32
525,-0.873014544236955,"ARMA22_M4",32
526,-1.5604449174739,"ARMA22_M4",32
527,4.83719620009442,"ARMA22_M4",32
528,-5.06639898578949,"ARMA22_M4",32
529,3.8546486450765,"ARMA22_M4",32
530,-3.53177568824298,"ARMA22_M4",32
531,4.03654526859446,"ARMA22_M4",32
532,-2.61183496275173,"ARMA22_M4",32
533,0.753637768145166,"ARMA22_M4",32
534,-0.559811101949192,"ARMA22_M4",32
535,1.08154912835176,"ARMA22_M4",32
536,-0.946997840329418,"ARMA22_M4",32
537,-1.95189386517171,"ARMA22_M4",32
538,4.83528086883995,"ARMA22_M4",32
539,-4.55898956788169,"ARMA22_M4",32
540,3.92518373875253,"ARMA22_M4",32
541,-2.64496969083927,"ARMA22_M4",32
542,1.58718274551535,"ARMA22_M4",32
543,-1.26462042919175,"ARMA22_M4",32
544,1.38429912955189,"ARMA22_M4",32
545,-3.10313348129273,"ARMA22_M4",32
546,5.08327459754201,"ARMA22_M4",32
547,-3.84447918330691,"ARMA22_M4",32
548,0.902005450604395,"ARMA22_M4",32
549,-2.22549279553717,"ARMA22_M4",32
550,1.91056123843281,"ARMA22_M4",32
551,0.248003241873718,"ARMA22_M4",32
552,0.966834444152894,"ARMA22_M4",32
553,-1.47797323913387,"ARMA22_M4",32
554,0.29092588552565,"ARMA22_M4",32
555,-0.652467426578318,"ARMA22_M4",32
556,-0.00244710180867104,"ARMA22_M4",32
557,1.44054742570116,"ARMA22_M4",32
558,0.242877321415582,"ARMA22_M4",32
559,-2.28670845035733,"ARMA22_M4",32
560,4.90130261365241,"ARMA22_M4",32
561,-5.19031838760363,"ARMA22_M4",32
562,3.35091849702551,"ARMA22_M4",32
563,-2.31367992096782,"ARMA22_M4",32
564,1.11387480981821,"ARMA22_M4",32
565,-1.82444492035896,"ARMA22_M4",32
566,2.62579353770931,"ARMA22_M4",32
567,-1.9777772171862,"ARMA22_M4",32
568,0.578389988128687,"ARMA22_M4",32
569,1.42426521623095,"ARMA22_M4",32
570,-2.2982882598008,"ARMA22_M4",32
571,2.03208458559949,"ARMA22_M4",32
572,-1.46262987143928,"ARMA22_M4",32
573,0.65328546967326,"ARMA22_M4",32
574,-0.573479111118912,"ARMA22_M4",32
575,-1.12421422227988,"ARMA22_M4",32
576,0.935684609874667,"ARMA22_M4",32
577,-0.844461221090045,"ARMA22_M4",32
578,1.17123308200523,"ARMA22_M4",32
579,-0.691904875560792,"ARMA22_M4",32
580,0.33704422578188,"ARMA22_M4",32
581,0.696173209535673,"ARMA22_M4",32
582,-1.29396378815133,"ARMA22_M4",32
583,0.713851858353554,"ARMA22_M4",32
584,-2.06026610838539,"ARMA22_M4",32
585,4.07831015998376,"ARMA22_M4",32
586,-3.50285385909317,"ARMA22_M4",32
587,2.83484868338777,"ARMA22_M4",32
588,-0.217142564530323,"ARMA22_M4",32
589,-2.1716834474826,"ARMA22_M4",32
590,2.13980457340011,"ARMA22_M4",32
591,-2.24788736774995,"ARMA22_M4",32
592,3.74432318818922,"ARMA22_M4",32
593,-3.66438141903063,"ARMA22_M4",32
594,0.935319082394908,"ARMA22_M4",32
595,-1.22548537763418,"ARMA22_M4",32
596,2.14920603018796,"ARMA22_M4",32
597,-0.799967290819923,"ARMA22_M4",32
598,-0.336976787338286,"ARMA22_M4",32
599,1.11126729869698,"ARMA22_M4",32
600,-1.30966393779516,"ARMA22_M4",32
601,1.15727519768174,"ARMA22_M4",32
602,-1.2445436467914,"ARMA22_M4",32
603,-0.00220798901809499,"ARMA22_M4",32
604,0.194300008636601,"ARMA22_M4",32
605,-0.171268413505458,"ARMA22_M4",32
606,0.560411467973301,"ARMA22_M4",32
607,-0.459494643255694,"ARMA22_M4",32
608,1.42427999507912,"ARMA22_M4",32
609,-2.16051116157056,"ARMA22_M4",32
610,1.83239582471742,"ARMA22_M4",32
611,-2.0671438926084,"ARMA22_M4",32
612,1.22871550901771,"ARMA22_M4",32
613,-0.0408397374781132,"ARMA22_M4",32
614,0.301223820211449,"ARMA22_M4",32
615,0.282209379893795,"ARMA22_M4",32
616,-0.649711162725607,"ARMA22_M4",32
617,0.961242213101132,"ARMA22_M4",32
618,-0.40494473068278,"ARMA22_M4",32
619,-1.14719808979841,"ARMA22_M4",32
620,0.620823404564074,"ARMA22_M4",32
621,0.536663906318716,"ARMA22_M4",32
622,-0.744288638742081,"ARMA22_M4",32
623,1.62597494112276,"ARMA22_M4",32
624,-3.35657109867348,"ARMA22_M4",32
625,3.14141090016744,"ARMA22_M4",32
626,-3.25049814377687,"ARMA22_M4",32
627,4.65189266101549,"ARMA22_M4",32
628,-4.18884094994226,"ARMA22_M4",32
629,1.41570421334231,"ARMA22_M4",32
630,-0.0750605794983543,"ARMA22_M4",32
631,0.736133518910095,"ARMA22_M4",32
632,-0.881286183739949,"ARMA22_M4",32
633,0.156706849065131,"ARMA22_M4",32
634,1.40270496131685,"ARMA22_M4",32
635,-2.18993692221589,"ARMA22_M4",32
636,1.52229159038871,"ARMA22_M4",32
637,-0.926545025530829,"ARMA22_M4",32
638,-0.263340844788105,"ARMA22_M4",32
639,-0.398723378312004,"ARMA22_M4",32
640,0.418885935556133,"ARMA22_M4",32
641,0.813037808561863,"ARMA22_M4",32
642,-2.06037268448547,"ARMA22_M4",32
643,2.17289450656292,"ARMA22_M4",32
644,-2.75165273687635,"ARMA22_M4",32
645,5.2247748902103,"ARMA22_M4",32
646,-5.41017168510671,"ARMA22_M4",32
647,4.53121182524206,"ARMA22_M4",32
648,-4.03469709184827,"ARMA22_M4",32
649,3.16774040505419,"ARMA22_M4",32
650,-3.25997944037249,"ARMA22_M4",32
651,1.99420575101228,"ARMA22_M4",32
652,-1.67656199529117,"ARMA22_M4",32
653,3.52606777146523,"ARMA22_M4",32
654,-3.67058073980723,"ARMA22_M4",32
655,2.49002404810765,"ARMA22_M4",32
656,0.57157506714576,"ARMA22_M4",32
657,-2.44246592631585,"ARMA22_M4",32
658,1.8962918359188,"ARMA22_M4",32
659,-1.76123387340864,"ARMA22_M4",32
660,0.994365294881022,"ARMA22_M4",32
661,-0.436722209596073,"ARMA22_M4",32
662,1.28255949519916,"ARMA22_M4",32
663,-0.62456401420113,"ARMA22_M4",32
664,-0.330674612033184,"ARMA22_M4",32
665,-0.730259361412036,"ARMA22_M4",32
666,1.30672155783311,"ARMA22_M4",32
667,-2.12270925895932,"ARMA22_M4",32
668,3.19318818451716,"ARMA22_M4",32
669,-3.43676065050002,"ARMA22_M4",32
670,3.53300986170051,"ARMA22_M4",32
671,-3.30557289043942,"ARMA22_M4",32
672,3.68693854235908,"ARMA22_M4",32
673,-2.62214453906712,"ARMA22_M4",32
674,-0.152972477083208,"ARMA22_M4",32
675,0.0741027794789064,"ARMA22_M4",32
676,0.88830040323124,"ARMA22_M4",32
677,-0.850277615388159,"ARMA22_M4",32
678,0.43888138334342,"ARMA22_M4",32
679,-0.143199456208588,"ARMA22_M4",32
680,-1.55086418884857,"ARMA22_M4",32
681,1.21563580974808,"ARMA22_M4",32
682,0.824830343464812,"ARMA22_M4",32
683,0.464753812606928,"ARMA22_M4",32
684,-2.06026562459425,"ARMA22_M4",32
685,2.55806310610014,"ARMA22_M4",32
686,-2.61976497110451,"ARMA22_M4",32
687,0.635004486508527,"ARMA22_M4",32
688,0.434982770830857,"ARMA22_M4",32
689,-0.798796921663131,"ARMA22_M4",32
690,1.36459529395052,"ARMA22_M4",32
691,-0.42530665883351,"ARMA22_M4",32
692,-0.648591992116584,"ARMA22_M4",32
693,3.04688148761499,"ARMA22_M4",32
694,-4.53600132294322,"ARMA22_M4",32
695,4.40858653634571,"ARMA22_M4",32
696,-3.96248371298412,"ARMA22_M4",32
697,1.50389328099186,"ARMA22_M4",32
698,0.0708643668282039,"ARMA22_M4",32
699,0.552307407345701,"ARMA22_M4",32
700,-0.0153568905094528,"ARMA22_M4",32
701,-1.16214599257828,"ARMA22_M4",32
702,0.846611009522869,"ARMA22_M4",32
703,1.0198237954255,"ARMA22_M4",32
704,-2.65386167723176,"ARMA22_M4",32
705,4.4241225115406,"ARMA22_M4",32
706,-5.90415301785346,"ARMA22_M4",32
707,5.19639881723918,"ARMA22_M4",32
708,-4.71439964516233,"ARMA22_M4",32
709,2.69085465190319,"ARMA22_M4",32
710,0.474429499673657,"ARMA22_M4",32
711,-0.229566895123831,"ARMA22_M4",32
712,-1.17793877842501,"ARMA22_M4",32
713,-1.16721946307061,"ARMA22_M4",32
714,2.20592051565451,"ARMA22_M4",32
715,0.118149716109588,"ARMA22_M4",32
716,-3.56994884493753,"ARMA22_M4",32
717,6.46412723768456,"ARMA22_M4",32
718,-6.67430985190186,"ARMA22_M4",32
719,5.59965100852715,"ARMA22_M4",32
720,-3.13628550702036,"ARMA22_M4",32
721,1.71196392082457,"ARMA22_M4",32
722,-1.96700133117118,"ARMA22_M4",32
723,1.19636010139707,"ARMA22_M4",32
724,-2.05581624969197,"ARMA22_M4",32
725,2.74498783087054,"ARMA22_M4",32
726,-2.19906194122787,"ARMA22_M4",32
727,2.59074014854966,"ARMA22_M4",32
728,-2.17738345812559,"ARMA22_M4",32
729,2.391187719578,"ARMA22_M4",32
730,-1.79603279649332,"ARMA22_M4",32
731,1.16221345725355,"ARMA22_M4",32
732,-2.2906715670186,"ARMA22_M4",32
733,1.20918445529292,"ARMA22_M4",32
734,0.0144632346238608,"ARMA22_M4",32
735,-0.340540064896998,"ARMA22_M4",32
736,1.11216778017141,"ARMA22_M4",32
737,0.0105686460621023,"ARMA22_M4",32
738,-0.649339179803118,"ARMA22_M4",32
739,-2.02393014847362,"ARMA22_M4",32
740,3.51689196762864,"ARMA22_M4",32
741,-0.179293738667245,"ARMA22_M4",32
742,-2.44306646602527,"ARMA22_M4",32
743,2.06798332971869,"ARMA22_M4",32
744,-1.04944921032235,"ARMA22_M4",32
745,-0.204682922153204,"ARMA22_M4",32
746,1.96251232424477,"ARMA22_M4",32
747,-1.99392995293387,"ARMA22_M4",32
748,1.36950484450337,"ARMA22_M4",32
749,-2.14097953128073,"ARMA22_M4",32
750,3.76836514354353,"ARMA22_M4",32
751,-4.3278797471819,"ARMA22_M4",32
752,4.09641964246647,"ARMA22_M4",32
753,-2.97259045442512,"ARMA22_M4",32
754,1.39979307895117,"ARMA22_M4",32
755,1.03431226060955,"ARMA22_M4",32
756,-1.89964410275909,"ARMA22_M4",32
757,0.944956009824588,"ARMA22_M4",32
758,-0.154624632015221,"ARMA22_M4",32
759,0.224518077030157,"ARMA22_M4",32
760,-0.731553050340389,"ARMA22_M4",32
761,0.333974875209522,"ARMA22_M4",32
762,-1.02949898367263,"ARMA22_M4",32
763,1.33051551239847,"ARMA22_M4",32
764,-1.86571130045804,"ARMA22_M4",32
765,2.37628776875905,"ARMA22_M4",32
766,-1.51457475036704,"ARMA22_M4",32
767,0.369048259425249,"ARMA22_M4",32
768,0.106660167157106,"ARMA22_M4",32
769,0.581165298349197,"ARMA22_M4",32
770,-0.673674738780659,"ARMA22_M4",32
771,0.0410320700737211,"ARMA22_M4",32
772,0.233188084315133,"ARMA22_M4",32
773,0.155369266326486,"ARMA22_M4",32
774,-1.22360749979852,"ARMA22_M4",32
775,2.6089436028187,"ARMA22_M4",32
776,-3.06057168950219,"ARMA22_M4",32
777,2.22421123445611,"ARMA22_M4",32
778,-1.36094866347506,"ARMA22_M4",32
779,0.668142368389389,"ARMA22_M4",32
780,0.184983711603672,"ARMA22_M4",32
781,-2.27678800336568,"ARMA22_M4",32
782,2.57288575411976,"ARMA22_M4",32
783,-1.5753829948125,"ARMA22_M4",32
784,1.18454250385428,"ARMA22_M4",32
785,-1.20287275115713,"ARMA22_M4",32
786,1.47257115233618,"ARMA22_M4",32
787,-2.25955858306275,"ARMA22_M4",32
788,2.65122770346633,"ARMA22_M4",32
789,0.0723862820750316,"ARMA22_M4",32
790,-2.63701248757671,"ARMA22_M4",32
791,2.76059953742422,"ARMA22_M4",32
792,-2.62498068941524,"ARMA22_M4",32
793,2.61645660857853,"ARMA22_M4",32
794,-0.859014252637352,"ARMA22_M4",32
795,-1.38776449722697,"ARMA22_M4",32
796,2.44080111007355,"ARMA22_M4",32
797,-4.04935530994244,"ARMA22_M4",32
798,2.97008491671631,"ARMA22_M4",32
799,-2.09078340605187,"ARMA22_M4",32
800,4.48909566587694,"ARMA22_M4",32
801,-6.23667517684553,"ARMA22_M4",32
802,5.92509954284634,"ARMA22_M4",32
803,-4.18604808025812,"ARMA22_M4",32
804,3.07660156523362,"ARMA22_M4",32
805,-0.993372972652606,"ARMA22_M4",32
806,0.0155755342056023,"ARMA22_M4",32
807,0.0579912317307956,"ARMA22_M4",32
808,-1.42541127600247,"ARMA22_M4",32
809,1.82350873528123,"ARMA22_M4",32
810,1.44471474162977,"ARMA22_M4",32
811,-4.07706971977245,"ARMA22_M4",32
812,3.49168911935136,"ARMA22_M4",32
813,-3.27033540550185,"ARMA22_M4",32
814,2.49437262622616,"ARMA22_M4",32
815,-1.71685470897647,"ARMA22_M4",32
816,1.31118928047627,"ARMA22_M4",32
817,-0.889953647951273,"ARMA22_M4",32
818,1.1352866014928,"ARMA22_M4",32
819,-1.1743864370865,"ARMA22_M4",32
820,0.612685892504756,"ARMA22_M4",32
821,-1.00599220714135,"ARMA22_M4",32
822,2.18761898690394,"ARMA22_M4",32
823,-1.63727114259661,"ARMA22_M4",32
824,0.5886541708635,"ARMA22_M4",32
825,-1.02273692315981,"ARMA22_M4",32
826,1.5401518887851,"ARMA22_M4",32
827,-1.18488341339374,"ARMA22_M4",32
828,-2.54163520552439,"ARMA22_M4",32
829,5.38603877032009,"ARMA22_M4",32
830,-6.22138480533997,"ARMA22_M4",32
831,6.18166623509004,"ARMA22_M4",32
832,-4.22166516847467,"ARMA22_M4",32
833,1.59212121818395,"ARMA22_M4",32
834,1.01979369959364,"ARMA22_M4",32
835,-1.66053523392508,"ARMA22_M4",32
836,2.51002887544337,"ARMA22_M4",32
837,-2.47589515701284,"ARMA22_M4",32
838,2.1122371625397,"ARMA22_M4",32
839,-1.17412737164007,"ARMA22_M4",32
840,-0.26942073590737,"ARMA22_M4",32
841,-0.634883528125822,"ARMA22_M4",32
842,1.38866352227837,"ARMA22_M4",32
843,-2.06207084643238,"ARMA22_M4",32
844,3.47953533461775,"ARMA22_M4",32
845,-3.74290806352033,"ARMA22_M4",32
846,0.521229723194811,"ARMA22_M4",32
847,1.26240494713545,"ARMA22_M4",32
848,0.0162617939835208,"ARMA22_M4",32
849,-1.09195358618194,"ARMA22_M4",32
850,1.49545912003194,"ARMA22_M4",32
851,-1.42967998936972,"ARMA22_M4",32
852,1.95950754524607,"ARMA22_M4",32
853,-1.45854815700905,"ARMA22_M4",32
854,-0.323755248686191,"ARMA22_M4",32
855,1.25461763689033,"ARMA22_M4",32
856,-0.85980805282468,"ARMA22_M4",32
857,-0.480169572178402,"ARMA22_M4",32
858,0.51558382905422,"ARMA22_M4",32
859,1.35494296518693,"ARMA22_M4",32
860,-3.70551911359441,"ARMA22_M4",32
861,5.74147469521659,"ARMA22_M4",32
862,-3.84402822893073,"ARMA22_M4",32
863,0.824820828977894,"ARMA22_M4",32
864,0.588506266044293,"ARMA22_M4",32
865,-2.10003417382413,"ARMA22_M4",32
866,2.88873850909624,"ARMA22_M4",32
867,-1.88874856553678,"ARMA22_M4",32
868,2.02296037612807,"ARMA22_M4",32
869,0.374118909040571,"ARMA22_M4",32
870,-2.85188914577069,"ARMA22_M4",32
871,1.66297370895119,"ARMA22_M4",32
872,0.984818620813201,"ARMA22_M4",32
873,-3.52150479515505,"ARMA22_M4",32
874,2.72702611893707,"ARMA22_M4",32
875,-1.15781530514246,"ARMA22_M4",32
876,-0.304736377330735,"ARMA22_M4",32
877,1.46332025565682,"ARMA22_M4",32
878,-2.2992968688144,"ARMA22_M4",32
879,1.80324483563666,"ARMA22_M4",32
880,0.526333379462521,"ARMA22_M4",32
881,-2.80289707157688,"ARMA22_M4",32
882,3.25155951643583,"ARMA22_M4",32
883,-0.773730679816447,"ARMA22_M4",32
884,0.191579331391196,"ARMA22_M4",32
885,-1.95283604547189,"ARMA22_M4",32
886,3.06489681668493,"ARMA22_M4",32
887,-4.95586995763065,"ARMA22_M4",32
888,4.70754610031356,"ARMA22_M4",32
889,-2.09993260278711,"ARMA22_M4",32
890,1.86579771113771,"ARMA22_M4",32
891,-4.19663898831744,"ARMA22_M4",32
892,5.70055928411263,"ARMA22_M4",32
893,-4.2164976214877,"ARMA22_M4",32
894,4.40636547926599,"ARMA22_M4",32
895,-5.75656726389681,"ARMA22_M4",32
896,4.29836791291682,"ARMA22_M4",32
897,-2.14950378325558,"ARMA22_M4",32
898,0.960865825142289,"ARMA22_M4",32
899,-3.13130182008068,"ARMA22_M4",32
900,5.9026731634259,"ARMA22_M4",32
901,-4.18032524182901,"ARMA22_M4",32
902,1.71282639201108,"ARMA22_M4",32
903,-0.669352628211191,"ARMA22_M4",32
904,-0.518860844718538,"ARMA22_M4",32
905,-0.53595651495863,"ARMA22_M4",32
906,1.70010293057555,"ARMA22_M4",32
907,-1.80395809040531,"ARMA22_M4",32
908,0.623778453911632,"ARMA22_M4",32
909,-0.214309606335757,"ARMA22_M4",32
910,-0.25103777254234,"ARMA22_M4",32
911,0.834117541037103,"ARMA22_M4",32
912,-1.87075142805857,"ARMA22_M4",32
913,3.41044031435001,"ARMA22_M4",32
914,-2.97498404650351,"ARMA22_M4",32
915,2.03009601262994,"ARMA22_M4",32
916,-0.474436681027055,"ARMA22_M4",32
917,-0.12122439489772,"ARMA22_M4",32
918,-0.123453034405669,"ARMA22_M4",32
919,0.426908522654405,"ARMA22_M4",32
920,-0.524597998312531,"ARMA22_M4",32
