"Index","Value","Model","Iteration"
788,-5.80245091769364,"ARMA22_M2",17
789,5.75540152830687,"ARMA22_M2",17
790,-5.39619649825182,"ARMA22_M2",17
791,5.37717028263872,"ARMA22_M2",17
792,-6.13103920240352,"ARMA22_M2",17
793,6.23639688718467,"ARMA22_M2",17
794,-6.95429106908448,"ARMA22_M2",17
795,5.2026847719648,"ARMA22_M2",17
796,-3.24291107547802,"ARMA22_M2",17
797,2.49583595267005,"ARMA22_M2",17
798,-1.26140237123054,"ARMA22_M2",17
799,-0.425117582160558,"ARMA22_M2",17
800,1.77351269751137,"ARMA22_M2",17
801,-2.7935786459777,"ARMA22_M2",17
802,4.76283862045517,"ARMA22_M2",17
803,-4.98130441766025,"ARMA22_M2",17
804,3.85458441254117,"ARMA22_M2",17
805,-2.0259181891641,"ARMA22_M2",17
806,-0.911979232520695,"ARMA22_M2",17
807,0.747659189469393,"ARMA22_M2",17
808,-0.345662661197667,"ARMA22_M2",17
809,2.74820730221027,"ARMA22_M2",17
810,-2.37902171006058,"ARMA22_M2",17
811,0.448576996420257,"ARMA22_M2",17
812,0.0829963898170683,"ARMA22_M2",17
813,1.15865808496135,"ARMA22_M2",17
814,-2.72557672731696,"ARMA22_M2",17
815,5.50105238027118,"ARMA22_M2",17
816,-7.94190176045752,"ARMA22_M2",17
817,7.39194821004965,"ARMA22_M2",17
818,-7.34614966918799,"ARMA22_M2",17
819,7.29191094484009,"ARMA22_M2",17
820,-5.87753996141797,"ARMA22_M2",17
821,4.19340970277475,"ARMA22_M2",17
822,-3.26266586744683,"ARMA22_M2",17
823,2.47690274809754,"ARMA22_M2",17
824,-0.301663189013766,"ARMA22_M2",17
825,-0.719334233544829,"ARMA22_M2",17
826,1.61056846492727,"ARMA22_M2",17
827,0.88201350657135,"ARMA22_M2",17
828,-2.8056692289181,"ARMA22_M2",17
829,2.34099504199201,"ARMA22_M2",17
830,-1.17349789283347,"ARMA22_M2",17
831,0.531031987319121,"ARMA22_M2",17
832,-0.105763134386197,"ARMA22_M2",17
833,0.482753516960353,"ARMA22_M2",17
834,-1.14221855800948,"ARMA22_M2",17
835,1.99042358392379,"ARMA22_M2",17
836,-2.79569162081616,"ARMA22_M2",17
837,3.74195584334912,"ARMA22_M2",17
838,-3.94132005207828,"ARMA22_M2",17
839,3.99122929550524,"ARMA22_M2",17
840,-4.85523539338717,"ARMA22_M2",17
841,4.87171007592142,"ARMA22_M2",17
842,-6.0513360968208,"ARMA22_M2",17
843,7.45695277839085,"ARMA22_M2",17
844,-7.23286701210482,"ARMA22_M2",17
845,6.87106053393008,"ARMA22_M2",17
846,-4.97018200864427,"ARMA22_M2",17
847,3.43985046687151,"ARMA22_M2",17
848,-4.39235116993062,"ARMA22_M2",17
849,6.27087764345507,"ARMA22_M2",17
850,-6.32378207838223,"ARMA22_M2",17
851,4.92220700030613,"ARMA22_M2",17
852,-2.96351573024886,"ARMA22_M2",17
853,2.36546888256521,"ARMA22_M2",17
854,-1.60583603316298,"ARMA22_M2",17
855,0.748754558897592,"ARMA22_M2",17
856,0.178709166791333,"ARMA22_M2",17
857,-1.13904982422649,"ARMA22_M2",17
858,0.44374362447714,"ARMA22_M2",17
859,2.50871549237391,"ARMA22_M2",17
860,-4.83172136222201,"ARMA22_M2",17
861,5.47088191869757,"ARMA22_M2",17
862,-5.8823527119066,"ARMA22_M2",17
863,5.29846258881495,"ARMA22_M2",17
864,-3.06630294455674,"ARMA22_M2",17
865,3.21134796841397,"ARMA22_M2",17
866,-3.28604746807593,"ARMA22_M2",17
867,2.85410856012145,"ARMA22_M2",17
868,-1.899835527133,"ARMA22_M2",17
869,0.0889426007230933,"ARMA22_M2",17
870,1.83702895764231,"ARMA22_M2",17
871,-1.77511186894349,"ARMA22_M2",17
872,0.817138986282989,"ARMA22_M2",17
873,-0.922107365127815,"ARMA22_M2",17
874,0.224536379535106,"ARMA22_M2",17
875,-1.42894245723729,"ARMA22_M2",17
876,2.75422218428904,"ARMA22_M2",17
877,-2.09550267091099,"ARMA22_M2",17
878,1.27386355647338,"ARMA22_M2",17
879,-1.49994035452416,"ARMA22_M2",17
880,1.87645914759985,"ARMA22_M2",17
881,-1.15000229002599,"ARMA22_M2",17
882,1.4873609039146,"ARMA22_M2",17
883,-3.26902222212892,"ARMA22_M2",17
884,1.40511477978467,"ARMA22_M2",17
885,-1.27537116654238,"ARMA22_M2",17
886,3.43513276299487,"ARMA22_M2",17
887,-4.34514878040233,"ARMA22_M2",17
888,4.04784705908767,"ARMA22_M2",17
889,-2.34070609660784,"ARMA22_M2",17
890,1.4973536434492,"ARMA22_M2",17
891,-2.87099339562378,"ARMA22_M2",17
892,3.82916208413624,"ARMA22_M2",17
893,-4.50980413150165,"ARMA22_M2",17
894,4.33737742762658,"ARMA22_M2",17
895,-3.49037187603248,"ARMA22_M2",17
896,2.68790517024064,"ARMA22_M2",17
897,-0.803589334033099,"ARMA22_M2",17
898,-0.468503020647542,"ARMA22_M2",17
899,0.359500248385824,"ARMA22_M2",17
900,-0.414291626324161,"ARMA22_M2",17
901,-0.0911580221145203,"ARMA22_M2",17
902,1.16593538659398,"ARMA22_M2",17
903,-1.15374547334837,"ARMA22_M2",17
904,-0.260902315411082,"ARMA22_M2",17
905,2.63600267326165,"ARMA22_M2",17
906,-4.22635304343121,"ARMA22_M2",17
907,4.10801798928098,"ARMA22_M2",17
908,-5.13253028747426,"ARMA22_M2",17
909,4.01089743565448,"ARMA22_M2",17
910,-3.084290812682,"ARMA22_M2",17
911,1.72586661614114,"ARMA22_M2",17
912,0.135761705187818,"ARMA22_M2",17
913,0.726689024859466,"ARMA22_M2",17
914,0.566836961178449,"ARMA22_M2",17
915,-3.69383160919961,"ARMA22_M2",17
916,4.0464613349756,"ARMA22_M2",17
917,-3.37685511006493,"ARMA22_M2",17
918,3.30575243316808,"ARMA22_M2",17
919,-4.56252319854861,"ARMA22_M2",17
920,4.89223034721848,"ARMA22_M2",17
921,-4.75019631182751,"ARMA22_M2",17
922,5.39624290571336,"ARMA22_M2",17
923,-6.20002039918582,"ARMA22_M2",17
924,6.74922194773834,"ARMA22_M2",17
925,-5.34044824597578,"ARMA22_M2",17
926,3.13277447370346,"ARMA22_M2",17
927,-1.66624148029498,"ARMA22_M2",17
928,1.14614559868095,"ARMA22_M2",17
929,-1.07760419210349,"ARMA22_M2",17
930,-0.195254719167622,"ARMA22_M2",17
931,-0.0764974531225865,"ARMA22_M2",17
932,0.687181958085651,"ARMA22_M2",17
933,-0.628761725265367,"ARMA22_M2",17
934,1.6001262692727,"ARMA22_M2",17
935,-3.22766922778598,"ARMA22_M2",17
936,3.50026430558895,"ARMA22_M2",17
937,-2.15607758285582,"ARMA22_M2",17
938,0.82785106100741,"ARMA22_M2",17
939,0.436609932215805,"ARMA22_M2",17
940,-0.509492497157743,"ARMA22_M2",17
941,0.546634144657914,"ARMA22_M2",17
942,-2.06706011353217,"ARMA22_M2",17
943,2.69544600401349,"ARMA22_M2",17
944,-4.6138462626174,"ARMA22_M2",17
945,5.37497222646479,"ARMA22_M2",17
946,-5.36967166647089,"ARMA22_M2",17
947,6.07332040732512,"ARMA22_M2",17
948,-5.40018024825661,"ARMA22_M2",17
949,3.49918019225589,"ARMA22_M2",17
950,-2.81062641409986,"ARMA22_M2",17
951,2.03521864502297,"ARMA22_M2",17
952,-0.61344808552122,"ARMA22_M2",17
953,-0.761709012330979,"ARMA22_M2",17
954,0.909240517935278,"ARMA22_M2",17
955,-2.22612315532215,"ARMA22_M2",17
956,2.99750790883108,"ARMA22_M2",17
957,-3.50971246944569,"ARMA22_M2",17
958,1.87663585565948,"ARMA22_M2",17
959,-1.21919017811069,"ARMA22_M2",17
960,2.38537417651865,"ARMA22_M2",17
961,-3.09987746550027,"ARMA22_M2",17
962,2.7852317353717,"ARMA22_M2",17
963,-1.93418192032896,"ARMA22_M2",17
964,1.6693034179173,"ARMA22_M2",17
965,-1.46216371962273,"ARMA22_M2",17
966,1.58075317378225,"ARMA22_M2",17
967,-2.03578206315404,"ARMA22_M2",17
968,-0.257902298571408,"ARMA22_M2",17
969,0.98604026870451,"ARMA22_M2",17
970,-0.771670109741251,"ARMA22_M2",17
971,1.32320602752414,"ARMA22_M2",17
972,-2.85578983596135,"ARMA22_M2",17
973,3.21497202751095,"ARMA22_M2",17
974,-3.84066037842997,"ARMA22_M2",17
975,4.36239854240733,"ARMA22_M2",17
976,-3.67577195075184,"ARMA22_M2",17
977,1.07288829961253,"ARMA22_M2",17
978,-1.58928197159851,"ARMA22_M2",17
979,3.9123441128963,"ARMA22_M2",17
980,-5.35352675759221,"ARMA22_M2",17
981,5.34132845606416,"ARMA22_M2",17
982,-4.43784597755764,"ARMA22_M2",17
983,4.73521737225893,"ARMA22_M2",17
984,-5.38072004575324,"ARMA22_M2",17
985,5.29068543324267,"ARMA22_M2",17
986,-4.38504544799643,"ARMA22_M2",17
987,3.56542066469931,"ARMA22_M2",17
988,-5.17967549615437,"ARMA22_M2",17
989,4.49931222528987,"ARMA22_M2",17
990,-0.906093467504103,"ARMA22_M2",17
991,-0.91544758220256,"ARMA22_M2",17
992,2.44382633752302,"ARMA22_M2",17
993,-3.22077013111804,"ARMA22_M2",17
994,1.98911251942744,"ARMA22_M2",17
995,-0.500561874840827,"ARMA22_M2",17
996,1.21855518033854,"ARMA22_M2",17
997,-1.42985829032242,"ARMA22_M2",17
998,0.831042660373042,"ARMA22_M2",17
999,1.00051575796502,"ARMA22_M2",17
1000,-1.43163382255357,"ARMA22_M2",17
1,-4.99495614675802,"ARMA22_M2",18
2,4.8100106125086,"ARMA22_M2",18
3,-4.41252517764706,"ARMA22_M2",18
4,4.391957042789,"ARMA22_M2",18
5,-4.73920771852622,"ARMA22_M2",18
6,5.78598865794792,"ARMA22_M2",18
7,-6.89769863095404,"ARMA22_M2",18
8,8.09904002095383,"ARMA22_M2",18
9,-6.47549874964368,"ARMA22_M2",18
10,3.48952440228243,"ARMA22_M2",18
11,-1.72902131545256,"ARMA22_M2",18
12,1.2655203553318,"ARMA22_M2",18
13,-1.04159348370299,"ARMA22_M2",18
14,1.94333635036834,"ARMA22_M2",18
15,-2.61434176831869,"ARMA22_M2",18
16,3.30856313101462,"ARMA22_M2",18
17,-3.94078140385693,"ARMA22_M2",18
18,5.62823586969042,"ARMA22_M2",18
19,-7.48774729403711,"ARMA22_M2",18
20,8.37421537635771,"ARMA22_M2",18
21,-8.19398439789606,"ARMA22_M2",18
22,6.61060282697467,"ARMA22_M2",18
23,-5.21695478403875,"ARMA22_M2",18
24,2.50750604458354,"ARMA22_M2",18
25,-0.530694233221402,"ARMA22_M2",18
26,-0.0515395336741634,"ARMA22_M2",18
27,0.0451931385987929,"ARMA22_M2",18
28,-0.992575047803551,"ARMA22_M2",18
29,1.91002483148153,"ARMA22_M2",18
30,-0.541345068229479,"ARMA22_M2",18
31,-0.495892777646631,"ARMA22_M2",18
32,0.650978789497471,"ARMA22_M2",18
33,-2.36890966357029,"ARMA22_M2",18
34,4.81040238821965,"ARMA22_M2",18
35,-4.17323510530365,"ARMA22_M2",18
36,3.34508065642773,"ARMA22_M2",18
37,-3.70136689756927,"ARMA22_M2",18
38,2.68713606531041,"ARMA22_M2",18
39,-0.471525188960883,"ARMA22_M2",18
40,0.234478758821682,"ARMA22_M2",18
41,0.118149223156243,"ARMA22_M2",18
42,0.594726703854561,"ARMA22_M2",18
43,-3.3756979027055,"ARMA22_M2",18
44,2.98130189371654,"ARMA22_M2",18
45,-1.56850814843756,"ARMA22_M2",18
46,0.250882247794972,"ARMA22_M2",18
47,0.680531442004752,"ARMA22_M2",18
48,-2.74179753840125,"ARMA22_M2",18
49,2.28670723221541,"ARMA22_M2",18
50,0.0739401397349658,"ARMA22_M2",18
51,-0.321158000902625,"ARMA22_M2",18
52,0.515238461987778,"ARMA22_M2",18
53,-1.57671149902285,"ARMA22_M2",18
54,2.47815547161035,"ARMA22_M2",18
55,-1.54065830770513,"ARMA22_M2",18
56,1.15546203811305,"ARMA22_M2",18
57,-0.552493531279322,"ARMA22_M2",18
58,0.422793441261037,"ARMA22_M2",18
59,-0.155097302689711,"ARMA22_M2",18
60,-1.04612919810023,"ARMA22_M2",18
61,3.08627071758543,"ARMA22_M2",18
62,-4.2381269104952,"ARMA22_M2",18
63,3.77231732015224,"ARMA22_M2",18
64,-3.05458282788201,"ARMA22_M2",18
65,3.359571336678,"ARMA22_M2",18
66,-4.75838681893796,"ARMA22_M2",18
67,4.54943834112692,"ARMA22_M2",18
68,-2.87117510449375,"ARMA22_M2",18
69,2.02524716020873,"ARMA22_M2",18
70,-0.591373307549203,"ARMA22_M2",18
71,-1.5351607914017,"ARMA22_M2",18
72,3.1240496960449,"ARMA22_M2",18
73,-3.01241456814406,"ARMA22_M2",18
74,2.86392030936224,"ARMA22_M2",18
75,-2.16053869322157,"ARMA22_M2",18
76,0.770766253151702,"ARMA22_M2",18
77,1.79610498690664,"ARMA22_M2",18
78,-3.49995176482049,"ARMA22_M2",18
79,5.29994456831843,"ARMA22_M2",18
80,-5.88726076591556,"ARMA22_M2",18
81,3.89980537941861,"ARMA22_M2",18
82,-3.04738376227094,"ARMA22_M2",18
83,3.91894743521942,"ARMA22_M2",18
84,-3.79512635730721,"ARMA22_M2",18
85,3.88045549969372,"ARMA22_M2",18
86,-3.89001057025187,"ARMA22_M2",18
87,3.46883487324417,"ARMA22_M2",18
88,-4.18786645359223,"ARMA22_M2",18
89,3.69870346440107,"ARMA22_M2",18
90,-2.39742224545158,"ARMA22_M2",18
91,0.802143451346825,"ARMA22_M2",18
92,-1.06202056765565,"ARMA22_M2",18
93,1.79072577350789,"ARMA22_M2",18
94,-1.59505191899289,"ARMA22_M2",18
95,2.30135429288863,"ARMA22_M2",18
96,-2.21573869543948,"ARMA22_M2",18
97,4.047495590668,"ARMA22_M2",18
98,-6.7368435004816,"ARMA22_M2",18
99,6.23557731541584,"ARMA22_M2",18
100,-4.96720736192691,"ARMA22_M2",18
101,4.82709819768317,"ARMA22_M2",18
102,-4.53341568780186,"ARMA22_M2",18
103,5.35831358699607,"ARMA22_M2",18
104,-6.63200350549626,"ARMA22_M2",18
105,6.65434512821101,"ARMA22_M2",18
106,-6.01511657393062,"ARMA22_M2",18
107,6.23133016357913,"ARMA22_M2",18
108,-7.27029295602938,"ARMA22_M2",18
109,6.60093366448511,"ARMA22_M2",18
110,-3.44648632029955,"ARMA22_M2",18
111,2.12566359766006,"ARMA22_M2",18
112,-2.55561658602312,"ARMA22_M2",18
113,1.10599222665256,"ARMA22_M2",18
114,-1.69419972307376,"ARMA22_M2",18
115,4.32144900773076,"ARMA22_M2",18
116,-4.67900736350469,"ARMA22_M2",18
117,3.41879568607965,"ARMA22_M2",18
118,-2.38312297950214,"ARMA22_M2",18
119,2.58338445797292,"ARMA22_M2",18
120,-3.17552462295622,"ARMA22_M2",18
121,4.95865126946426,"ARMA22_M2",18
122,-4.41186349733818,"ARMA22_M2",18
123,2.51733619254909,"ARMA22_M2",18
124,-1.99863884926577,"ARMA22_M2",18
125,2.05637398446822,"ARMA22_M2",18
126,-3.16820938566056,"ARMA22_M2",18
127,3.50166864350315,"ARMA22_M2",18
128,-4.30287558460534,"ARMA22_M2",18
129,5.29694814838584,"ARMA22_M2",18
130,-6.49214670843389,"ARMA22_M2",18
131,7.86344005586246,"ARMA22_M2",18
132,-7.65285337830901,"ARMA22_M2",18
133,8.01880231748883,"ARMA22_M2",18
134,-9.30223138609605,"ARMA22_M2",18
135,8.83031093481712,"ARMA22_M2",18
136,-7.51854627092919,"ARMA22_M2",18
137,6.33822052888119,"ARMA22_M2",18
138,-7.54367354321555,"ARMA22_M2",18
139,8.42737557727581,"ARMA22_M2",18
140,-7.1737123489547,"ARMA22_M2",18
141,6.45331111588133,"ARMA22_M2",18
142,-6.4209582174962,"ARMA22_M2",18
143,5.60198019492536,"ARMA22_M2",18
144,-5.08207854719075,"ARMA22_M2",18
145,5.31522805935553,"ARMA22_M2",18
146,-5.12728438990139,"ARMA22_M2",18
147,3.07110162981183,"ARMA22_M2",18
148,-0.336480706220547,"ARMA22_M2",18
149,-1.83432465828795,"ARMA22_M2",18
150,0.926044499397769,"ARMA22_M2",18
151,0.372679117469666,"ARMA22_M2",18
152,0.306486947985825,"ARMA22_M2",18
153,-2.10093317058496,"ARMA22_M2",18
154,3.49727190262701,"ARMA22_M2",18
155,-3.18860258640961,"ARMA22_M2",18
156,2.06725580057897,"ARMA22_M2",18
157,-1.32324562777268,"ARMA22_M2",18
158,2.98030503288295,"ARMA22_M2",18
159,-3.1047274881438,"ARMA22_M2",18
160,1.35528763908721,"ARMA22_M2",18
161,-1.82347284180648,"ARMA22_M2",18
162,4.69999620585773,"ARMA22_M2",18
163,-5.24982449088032,"ARMA22_M2",18
164,4.3636931035728,"ARMA22_M2",18
165,-4.08504063383508,"ARMA22_M2",18
166,1.55932665529212,"ARMA22_M2",18
167,0.753158700298201,"ARMA22_M2",18
168,-2.15253683509594,"ARMA22_M2",18
169,0.0706245817417676,"ARMA22_M2",18
170,2.1254806577954,"ARMA22_M2",18
171,-3.4081291310887,"ARMA22_M2",18
172,3.86447726637888,"ARMA22_M2",18
173,-4.70553370032613,"ARMA22_M2",18
174,4.89408483697236,"ARMA22_M2",18
175,-4.0114076153993,"ARMA22_M2",18
176,1.04034261742423,"ARMA22_M2",18
177,1.20846574996635,"ARMA22_M2",18
178,-0.84633543717412,"ARMA22_M2",18
179,1.47826293376574,"ARMA22_M2",18
180,-2.55101031486765,"ARMA22_M2",18
181,1.33986062067627,"ARMA22_M2",18
182,0.0539290104148014,"ARMA22_M2",18
183,-1.16785576575332,"ARMA22_M2",18
184,2.24516539701567,"ARMA22_M2",18
185,-5.88431725865074,"ARMA22_M2",18
186,5.43723629080095,"ARMA22_M2",18
187,-2.85529894897516,"ARMA22_M2",18
188,2.23784137332657,"ARMA22_M2",18
189,-1.16740031706531,"ARMA22_M2",18
190,0.184423990588955,"ARMA22_M2",18
191,1.07011214392284,"ARMA22_M2",18
192,-2.19183430387426,"ARMA22_M2",18
193,2.54869046991415,"ARMA22_M2",18
194,-3.04891510927318,"ARMA22_M2",18
195,3.46369103664913,"ARMA22_M2",18
196,-1.80271803956668,"ARMA22_M2",18
197,2.36663475949467,"ARMA22_M2",18
198,-5.34976290624343,"ARMA22_M2",18
199,6.61830257783412,"ARMA22_M2",18
200,-7.79171806449026,"ARMA22_M2",18
201,8.27394022869217,"ARMA22_M2",18
202,-6.9569611391216,"ARMA22_M2",18
203,5.74500707957766,"ARMA22_M2",18
204,-5.9262584242466,"ARMA22_M2",18
205,4.55119142056815,"ARMA22_M2",18
206,-0.496302944848341,"ARMA22_M2",18
207,-1.78538911520232,"ARMA22_M2",18
208,0.624598466031936,"ARMA22_M2",18
209,0.326429324778964,"ARMA22_M2",18
210,0.851719071990837,"ARMA22_M2",18
211,-1.39791237910983,"ARMA22_M2",18
212,0.999256438780064,"ARMA22_M2",18
213,-1.53572294243563,"ARMA22_M2",18
214,1.51525916035855,"ARMA22_M2",18
215,-1.1660480227764,"ARMA22_M2",18
216,0.700867898635184,"ARMA22_M2",18
217,1.04372351628129,"ARMA22_M2",18
218,-1.72972891678345,"ARMA22_M2",18
219,1.22648217071839,"ARMA22_M2",18
220,-0.0836383731769438,"ARMA22_M2",18
221,-0.80369701271997,"ARMA22_M2",18
222,1.44923409007746,"ARMA22_M2",18
223,-0.130892415925329,"ARMA22_M2",18
224,-2.00882430243504,"ARMA22_M2",18
225,1.41530475879766,"ARMA22_M2",18
226,-0.391402599462983,"ARMA22_M2",18
227,0.487448103278894,"ARMA22_M2",18
228,0.503485529274241,"ARMA22_M2",18
229,-1.09570479081162,"ARMA22_M2",18
230,1.1988693512729,"ARMA22_M2",18
231,-1.7445625906651,"ARMA22_M2",18
232,1.53018964624516,"ARMA22_M2",18
233,-0.839212609375314,"ARMA22_M2",18
234,-1.04938888281458,"ARMA22_M2",18
235,2.00195730388363,"ARMA22_M2",18
236,-2.48508400535583,"ARMA22_M2",18
237,4.85138984474999,"ARMA22_M2",18
238,-4.34802654636501,"ARMA22_M2",18
239,1.570536584636,"ARMA22_M2",18
240,-1.08094010834755,"ARMA22_M2",18
241,2.40361394783495,"ARMA22_M2",18
242,-3.06964522014366,"ARMA22_M2",18
243,3.52222174900614,"ARMA22_M2",18
244,-2.87942623636572,"ARMA22_M2",18
245,2.77956535433643,"ARMA22_M2",18
246,-3.31174652970697,"ARMA22_M2",18
247,2.51198328341413,"ARMA22_M2",18
248,-1.7666189583064,"ARMA22_M2",18
249,1.48598229139048,"ARMA22_M2",18
250,-0.676652248076408,"ARMA22_M2",18
251,0.135135247400376,"ARMA22_M2",18
252,-0.944366952597283,"ARMA22_M2",18
253,1.10611941628595,"ARMA22_M2",18
254,-1.8100025242127,"ARMA22_M2",18
255,3.69116922405632,"ARMA22_M2",18
256,-4.9641850319396,"ARMA22_M2",18
257,4.69381924747169,"ARMA22_M2",18
258,-5.2657676802654,"ARMA22_M2",18
259,5.97839982383894,"ARMA22_M2",18
260,-6.26045672607428,"ARMA22_M2",18
261,5.77300470169458,"ARMA22_M2",18
262,-5.13603501994728,"ARMA22_M2",18
263,4.88631429040833,"ARMA22_M2",18
264,-4.33485896532094,"ARMA22_M2",18
265,3.92548329878218,"ARMA22_M2",18
266,-5.49340167396497,"ARMA22_M2",18
267,4.31755817518748,"ARMA22_M2",18
268,-3.15697523600086,"ARMA22_M2",18
269,4.27117816784069,"ARMA22_M2",18
270,-4.63365188614994,"ARMA22_M2",18
271,2.48754235953389,"ARMA22_M2",18
272,-1.8976295027232,"ARMA22_M2",18
273,1.39321360210785,"ARMA22_M2",18
274,-1.86400384929892,"ARMA22_M2",18
275,2.7576521493052,"ARMA22_M2",18
276,-2.24322039313165,"ARMA22_M2",18
277,0.442475181472636,"ARMA22_M2",18
278,1.26311275633046,"ARMA22_M2",18
279,-2.49162201697501,"ARMA22_M2",18
280,4.84766363691043,"ARMA22_M2",18
281,-7.76244412603695,"ARMA22_M2",18
282,9.96929930126431,"ARMA22_M2",18
283,-11.4330382563813,"ARMA22_M2",18
284,12.7074988263082,"ARMA22_M2",18
285,-12.1066764443593,"ARMA22_M2",18
286,10.0103031250224,"ARMA22_M2",18
287,-10.3623896245054,"ARMA22_M2",18
288,11.2633572060458,"ARMA22_M2",18
289,-12.1565320034048,"ARMA22_M2",18
290,10.7202408783297,"ARMA22_M2",18
291,-9.15671058619412,"ARMA22_M2",18
292,7.86896089222077,"ARMA22_M2",18
293,-6.59430689333195,"ARMA22_M2",18
294,6.01621691760258,"ARMA22_M2",18
295,-4.90912582726779,"ARMA22_M2",18
296,3.17597244756288,"ARMA22_M2",18
297,-3.64714267569032,"ARMA22_M2",18
298,4.62809055865539,"ARMA22_M2",18
299,-2.38345316313498,"ARMA22_M2",18
300,1.40630929595111,"ARMA22_M2",18
301,-1.03252717415756,"ARMA22_M2",18
302,0.169601280339407,"ARMA22_M2",18
303,-0.612324046428682,"ARMA22_M2",18
304,1.99044633818992,"ARMA22_M2",18
305,-1.89960514347866,"ARMA22_M2",18
306,0.489079541492096,"ARMA22_M2",18
307,0.518571869869733,"ARMA22_M2",18
308,-0.219371949665859,"ARMA22_M2",18
309,-1.00783428127732,"ARMA22_M2",18
310,0.788587098849256,"ARMA22_M2",18
311,-0.420519188892505,"ARMA22_M2",18
312,1.19357597250997,"ARMA22_M2",18
313,-2.76494771154018,"ARMA22_M2",18
314,1.8093732345288,"ARMA22_M2",18
315,0.452472773087637,"ARMA22_M2",18
316,-0.0133047906044814,"ARMA22_M2",18
317,-0.34046490250828,"ARMA22_M2",18
318,0.430774630421639,"ARMA22_M2",18
319,-0.302145299014243,"ARMA22_M2",18
320,-0.280628774963744,"ARMA22_M2",18
321,1.23967575204102,"ARMA22_M2",18
322,-0.355666898631513,"ARMA22_M2",18
323,-1.41390655856522,"ARMA22_M2",18
324,2.10658949733009,"ARMA22_M2",18
325,0.137399330996908,"ARMA22_M2",18
326,-2.94545909072802,"ARMA22_M2",18
327,4.81761621215461,"ARMA22_M2",18
328,-6.01849367464079,"ARMA22_M2",18
329,5.73851939060625,"ARMA22_M2",18
330,-4.25238482289936,"ARMA22_M2",18
331,2.69188955283483,"ARMA22_M2",18
332,-0.27804712975088,"ARMA22_M2",18
333,-1.03800912164727,"ARMA22_M2",18
334,1.74977227269938,"ARMA22_M2",18
335,-2.76390304929133,"ARMA22_M2",18
336,3.41213854025149,"ARMA22_M2",18
337,-2.39371926324987,"ARMA22_M2",18
338,1.81530523323094,"ARMA22_M2",18
339,-2.57952241767688,"ARMA22_M2",18
340,3.26020860104954,"ARMA22_M2",18
341,-5.92168341838209,"ARMA22_M2",18
342,6.11111437683398,"ARMA22_M2",18
343,-1.84777766674613,"ARMA22_M2",18
344,-0.490219606231743,"ARMA22_M2",18
345,-0.60436782422464,"ARMA22_M2",18
346,1.82051213347821,"ARMA22_M2",18
347,-3.67401758179534,"ARMA22_M2",18
348,4.92906951892228,"ARMA22_M2",18
349,-4.17635377122134,"ARMA22_M2",18
350,3.51425866426547,"ARMA22_M2",18
351,-2.75260422343681,"ARMA22_M2",18
352,0.402762141303607,"ARMA22_M2",18
353,-0.812876657880607,"ARMA22_M2",18
354,1.56711802374772,"ARMA22_M2",18
355,-2.67919197507798,"ARMA22_M2",18
356,4.54681896700498,"ARMA22_M2",18
357,-5.99198575250015,"ARMA22_M2",18
358,6.59686586439549,"ARMA22_M2",18
359,-6.53764107041341,"ARMA22_M2",18
360,6.32519857178161,"ARMA22_M2",18
361,-5.56896073012285,"ARMA22_M2",18
362,4.49082396465093,"ARMA22_M2",18
363,-3.34498430958748,"ARMA22_M2",18
364,1.25741649070784,"ARMA22_M2",18
365,-0.131240047547321,"ARMA22_M2",18
366,0.186369883409114,"ARMA22_M2",18
367,-1.48808627551298,"ARMA22_M2",18
368,2.57031850284574,"ARMA22_M2",18
369,-2.52464569585408,"ARMA22_M2",18
370,0.250380769668746,"ARMA22_M2",18
371,2.04141376822359,"ARMA22_M2",18
372,-1.30919243297872,"ARMA22_M2",18
373,-0.314967579792957,"ARMA22_M2",18
374,-0.199138193835766,"ARMA22_M2",18
375,0.965531535252665,"ARMA22_M2",18
376,-1.4017524048056,"ARMA22_M2",18
377,0.673382111600546,"ARMA22_M2",18
378,-1.56956161917492,"ARMA22_M2",18
379,1.43643528771559,"ARMA22_M2",18
380,-1.30040579482317,"ARMA22_M2",18
381,1.05816643601657,"ARMA22_M2",18
382,0.068920706749531,"ARMA22_M2",18
383,-1.96056955077513,"ARMA22_M2",18
384,3.12620628298753,"ARMA22_M2",18
385,-1.33145083892515,"ARMA22_M2",18
386,-0.100274325391873,"ARMA22_M2",18
387,-0.644741313409878,"ARMA22_M2",18
388,3.96185187809619,"ARMA22_M2",18
389,-7.80759678270608,"ARMA22_M2",18
390,6.45925426953496,"ARMA22_M2",18
391,-4.42990646929532,"ARMA22_M2",18
392,2.53015026900377,"ARMA22_M2",18
393,-1.46916901077193,"ARMA22_M2",18
394,1.00958121476064,"ARMA22_M2",18
395,-0.280174862002987,"ARMA22_M2",18
396,-1.11433554298718,"ARMA22_M2",18
397,1.08699508969333,"ARMA22_M2",18
398,0.331755403022113,"ARMA22_M2",18
399,-1.1097853562202,"ARMA22_M2",18
400,2.91629074876732,"ARMA22_M2",18
401,-3.36725605835656,"ARMA22_M2",18
402,1.24271398353508,"ARMA22_M2",18
403,1.11591477968068,"ARMA22_M2",18
404,-0.26920605497785,"ARMA22_M2",18
405,0.317499320378293,"ARMA22_M2",18
406,-1.59334603750819,"ARMA22_M2",18
407,1.74551194254908,"ARMA22_M2",18
408,-2.03362845620527,"ARMA22_M2",18
