"Index","Value","Model","Iteration"
680,1.65311212129802,"ARMA11_M3",14
681,-2.43000879371786,"ARMA11_M3",14
682,2.10709030443016,"ARMA11_M3",14
683,-1.10587761655794,"ARMA11_M3",14
684,2.75284333698491,"ARMA11_M3",14
685,-2.51283179515556,"ARMA11_M3",14
686,0.638378303927236,"ARMA11_M3",14
687,-0.241232515393216,"ARMA11_M3",14
688,0.687769494326983,"ARMA11_M3",14
689,-1.05566703868179,"ARMA11_M3",14
690,-0.455261546970754,"ARMA11_M3",14
691,3.27552389586016,"ARMA11_M3",14
692,-2.0896176578185,"ARMA11_M3",14
693,0.513538457401685,"ARMA11_M3",14
694,-0.581143394345703,"ARMA11_M3",14
695,2.14562831334051,"ARMA11_M3",14
696,-2.12118243425325,"ARMA11_M3",14
697,0.0287389452185414,"ARMA11_M3",14
698,1.14906400368986,"ARMA11_M3",14
699,-2.10940370187918,"ARMA11_M3",14
700,3.59124054008766,"ARMA11_M3",14
701,-4.60913469272612,"ARMA11_M3",14
702,3.24830810808162,"ARMA11_M3",14
703,-2.43966592669954,"ARMA11_M3",14
704,2.29544259595239,"ARMA11_M3",14
705,-1.7190341631064,"ARMA11_M3",14
706,1.1590794082702,"ARMA11_M3",14
707,-1.1624955721896,"ARMA11_M3",14
708,-0.23473155110357,"ARMA11_M3",14
709,0.359962596441589,"ARMA11_M3",14
710,1.05346468149265,"ARMA11_M3",14
711,-0.345789052551546,"ARMA11_M3",14
712,0.713183470042814,"ARMA11_M3",14
713,-1.02827054540164,"ARMA11_M3",14
714,1.31324349813719,"ARMA11_M3",14
715,-2.6701476233901,"ARMA11_M3",14
716,2.24303055882779,"ARMA11_M3",14
717,-1.42524743270948,"ARMA11_M3",14
718,0.413646494539873,"ARMA11_M3",14
719,-0.168621168802289,"ARMA11_M3",14
720,-0.00689285973858095,"ARMA11_M3",14
721,-0.375508076849563,"ARMA11_M3",14
722,0.401897366091994,"ARMA11_M3",14
723,0.519001389573259,"ARMA11_M3",14
724,0.162090837156971,"ARMA11_M3",14
725,-0.720882655371056,"ARMA11_M3",14
726,-1.94328956048616,"ARMA11_M3",14
727,2.31128878478382,"ARMA11_M3",14
728,-1.49409491873364,"ARMA11_M3",14
729,0.657451711406627,"ARMA11_M3",14
730,1.65298242986156,"ARMA11_M3",14
731,-2.47746298697399,"ARMA11_M3",14
732,1.89196952291385,"ARMA11_M3",14
733,-0.812310017056098,"ARMA11_M3",14
734,2.19237653574385,"ARMA11_M3",14
735,-5.42892753042278,"ARMA11_M3",14
736,6.52287699393027,"ARMA11_M3",14
737,-7.09682177515222,"ARMA11_M3",14
738,6.45533829409123,"ARMA11_M3",14
739,-5.73179651203047,"ARMA11_M3",14
740,4.93588927396302,"ARMA11_M3",14
741,-3.13251124513,"ARMA11_M3",14
742,1.76097476775816,"ARMA11_M3",14
743,-1.71208954314301,"ARMA11_M3",14
744,1.36695709503278,"ARMA11_M3",14
745,-0.419103056059228,"ARMA11_M3",14
746,-0.176366673691132,"ARMA11_M3",14
747,0.40267194219612,"ARMA11_M3",14
748,-1.10044973531486,"ARMA11_M3",14
749,2.02427006104257,"ARMA11_M3",14
750,0.128287231623385,"ARMA11_M3",14
751,-3.28978373810313,"ARMA11_M3",14
752,4.73203852968482,"ARMA11_M3",14
753,-6.02919287674482,"ARMA11_M3",14
754,4.91825680995452,"ARMA11_M3",14
755,-3.05199804818365,"ARMA11_M3",14
756,2.80577911516989,"ARMA11_M3",14
757,-1.90377026521046,"ARMA11_M3",14
758,0.937125043256916,"ARMA11_M3",14
759,0.409006337090226,"ARMA11_M3",14
760,-0.443996526964838,"ARMA11_M3",14
761,1.472144109264,"ARMA11_M3",14
762,-1.61950926383497,"ARMA11_M3",14
763,0.376308218834866,"ARMA11_M3",14
764,-0.557324072427148,"ARMA11_M3",14
765,-0.461678096537702,"ARMA11_M3",14
766,0.809672754667665,"ARMA11_M3",14
767,-0.405217884300698,"ARMA11_M3",14
768,1.11661603482574,"ARMA11_M3",14
769,0.053282636196848,"ARMA11_M3",14
770,-1.42323429199966,"ARMA11_M3",14
771,0.822173077343389,"ARMA11_M3",14
772,-1.34017449558149,"ARMA11_M3",14
773,-0.579521536339621,"ARMA11_M3",14
774,2.484403605589,"ARMA11_M3",14
775,-4.85156129539857,"ARMA11_M3",14
776,6.65056562349119,"ARMA11_M3",14
777,-6.60493463723733,"ARMA11_M3",14
778,4.420271981088,"ARMA11_M3",14
779,-1.10226841295098,"ARMA11_M3",14
780,0.609197055195261,"ARMA11_M3",14
781,-2.06407683525029,"ARMA11_M3",14
782,2.99019678014479,"ARMA11_M3",14
783,-2.34490334292194,"ARMA11_M3",14
784,1.94935988359194,"ARMA11_M3",14
785,-1.13593291390677,"ARMA11_M3",14
786,1.40902479684282,"ARMA11_M3",14
787,-0.266283736823075,"ARMA11_M3",14
788,-0.291232114042404,"ARMA11_M3",14
789,-0.523858429944673,"ARMA11_M3",14
790,-1.35744062623068,"ARMA11_M3",14
791,3.49857929788022,"ARMA11_M3",14
792,-2.06553420274512,"ARMA11_M3",14
793,2.53148166346826,"ARMA11_M3",14
794,-4.07417400724719,"ARMA11_M3",14
795,4.0960632782374,"ARMA11_M3",14
796,-4.69896142423918,"ARMA11_M3",14
797,5.45452533234046,"ARMA11_M3",14
798,-6.21811126550539,"ARMA11_M3",14
799,4.45154109270745,"ARMA11_M3",14
800,-1.77797400212787,"ARMA11_M3",14
801,1.58252023458585,"ARMA11_M3",14
802,-1.71898936148765,"ARMA11_M3",14
803,2.03745764263764,"ARMA11_M3",14
804,-2.32233828106057,"ARMA11_M3",14
805,1.90781976350396,"ARMA11_M3",14
806,-0.241769330920925,"ARMA11_M3",14
807,-0.855421214570135,"ARMA11_M3",14
808,3.32178567939176,"ARMA11_M3",14
809,-4.09148437674591,"ARMA11_M3",14
810,2.90861509072108,"ARMA11_M3",14
811,-2.44228265801594,"ARMA11_M3",14
812,2.94323651005348,"ARMA11_M3",14
813,-3.07754177177276,"ARMA11_M3",14
814,1.1202939127908,"ARMA11_M3",14
815,0.450471227464774,"ARMA11_M3",14
816,-0.769142738623422,"ARMA11_M3",14
817,0.384300575264234,"ARMA11_M3",14
818,0.737899960674673,"ARMA11_M3",14
819,-2.00539007470025,"ARMA11_M3",14
820,1.92843463153997,"ARMA11_M3",14
821,-1.65179358382121,"ARMA11_M3",14
822,1.59505035241018,"ARMA11_M3",14
823,-1.6000101676307,"ARMA11_M3",14
824,-0.703488042549954,"ARMA11_M3",14
825,2.82727923420589,"ARMA11_M3",14
826,-2.22326034065935,"ARMA11_M3",14
827,2.23206046061964,"ARMA11_M3",14
828,-2.47856152689805,"ARMA11_M3",14
829,2.95893853870403,"ARMA11_M3",14
830,-2.07346835414491,"ARMA11_M3",14
831,2.27845988218708,"ARMA11_M3",14
832,-3.1197430702009,"ARMA11_M3",14
833,2.76793974016331,"ARMA11_M3",14
834,-1.37003425905651,"ARMA11_M3",14
835,0.205908337682713,"ARMA11_M3",14
836,0.211195572915384,"ARMA11_M3",14
837,1.15492261102435,"ARMA11_M3",14
838,-2.55060702348895,"ARMA11_M3",14
839,4.04859121152636,"ARMA11_M3",14
840,-4.76549076359894,"ARMA11_M3",14
841,3.35873974031239,"ARMA11_M3",14
842,-3.06290977094948,"ARMA11_M3",14
843,3.85568806703187,"ARMA11_M3",14
844,-4.70186777310174,"ARMA11_M3",14
845,4.96223545796075,"ARMA11_M3",14
846,-4.53090363445292,"ARMA11_M3",14
847,3.65587945254822,"ARMA11_M3",14
848,-0.781761645700407,"ARMA11_M3",14
849,-0.466519161430977,"ARMA11_M3",14
850,0.37700659585876,"ARMA11_M3",14
851,-0.942941399845649,"ARMA11_M3",14
852,2.02149003924904,"ARMA11_M3",14
853,-3.58283848184595,"ARMA11_M3",14
854,5.45130369204035,"ARMA11_M3",14
855,-4.55774712902646,"ARMA11_M3",14
856,3.44865124721051,"ARMA11_M3",14
857,-4.70021328449779,"ARMA11_M3",14
858,4.22647095949665,"ARMA11_M3",14
859,-1.68364740106761,"ARMA11_M3",14
860,-0.502249702719214,"ARMA11_M3",14
861,-0.692913195929118,"ARMA11_M3",14
862,1.88448185234009,"ARMA11_M3",14
863,-1.0604190506061,"ARMA11_M3",14
864,0.786278969878827,"ARMA11_M3",14
865,-0.0632194851644986,"ARMA11_M3",14
866,0.506106450718229,"ARMA11_M3",14
867,-2.78755046563393,"ARMA11_M3",14
868,4.82649037046605,"ARMA11_M3",14
869,-5.43747947016008,"ARMA11_M3",14
870,4.89831584383692,"ARMA11_M3",14
871,-3.47478030876005,"ARMA11_M3",14
872,5.23885949831974,"ARMA11_M3",14
873,-6.41147558489418,"ARMA11_M3",14
874,4.81291840586557,"ARMA11_M3",14
875,-4.27535925943932,"ARMA11_M3",14
876,3.7784433462618,"ARMA11_M3",14
877,-2.790847057594,"ARMA11_M3",14
878,1.2695953501554,"ARMA11_M3",14
879,1.52350031977052,"ARMA11_M3",14
880,-2.64619784304701,"ARMA11_M3",14
881,2.788425004027,"ARMA11_M3",14
882,-2.02055002980048,"ARMA11_M3",14
883,1.03301215890129,"ARMA11_M3",14
884,-1.36287597603382,"ARMA11_M3",14
885,0.500842833637844,"ARMA11_M3",14
886,1.90483428554288,"ARMA11_M3",14
887,-3.32120760383218,"ARMA11_M3",14
888,4.77632773519969,"ARMA11_M3",14
889,-5.71831794853574,"ARMA11_M3",14
890,5.90042151688623,"ARMA11_M3",14
891,-5.5024372158718,"ARMA11_M3",14
892,4.48601740166254,"ARMA11_M3",14
893,-5.02292778666877,"ARMA11_M3",14
894,4.44336308052453,"ARMA11_M3",14
895,-3.41909005993532,"ARMA11_M3",14
896,2.50546918171012,"ARMA11_M3",14
897,-2.69124475423686,"ARMA11_M3",14
898,1.98889391463827,"ARMA11_M3",14
899,-1.87857413936493,"ARMA11_M3",14
900,2.68926143333667,"ARMA11_M3",14
901,-3.26999182059495,"ARMA11_M3",14
902,5.12251742546149,"ARMA11_M3",14
903,-3.61942040035865,"ARMA11_M3",14
904,-0.0345614042793754,"ARMA11_M3",14
905,1.27323948216484,"ARMA11_M3",14
906,-0.891395777852669,"ARMA11_M3",14
907,1.30246480479859,"ARMA11_M3",14
908,-1.69118953493978,"ARMA11_M3",14
909,1.83225336089952,"ARMA11_M3",14
910,-2.10344473559465,"ARMA11_M3",14
911,1.43779984856764,"ARMA11_M3",14
912,-1.47936278334491,"ARMA11_M3",14
913,0.309800821010022,"ARMA11_M3",14
914,1.03226410811439,"ARMA11_M3",14
915,0.591328843882269,"ARMA11_M3",14
916,-0.763905058108211,"ARMA11_M3",14
917,-1.13427667915555,"ARMA11_M3",14
918,2.13774940795464,"ARMA11_M3",14
919,-2.49437981238801,"ARMA11_M3",14
920,1.58448928256768,"ARMA11_M3",14
921,-2.64099311798296,"ARMA11_M3",14
922,3.22363723526257,"ARMA11_M3",14
923,-2.05808746118458,"ARMA11_M3",14
924,1.10921220444824,"ARMA11_M3",14
925,-0.462765867069403,"ARMA11_M3",14
926,-1.91088661954701,"ARMA11_M3",14
927,2.73759929779591,"ARMA11_M3",14
928,-2.80203312499599,"ARMA11_M3",14
929,3.50753170381446,"ARMA11_M3",14
930,-3.73733756042945,"ARMA11_M3",14
931,3.50462939919945,"ARMA11_M3",14
932,-2.65077579303472,"ARMA11_M3",14
933,1.76769470729154,"ARMA11_M3",14
934,-3.40154495546521,"ARMA11_M3",14
935,4.92911404158677,"ARMA11_M3",14
936,-5.80983277555788,"ARMA11_M3",14
937,4.70566613096036,"ARMA11_M3",14
938,-1.91220410719797,"ARMA11_M3",14
939,-1.01994863437173,"ARMA11_M3",14
940,3.166601767413,"ARMA11_M3",14
941,-2.57437031816781,"ARMA11_M3",14
942,1.93310901370781,"ARMA11_M3",14
943,-1.93370552217815,"ARMA11_M3",14
944,1.74582350829088,"ARMA11_M3",14
945,-1.33997924002381,"ARMA11_M3",14
946,-0.213638456873427,"ARMA11_M3",14
947,0.892492831764378,"ARMA11_M3",14
948,-1.00851503677982,"ARMA11_M3",14
949,1.92099033173312,"ARMA11_M3",14
950,-2.8859581271581,"ARMA11_M3",14
951,2.87607277957446,"ARMA11_M3",14
952,-3.13250095612375,"ARMA11_M3",14
953,-0.332845030900492,"ARMA11_M3",14
954,3.64031167476093,"ARMA11_M3",14
955,-3.19058249343246,"ARMA11_M3",14
956,2.14082980252956,"ARMA11_M3",14
957,-0.335828618431074,"ARMA11_M3",14
958,-1.18706200249634,"ARMA11_M3",14
959,1.37660763257979,"ARMA11_M3",14
960,-3.33083470772737,"ARMA11_M3",14
961,5.06571863870042,"ARMA11_M3",14
962,-5.77470760652413,"ARMA11_M3",14
963,6.42228824264992,"ARMA11_M3",14
964,-5.41806798976916,"ARMA11_M3",14
965,1.91568494872852,"ARMA11_M3",14
966,-0.843313677472258,"ARMA11_M3",14
967,1.1926602025234,"ARMA11_M3",14
968,-0.091909764544744,"ARMA11_M3",14
969,-0.195819597170949,"ARMA11_M3",14
970,1.36811735908962,"ARMA11_M3",14
971,-3.12376003491665,"ARMA11_M3",14
972,2.25405897831195,"ARMA11_M3",14
973,-1.48683451220687,"ARMA11_M3",14
974,2.15040906021022,"ARMA11_M3",14
975,-1.5283010177274,"ARMA11_M3",14
976,0.285324735343217,"ARMA11_M3",14
977,0.174023994583191,"ARMA11_M3",14
978,-1.07585765500611,"ARMA11_M3",14
979,0.968718801802064,"ARMA11_M3",14
980,-0.917838836405893,"ARMA11_M3",14
981,1.46144029711452,"ARMA11_M3",14
982,-2.97314692547669,"ARMA11_M3",14
983,3.18497293527867,"ARMA11_M3",14
984,-3.26731609867938,"ARMA11_M3",14
985,3.7422033375995,"ARMA11_M3",14
986,-3.24386519521801,"ARMA11_M3",14
987,3.8752619949423,"ARMA11_M3",14
988,-4.54343802817921,"ARMA11_M3",14
989,5.53643513873497,"ARMA11_M3",14
990,-6.02491065533991,"ARMA11_M3",14
991,5.75047557333611,"ARMA11_M3",14
992,-6.22495830329539,"ARMA11_M3",14
993,6.85690493993787,"ARMA11_M3",14
994,-7.40248848397884,"ARMA11_M3",14
995,7.50361000648956,"ARMA11_M3",14
996,-6.65862812075585,"ARMA11_M3",14
997,4.06925183533097,"ARMA11_M3",14
998,-2.87626354829348,"ARMA11_M3",14
999,2.50907431278728,"ARMA11_M3",14
1000,-1.02643062483987,"ARMA11_M3",14
1,-1.61267334965195,"ARMA11_M3",15
2,0.958376993345539,"ARMA11_M3",15
3,-0.803631926637925,"ARMA11_M3",15
4,-0.158135273751516,"ARMA11_M3",15
5,0.0603335476268762,"ARMA11_M3",15
6,0.788682184481836,"ARMA11_M3",15
7,0.199868954249936,"ARMA11_M3",15
8,-2.08744515122042,"ARMA11_M3",15
9,2.3564747243905,"ARMA11_M3",15
10,-2.84475064085441,"ARMA11_M3",15
11,3.15083964627913,"ARMA11_M3",15
12,-2.77964710122166,"ARMA11_M3",15
13,2.61579504413224,"ARMA11_M3",15
14,-1.16761924614203,"ARMA11_M3",15
15,0.325882667482017,"ARMA11_M3",15
16,0.429462322399374,"ARMA11_M3",15
17,-0.703160603925809,"ARMA11_M3",15
18,-0.0520227996172788,"ARMA11_M3",15
19,1.68121844453987,"ARMA11_M3",15
20,-3.31547307744793,"ARMA11_M3",15
21,2.37578633064811,"ARMA11_M3",15
22,-1.06255754216471,"ARMA11_M3",15
23,1.46214612111318,"ARMA11_M3",15
24,-1.87510849098601,"ARMA11_M3",15
25,3.23693615300836,"ARMA11_M3",15
26,-4.72713467398207,"ARMA11_M3",15
27,4.79008663794672,"ARMA11_M3",15
28,-3.55143233640702,"ARMA11_M3",15
29,2.99942204699548,"ARMA11_M3",15
30,-4.12698808111861,"ARMA11_M3",15
31,4.20474135480629,"ARMA11_M3",15
32,-2.38920583590274,"ARMA11_M3",15
33,0.851388469669478,"ARMA11_M3",15
34,-0.379726157932754,"ARMA11_M3",15
35,2.6374819512686,"ARMA11_M3",15
36,-4.7979495553524,"ARMA11_M3",15
37,4.74661140050098,"ARMA11_M3",15
38,-4.01141025581244,"ARMA11_M3",15
39,4.52918705860286,"ARMA11_M3",15
40,-5.12710965893603,"ARMA11_M3",15
41,5.38718603462944,"ARMA11_M3",15
42,-5.4555825474178,"ARMA11_M3",15
43,2.96416838114089,"ARMA11_M3",15
44,-3.44084798314678,"ARMA11_M3",15
45,4.96312723449635,"ARMA11_M3",15
46,-4.53053904662629,"ARMA11_M3",15
47,5.20714506762581,"ARMA11_M3",15
48,-6.61100219909246,"ARMA11_M3",15
49,5.6391730992982,"ARMA11_M3",15
50,-2.96358030396272,"ARMA11_M3",15
51,1.77532718386969,"ARMA11_M3",15
52,-3.42535939467546,"ARMA11_M3",15
53,5.53429980846714,"ARMA11_M3",15
54,-5.80888895627943,"ARMA11_M3",15
55,3.22780168921076,"ARMA11_M3",15
56,-1.83526581701834,"ARMA11_M3",15
57,2.67816736904582,"ARMA11_M3",15
58,-1.45816012786221,"ARMA11_M3",15
59,1.57859422197077,"ARMA11_M3",15
60,-3.07892295649724,"ARMA11_M3",15
61,2.5733555157283,"ARMA11_M3",15
62,-0.557472091006744,"ARMA11_M3",15
63,-0.0234011983410989,"ARMA11_M3",15
64,-0.553517294595417,"ARMA11_M3",15
65,1.76617762300648,"ARMA11_M3",15
66,-1.28493665040708,"ARMA11_M3",15
67,-0.673790401246113,"ARMA11_M3",15
68,2.53658698470877,"ARMA11_M3",15
69,-2.84016673149227,"ARMA11_M3",15
70,3.01560499638552,"ARMA11_M3",15
71,-2.68911221381988,"ARMA11_M3",15
72,1.67023762928695,"ARMA11_M3",15
73,-0.458917395196147,"ARMA11_M3",15
74,-0.369843298432297,"ARMA11_M3",15
75,0.849872725530683,"ARMA11_M3",15
76,-1.77608362718264,"ARMA11_M3",15
77,1.65558023465476,"ARMA11_M3",15
78,-1.69823093377098,"ARMA11_M3",15
79,1.69945052462179,"ARMA11_M3",15
80,-0.929458282246507,"ARMA11_M3",15
81,2.15758427463935,"ARMA11_M3",15
82,-2.25634502139121,"ARMA11_M3",15
83,0.325754914721976,"ARMA11_M3",15
84,-0.169928397251243,"ARMA11_M3",15
85,1.52839696033692,"ARMA11_M3",15
86,-2.59926664037032,"ARMA11_M3",15
87,1.84397891824859,"ARMA11_M3",15
88,-1.70137904130222,"ARMA11_M3",15
89,1.69648094597814,"ARMA11_M3",15
90,-2.41526493384317,"ARMA11_M3",15
91,1.50522257306056,"ARMA11_M3",15
92,0.554810170227754,"ARMA11_M3",15
93,-1.18742303862516,"ARMA11_M3",15
94,2.03499386302706,"ARMA11_M3",15
95,-2.23956420089627,"ARMA11_M3",15
96,1.48743577996961,"ARMA11_M3",15
97,-2.24056705236713,"ARMA11_M3",15
98,2.13710801871273,"ARMA11_M3",15
99,-0.534242193632305,"ARMA11_M3",15
100,-1.04205865778646,"ARMA11_M3",15
101,0.400420556694103,"ARMA11_M3",15
102,0.721821269964448,"ARMA11_M3",15
103,-0.316701255584683,"ARMA11_M3",15
104,-0.857374034682221,"ARMA11_M3",15
105,1.70847621815906,"ARMA11_M3",15
106,-1.2378883639123,"ARMA11_M3",15
107,0.953688414376746,"ARMA11_M3",15
108,0.343991031087261,"ARMA11_M3",15
109,-1.11546350689837,"ARMA11_M3",15
110,0.679553148405277,"ARMA11_M3",15
111,0.596421364930919,"ARMA11_M3",15
112,-1.16512317570999,"ARMA11_M3",15
113,2.91441138878572,"ARMA11_M3",15
114,-4.5472420760771,"ARMA11_M3",15
115,4.52696507011269,"ARMA11_M3",15
116,-5.79035096717019,"ARMA11_M3",15
117,6.86547479460565,"ARMA11_M3",15
118,-6.2295172345344,"ARMA11_M3",15
119,4.70192456429001,"ARMA11_M3",15
120,-3.59643722208902,"ARMA11_M3",15
121,1.85223463947179,"ARMA11_M3",15
122,0.034566616636077,"ARMA11_M3",15
123,-0.554967563851144,"ARMA11_M3",15
124,0.296394121089295,"ARMA11_M3",15
125,0.476942650589439,"ARMA11_M3",15
126,-0.846064275221687,"ARMA11_M3",15
127,0.7806861896147,"ARMA11_M3",15
128,-0.232046360058516,"ARMA11_M3",15
129,-0.851955911605641,"ARMA11_M3",15
130,0.0289888603371172,"ARMA11_M3",15
131,0.489490304240904,"ARMA11_M3",15
132,1.21549653650355,"ARMA11_M3",15
133,-0.992094955005593,"ARMA11_M3",15
134,-0.833394581418631,"ARMA11_M3",15
135,2.00156711683971,"ARMA11_M3",15
136,-1.94054728826008,"ARMA11_M3",15
137,3.4859870097202,"ARMA11_M3",15
138,-4.7127485991236,"ARMA11_M3",15
139,2.83370236077583,"ARMA11_M3",15
140,-2.40704142829728,"ARMA11_M3",15
141,3.10195641720548,"ARMA11_M3",15
142,-2.03545455201277,"ARMA11_M3",15
143,0.450967745656316,"ARMA11_M3",15
144,-0.119898079189848,"ARMA11_M3",15
145,1.29553764928691,"ARMA11_M3",15
146,-2.96780852396644,"ARMA11_M3",15
147,3.51391194692757,"ARMA11_M3",15
148,-3.05501717443406,"ARMA11_M3",15
149,1.8676233956241,"ARMA11_M3",15
150,-0.577379717241587,"ARMA11_M3",15
151,0.213105846367547,"ARMA11_M3",15
152,-0.503758820353703,"ARMA11_M3",15
153,-0.174577603241946,"ARMA11_M3",15
154,1.71762464385193,"ARMA11_M3",15
155,-1.10949836240596,"ARMA11_M3",15
156,-0.374414654077325,"ARMA11_M3",15
157,1.68536827359168,"ARMA11_M3",15
158,-1.12988599345155,"ARMA11_M3",15
159,0.311179377668207,"ARMA11_M3",15
160,-0.269647783177669,"ARMA11_M3",15
161,0.844554436077415,"ARMA11_M3",15
162,-1.95658242891277,"ARMA11_M3",15
163,1.54126536905377,"ARMA11_M3",15
164,-0.472814484196478,"ARMA11_M3",15
165,0.36370861300067,"ARMA11_M3",15
166,0.502913213334789,"ARMA11_M3",15
167,-2.09541052468282,"ARMA11_M3",15
168,1.42878289500157,"ARMA11_M3",15
169,0.930226815126598,"ARMA11_M3",15
170,-3.70873795098208,"ARMA11_M3",15
171,3.72708787379042,"ARMA11_M3",15
172,-1.23390971418198,"ARMA11_M3",15
173,1.56345907447402,"ARMA11_M3",15
174,-2.36214522483441,"ARMA11_M3",15
175,1.31507900973496,"ARMA11_M3",15
176,-1.2748114619431,"ARMA11_M3",15
177,1.54063977828374,"ARMA11_M3",15
178,-1.40730093981198,"ARMA11_M3",15
179,1.85557270477657,"ARMA11_M3",15
180,-2.75706554445847,"ARMA11_M3",15
181,3.30849886380185,"ARMA11_M3",15
182,-3.06265216406165,"ARMA11_M3",15
183,3.83651022832612,"ARMA11_M3",15
184,-3.64340642720347,"ARMA11_M3",15
185,2.49162662432899,"ARMA11_M3",15
186,-2.62461639070963,"ARMA11_M3",15
187,2.77373039164223,"ARMA11_M3",15
188,-2.78776655491918,"ARMA11_M3",15
189,3.86555627125426,"ARMA11_M3",15
190,-2.14124908984697,"ARMA11_M3",15
191,3.8942798693326,"ARMA11_M3",15
192,-5.21627995386613,"ARMA11_M3",15
193,2.34595222635605,"ARMA11_M3",15
194,0.37842118607199,"ARMA11_M3",15
195,-1.09317819624049,"ARMA11_M3",15
196,-0.000478881118366248,"ARMA11_M3",15
197,1.40096503565829,"ARMA11_M3",15
198,-2.91175022614525,"ARMA11_M3",15
199,2.73850133616958,"ARMA11_M3",15
200,-2.21147375452941,"ARMA11_M3",15
201,2.22494568172588,"ARMA11_M3",15
202,-2.31059878341028,"ARMA11_M3",15
203,2.67432179483776,"ARMA11_M3",15
204,-2.77869585229623,"ARMA11_M3",15
205,3.63133575663326,"ARMA11_M3",15
206,-4.75926503546047,"ARMA11_M3",15
207,6.52003657018524,"ARMA11_M3",15
208,-7.39201290817817,"ARMA11_M3",15
209,5.36463813270738,"ARMA11_M3",15
210,-3.46906971122798,"ARMA11_M3",15
211,3.82456448494414,"ARMA11_M3",15
212,-3.40673444621885,"ARMA11_M3",15
213,3.03806894432024,"ARMA11_M3",15
214,-1.11595233617501,"ARMA11_M3",15
215,-0.289762494717124,"ARMA11_M3",15
216,1.56837495269514,"ARMA11_M3",15
217,-0.963799060173613,"ARMA11_M3",15
218,-0.200143711086823,"ARMA11_M3",15
219,0.131572091394895,"ARMA11_M3",15
220,0.479418557796894,"ARMA11_M3",15
221,-1.04186884611769,"ARMA11_M3",15
222,0.700742018613549,"ARMA11_M3",15
223,-0.213781741438492,"ARMA11_M3",15
224,-0.224963940649766,"ARMA11_M3",15
225,1.16056465905088,"ARMA11_M3",15
226,-2.02688306662492,"ARMA11_M3",15
227,3.15218974742424,"ARMA11_M3",15
228,-2.64982752186897,"ARMA11_M3",15
229,0.648807272391541,"ARMA11_M3",15
230,0.102341255443333,"ARMA11_M3",15
231,2.30599212468597,"ARMA11_M3",15
232,-4.8981935376458,"ARMA11_M3",15
233,4.143906451194,"ARMA11_M3",15
234,-2.23062559755741,"ARMA11_M3",15
235,-0.209385708088443,"ARMA11_M3",15
236,0.621173429307096,"ARMA11_M3",15
237,0.915233231700548,"ARMA11_M3",15
238,-0.747279269322783,"ARMA11_M3",15
239,0.0128475803637095,"ARMA11_M3",15
240,2.86474883887626,"ARMA11_M3",15
241,-4.25079785625589,"ARMA11_M3",15
242,2.35907570372739,"ARMA11_M3",15
243,-0.588166394278215,"ARMA11_M3",15
244,-0.321501939283371,"ARMA11_M3",15
245,0.899926810016462,"ARMA11_M3",15
246,-0.74679363476154,"ARMA11_M3",15
247,0.455710420083409,"ARMA11_M3",15
248,-0.368829414254774,"ARMA11_M3",15
249,0.815792519250172,"ARMA11_M3",15
250,-1.68041401077627,"ARMA11_M3",15
251,2.97555672281158,"ARMA11_M3",15
252,-3.75441783271042,"ARMA11_M3",15
253,3.22695826391001,"ARMA11_M3",15
254,-3.80165409794355,"ARMA11_M3",15
255,4.61080739991485,"ARMA11_M3",15
256,-3.55956118510402,"ARMA11_M3",15
257,0.719045481344339,"ARMA11_M3",15
258,0.955345791683709,"ARMA11_M3",15
259,-0.838198213059074,"ARMA11_M3",15
260,-1.48716819281414,"ARMA11_M3",15
261,3.02763722746066,"ARMA11_M3",15
262,-2.94020164081911,"ARMA11_M3",15
263,1.818406462052,"ARMA11_M3",15
264,-1.82047063768013,"ARMA11_M3",15
265,4.55396489033097,"ARMA11_M3",15
266,-5.22151004493014,"ARMA11_M3",15
267,3.24233334990047,"ARMA11_M3",15
268,-2.16153347785388,"ARMA11_M3",15
269,3.33042608192747,"ARMA11_M3",15
270,-2.77739217741275,"ARMA11_M3",15
271,1.28262491987782,"ARMA11_M3",15
272,-0.0329099812243483,"ARMA11_M3",15
273,-0.407016766319593,"ARMA11_M3",15
274,-1.2575133478581,"ARMA11_M3",15
275,2.35490304663109,"ARMA11_M3",15
276,-1.40343704330808,"ARMA11_M3",15
277,-0.285339422166632,"ARMA11_M3",15
278,0.534806926774036,"ARMA11_M3",15
279,-0.488401711703391,"ARMA11_M3",15
280,1.23705258414234,"ARMA11_M3",15
281,-1.55187460610717,"ARMA11_M3",15
282,1.34436820662501,"ARMA11_M3",15
283,-2.94654054054674,"ARMA11_M3",15
284,2.27289711165836,"ARMA11_M3",15
285,-1.96257883826172,"ARMA11_M3",15
286,3.787576214363,"ARMA11_M3",15
287,-5.09985436830757,"ARMA11_M3",15
288,3.46890674564076,"ARMA11_M3",15
289,-0.521264607823794,"ARMA11_M3",15
290,0.394955534254778,"ARMA11_M3",15
291,-1.47677195243115,"ARMA11_M3",15
292,3.05419251898467,"ARMA11_M3",15
293,-3.49861050997791,"ARMA11_M3",15
294,4.80711753851728,"ARMA11_M3",15
295,-6.36234189449811,"ARMA11_M3",15
296,5.67350801581032,"ARMA11_M3",15
297,-3.87390151024204,"ARMA11_M3",15
298,1.77434344292656,"ARMA11_M3",15
299,0.191989189887295,"ARMA11_M3",15
300,-1.69253328301087,"ARMA11_M3",15
